Time,DER_671_b_3_Watts,DER_671_b_3_Vars,DER_671_b_3_loc
1672552795,4885.0,0.0,tlx_671_b_h_3
1672552800,4455.0,0.0,tlx_671_b_h_3
1672552805,4394.0,0.0,tlx_671_b_h_3
1672552810,4142.0,0.0,tlx_671_b_h_3
1672552815,4434.0,0.0,tlx_671_b_h_3
1672552820,4019.0,0.0,tlx_671_b_h_3
1672552825,3952.0,0.0,tlx_671_b_h_3
1672552830,3564.0,0.0,tlx_671_b_h_3
1672552835,4631.0,0.0,tlx_671_b_h_3
1672552840,3734.0,0.0,tlx_671_b_h_3
1672552845,4128.0,0.0,tlx_671_b_h_3
1672552850,4695.0,0.0,tlx_671_b_h_3
1672552855,3605.0,0.0,tlx_671_b_h_3
1672552860,3721.0,0.0,tlx_671_b_h_3
1672552865,4836.0,0.0,tlx_671_b_h_3
1672552870,4422.0,0.0,tlx_671_b_h_3
1672552875,3498.0,0.0,tlx_671_b_h_3
1672552880,3257.0,0.0,tlx_671_b_h_3
1672552885,3843.0,0.0,tlx_671_b_h_3
1672552890,3153.0,0.0,tlx_671_b_h_3
1672552895,3456.0,0.0,tlx_671_b_h_3
1672552900,4643.0,0.0,tlx_671_b_h_3
1672552905,4269.0,0.0,tlx_671_b_h_3
1672552910,3341.0,0.0,tlx_671_b_h_3
1672552915,3287.0,0.0,tlx_671_b_h_3
1672552920,3483.0,0.0,tlx_671_b_h_3
1672552925,3750.0,0.0,tlx_671_b_h_3
1672552930,4454.0,0.0,tlx_671_b_h_3
1672552935,4889.0,0.0,tlx_671_b_h_3
1672552940,4296.0,0.0,tlx_671_b_h_3
1672552945,4320.0,0.0,tlx_671_b_h_3
1672552950,3971.0,0.0,tlx_671_b_h_3
1672552955,4205.0,0.0,tlx_671_b_h_3
1672552960,3452.0,0.0,tlx_671_b_h_3
1672552965,3569.0,0.0,tlx_671_b_h_3
1672552970,4456.0,0.0,tlx_671_b_h_3
1672552975,3036.0,0.0,tlx_671_b_h_3
1672552980,3071.0,0.0,tlx_671_b_h_3
1672552985,4627.0,0.0,tlx_671_b_h_3
1672552990,3880.0,0.0,tlx_671_b_h_3
1672552995,4373.0,0.0,tlx_671_b_h_3
1672553000,4515.0,0.0,tlx_671_b_h_3
1672553005,3948.0,0.0,tlx_671_b_h_3
1672553010,3647.0,0.0,tlx_671_b_h_3
1672553015,3672.0,0.0,tlx_671_b_h_3
1672553020,4558.0,0.0,tlx_671_b_h_3
1672553025,3335.0,0.0,tlx_671_b_h_3
1672553030,4164.0,0.0,tlx_671_b_h_3
