Time,DER_684_c_34_Watts,DER_684_c_34_Vars,DER_684_c_34_loc
1672552795,3284.0,0.0,tlx_684_c_h_34
1672552800,3153.0,0.0,tlx_684_c_h_34
1672552805,4413.0,0.0,tlx_684_c_h_34
1672552810,3590.0,0.0,tlx_684_c_h_34
1672552815,3036.0,0.0,tlx_684_c_h_34
1672552820,4683.0,0.0,tlx_684_c_h_34
1672552825,3455.0,0.0,tlx_684_c_h_34
1672552830,3627.0,0.0,tlx_684_c_h_34
1672552835,3578.0,0.0,tlx_684_c_h_34
1672552840,4343.0,0.0,tlx_684_c_h_34
1672552845,4133.0,0.0,tlx_684_c_h_34
1672552850,3395.0,0.0,tlx_684_c_h_34
1672552855,4882.0,0.0,tlx_684_c_h_34
1672552860,3863.0,0.0,tlx_684_c_h_34
1672552865,3789.0,0.0,tlx_684_c_h_34
1672552870,4370.0,0.0,tlx_684_c_h_34
1672552875,4020.0,0.0,tlx_684_c_h_34
1672552880,3705.0,0.0,tlx_684_c_h_34
1672552885,3254.0,0.0,tlx_684_c_h_34
1672552890,4713.0,0.0,tlx_684_c_h_34
1672552895,4938.0,0.0,tlx_684_c_h_34
1672552900,4522.0,0.0,tlx_684_c_h_34
1672552905,3347.0,0.0,tlx_684_c_h_34
1672552910,3497.0,0.0,tlx_684_c_h_34
1672552915,3371.0,0.0,tlx_684_c_h_34
1672552920,4220.0,0.0,tlx_684_c_h_34
1672552925,4433.0,0.0,tlx_684_c_h_34
1672552930,3198.0,0.0,tlx_684_c_h_34
1672552935,3027.0,0.0,tlx_684_c_h_34
1672552940,4684.0,0.0,tlx_684_c_h_34
1672552945,4185.0,0.0,tlx_684_c_h_34
1672552950,4384.0,0.0,tlx_684_c_h_34
1672552955,3117.0,0.0,tlx_684_c_h_34
1672552960,3433.0,0.0,tlx_684_c_h_34
1672552965,4357.0,0.0,tlx_684_c_h_34
1672552970,3242.0,0.0,tlx_684_c_h_34
1672552975,4938.0,0.0,tlx_684_c_h_34
1672552980,3112.0,0.0,tlx_684_c_h_34
1672552985,3059.0,0.0,tlx_684_c_h_34
1672552990,4227.0,0.0,tlx_684_c_h_34
1672552995,3811.0,0.0,tlx_684_c_h_34
1672553000,4062.0,0.0,tlx_684_c_h_34
1672553005,3415.0,0.0,tlx_684_c_h_34
1672553010,3028.0,0.0,tlx_684_c_h_34
1672553015,4686.0,0.0,tlx_684_c_h_34
1672553020,4255.0,0.0,tlx_684_c_h_34
1672553025,4725.0,0.0,tlx_684_c_h_34
1672553030,3159.0,0.0,tlx_684_c_h_34
1672553035,3552.0,0.0,tlx_684_c_h_34
1672553040,4453.0,0.0,tlx_684_c_h_34
1672553045,4818.0,0.0,tlx_684_c_h_34
1672553050,3949.0,0.0,tlx_684_c_h_34
1672553055,4118.0,0.0,tlx_684_c_h_34
1672553060,4155.0,0.0,tlx_684_c_h_34
1672553065,4540.0,0.0,tlx_684_c_h_34
1672553070,3428.0,0.0,tlx_684_c_h_34
1672553075,3149.0,0.0,tlx_684_c_h_34
1672553080,4062.0,0.0,tlx_684_c_h_34
1672553085,4568.0,0.0,tlx_684_c_h_34
1672553090,4446.0,0.0,tlx_684_c_h_34
1672553095,4705.0,0.0,tlx_684_c_h_34
1672553100,4720.0,0.0,tlx_684_c_h_34
1672553105,3303.0,0.0,tlx_684_c_h_34
1672553110,4989.0,0.0,tlx_684_c_h_34
1672553115,3843.0,0.0,tlx_684_c_h_34
1672553120,3425.0,0.0,tlx_684_c_h_34
1672553125,4768.0,0.0,tlx_684_c_h_34
1672553130,4743.0,0.0,tlx_684_c_h_34
1672553135,4459.0,0.0,tlx_684_c_h_34
1672553140,4228.0,0.0,tlx_684_c_h_34
1672553145,4062.0,0.0,tlx_684_c_h_34
1672553150,4478.0,0.0,tlx_684_c_h_34
