Time,DER_645_c_21_Watts,DER_645_c_21_Vars,DER_645_c_21_loc
1672552795,4948.0,0.0,tlx_645_c_h_21
1672552800,3935.0,0.0,tlx_645_c_h_21
1672552805,3309.0,0.0,tlx_645_c_h_21
1672552810,4737.0,0.0,tlx_645_c_h_21
1672552815,4239.0,0.0,tlx_645_c_h_21
1672552820,3593.0,0.0,tlx_645_c_h_21
1672552825,3568.0,0.0,tlx_645_c_h_21
1672552830,4125.0,0.0,tlx_645_c_h_21
1672552835,3825.0,0.0,tlx_645_c_h_21
1672552840,3934.0,0.0,tlx_645_c_h_21
1672552845,4193.0,0.0,tlx_645_c_h_21
1672552850,3915.0,0.0,tlx_645_c_h_21
1672552855,3929.0,0.0,tlx_645_c_h_21
1672552860,4027.0,0.0,tlx_645_c_h_21
1672552865,3935.0,0.0,tlx_645_c_h_21
1672552870,4265.0,0.0,tlx_645_c_h_21
1672552875,3074.0,0.0,tlx_645_c_h_21
1672552880,4151.0,0.0,tlx_645_c_h_21
1672552885,3994.0,0.0,tlx_645_c_h_21
1672552890,3175.0,0.0,tlx_645_c_h_21
1672552895,4606.0,0.0,tlx_645_c_h_21
1672552900,4294.0,0.0,tlx_645_c_h_21
1672552905,4608.0,0.0,tlx_645_c_h_21
1672552910,4149.0,0.0,tlx_645_c_h_21
1672552915,4758.0,0.0,tlx_645_c_h_21
1672552920,3745.0,0.0,tlx_645_c_h_21
1672552925,4228.0,0.0,tlx_645_c_h_21
1672552930,4628.0,0.0,tlx_645_c_h_21
1672552935,3016.0,0.0,tlx_645_c_h_21
1672552940,4888.0,0.0,tlx_645_c_h_21
1672552945,3795.0,0.0,tlx_645_c_h_21
1672552950,3636.0,0.0,tlx_645_c_h_21
1672552955,3889.0,0.0,tlx_645_c_h_21
1672552960,3220.0,0.0,tlx_645_c_h_21
1672552965,3667.0,0.0,tlx_645_c_h_21
1672552970,4820.0,0.0,tlx_645_c_h_21
1672552975,3908.0,0.0,tlx_645_c_h_21
1672552980,4677.0,0.0,tlx_645_c_h_21
1672552985,3526.0,0.0,tlx_645_c_h_21
1672552990,3407.0,0.0,tlx_645_c_h_21
1672552995,4511.0,0.0,tlx_645_c_h_21
1672553000,3609.0,0.0,tlx_645_c_h_21
1672553005,3672.0,0.0,tlx_645_c_h_21
1672553010,3343.0,0.0,tlx_645_c_h_21
1672553015,4051.0,0.0,tlx_645_c_h_21
1672553020,4647.0,0.0,tlx_645_c_h_21
1672553025,4436.0,0.0,tlx_645_c_h_21
1672553030,4561.0,0.0,tlx_645_c_h_21
1672553035,3740.0,0.0,tlx_645_c_h_21
1672553040,3439.0,0.0,tlx_645_c_h_21
1672553045,3529.0,0.0,tlx_645_c_h_21
1672553050,3370.0,0.0,tlx_645_c_h_21
1672553055,3145.0,0.0,tlx_645_c_h_21
1672553060,3343.0,0.0,tlx_645_c_h_21
1672553065,4557.0,0.0,tlx_645_c_h_21
1672553070,3629.0,0.0,tlx_645_c_h_21
1672553075,4080.0,0.0,tlx_645_c_h_21
1672553080,3285.0,0.0,tlx_645_c_h_21
1672553085,4582.0,0.0,tlx_645_c_h_21
1672553090,3953.0,0.0,tlx_645_c_h_21
1672553095,4797.0,0.0,tlx_645_c_h_21
1672553100,4665.0,0.0,tlx_645_c_h_21
1672553105,3907.0,0.0,tlx_645_c_h_21
1672553110,3845.0,0.0,tlx_645_c_h_21
1672553115,3948.0,0.0,tlx_645_c_h_21
1672553120,3470.0,0.0,tlx_645_c_h_21
1672553125,4358.0,0.0,tlx_645_c_h_21
1672553130,4371.0,0.0,tlx_645_c_h_21
1672553135,4308.0,0.0,tlx_645_c_h_21
1672553140,4895.0,0.0,tlx_645_c_h_21
1672553145,3834.0,0.0,tlx_645_c_h_21
1672553150,3520.0,0.0,tlx_645_c_h_21
1672553155,4151.0,0.0,tlx_645_c_h_21
