Time,DER_632_b_32_Watts,DER_632_b_32_Vars,DER_632_b_32_loc
1672552795,4071.0,0.0,tlx_632_b_h_32
1672552800,3526.0,0.0,tlx_632_b_h_32
1672552805,4794.0,0.0,tlx_632_b_h_32
1672552810,4976.0,0.0,tlx_632_b_h_32
1672552815,3057.0,0.0,tlx_632_b_h_32
1672552820,4519.0,0.0,tlx_632_b_h_32
1672552825,4028.0,0.0,tlx_632_b_h_32
1672552830,4903.0,0.0,tlx_632_b_h_32
1672552835,4316.0,0.0,tlx_632_b_h_32
1672552840,3155.0,0.0,tlx_632_b_h_32
1672552845,3778.0,0.0,tlx_632_b_h_32
1672552850,4614.0,0.0,tlx_632_b_h_32
1672552855,4098.0,0.0,tlx_632_b_h_32
1672552860,4806.0,0.0,tlx_632_b_h_32
1672552865,3510.0,0.0,tlx_632_b_h_32
1672552870,4165.0,0.0,tlx_632_b_h_32
1672552875,3081.0,0.0,tlx_632_b_h_32
1672552880,4006.0,0.0,tlx_632_b_h_32
1672552885,4066.0,0.0,tlx_632_b_h_32
1672552890,3393.0,0.0,tlx_632_b_h_32
1672552895,4104.0,0.0,tlx_632_b_h_32
1672552900,3248.0,0.0,tlx_632_b_h_32
1672552905,3758.0,0.0,tlx_632_b_h_32
1672552910,3444.0,0.0,tlx_632_b_h_32
1672552915,4570.0,0.0,tlx_632_b_h_32
1672552920,3011.0,0.0,tlx_632_b_h_32
1672552925,3059.0,0.0,tlx_632_b_h_32
1672552930,3448.0,0.0,tlx_632_b_h_32
1672552935,3023.0,0.0,tlx_632_b_h_32
1672552940,4175.0,0.0,tlx_632_b_h_32
1672552945,4378.0,0.0,tlx_632_b_h_32
1672552950,3493.0,0.0,tlx_632_b_h_32
1672552955,3309.0,0.0,tlx_632_b_h_32
1672552960,3985.0,0.0,tlx_632_b_h_32
1672552965,3910.0,0.0,tlx_632_b_h_32
1672552970,4783.0,0.0,tlx_632_b_h_32
1672552975,4713.0,0.0,tlx_632_b_h_32
1672552980,3812.0,0.0,tlx_632_b_h_32
1672552985,4143.0,0.0,tlx_632_b_h_32
1672552990,4861.0,0.0,tlx_632_b_h_32
1672552995,4944.0,0.0,tlx_632_b_h_32
1672553000,4211.0,0.0,tlx_632_b_h_32
1672553005,3393.0,0.0,tlx_632_b_h_32
1672553010,3936.0,0.0,tlx_632_b_h_32
1672553015,4895.0,0.0,tlx_632_b_h_32
1672553020,3438.0,0.0,tlx_632_b_h_32
1672553025,4103.0,0.0,tlx_632_b_h_32
1672553030,3370.0,0.0,tlx_632_b_h_32
1672553035,4355.0,0.0,tlx_632_b_h_32
1672553040,3653.0,0.0,tlx_632_b_h_32
1672553045,3305.0,0.0,tlx_632_b_h_32
1672553050,3982.0,0.0,tlx_632_b_h_32
1672553055,3074.0,0.0,tlx_632_b_h_32
1672553060,3443.0,0.0,tlx_632_b_h_32
1672553065,3478.0,0.0,tlx_632_b_h_32
1672553070,4467.0,0.0,tlx_632_b_h_32
1672553075,3153.0,0.0,tlx_632_b_h_32
1672553080,4078.0,0.0,tlx_632_b_h_32
1672553085,4847.0,0.0,tlx_632_b_h_32
1672553090,4506.0,0.0,tlx_632_b_h_32
1672553095,3589.0,0.0,tlx_632_b_h_32
1672553100,4108.0,0.0,tlx_632_b_h_32
1672553105,3104.0,0.0,tlx_632_b_h_32
1672553110,3144.0,0.0,tlx_632_b_h_32
1672553115,3472.0,0.0,tlx_632_b_h_32
1672553120,4986.0,0.0,tlx_632_b_h_32
1672553125,4017.0,0.0,tlx_632_b_h_32
1672553130,4087.0,0.0,tlx_632_b_h_32
1672553135,4627.0,0.0,tlx_632_b_h_32
1672553140,4017.0,0.0,tlx_632_b_h_32
1672553145,3641.0,0.0,tlx_632_b_h_32
1672553150,4842.0,0.0,tlx_632_b_h_32
1672553155,3900.0,0.0,tlx_632_b_h_32
1672553160,3681.0,0.0,tlx_632_b_h_32
1672553165,3747.0,0.0,tlx_632_b_h_32
1672553170,3030.0,0.0,tlx_632_b_h_32
1672553175,3983.0,0.0,tlx_632_b_h_32
1672553180,3992.0,0.0,tlx_632_b_h_32
1672553185,4042.0,0.0,tlx_632_b_h_32
1672553190,3553.0,0.0,tlx_632_b_h_32
1672553195,3439.0,0.0,tlx_632_b_h_32
1672553200,4460.0,0.0,tlx_632_b_h_32
1672553205,3189.0,0.0,tlx_632_b_h_32
1672553210,3956.0,0.0,tlx_632_b_h_32
1672553215,4120.0,0.0,tlx_632_b_h_32
1672553220,3016.0,0.0,tlx_632_b_h_32
1672553225,3787.0,0.0,tlx_632_b_h_32
1672553230,3429.0,0.0,tlx_632_b_h_32
1672553235,3899.0,0.0,tlx_632_b_h_32
1672553240,3607.0,0.0,tlx_632_b_h_32
1672553245,4892.0,0.0,tlx_632_b_h_32
1672553250,3846.0,0.0,tlx_632_b_h_32
1672553255,3219.0,0.0,tlx_632_b_h_32
1672553260,3759.0,0.0,tlx_632_b_h_32
1672553265,4079.0,0.0,tlx_632_b_h_32
1672553270,3734.0,0.0,tlx_632_b_h_32
1672553275,3712.0,0.0,tlx_632_b_h_32
1672553280,4115.0,0.0,tlx_632_b_h_32
1672553285,3738.0,0.0,tlx_632_b_h_32
1672553290,4938.0,0.0,tlx_632_b_h_32
1672553295,4357.0,0.0,tlx_632_b_h_32
1672553300,3271.0,0.0,tlx_632_b_h_32
1672553305,3453.0,0.0,tlx_632_b_h_32
1672553310,3534.0,0.0,tlx_632_b_h_32
1672553315,4890.0,0.0,tlx_632_b_h_32
1672553320,4827.0,0.0,tlx_632_b_h_32
1672553325,4486.0,0.0,tlx_632_b_h_32
1672553330,4704.0,0.0,tlx_632_b_h_32
1672553335,4992.0,0.0,tlx_632_b_h_32
1672553340,3024.0,0.0,tlx_632_b_h_32
1672553345,4972.0,0.0,tlx_632_b_h_32
1672553350,4742.0,0.0,tlx_632_b_h_32
1672553355,3599.0,0.0,tlx_632_b_h_32
1672553360,3473.0,0.0,tlx_632_b_h_32
1672553365,3387.0,0.0,tlx_632_b_h_32
1672553370,4403.0,0.0,tlx_632_b_h_32
1672553375,3517.0,0.0,tlx_632_b_h_32
1672553380,4859.0,0.0,tlx_632_b_h_32
1672553385,3917.0,0.0,tlx_632_b_h_32
1672553390,3936.0,0.0,tlx_632_b_h_32
1672553395,3892.0,0.0,tlx_632_b_h_32
1672553400,4458.0,0.0,tlx_632_b_h_32
1672553405,3518.0,0.0,tlx_632_b_h_32
1672553410,4586.0,0.0,tlx_632_b_h_32
1672553415,4681.0,0.0,tlx_632_b_h_32
1672553420,3314.0,0.0,tlx_632_b_h_32
1672553425,4023.0,0.0,tlx_632_b_h_32
1672553430,4453.0,0.0,tlx_632_b_h_32
1672553435,3962.0,0.0,tlx_632_b_h_32
1672553440,3891.0,0.0,tlx_632_b_h_32
1672553445,3466.0,0.0,tlx_632_b_h_32
1672553450,4199.0,0.0,tlx_632_b_h_32
1672553455,4170.0,0.0,tlx_632_b_h_32
1672553460,4419.0,0.0,tlx_632_b_h_32
1672553465,3381.0,0.0,tlx_632_b_h_32
1672553470,4512.0,0.0,tlx_632_b_h_32
1672553475,4907.0,0.0,tlx_632_b_h_32
1672553480,3239.0,0.0,tlx_632_b_h_32
1672553485,4515.0,0.0,tlx_632_b_h_32
1672553490,3499.0,0.0,tlx_632_b_h_32
1672553495,4738.0,0.0,tlx_632_b_h_32
1672553500,3174.0,0.0,tlx_632_b_h_32
1672553505,3306.0,0.0,tlx_632_b_h_32
1672553510,4068.0,0.0,tlx_632_b_h_32
1672553515,3125.0,0.0,tlx_632_b_h_32
1672553520,4084.0,0.0,tlx_632_b_h_32
1672553525,3361.0,0.0,tlx_632_b_h_32
1672553530,3494.0,0.0,tlx_632_b_h_32
1672553535,4927.0,0.0,tlx_632_b_h_32
1672553540,3184.0,0.0,tlx_632_b_h_32
1672553545,4368.0,0.0,tlx_632_b_h_32
1672553550,3729.0,0.0,tlx_632_b_h_32
1672553555,3614.0,0.0,tlx_632_b_h_32
1672553560,4341.0,0.0,tlx_632_b_h_32
1672553565,3409.0,0.0,tlx_632_b_h_32
1672553570,4675.0,0.0,tlx_632_b_h_32
1672553575,4119.0,0.0,tlx_632_b_h_32
1672553580,4198.0,0.0,tlx_632_b_h_32
1672553585,4330.0,0.0,tlx_632_b_h_32
1672553590,3893.0,0.0,tlx_632_b_h_32
1672553595,4802.0,0.0,tlx_632_b_h_32
1672553600,4438.0,0.0,tlx_632_b_h_32
1672553605,3290.0,0.0,tlx_632_b_h_32
1672553610,3858.0,0.0,tlx_632_b_h_32
1672553615,4505.0,0.0,tlx_632_b_h_32
1672553620,3566.0,0.0,tlx_632_b_h_32
1672553625,3075.0,0.0,tlx_632_b_h_32
1672553630,3299.0,0.0,tlx_632_b_h_32
1672553635,4175.0,0.0,tlx_632_b_h_32
1672553640,3128.0,0.0,tlx_632_b_h_32
1672553645,3680.0,0.0,tlx_632_b_h_32
1672553650,4409.0,0.0,tlx_632_b_h_32
1672553655,4684.0,0.0,tlx_632_b_h_32
1672553660,3740.0,0.0,tlx_632_b_h_32
1672553665,3937.0,0.0,tlx_632_b_h_32
1672553670,3538.0,0.0,tlx_632_b_h_32
1672553675,3683.0,0.0,tlx_632_b_h_32
1672553680,4111.0,0.0,tlx_632_b_h_32
1672553685,3970.0,0.0,tlx_632_b_h_32
1672553690,3784.0,0.0,tlx_632_b_h_32
1672553695,3504.0,0.0,tlx_632_b_h_32
1672553700,3149.0,0.0,tlx_632_b_h_32
1672553705,4256.0,0.0,tlx_632_b_h_32
1672553710,4531.0,0.0,tlx_632_b_h_32
1672553715,4229.0,0.0,tlx_632_b_h_32
1672553720,3635.0,0.0,tlx_632_b_h_32
1672553725,4216.0,0.0,tlx_632_b_h_32
1672553730,4379.0,0.0,tlx_632_b_h_32
1672553735,4561.0,0.0,tlx_632_b_h_32
1672553740,3074.0,0.0,tlx_632_b_h_32
1672553745,3507.0,0.0,tlx_632_b_h_32
1672553750,4895.0,0.0,tlx_632_b_h_32
1672553755,4849.0,0.0,tlx_632_b_h_32
1672553760,4588.0,0.0,tlx_632_b_h_32
1672553765,3923.0,0.0,tlx_632_b_h_32
1672553770,3324.0,0.0,tlx_632_b_h_32
1672553775,4837.0,0.0,tlx_632_b_h_32
1672553780,4900.0,0.0,tlx_632_b_h_32
1672553785,4321.0,0.0,tlx_632_b_h_32
1672553790,3698.0,0.0,tlx_632_b_h_32
1672553795,3466.0,0.0,tlx_632_b_h_32
1672553800,3682.0,0.0,tlx_632_b_h_32
