Time,DER_684_c_7_Watts,DER_684_c_7_Vars,DER_684_c_7_loc
1672552795,4831.0,0.0,tlx_684_c_h_7
1672552800,4202.0,0.0,tlx_684_c_h_7
1672552805,3288.0,0.0,tlx_684_c_h_7
1672552810,3410.0,0.0,tlx_684_c_h_7
1672552815,4009.0,0.0,tlx_684_c_h_7
1672552820,3998.0,0.0,tlx_684_c_h_7
1672552825,3134.0,0.0,tlx_684_c_h_7
1672552830,3903.0,0.0,tlx_684_c_h_7
1672552835,3996.0,0.0,tlx_684_c_h_7
1672552840,3385.0,0.0,tlx_684_c_h_7
1672552845,4674.0,0.0,tlx_684_c_h_7
1672552850,3850.0,0.0,tlx_684_c_h_7
1672552855,4773.0,0.0,tlx_684_c_h_7
1672552860,3977.0,0.0,tlx_684_c_h_7
1672552865,3219.0,0.0,tlx_684_c_h_7
1672552870,4275.0,0.0,tlx_684_c_h_7
1672552875,4049.0,0.0,tlx_684_c_h_7
1672552880,3728.0,0.0,tlx_684_c_h_7
1672552885,3822.0,0.0,tlx_684_c_h_7
1672552890,4883.0,0.0,tlx_684_c_h_7
1672552895,3312.0,0.0,tlx_684_c_h_7
1672552900,4211.0,0.0,tlx_684_c_h_7
1672552905,4454.0,0.0,tlx_684_c_h_7
1672552910,3937.0,0.0,tlx_684_c_h_7
1672552915,4414.0,0.0,tlx_684_c_h_7
1672552920,4290.0,0.0,tlx_684_c_h_7
1672552925,3260.0,0.0,tlx_684_c_h_7
1672552930,3967.0,0.0,tlx_684_c_h_7
1672552935,4135.0,0.0,tlx_684_c_h_7
1672552940,3667.0,0.0,tlx_684_c_h_7
1672552945,3574.0,0.0,tlx_684_c_h_7
1672552950,4149.0,0.0,tlx_684_c_h_7
1672552955,3400.0,0.0,tlx_684_c_h_7
1672552960,4429.0,0.0,tlx_684_c_h_7
1672552965,3733.0,0.0,tlx_684_c_h_7
1672552970,4153.0,0.0,tlx_684_c_h_7
1672552975,3811.0,0.0,tlx_684_c_h_7
1672552980,4447.0,0.0,tlx_684_c_h_7
1672552985,3999.0,0.0,tlx_684_c_h_7
1672552990,3486.0,0.0,tlx_684_c_h_7
1672552995,4948.0,0.0,tlx_684_c_h_7
1672553000,3323.0,0.0,tlx_684_c_h_7
1672553005,3838.0,0.0,tlx_684_c_h_7
1672553010,4147.0,0.0,tlx_684_c_h_7
1672553015,3331.0,0.0,tlx_684_c_h_7
1672553020,4582.0,0.0,tlx_684_c_h_7
1672553025,4477.0,0.0,tlx_684_c_h_7
1672553030,3941.0,0.0,tlx_684_c_h_7
1672553035,4136.0,0.0,tlx_684_c_h_7
1672553040,3551.0,0.0,tlx_684_c_h_7
1672553045,3201.0,0.0,tlx_684_c_h_7
1672553050,3205.0,0.0,tlx_684_c_h_7
1672553055,3113.0,0.0,tlx_684_c_h_7
1672553060,3446.0,0.0,tlx_684_c_h_7
1672553065,4774.0,0.0,tlx_684_c_h_7
1672553070,4285.0,0.0,tlx_684_c_h_7
1672553075,4781.0,0.0,tlx_684_c_h_7
1672553080,4277.0,0.0,tlx_684_c_h_7
1672553085,4225.0,0.0,tlx_684_c_h_7
1672553090,4333.0,0.0,tlx_684_c_h_7
1672553095,3196.0,0.0,tlx_684_c_h_7
1672553100,3979.0,0.0,tlx_684_c_h_7
1672553105,3375.0,0.0,tlx_684_c_h_7
1672553110,3581.0,0.0,tlx_684_c_h_7
1672553115,3787.0,0.0,tlx_684_c_h_7
1672553120,4347.0,0.0,tlx_684_c_h_7
1672553125,3617.0,0.0,tlx_684_c_h_7
1672553130,3282.0,0.0,tlx_684_c_h_7
1672553135,4433.0,0.0,tlx_684_c_h_7
1672553140,3521.0,0.0,tlx_684_c_h_7
1672553145,3454.0,0.0,tlx_684_c_h_7
1672553150,4806.0,0.0,tlx_684_c_h_7
1672553155,3772.0,0.0,tlx_684_c_h_7
1672553160,4602.0,0.0,tlx_684_c_h_7
1672553165,3128.0,0.0,tlx_684_c_h_7
1672553170,3526.0,0.0,tlx_684_c_h_7
1672553175,3089.0,0.0,tlx_684_c_h_7
1672553180,3255.0,0.0,tlx_684_c_h_7
1672553185,3238.0,0.0,tlx_684_c_h_7
1672553190,4796.0,0.0,tlx_684_c_h_7
1672553195,4366.0,0.0,tlx_684_c_h_7
1672553200,4609.0,0.0,tlx_684_c_h_7
1672553205,3964.0,0.0,tlx_684_c_h_7
1672553210,4408.0,0.0,tlx_684_c_h_7
1672553215,3445.0,0.0,tlx_684_c_h_7
1672553220,4634.0,0.0,tlx_684_c_h_7
1672553225,4588.0,0.0,tlx_684_c_h_7
1672553230,3819.0,0.0,tlx_684_c_h_7
1672553235,4327.0,0.0,tlx_684_c_h_7
