Time,DER_675_a_22_Watts,DER_675_a_22_Vars,DER_675_a_22_loc
1672552795,3578.0,0.0,tlx_675_a_h_22
1672552800,3143.0,0.0,tlx_675_a_h_22
1672552805,4745.0,0.0,tlx_675_a_h_22
1672552810,4327.0,0.0,tlx_675_a_h_22
1672552815,3498.0,0.0,tlx_675_a_h_22
1672552820,4452.0,0.0,tlx_675_a_h_22
1672552825,3632.0,0.0,tlx_675_a_h_22
1672552830,4405.0,0.0,tlx_675_a_h_22
1672552835,3206.0,0.0,tlx_675_a_h_22
1672552840,4929.0,0.0,tlx_675_a_h_22
1672552845,4844.0,0.0,tlx_675_a_h_22
1672552850,3570.0,0.0,tlx_675_a_h_22
1672552855,4990.0,0.0,tlx_675_a_h_22
1672552860,3131.0,0.0,tlx_675_a_h_22
1672552865,4350.0,0.0,tlx_675_a_h_22
1672552870,3743.0,0.0,tlx_675_a_h_22
1672552875,3657.0,0.0,tlx_675_a_h_22
1672552880,4288.0,0.0,tlx_675_a_h_22
1672552885,3027.0,0.0,tlx_675_a_h_22
1672552890,4366.0,0.0,tlx_675_a_h_22
1672552895,4167.0,0.0,tlx_675_a_h_22
1672552900,4264.0,0.0,tlx_675_a_h_22
1672552905,4378.0,0.0,tlx_675_a_h_22
1672552910,3081.0,0.0,tlx_675_a_h_22
1672552915,4682.0,0.0,tlx_675_a_h_22
1672552920,3134.0,0.0,tlx_675_a_h_22
1672552925,3529.0,0.0,tlx_675_a_h_22
1672552930,4101.0,0.0,tlx_675_a_h_22
1672552935,3298.0,0.0,tlx_675_a_h_22
1672552940,4401.0,0.0,tlx_675_a_h_22
1672552945,4096.0,0.0,tlx_675_a_h_22
1672552950,3234.0,0.0,tlx_675_a_h_22
1672552955,4601.0,0.0,tlx_675_a_h_22
1672552960,4095.0,0.0,tlx_675_a_h_22
1672552965,4102.0,0.0,tlx_675_a_h_22
1672552970,4601.0,0.0,tlx_675_a_h_22
1672552975,3439.0,0.0,tlx_675_a_h_22
1672552980,3980.0,0.0,tlx_675_a_h_22
1672552985,3298.0,0.0,tlx_675_a_h_22
1672552990,4009.0,0.0,tlx_675_a_h_22
1672552995,3391.0,0.0,tlx_675_a_h_22
1672553000,3434.0,0.0,tlx_675_a_h_22
1672553005,4652.0,0.0,tlx_675_a_h_22
1672553010,3859.0,0.0,tlx_675_a_h_22
1672553015,4233.0,0.0,tlx_675_a_h_22
1672553020,4911.0,0.0,tlx_675_a_h_22
1672553025,3216.0,0.0,tlx_675_a_h_22
1672553030,4291.0,0.0,tlx_675_a_h_22
1672553035,3277.0,0.0,tlx_675_a_h_22
1672553040,3640.0,0.0,tlx_675_a_h_22
1672553045,4739.0,0.0,tlx_675_a_h_22
1672553050,3687.0,0.0,tlx_675_a_h_22
1672553055,3089.0,0.0,tlx_675_a_h_22
1672553060,3050.0,0.0,tlx_675_a_h_22
1672553065,4478.0,0.0,tlx_675_a_h_22
1672553070,3027.0,0.0,tlx_675_a_h_22
1672553075,4572.0,0.0,tlx_675_a_h_22
1672553080,3151.0,0.0,tlx_675_a_h_22
1672553085,3393.0,0.0,tlx_675_a_h_22
1672553090,3433.0,0.0,tlx_675_a_h_22
1672553095,3256.0,0.0,tlx_675_a_h_22
1672553100,4704.0,0.0,tlx_675_a_h_22
1672553105,3083.0,0.0,tlx_675_a_h_22
1672553110,4359.0,0.0,tlx_675_a_h_22
1672553115,3308.0,0.0,tlx_675_a_h_22
1672553120,4630.0,0.0,tlx_675_a_h_22
1672553125,3405.0,0.0,tlx_675_a_h_22
1672553130,3448.0,0.0,tlx_675_a_h_22
1672553135,4497.0,0.0,tlx_675_a_h_22
1672553140,4221.0,0.0,tlx_675_a_h_22
1672553145,4776.0,0.0,tlx_675_a_h_22
1672553150,4171.0,0.0,tlx_675_a_h_22
1672553155,3930.0,0.0,tlx_675_a_h_22
1672553160,3910.0,0.0,tlx_675_a_h_22
1672553165,5000.0,0.0,tlx_675_a_h_22
1672553170,4564.0,0.0,tlx_675_a_h_22
1672553175,3224.0,0.0,tlx_675_a_h_22
1672553180,3294.0,0.0,tlx_675_a_h_22
1672553185,3439.0,0.0,tlx_675_a_h_22
1672553190,4616.0,0.0,tlx_675_a_h_22
1672553195,3521.0,0.0,tlx_675_a_h_22
1672553200,3846.0,0.0,tlx_675_a_h_22
1672553205,3105.0,0.0,tlx_675_a_h_22
1672553210,3492.0,0.0,tlx_675_a_h_22
1672553215,3815.0,0.0,tlx_675_a_h_22
1672553220,3176.0,0.0,tlx_675_a_h_22
1672553225,3056.0,0.0,tlx_675_a_h_22
1672553230,4993.0,0.0,tlx_675_a_h_22
1672553235,3655.0,0.0,tlx_675_a_h_22
1672553240,4168.0,0.0,tlx_675_a_h_22
1672553245,3735.0,0.0,tlx_675_a_h_22
1672553250,4393.0,0.0,tlx_675_a_h_22
1672553255,4380.0,0.0,tlx_675_a_h_22
1672553260,3743.0,0.0,tlx_675_a_h_22
1672553265,3907.0,0.0,tlx_675_a_h_22
1672553270,3533.0,0.0,tlx_675_a_h_22
1672553275,3872.0,0.0,tlx_675_a_h_22
1672553280,3388.0,0.0,tlx_675_a_h_22
1672553285,4243.0,0.0,tlx_675_a_h_22
1672553290,4478.0,0.0,tlx_675_a_h_22
1672553295,4221.0,0.0,tlx_675_a_h_22
1672553300,3870.0,0.0,tlx_675_a_h_22
1672553305,4364.0,0.0,tlx_675_a_h_22
1672553310,4023.0,0.0,tlx_675_a_h_22
1672553315,3322.0,0.0,tlx_675_a_h_22
1672553320,4163.0,0.0,tlx_675_a_h_22
1672553325,3996.0,0.0,tlx_675_a_h_22
1672553330,4692.0,0.0,tlx_675_a_h_22
1672553335,3617.0,0.0,tlx_675_a_h_22
1672553340,4872.0,0.0,tlx_675_a_h_22
1672553345,3663.0,0.0,tlx_675_a_h_22
1672553350,4461.0,0.0,tlx_675_a_h_22
1672553355,4030.0,0.0,tlx_675_a_h_22
1672553360,4330.0,0.0,tlx_675_a_h_22
1672553365,3012.0,0.0,tlx_675_a_h_22
1672553370,4879.0,0.0,tlx_675_a_h_22
1672553375,4240.0,0.0,tlx_675_a_h_22
1672553380,4710.0,0.0,tlx_675_a_h_22
1672553385,4852.0,0.0,tlx_675_a_h_22
1672553390,4927.0,0.0,tlx_675_a_h_22
1672553395,4171.0,0.0,tlx_675_a_h_22
1672553400,4482.0,0.0,tlx_675_a_h_22
1672553405,4908.0,0.0,tlx_675_a_h_22
1672553410,3467.0,0.0,tlx_675_a_h_22
1672553415,3478.0,0.0,tlx_675_a_h_22
1672553420,4833.0,0.0,tlx_675_a_h_22
1672553425,3358.0,0.0,tlx_675_a_h_22
1672553430,4535.0,0.0,tlx_675_a_h_22
1672553435,4301.0,0.0,tlx_675_a_h_22
1672553440,3782.0,0.0,tlx_675_a_h_22
1672553445,4987.0,0.0,tlx_675_a_h_22
1672553450,4236.0,0.0,tlx_675_a_h_22
1672553455,4487.0,0.0,tlx_675_a_h_22
1672553460,3583.0,0.0,tlx_675_a_h_22
1672553465,3833.0,0.0,tlx_675_a_h_22
1672553470,4066.0,0.0,tlx_675_a_h_22
1672553475,4637.0,0.0,tlx_675_a_h_22
1672553480,3530.0,0.0,tlx_675_a_h_22
1672553485,4579.0,0.0,tlx_675_a_h_22
1672553490,4559.0,0.0,tlx_675_a_h_22
1672553495,4045.0,0.0,tlx_675_a_h_22
