Time,DER_632_a_13_Watts,DER_632_a_13_Vars,DER_632_a_13_loc
1672552795,4849.0,0.0,tlx_632_a_h_13
1672552800,4642.0,0.0,tlx_632_a_h_13
1672552805,4957.0,0.0,tlx_632_a_h_13
1672552810,3832.0,0.0,tlx_632_a_h_13
1672552815,4174.0,0.0,tlx_632_a_h_13
1672552820,4393.0,0.0,tlx_632_a_h_13
1672552825,3707.0,0.0,tlx_632_a_h_13
1672552830,3252.0,0.0,tlx_632_a_h_13
1672552835,3510.0,0.0,tlx_632_a_h_13
1672552840,3605.0,0.0,tlx_632_a_h_13
1672552845,4975.0,0.0,tlx_632_a_h_13
1672552850,4378.0,0.0,tlx_632_a_h_13
1672552855,3370.0,0.0,tlx_632_a_h_13
1672552860,3558.0,0.0,tlx_632_a_h_13
1672552865,3496.0,0.0,tlx_632_a_h_13
1672552870,4197.0,0.0,tlx_632_a_h_13
1672552875,3763.0,0.0,tlx_632_a_h_13
1672552880,4703.0,0.0,tlx_632_a_h_13
1672552885,4334.0,0.0,tlx_632_a_h_13
1672552890,4125.0,0.0,tlx_632_a_h_13
1672552895,4130.0,0.0,tlx_632_a_h_13
1672552900,4090.0,0.0,tlx_632_a_h_13
1672552905,3696.0,0.0,tlx_632_a_h_13
1672552910,4494.0,0.0,tlx_632_a_h_13
1672552915,3691.0,0.0,tlx_632_a_h_13
1672552920,4434.0,0.0,tlx_632_a_h_13
1672552925,3291.0,0.0,tlx_632_a_h_13
1672552930,3641.0,0.0,tlx_632_a_h_13
1672552935,3352.0,0.0,tlx_632_a_h_13
1672552940,3108.0,0.0,tlx_632_a_h_13
1672552945,4520.0,0.0,tlx_632_a_h_13
1672552950,3691.0,0.0,tlx_632_a_h_13
1672552955,3794.0,0.0,tlx_632_a_h_13
1672552960,4579.0,0.0,tlx_632_a_h_13
1672552965,4067.0,0.0,tlx_632_a_h_13
1672552970,4409.0,0.0,tlx_632_a_h_13
1672552975,4942.0,0.0,tlx_632_a_h_13
1672552980,3831.0,0.0,tlx_632_a_h_13
1672552985,3483.0,0.0,tlx_632_a_h_13
1672552990,3826.0,0.0,tlx_632_a_h_13
1672552995,4320.0,0.0,tlx_632_a_h_13
1672553000,4627.0,0.0,tlx_632_a_h_13
1672553005,4977.0,0.0,tlx_632_a_h_13
1672553010,4541.0,0.0,tlx_632_a_h_13
1672553015,4311.0,0.0,tlx_632_a_h_13
1672553020,4041.0,0.0,tlx_632_a_h_13
1672553025,4733.0,0.0,tlx_632_a_h_13
1672553030,4170.0,0.0,tlx_632_a_h_13
1672553035,3752.0,0.0,tlx_632_a_h_13
1672553040,4995.0,0.0,tlx_632_a_h_13
1672553045,4486.0,0.0,tlx_632_a_h_13
1672553050,4316.0,0.0,tlx_632_a_h_13
1672553055,4435.0,0.0,tlx_632_a_h_13
1672553060,3590.0,0.0,tlx_632_a_h_13
1672553065,3084.0,0.0,tlx_632_a_h_13
1672553070,4021.0,0.0,tlx_632_a_h_13
1672553075,3799.0,0.0,tlx_632_a_h_13
1672553080,4509.0,0.0,tlx_632_a_h_13
1672553085,4469.0,0.0,tlx_632_a_h_13
1672553090,3659.0,0.0,tlx_632_a_h_13
