Time,DER_684_c_30_Watts,DER_684_c_30_Vars,DER_684_c_30_loc
1672552795,3122.0,0.0,tlx_684_c_h_30
1672552800,3030.0,0.0,tlx_684_c_h_30
1672552805,4030.0,0.0,tlx_684_c_h_30
1672552810,4345.0,0.0,tlx_684_c_h_30
1672552815,4384.0,0.0,tlx_684_c_h_30
1672552820,3310.0,0.0,tlx_684_c_h_30
1672552825,3220.0,0.0,tlx_684_c_h_30
1672552830,3074.0,0.0,tlx_684_c_h_30
1672552835,4948.0,0.0,tlx_684_c_h_30
1672552840,3429.0,0.0,tlx_684_c_h_30
1672552845,3940.0,0.0,tlx_684_c_h_30
1672552850,3145.0,0.0,tlx_684_c_h_30
1672552855,3128.0,0.0,tlx_684_c_h_30
1672552860,3851.0,0.0,tlx_684_c_h_30
1672552865,3871.0,0.0,tlx_684_c_h_30
1672552870,4286.0,0.0,tlx_684_c_h_30
1672552875,4403.0,0.0,tlx_684_c_h_30
1672552880,3593.0,0.0,tlx_684_c_h_30
1672552885,3713.0,0.0,tlx_684_c_h_30
1672552890,3061.0,0.0,tlx_684_c_h_30
1672552895,3829.0,0.0,tlx_684_c_h_30
1672552900,4288.0,0.0,tlx_684_c_h_30
1672552905,4343.0,0.0,tlx_684_c_h_30
1672552910,4131.0,0.0,tlx_684_c_h_30
1672552915,4639.0,0.0,tlx_684_c_h_30
1672552920,3834.0,0.0,tlx_684_c_h_30
1672552925,3478.0,0.0,tlx_684_c_h_30
1672552930,3777.0,0.0,tlx_684_c_h_30
1672552935,3011.0,0.0,tlx_684_c_h_30
1672552940,4869.0,0.0,tlx_684_c_h_30
1672552945,3841.0,0.0,tlx_684_c_h_30
1672552950,4058.0,0.0,tlx_684_c_h_30
1672552955,4431.0,0.0,tlx_684_c_h_30
1672552960,4018.0,0.0,tlx_684_c_h_30
1672552965,4544.0,0.0,tlx_684_c_h_30
1672552970,3046.0,0.0,tlx_684_c_h_30
1672552975,4830.0,0.0,tlx_684_c_h_30
1672552980,4695.0,0.0,tlx_684_c_h_30
1672552985,4767.0,0.0,tlx_684_c_h_30
1672552990,4063.0,0.0,tlx_684_c_h_30
1672552995,4533.0,0.0,tlx_684_c_h_30
1672553000,3709.0,0.0,tlx_684_c_h_30
1672553005,4561.0,0.0,tlx_684_c_h_30
1672553010,3959.0,0.0,tlx_684_c_h_30
1672553015,4800.0,0.0,tlx_684_c_h_30
1672553020,4789.0,0.0,tlx_684_c_h_30
1672553025,3611.0,0.0,tlx_684_c_h_30
1672553030,4705.0,0.0,tlx_684_c_h_30
1672553035,3788.0,0.0,tlx_684_c_h_30
1672553040,4700.0,0.0,tlx_684_c_h_30
1672553045,3674.0,0.0,tlx_684_c_h_30
1672553050,3638.0,0.0,tlx_684_c_h_30
1672553055,4677.0,0.0,tlx_684_c_h_30
1672553060,4286.0,0.0,tlx_684_c_h_30
1672553065,3976.0,0.0,tlx_684_c_h_30
1672553070,3174.0,0.0,tlx_684_c_h_30
1672553075,4286.0,0.0,tlx_684_c_h_30
1672553080,3807.0,0.0,tlx_684_c_h_30
1672553085,4508.0,0.0,tlx_684_c_h_30
1672553090,4258.0,0.0,tlx_684_c_h_30
1672553095,4649.0,0.0,tlx_684_c_h_30
1672553100,4009.0,0.0,tlx_684_c_h_30
1672553105,3942.0,0.0,tlx_684_c_h_30
1672553110,4851.0,0.0,tlx_684_c_h_30
1672553115,3503.0,0.0,tlx_684_c_h_30
1672553120,3348.0,0.0,tlx_684_c_h_30
1672553125,4703.0,0.0,tlx_684_c_h_30
1672553130,3475.0,0.0,tlx_684_c_h_30
1672553135,3929.0,0.0,tlx_684_c_h_30
1672553140,4930.0,0.0,tlx_684_c_h_30
1672553145,3603.0,0.0,tlx_684_c_h_30
1672553150,3016.0,0.0,tlx_684_c_h_30
1672553155,3804.0,0.0,tlx_684_c_h_30
1672553160,4106.0,0.0,tlx_684_c_h_30
1672553165,3444.0,0.0,tlx_684_c_h_30
1672553170,3271.0,0.0,tlx_684_c_h_30
1672553175,4922.0,0.0,tlx_684_c_h_30
1672553180,4523.0,0.0,tlx_684_c_h_30
1672553185,4717.0,0.0,tlx_684_c_h_30
1672553190,3475.0,0.0,tlx_684_c_h_30
1672553195,4709.0,0.0,tlx_684_c_h_30
1672553200,3237.0,0.0,tlx_684_c_h_30
1672553205,4946.0,0.0,tlx_684_c_h_30
1672553210,4630.0,0.0,tlx_684_c_h_30
1672553215,4239.0,0.0,tlx_684_c_h_30
1672553220,3189.0,0.0,tlx_684_c_h_30
1672553225,3016.0,0.0,tlx_684_c_h_30
1672553230,4571.0,0.0,tlx_684_c_h_30
1672553235,4321.0,0.0,tlx_684_c_h_30
1672553240,4238.0,0.0,tlx_684_c_h_30
1672553245,4338.0,0.0,tlx_684_c_h_30
1672553250,4710.0,0.0,tlx_684_c_h_30
1672553255,4760.0,0.0,tlx_684_c_h_30
1672553260,4792.0,0.0,tlx_684_c_h_30
1672553265,3773.0,0.0,tlx_684_c_h_30
1672553270,4380.0,0.0,tlx_684_c_h_30
1672553275,4459.0,0.0,tlx_684_c_h_30
1672553280,3663.0,0.0,tlx_684_c_h_30
1672553285,3049.0,0.0,tlx_684_c_h_30
1672553290,4553.0,0.0,tlx_684_c_h_30
1672553295,3542.0,0.0,tlx_684_c_h_30
1672553300,4877.0,0.0,tlx_684_c_h_30
1672553305,4569.0,0.0,tlx_684_c_h_30
1672553310,3298.0,0.0,tlx_684_c_h_30
1672553315,4671.0,0.0,tlx_684_c_h_30
1672553320,3793.0,0.0,tlx_684_c_h_30
1672553325,3487.0,0.0,tlx_684_c_h_30
1672553330,3417.0,0.0,tlx_684_c_h_30
1672553335,3753.0,0.0,tlx_684_c_h_30
1672553340,4862.0,0.0,tlx_684_c_h_30
1672553345,4639.0,0.0,tlx_684_c_h_30
1672553350,4267.0,0.0,tlx_684_c_h_30
1672553355,3800.0,0.0,tlx_684_c_h_30
1672553360,3122.0,0.0,tlx_684_c_h_30
1672553365,4462.0,0.0,tlx_684_c_h_30
1672553370,3657.0,0.0,tlx_684_c_h_30
1672553375,4273.0,0.0,tlx_684_c_h_30
1672553380,4558.0,0.0,tlx_684_c_h_30
1672553385,3749.0,0.0,tlx_684_c_h_30
1672553390,4102.0,0.0,tlx_684_c_h_30
1672553395,3760.0,0.0,tlx_684_c_h_30
1672553400,4260.0,0.0,tlx_684_c_h_30
1672553405,3553.0,0.0,tlx_684_c_h_30
1672553410,4675.0,0.0,tlx_684_c_h_30
1672553415,3874.0,0.0,tlx_684_c_h_30
1672553420,4942.0,0.0,tlx_684_c_h_30
1672553425,4628.0,0.0,tlx_684_c_h_30
1672553430,3409.0,0.0,tlx_684_c_h_30
1672553435,4385.0,0.0,tlx_684_c_h_30
1672553440,4748.0,0.0,tlx_684_c_h_30
1672553445,3420.0,0.0,tlx_684_c_h_30
1672553450,3028.0,0.0,tlx_684_c_h_30
1672553455,4918.0,0.0,tlx_684_c_h_30
1672553460,3139.0,0.0,tlx_684_c_h_30
1672553465,4808.0,0.0,tlx_684_c_h_30
1672553470,4542.0,0.0,tlx_684_c_h_30
1672553475,3674.0,0.0,tlx_684_c_h_30
1672553480,4832.0,0.0,tlx_684_c_h_30
1672553485,4864.0,0.0,tlx_684_c_h_30
1672553490,3125.0,0.0,tlx_684_c_h_30
1672553495,4975.0,0.0,tlx_684_c_h_30
1672553500,4994.0,0.0,tlx_684_c_h_30
1672553505,4918.0,0.0,tlx_684_c_h_30
1672553510,4413.0,0.0,tlx_684_c_h_30
1672553515,4314.0,0.0,tlx_684_c_h_30
1672553520,4410.0,0.0,tlx_684_c_h_30
1672553525,4153.0,0.0,tlx_684_c_h_30
1672553530,3347.0,0.0,tlx_684_c_h_30
1672553535,4472.0,0.0,tlx_684_c_h_30
1672553540,3475.0,0.0,tlx_684_c_h_30
1672553545,3927.0,0.0,tlx_684_c_h_30
1672553550,4775.0,0.0,tlx_684_c_h_30
1672553555,4346.0,0.0,tlx_684_c_h_30
1672553560,3276.0,0.0,tlx_684_c_h_30
1672553565,4357.0,0.0,tlx_684_c_h_30
1672553570,4454.0,0.0,tlx_684_c_h_30
1672553575,3459.0,0.0,tlx_684_c_h_30
1672553580,4015.0,0.0,tlx_684_c_h_30
1672553585,4551.0,0.0,tlx_684_c_h_30
1672553590,3459.0,0.0,tlx_684_c_h_30
1672553595,4584.0,0.0,tlx_684_c_h_30
1672553600,4113.0,0.0,tlx_684_c_h_30
