Time,DER_684_c_16_Watts,DER_684_c_16_Vars,DER_684_c_16_loc
1672552795,3283.0,0.0,tlx_684_c_h_16
1672552800,3447.0,0.0,tlx_684_c_h_16
1672552805,4997.0,0.0,tlx_684_c_h_16
1672552810,3456.0,0.0,tlx_684_c_h_16
1672552815,3243.0,0.0,tlx_684_c_h_16
1672552820,4493.0,0.0,tlx_684_c_h_16
1672552825,4229.0,0.0,tlx_684_c_h_16
1672552830,4824.0,0.0,tlx_684_c_h_16
1672552835,3865.0,0.0,tlx_684_c_h_16
1672552840,3859.0,0.0,tlx_684_c_h_16
1672552845,4512.0,0.0,tlx_684_c_h_16
1672552850,3831.0,0.0,tlx_684_c_h_16
1672552855,3592.0,0.0,tlx_684_c_h_16
1672552860,4878.0,0.0,tlx_684_c_h_16
1672552865,3995.0,0.0,tlx_684_c_h_16
1672552870,3390.0,0.0,tlx_684_c_h_16
1672552875,4167.0,0.0,tlx_684_c_h_16
1672552880,3256.0,0.0,tlx_684_c_h_16
1672552885,4104.0,0.0,tlx_684_c_h_16
1672552890,4275.0,0.0,tlx_684_c_h_16
1672552895,3960.0,0.0,tlx_684_c_h_16
1672552900,3506.0,0.0,tlx_684_c_h_16
1672552905,3579.0,0.0,tlx_684_c_h_16
1672552910,4833.0,0.0,tlx_684_c_h_16
1672552915,4486.0,0.0,tlx_684_c_h_16
1672552920,3048.0,0.0,tlx_684_c_h_16
1672552925,4380.0,0.0,tlx_684_c_h_16
1672552930,3033.0,0.0,tlx_684_c_h_16
1672552935,4557.0,0.0,tlx_684_c_h_16
1672552940,3769.0,0.0,tlx_684_c_h_16
1672552945,3987.0,0.0,tlx_684_c_h_16
1672552950,3076.0,0.0,tlx_684_c_h_16
1672552955,3536.0,0.0,tlx_684_c_h_16
1672552960,4348.0,0.0,tlx_684_c_h_16
1672552965,3150.0,0.0,tlx_684_c_h_16
1672552970,4015.0,0.0,tlx_684_c_h_16
1672552975,3144.0,0.0,tlx_684_c_h_16
1672552980,3682.0,0.0,tlx_684_c_h_16
1672552985,4058.0,0.0,tlx_684_c_h_16
1672552990,4485.0,0.0,tlx_684_c_h_16
1672552995,4215.0,0.0,tlx_684_c_h_16
1672553000,3017.0,0.0,tlx_684_c_h_16
1672553005,4679.0,0.0,tlx_684_c_h_16
1672553010,4582.0,0.0,tlx_684_c_h_16
1672553015,3789.0,0.0,tlx_684_c_h_16
1672553020,4093.0,0.0,tlx_684_c_h_16
1672553025,3040.0,0.0,tlx_684_c_h_16
1672553030,3135.0,0.0,tlx_684_c_h_16
1672553035,4433.0,0.0,tlx_684_c_h_16
1672553040,4079.0,0.0,tlx_684_c_h_16
1672553045,4748.0,0.0,tlx_684_c_h_16
1672553050,3009.0,0.0,tlx_684_c_h_16
1672553055,3616.0,0.0,tlx_684_c_h_16
1672553060,4049.0,0.0,tlx_684_c_h_16
1672553065,3803.0,0.0,tlx_684_c_h_16
1672553070,3343.0,0.0,tlx_684_c_h_16
1672553075,3178.0,0.0,tlx_684_c_h_16
1672553080,3944.0,0.0,tlx_684_c_h_16
1672553085,4879.0,0.0,tlx_684_c_h_16
1672553090,3461.0,0.0,tlx_684_c_h_16
1672553095,4238.0,0.0,tlx_684_c_h_16
1672553100,3034.0,0.0,tlx_684_c_h_16
1672553105,3725.0,0.0,tlx_684_c_h_16
1672553110,3968.0,0.0,tlx_684_c_h_16
1672553115,3806.0,0.0,tlx_684_c_h_16
1672553120,4094.0,0.0,tlx_684_c_h_16
1672553125,3113.0,0.0,tlx_684_c_h_16
1672553130,4538.0,0.0,tlx_684_c_h_16
1672553135,4223.0,0.0,tlx_684_c_h_16
1672553140,4586.0,0.0,tlx_684_c_h_16
1672553145,4045.0,0.0,tlx_684_c_h_16
1672553150,4591.0,0.0,tlx_684_c_h_16
1672553155,4613.0,0.0,tlx_684_c_h_16
1672553160,4417.0,0.0,tlx_684_c_h_16
1672553165,4269.0,0.0,tlx_684_c_h_16
1672553170,3237.0,0.0,tlx_684_c_h_16
1672553175,3094.0,0.0,tlx_684_c_h_16
1672553180,3074.0,0.0,tlx_684_c_h_16
1672553185,3779.0,0.0,tlx_684_c_h_16
1672553190,4367.0,0.0,tlx_684_c_h_16
1672553195,3383.0,0.0,tlx_684_c_h_16
1672553200,4362.0,0.0,tlx_684_c_h_16
1672553205,4864.0,0.0,tlx_684_c_h_16
1672553210,4392.0,0.0,tlx_684_c_h_16
1672553215,3792.0,0.0,tlx_684_c_h_16
1672553220,3079.0,0.0,tlx_684_c_h_16
1672553225,3818.0,0.0,tlx_684_c_h_16
1672553230,3797.0,0.0,tlx_684_c_h_16
1672553235,3428.0,0.0,tlx_684_c_h_16
1672553240,4024.0,0.0,tlx_684_c_h_16
1672553245,3419.0,0.0,tlx_684_c_h_16
1672553250,4279.0,0.0,tlx_684_c_h_16
1672553255,4813.0,0.0,tlx_684_c_h_16
1672553260,3094.0,0.0,tlx_684_c_h_16
1672553265,3938.0,0.0,tlx_684_c_h_16
1672553270,4904.0,0.0,tlx_684_c_h_16
1672553275,3566.0,0.0,tlx_684_c_h_16
1672553280,4207.0,0.0,tlx_684_c_h_16
1672553285,3106.0,0.0,tlx_684_c_h_16
1672553290,4649.0,0.0,tlx_684_c_h_16
1672553295,3474.0,0.0,tlx_684_c_h_16
1672553300,3372.0,0.0,tlx_684_c_h_16
1672553305,3760.0,0.0,tlx_684_c_h_16
1672553310,3136.0,0.0,tlx_684_c_h_16
1672553315,3876.0,0.0,tlx_684_c_h_16
1672553320,4635.0,0.0,tlx_684_c_h_16
1672553325,4818.0,0.0,tlx_684_c_h_16
1672553330,4959.0,0.0,tlx_684_c_h_16
1672553335,3267.0,0.0,tlx_684_c_h_16
1672553340,3261.0,0.0,tlx_684_c_h_16
1672553345,3168.0,0.0,tlx_684_c_h_16
1672553350,4382.0,0.0,tlx_684_c_h_16
1672553355,3114.0,0.0,tlx_684_c_h_16
1672553360,4475.0,0.0,tlx_684_c_h_16
1672553365,3637.0,0.0,tlx_684_c_h_16
1672553370,4275.0,0.0,tlx_684_c_h_16
1672553375,3656.0,0.0,tlx_684_c_h_16
1672553380,3795.0,0.0,tlx_684_c_h_16
1672553385,4223.0,0.0,tlx_684_c_h_16
1672553390,4935.0,0.0,tlx_684_c_h_16
1672553395,4820.0,0.0,tlx_684_c_h_16
1672553400,3130.0,0.0,tlx_684_c_h_16
1672553405,4118.0,0.0,tlx_684_c_h_16
1672553410,4193.0,0.0,tlx_684_c_h_16
1672553415,3200.0,0.0,tlx_684_c_h_16
1672553420,3868.0,0.0,tlx_684_c_h_16
1672553425,3783.0,0.0,tlx_684_c_h_16
1672553430,3255.0,0.0,tlx_684_c_h_16
1672553435,4191.0,0.0,tlx_684_c_h_16
1672553440,3924.0,0.0,tlx_684_c_h_16
1672553445,3764.0,0.0,tlx_684_c_h_16
1672553450,4966.0,0.0,tlx_684_c_h_16
1672553455,3240.0,0.0,tlx_684_c_h_16
1672553460,4008.0,0.0,tlx_684_c_h_16
1672553465,3002.0,0.0,tlx_684_c_h_16
1672553470,3375.0,0.0,tlx_684_c_h_16
1672553475,3078.0,0.0,tlx_684_c_h_16
1672553480,4520.0,0.0,tlx_684_c_h_16
1672553485,4693.0,0.0,tlx_684_c_h_16
1672553490,4479.0,0.0,tlx_684_c_h_16
1672553495,3134.0,0.0,tlx_684_c_h_16
1672553500,3502.0,0.0,tlx_684_c_h_16
1672553505,3164.0,0.0,tlx_684_c_h_16
1672553510,4040.0,0.0,tlx_684_c_h_16
1672553515,4065.0,0.0,tlx_684_c_h_16
1672553520,3388.0,0.0,tlx_684_c_h_16
1672553525,4792.0,0.0,tlx_684_c_h_16
1672553530,3101.0,0.0,tlx_684_c_h_16
1672553535,4582.0,0.0,tlx_684_c_h_16
1672553540,4089.0,0.0,tlx_684_c_h_16
1672553545,3811.0,0.0,tlx_684_c_h_16
1672553550,3019.0,0.0,tlx_684_c_h_16
1672553555,4179.0,0.0,tlx_684_c_h_16
1672553560,4932.0,0.0,tlx_684_c_h_16
1672553565,4984.0,0.0,tlx_684_c_h_16
1672553570,3307.0,0.0,tlx_684_c_h_16
1672553575,3816.0,0.0,tlx_684_c_h_16
1672553580,4265.0,0.0,tlx_684_c_h_16
1672553585,3570.0,0.0,tlx_684_c_h_16
1672553590,3755.0,0.0,tlx_684_c_h_16
1672553595,4347.0,0.0,tlx_684_c_h_16
1672553600,4958.0,0.0,tlx_684_c_h_16
1672553605,3170.0,0.0,tlx_684_c_h_16
1672553610,3380.0,0.0,tlx_684_c_h_16
1672553615,3716.0,0.0,tlx_684_c_h_16
1672553620,3356.0,0.0,tlx_684_c_h_16
1672553625,4177.0,0.0,tlx_684_c_h_16
1672553630,4057.0,0.0,tlx_684_c_h_16
1672553635,4763.0,0.0,tlx_684_c_h_16
1672553640,3484.0,0.0,tlx_684_c_h_16
