Time,DER_684_a_10_Watts,DER_684_a_10_Vars,DER_684_a_10_loc
1672552795,3849.0,0.0,tlx_684_a_h_10
1672552800,4657.0,0.0,tlx_684_a_h_10
1672552805,4060.0,0.0,tlx_684_a_h_10
1672552810,4247.0,0.0,tlx_684_a_h_10
1672552815,4618.0,0.0,tlx_684_a_h_10
1672552820,3492.0,0.0,tlx_684_a_h_10
1672552825,3014.0,0.0,tlx_684_a_h_10
1672552830,3882.0,0.0,tlx_684_a_h_10
1672552835,4897.0,0.0,tlx_684_a_h_10
1672552840,4406.0,0.0,tlx_684_a_h_10
1672552845,3099.0,0.0,tlx_684_a_h_10
1672552850,4899.0,0.0,tlx_684_a_h_10
1672552855,4306.0,0.0,tlx_684_a_h_10
1672552860,3608.0,0.0,tlx_684_a_h_10
1672552865,3572.0,0.0,tlx_684_a_h_10
1672552870,4492.0,0.0,tlx_684_a_h_10
1672552875,4208.0,0.0,tlx_684_a_h_10
1672552880,4506.0,0.0,tlx_684_a_h_10
1672552885,4318.0,0.0,tlx_684_a_h_10
1672552890,3133.0,0.0,tlx_684_a_h_10
1672552895,3994.0,0.0,tlx_684_a_h_10
1672552900,4684.0,0.0,tlx_684_a_h_10
1672552905,4919.0,0.0,tlx_684_a_h_10
1672552910,3576.0,0.0,tlx_684_a_h_10
1672552915,4809.0,0.0,tlx_684_a_h_10
1672552920,4379.0,0.0,tlx_684_a_h_10
1672552925,3824.0,0.0,tlx_684_a_h_10
1672552930,3724.0,0.0,tlx_684_a_h_10
1672552935,4846.0,0.0,tlx_684_a_h_10
1672552940,4558.0,0.0,tlx_684_a_h_10
1672552945,3664.0,0.0,tlx_684_a_h_10
1672552950,3307.0,0.0,tlx_684_a_h_10
1672552955,3280.0,0.0,tlx_684_a_h_10
1672552960,4748.0,0.0,tlx_684_a_h_10
1672552965,3420.0,0.0,tlx_684_a_h_10
1672552970,3488.0,0.0,tlx_684_a_h_10
1672552975,4500.0,0.0,tlx_684_a_h_10
1672552980,3519.0,0.0,tlx_684_a_h_10
1672552985,3776.0,0.0,tlx_684_a_h_10
1672552990,4395.0,0.0,tlx_684_a_h_10
1672552995,3126.0,0.0,tlx_684_a_h_10
1672553000,4631.0,0.0,tlx_684_a_h_10
1672553005,4798.0,0.0,tlx_684_a_h_10
1672553010,3108.0,0.0,tlx_684_a_h_10
1672553015,3972.0,0.0,tlx_684_a_h_10
1672553020,4430.0,0.0,tlx_684_a_h_10
1672553025,3799.0,0.0,tlx_684_a_h_10
1672553030,4752.0,0.0,tlx_684_a_h_10
1672553035,3459.0,0.0,tlx_684_a_h_10
1672553040,3549.0,0.0,tlx_684_a_h_10
1672553045,3577.0,0.0,tlx_684_a_h_10
1672553050,4187.0,0.0,tlx_684_a_h_10
1672553055,4119.0,0.0,tlx_684_a_h_10
1672553060,3945.0,0.0,tlx_684_a_h_10
