Time,DER_675_c_10_Watts,DER_675_c_10_Vars,DER_675_c_10_loc
1672552795,0.0,0.0,tlx_675_c_h_10
1672552800,0.0,0.0,tlx_675_c_h_10
1672552805,0.0,0.0,tlx_675_c_h_10
1672552810,0.0,0.0,tlx_675_c_h_10
1672552815,0.0,0.0,tlx_675_c_h_10
1672552820,0.0,0.0,tlx_675_c_h_10
1672552825,0.0,0.0,tlx_675_c_h_10
1672552830,0.0,0.0,tlx_675_c_h_10
1672552835,0.0,0.0,tlx_675_c_h_10
1672552840,0.0,0.0,tlx_675_c_h_10
1672552845,0.0,0.0,tlx_675_c_h_10
1672552850,0.0,0.0,tlx_675_c_h_10
1672552855,0.0,0.0,tlx_675_c_h_10
1672552860,0.0,0.0,tlx_675_c_h_10
1672552865,0.0,0.0,tlx_675_c_h_10
1672552870,0.0,0.0,tlx_675_c_h_10
1672552875,0.0,0.0,tlx_675_c_h_10
1672552880,0.0,0.0,tlx_675_c_h_10
1672552885,0.0,0.0,tlx_675_c_h_10
1672552890,0.0,0.0,tlx_675_c_h_10
1672552895,0.0,0.0,tlx_675_c_h_10
1672552900,0.0,0.0,tlx_675_c_h_10
1672552905,0.0,0.0,tlx_675_c_h_10
1672552910,0.0,0.0,tlx_675_c_h_10
1672552915,-4528.81,0.0,tlx_675_c_h_10
1672552920,-4528.81,0.0,tlx_675_c_h_10
1672552925,-4528.81,0.0,tlx_675_c_h_10
1672552930,-4528.81,0.0,tlx_675_c_h_10
1672552935,-4528.81,0.0,tlx_675_c_h_10
1672552940,-4528.81,0.0,tlx_675_c_h_10
1672552945,-4528.81,0.0,tlx_675_c_h_10
1672552950,-4528.81,0.0,tlx_675_c_h_10
1672552955,-4528.81,0.0,tlx_675_c_h_10
1672552960,-4528.81,0.0,tlx_675_c_h_10
1672552965,-4528.81,0.0,tlx_675_c_h_10
1672552970,-4528.81,0.0,tlx_675_c_h_10
1672552975,-4528.26,0.0,tlx_675_c_h_10
1672552980,-4528.26,0.0,tlx_675_c_h_10
1672552985,-4528.26,0.0,tlx_675_c_h_10
1672552990,-4528.26,0.0,tlx_675_c_h_10
1672552995,-4528.26,0.0,tlx_675_c_h_10
1672553000,-4528.26,0.0,tlx_675_c_h_10
1672553005,-4528.26,0.0,tlx_675_c_h_10
1672553010,-4528.26,0.0,tlx_675_c_h_10
1672553015,-4528.26,0.0,tlx_675_c_h_10
1672553020,-4528.26,0.0,tlx_675_c_h_10
1672553025,-4528.26,0.0,tlx_675_c_h_10
1672553030,-4528.26,0.0,tlx_675_c_h_10
1672553035,-4528.26,0.0,tlx_675_c_h_10
1672553040,-4528.26,0.0,tlx_675_c_h_10
1672553045,-4528.26,0.0,tlx_675_c_h_10
1672553050,-4528.26,0.0,tlx_675_c_h_10
1672553055,-4528.26,0.0,tlx_675_c_h_10
1672553060,-4528.26,0.0,tlx_675_c_h_10
1672553065,-4528.26,0.0,tlx_675_c_h_10
1672553070,-4528.26,0.0,tlx_675_c_h_10
1672553075,-4528.26,0.0,tlx_675_c_h_10
1672553080,-4528.26,0.0,tlx_675_c_h_10
1672553085,-4528.26,0.0,tlx_675_c_h_10
1672553090,-4528.26,0.0,tlx_675_c_h_10
