Time,DER_671_b_26_Watts,DER_671_b_26_Vars,DER_671_b_26_loc
1672552795,4286.0,0.0,tlx_671_b_h_26
1672552800,4473.0,0.0,tlx_671_b_h_26
1672552805,3145.0,0.0,tlx_671_b_h_26
1672552810,4711.0,0.0,tlx_671_b_h_26
1672552815,3420.0,0.0,tlx_671_b_h_26
1672552820,4986.0,0.0,tlx_671_b_h_26
1672552825,4395.0,0.0,tlx_671_b_h_26
1672552830,3533.0,0.0,tlx_671_b_h_26
1672552835,4233.0,0.0,tlx_671_b_h_26
1672552840,3151.0,0.0,tlx_671_b_h_26
1672552845,4736.0,0.0,tlx_671_b_h_26
1672552850,4259.0,0.0,tlx_671_b_h_26
1672552855,4056.0,0.0,tlx_671_b_h_26
1672552860,4799.0,0.0,tlx_671_b_h_26
1672552865,4651.0,0.0,tlx_671_b_h_26
1672552870,4933.0,0.0,tlx_671_b_h_26
1672552875,3866.0,0.0,tlx_671_b_h_26
1672552880,4960.0,0.0,tlx_671_b_h_26
1672552885,4826.0,0.0,tlx_671_b_h_26
1672552890,4791.0,0.0,tlx_671_b_h_26
1672552895,3150.0,0.0,tlx_671_b_h_26
1672552900,3275.0,0.0,tlx_671_b_h_26
1672552905,4075.0,0.0,tlx_671_b_h_26
1672552910,3891.0,0.0,tlx_671_b_h_26
1672552915,3968.0,0.0,tlx_671_b_h_26
1672552920,3533.0,0.0,tlx_671_b_h_26
1672552925,4997.0,0.0,tlx_671_b_h_26
1672552930,3523.0,0.0,tlx_671_b_h_26
1672552935,3883.0,0.0,tlx_671_b_h_26
1672552940,4776.0,0.0,tlx_671_b_h_26
1672552945,3194.0,0.0,tlx_671_b_h_26
1672552950,3246.0,0.0,tlx_671_b_h_26
1672552955,3193.0,0.0,tlx_671_b_h_26
1672552960,4325.0,0.0,tlx_671_b_h_26
1672552965,3016.0,0.0,tlx_671_b_h_26
1672552970,3089.0,0.0,tlx_671_b_h_26
1672552975,3314.0,0.0,tlx_671_b_h_26
1672552980,4687.0,0.0,tlx_671_b_h_26
1672552985,4121.0,0.0,tlx_671_b_h_26
1672552990,4960.0,0.0,tlx_671_b_h_26
1672552995,3528.0,0.0,tlx_671_b_h_26
1672553000,3735.0,0.0,tlx_671_b_h_26
1672553005,4354.0,0.0,tlx_671_b_h_26
1672553010,4266.0,0.0,tlx_671_b_h_26
1672553015,5000.0,0.0,tlx_671_b_h_26
1672553020,3584.0,0.0,tlx_671_b_h_26
1672553025,4994.0,0.0,tlx_671_b_h_26
1672553030,4950.0,0.0,tlx_671_b_h_26
1672553035,4634.0,0.0,tlx_671_b_h_26
1672553040,3887.0,0.0,tlx_671_b_h_26
1672553045,3307.0,0.0,tlx_671_b_h_26
1672553050,4895.0,0.0,tlx_671_b_h_26
1672553055,4248.0,0.0,tlx_671_b_h_26
1672553060,4736.0,0.0,tlx_671_b_h_26
1672553065,4203.0,0.0,tlx_671_b_h_26
1672553070,3129.0,0.0,tlx_671_b_h_26
1672553075,3486.0,0.0,tlx_671_b_h_26
1672553080,3510.0,0.0,tlx_671_b_h_26
1672553085,3898.0,0.0,tlx_671_b_h_26
1672553090,3638.0,0.0,tlx_671_b_h_26
1672553095,3638.0,0.0,tlx_671_b_h_26
1672553100,3848.0,0.0,tlx_671_b_h_26
1672553105,4255.0,0.0,tlx_671_b_h_26
1672553110,4510.0,0.0,tlx_671_b_h_26
1672553115,3342.0,0.0,tlx_671_b_h_26
1672553120,4909.0,0.0,tlx_671_b_h_26
1672553125,3219.0,0.0,tlx_671_b_h_26
1672553130,3181.0,0.0,tlx_671_b_h_26
1672553135,3204.0,0.0,tlx_671_b_h_26
1672553140,3821.0,0.0,tlx_671_b_h_26
1672553145,3889.0,0.0,tlx_671_b_h_26
1672553150,3605.0,0.0,tlx_671_b_h_26
1672553155,3320.0,0.0,tlx_671_b_h_26
1672553160,4317.0,0.0,tlx_671_b_h_26
1672553165,4279.0,0.0,tlx_671_b_h_26
1672553170,4159.0,0.0,tlx_671_b_h_26
1672553175,3195.0,0.0,tlx_671_b_h_26
1672553180,4194.0,0.0,tlx_671_b_h_26
1672553185,4126.0,0.0,tlx_671_b_h_26
1672553190,3202.0,0.0,tlx_671_b_h_26
1672553195,3574.0,0.0,tlx_671_b_h_26
1672553200,3346.0,0.0,tlx_671_b_h_26
1672553205,3885.0,0.0,tlx_671_b_h_26
1672553210,4281.0,0.0,tlx_671_b_h_26
1672553215,4968.0,0.0,tlx_671_b_h_26
1672553220,4376.0,0.0,tlx_671_b_h_26
1672553225,3981.0,0.0,tlx_671_b_h_26
1672553230,4109.0,0.0,tlx_671_b_h_26
1672553235,3763.0,0.0,tlx_671_b_h_26
1672553240,4998.0,0.0,tlx_671_b_h_26
1672553245,3920.0,0.0,tlx_671_b_h_26
1672553250,4189.0,0.0,tlx_671_b_h_26
1672553255,3903.0,0.0,tlx_671_b_h_26
1672553260,3364.0,0.0,tlx_671_b_h_26
1672553265,3525.0,0.0,tlx_671_b_h_26
1672553270,4333.0,0.0,tlx_671_b_h_26
1672553275,3374.0,0.0,tlx_671_b_h_26
1672553280,4222.0,0.0,tlx_671_b_h_26
1672553285,4272.0,0.0,tlx_671_b_h_26
1672553290,4347.0,0.0,tlx_671_b_h_26
1672553295,3193.0,0.0,tlx_671_b_h_26
1672553300,3524.0,0.0,tlx_671_b_h_26
1672553305,4969.0,0.0,tlx_671_b_h_26
1672553310,3664.0,0.0,tlx_671_b_h_26
1672553315,3584.0,0.0,tlx_671_b_h_26
1672553320,3957.0,0.0,tlx_671_b_h_26
1672553325,4029.0,0.0,tlx_671_b_h_26
1672553330,3910.0,0.0,tlx_671_b_h_26
1672553335,3732.0,0.0,tlx_671_b_h_26
1672553340,3216.0,0.0,tlx_671_b_h_26
1672553345,3550.0,0.0,tlx_671_b_h_26
1672553350,3951.0,0.0,tlx_671_b_h_26
1672553355,3797.0,0.0,tlx_671_b_h_26
1672553360,3370.0,0.0,tlx_671_b_h_26
1672553365,4633.0,0.0,tlx_671_b_h_26
1672553370,4041.0,0.0,tlx_671_b_h_26
1672553375,3890.0,0.0,tlx_671_b_h_26
1672553380,4055.0,0.0,tlx_671_b_h_26
1672553385,4457.0,0.0,tlx_671_b_h_26
1672553390,3602.0,0.0,tlx_671_b_h_26
1672553395,4003.0,0.0,tlx_671_b_h_26
1672553400,4658.0,0.0,tlx_671_b_h_26
1672553405,3177.0,0.0,tlx_671_b_h_26
1672553410,4192.0,0.0,tlx_671_b_h_26
1672553415,3822.0,0.0,tlx_671_b_h_26
1672553420,3472.0,0.0,tlx_671_b_h_26
1672553425,4772.0,0.0,tlx_671_b_h_26
1672553430,4326.0,0.0,tlx_671_b_h_26
1672553435,3023.0,0.0,tlx_671_b_h_26
1672553440,4537.0,0.0,tlx_671_b_h_26
1672553445,3290.0,0.0,tlx_671_b_h_26
1672553450,3970.0,0.0,tlx_671_b_h_26
1672553455,4680.0,0.0,tlx_671_b_h_26
1672553460,3666.0,0.0,tlx_671_b_h_26
1672553465,3327.0,0.0,tlx_671_b_h_26
1672553470,3232.0,0.0,tlx_671_b_h_26
1672553475,3150.0,0.0,tlx_671_b_h_26
1672553480,3869.0,0.0,tlx_671_b_h_26
1672553485,3380.0,0.0,tlx_671_b_h_26
1672553490,3359.0,0.0,tlx_671_b_h_26
1672553495,3744.0,0.0,tlx_671_b_h_26
1672553500,4419.0,0.0,tlx_671_b_h_26
1672553505,4241.0,0.0,tlx_671_b_h_26
1672553510,3068.0,0.0,tlx_671_b_h_26
1672553515,3780.0,0.0,tlx_671_b_h_26
1672553520,3542.0,0.0,tlx_671_b_h_26
1672553525,4925.0,0.0,tlx_671_b_h_26
1672553530,3126.0,0.0,tlx_671_b_h_26
1672553535,4541.0,0.0,tlx_671_b_h_26
1672553540,4069.0,0.0,tlx_671_b_h_26
1672553545,4512.0,0.0,tlx_671_b_h_26
1672553550,4428.0,0.0,tlx_671_b_h_26
1672553555,4358.0,0.0,tlx_671_b_h_26
1672553560,4660.0,0.0,tlx_671_b_h_26
1672553565,3941.0,0.0,tlx_671_b_h_26
1672553570,4159.0,0.0,tlx_671_b_h_26
1672553575,4500.0,0.0,tlx_671_b_h_26
1672553580,3099.0,0.0,tlx_671_b_h_26
1672553585,4510.0,0.0,tlx_671_b_h_26
1672553590,3773.0,0.0,tlx_671_b_h_26
1672553595,4435.0,0.0,tlx_671_b_h_26
1672553600,3082.0,0.0,tlx_671_b_h_26
1672553605,4594.0,0.0,tlx_671_b_h_26
1672553610,3028.0,0.0,tlx_671_b_h_26
1672553615,3235.0,0.0,tlx_671_b_h_26
1672553620,3298.0,0.0,tlx_671_b_h_26
1672553625,3920.0,0.0,tlx_671_b_h_26
1672553630,3703.0,0.0,tlx_671_b_h_26
1672553635,4263.0,0.0,tlx_671_b_h_26
1672553640,3943.0,0.0,tlx_671_b_h_26
1672553645,3201.0,0.0,tlx_671_b_h_26
1672553650,3007.0,0.0,tlx_671_b_h_26
1672553655,3272.0,0.0,tlx_671_b_h_26
1672553660,3631.0,0.0,tlx_671_b_h_26
1672553665,4116.0,0.0,tlx_671_b_h_26
1672553670,3920.0,0.0,tlx_671_b_h_26
1672553675,4112.0,0.0,tlx_671_b_h_26
1672553680,4511.0,0.0,tlx_671_b_h_26
1672553685,3074.0,0.0,tlx_671_b_h_26
1672553690,3177.0,0.0,tlx_671_b_h_26
1672553695,4478.0,0.0,tlx_671_b_h_26
1672553700,4158.0,0.0,tlx_671_b_h_26
1672553705,3680.0,0.0,tlx_671_b_h_26
1672553710,3168.0,0.0,tlx_671_b_h_26
1672553715,3737.0,0.0,tlx_671_b_h_26
1672553720,4962.0,0.0,tlx_671_b_h_26
1672553725,4001.0,0.0,tlx_671_b_h_26
1672553730,4743.0,0.0,tlx_671_b_h_26
1672553735,3914.0,0.0,tlx_671_b_h_26
