Time,DER_692_c_23_Watts,DER_692_c_23_Vars,DER_692_c_23_loc
1672552795,3517.0,0.0,tlx_692_c_h_23
1672552800,3481.0,0.0,tlx_692_c_h_23
1672552805,3699.0,0.0,tlx_692_c_h_23
1672552810,4634.0,0.0,tlx_692_c_h_23
1672552815,3217.0,0.0,tlx_692_c_h_23
1672552820,3783.0,0.0,tlx_692_c_h_23
1672552825,4995.0,0.0,tlx_692_c_h_23
1672552830,4492.0,0.0,tlx_692_c_h_23
1672552835,4953.0,0.0,tlx_692_c_h_23
1672552840,4340.0,0.0,tlx_692_c_h_23
1672552845,4405.0,0.0,tlx_692_c_h_23
1672552850,4899.0,0.0,tlx_692_c_h_23
1672552855,4282.0,0.0,tlx_692_c_h_23
1672552860,4066.0,0.0,tlx_692_c_h_23
1672552865,3962.0,0.0,tlx_692_c_h_23
1672552870,4123.0,0.0,tlx_692_c_h_23
1672552875,4884.0,0.0,tlx_692_c_h_23
1672552880,4653.0,0.0,tlx_692_c_h_23
1672552885,3563.0,0.0,tlx_692_c_h_23
1672552890,3442.0,0.0,tlx_692_c_h_23
1672552895,4741.0,0.0,tlx_692_c_h_23
1672552900,4144.0,0.0,tlx_692_c_h_23
1672552905,4516.0,0.0,tlx_692_c_h_23
1672552910,4068.0,0.0,tlx_692_c_h_23
1672552915,4606.0,0.0,tlx_692_c_h_23
1672552920,3715.0,0.0,tlx_692_c_h_23
1672552925,3902.0,0.0,tlx_692_c_h_23
1672552930,4742.0,0.0,tlx_692_c_h_23
1672552935,4958.0,0.0,tlx_692_c_h_23
1672552940,3664.0,0.0,tlx_692_c_h_23
1672552945,3189.0,0.0,tlx_692_c_h_23
1672552950,3064.0,0.0,tlx_692_c_h_23
1672552955,3424.0,0.0,tlx_692_c_h_23
1672552960,3318.0,0.0,tlx_692_c_h_23
1672552965,3592.0,0.0,tlx_692_c_h_23
1672552970,3595.0,0.0,tlx_692_c_h_23
1672552975,4170.0,0.0,tlx_692_c_h_23
1672552980,3085.0,0.0,tlx_692_c_h_23
1672552985,3002.0,0.0,tlx_692_c_h_23
1672552990,4212.0,0.0,tlx_692_c_h_23
1672552995,4882.0,0.0,tlx_692_c_h_23
1672553000,4317.0,0.0,tlx_692_c_h_23
1672553005,4332.0,0.0,tlx_692_c_h_23
1672553010,4837.0,0.0,tlx_692_c_h_23
1672553015,3086.0,0.0,tlx_692_c_h_23
1672553020,3278.0,0.0,tlx_692_c_h_23
1672553025,4592.0,0.0,tlx_692_c_h_23
1672553030,3711.0,0.0,tlx_692_c_h_23
1672553035,3774.0,0.0,tlx_692_c_h_23
1672553040,4045.0,0.0,tlx_692_c_h_23
1672553045,4627.0,0.0,tlx_692_c_h_23
1672553050,4566.0,0.0,tlx_692_c_h_23
1672553055,3932.0,0.0,tlx_692_c_h_23
1672553060,4066.0,0.0,tlx_692_c_h_23
1672553065,3826.0,0.0,tlx_692_c_h_23
1672553070,4518.0,0.0,tlx_692_c_h_23
1672553075,4782.0,0.0,tlx_692_c_h_23
1672553080,3006.0,0.0,tlx_692_c_h_23
1672553085,4273.0,0.0,tlx_692_c_h_23
1672553090,4024.0,0.0,tlx_692_c_h_23
1672553095,3953.0,0.0,tlx_692_c_h_23
1672553100,3930.0,0.0,tlx_692_c_h_23
1672553105,4944.0,0.0,tlx_692_c_h_23
1672553110,4938.0,0.0,tlx_692_c_h_23
1672553115,4615.0,0.0,tlx_692_c_h_23
1672553120,4584.0,0.0,tlx_692_c_h_23
1672553125,3636.0,0.0,tlx_692_c_h_23
1672553130,3769.0,0.0,tlx_692_c_h_23
1672553135,4672.0,0.0,tlx_692_c_h_23
1672553140,3643.0,0.0,tlx_692_c_h_23
1672553145,3515.0,0.0,tlx_692_c_h_23
1672553150,3479.0,0.0,tlx_692_c_h_23
1672553155,3451.0,0.0,tlx_692_c_h_23
1672553160,4680.0,0.0,tlx_692_c_h_23
1672553165,4894.0,0.0,tlx_692_c_h_23
1672553170,4916.0,0.0,tlx_692_c_h_23
1672553175,3127.0,0.0,tlx_692_c_h_23
1672553180,3755.0,0.0,tlx_692_c_h_23
1672553185,3688.0,0.0,tlx_692_c_h_23
1672553190,4968.0,0.0,tlx_692_c_h_23
1672553195,3290.0,0.0,tlx_692_c_h_23
1672553200,4857.0,0.0,tlx_692_c_h_23
1672553205,3423.0,0.0,tlx_692_c_h_23
1672553210,4422.0,0.0,tlx_692_c_h_23
1672553215,4440.0,0.0,tlx_692_c_h_23
1672553220,3274.0,0.0,tlx_692_c_h_23
1672553225,3509.0,0.0,tlx_692_c_h_23
1672553230,4276.0,0.0,tlx_692_c_h_23
1672553235,4699.0,0.0,tlx_692_c_h_23
1672553240,4868.0,0.0,tlx_692_c_h_23
1672553245,4985.0,0.0,tlx_692_c_h_23
1672553250,3605.0,0.0,tlx_692_c_h_23
1672553255,4465.0,0.0,tlx_692_c_h_23
1672553260,4148.0,0.0,tlx_692_c_h_23
1672553265,3189.0,0.0,tlx_692_c_h_23
1672553270,4052.0,0.0,tlx_692_c_h_23
1672553275,4160.0,0.0,tlx_692_c_h_23
1672553280,3060.0,0.0,tlx_692_c_h_23
1672553285,4620.0,0.0,tlx_692_c_h_23
1672553290,4138.0,0.0,tlx_692_c_h_23
1672553295,4597.0,0.0,tlx_692_c_h_23
1672553300,4618.0,0.0,tlx_692_c_h_23
1672553305,4644.0,0.0,tlx_692_c_h_23
1672553310,3305.0,0.0,tlx_692_c_h_23
1672553315,3886.0,0.0,tlx_692_c_h_23
1672553320,4734.0,0.0,tlx_692_c_h_23
1672553325,3193.0,0.0,tlx_692_c_h_23
1672553330,4312.0,0.0,tlx_692_c_h_23
1672553335,4410.0,0.0,tlx_692_c_h_23
1672553340,4071.0,0.0,tlx_692_c_h_23
1672553345,3692.0,0.0,tlx_692_c_h_23
1672553350,4696.0,0.0,tlx_692_c_h_23
1672553355,4239.0,0.0,tlx_692_c_h_23
1672553360,4936.0,0.0,tlx_692_c_h_23
1672553365,4995.0,0.0,tlx_692_c_h_23
1672553370,4695.0,0.0,tlx_692_c_h_23
1672553375,3702.0,0.0,tlx_692_c_h_23
1672553380,4041.0,0.0,tlx_692_c_h_23
1672553385,4968.0,0.0,tlx_692_c_h_23
1672553390,3835.0,0.0,tlx_692_c_h_23
1672553395,3833.0,0.0,tlx_692_c_h_23
1672553400,3631.0,0.0,tlx_692_c_h_23
1672553405,4368.0,0.0,tlx_692_c_h_23
1672553410,4840.0,0.0,tlx_692_c_h_23
1672553415,4056.0,0.0,tlx_692_c_h_23
1672553420,3115.0,0.0,tlx_692_c_h_23
1672553425,4617.0,0.0,tlx_692_c_h_23
1672553430,4633.0,0.0,tlx_692_c_h_23
1672553435,3424.0,0.0,tlx_692_c_h_23
1672553440,3796.0,0.0,tlx_692_c_h_23
1672553445,4049.0,0.0,tlx_692_c_h_23
1672553450,3638.0,0.0,tlx_692_c_h_23
1672553455,3880.0,0.0,tlx_692_c_h_23
1672553460,4583.0,0.0,tlx_692_c_h_23
1672553465,4668.0,0.0,tlx_692_c_h_23
1672553470,3790.0,0.0,tlx_692_c_h_23
1672553475,4183.0,0.0,tlx_692_c_h_23
1672553480,3266.0,0.0,tlx_692_c_h_23
1672553485,4699.0,0.0,tlx_692_c_h_23
1672553490,4412.0,0.0,tlx_692_c_h_23
1672553495,3801.0,0.0,tlx_692_c_h_23
1672553500,3444.0,0.0,tlx_692_c_h_23
1672553505,4551.0,0.0,tlx_692_c_h_23
1672553510,4027.0,0.0,tlx_692_c_h_23
1672553515,3962.0,0.0,tlx_692_c_h_23
1672553520,3903.0,0.0,tlx_692_c_h_23
1672553525,3187.0,0.0,tlx_692_c_h_23
1672553530,4175.0,0.0,tlx_692_c_h_23
1672553535,4084.0,0.0,tlx_692_c_h_23
1672553540,3926.0,0.0,tlx_692_c_h_23
1672553545,3128.0,0.0,tlx_692_c_h_23
1672553550,4778.0,0.0,tlx_692_c_h_23
1672553555,3717.0,0.0,tlx_692_c_h_23
1672553560,4581.0,0.0,tlx_692_c_h_23
1672553565,3426.0,0.0,tlx_692_c_h_23
1672553570,3183.0,0.0,tlx_692_c_h_23
1672553575,4820.0,0.0,tlx_692_c_h_23
1672553580,3284.0,0.0,tlx_692_c_h_23
1672553585,3277.0,0.0,tlx_692_c_h_23
1672553590,3640.0,0.0,tlx_692_c_h_23
1672553595,4483.0,0.0,tlx_692_c_h_23
1672553600,3625.0,0.0,tlx_692_c_h_23
1672553605,4181.0,0.0,tlx_692_c_h_23
1672553610,3924.0,0.0,tlx_692_c_h_23
1672553615,4289.0,0.0,tlx_692_c_h_23
1672553620,4670.0,0.0,tlx_692_c_h_23
1672553625,3360.0,0.0,tlx_692_c_h_23
1672553630,4503.0,0.0,tlx_692_c_h_23
1672553635,3443.0,0.0,tlx_692_c_h_23
1672553640,3820.0,0.0,tlx_692_c_h_23
1672553645,3215.0,0.0,tlx_692_c_h_23
1672553650,4289.0,0.0,tlx_692_c_h_23
1672553655,4686.0,0.0,tlx_692_c_h_23
1672553660,4015.0,0.0,tlx_692_c_h_23
1672553665,3320.0,0.0,tlx_692_c_h_23
1672553670,3293.0,0.0,tlx_692_c_h_23
1672553675,3723.0,0.0,tlx_692_c_h_23
1672553680,4162.0,0.0,tlx_692_c_h_23
1672553685,4968.0,0.0,tlx_692_c_h_23
1672553690,3729.0,0.0,tlx_692_c_h_23
1672553695,4576.0,0.0,tlx_692_c_h_23
1672553700,3807.0,0.0,tlx_692_c_h_23
1672553705,4909.0,0.0,tlx_692_c_h_23
1672553710,3366.0,0.0,tlx_692_c_h_23
1672553715,3119.0,0.0,tlx_692_c_h_23
1672553720,3479.0,0.0,tlx_692_c_h_23
1672553725,4173.0,0.0,tlx_692_c_h_23
1672553730,3018.0,0.0,tlx_692_c_h_23
1672553735,4188.0,0.0,tlx_692_c_h_23
1672553740,3568.0,0.0,tlx_692_c_h_23
1672553745,4390.0,0.0,tlx_692_c_h_23
1672553750,4216.0,0.0,tlx_692_c_h_23
1672553755,4771.0,0.0,tlx_692_c_h_23
1672553760,4204.0,0.0,tlx_692_c_h_23
1672553765,4130.0,0.0,tlx_692_c_h_23
1672553770,3777.0,0.0,tlx_692_c_h_23
1672553775,4425.0,0.0,tlx_692_c_h_23
1672553780,4528.0,0.0,tlx_692_c_h_23
1672553785,4518.0,0.0,tlx_692_c_h_23
1672553790,4296.0,0.0,tlx_692_c_h_23
1672553795,3365.0,0.0,tlx_692_c_h_23
1672553800,3606.0,0.0,tlx_692_c_h_23
1672553805,3580.0,0.0,tlx_692_c_h_23
1672553810,4136.0,0.0,tlx_692_c_h_23
1672553815,4774.0,0.0,tlx_692_c_h_23
1672553820,3432.0,0.0,tlx_692_c_h_23
1672553825,3427.0,0.0,tlx_692_c_h_23
1672553830,3704.0,0.0,tlx_692_c_h_23
1672553835,4418.0,0.0,tlx_692_c_h_23
1672553840,4665.0,0.0,tlx_692_c_h_23
1672553845,4438.0,0.0,tlx_692_c_h_23
1672553850,3594.0,0.0,tlx_692_c_h_23
1672553855,3826.0,0.0,tlx_692_c_h_23
1672553860,4514.0,0.0,tlx_692_c_h_23
1672553865,4035.0,0.0,tlx_692_c_h_23
1672553870,3363.0,0.0,tlx_692_c_h_23
1672553875,3825.0,0.0,tlx_692_c_h_23
1672553880,3546.0,0.0,tlx_692_c_h_23
