Time,DER_692_b_27_Watts,DER_692_b_27_Vars,DER_692_b_27_loc
1672552795,4459.0,0.0,tlx_692_b_h_27
1672552800,4506.0,0.0,tlx_692_b_h_27
1672552805,3249.0,0.0,tlx_692_b_h_27
1672552810,3828.0,0.0,tlx_692_b_h_27
1672552815,4252.0,0.0,tlx_692_b_h_27
1672552820,4479.0,0.0,tlx_692_b_h_27
1672552825,3763.0,0.0,tlx_692_b_h_27
1672552830,4055.0,0.0,tlx_692_b_h_27
1672552835,3354.0,0.0,tlx_692_b_h_27
1672552840,5000.0,0.0,tlx_692_b_h_27
1672552845,4367.0,0.0,tlx_692_b_h_27
1672552850,3102.0,0.0,tlx_692_b_h_27
1672552855,3979.0,0.0,tlx_692_b_h_27
1672552860,3013.0,0.0,tlx_692_b_h_27
1672552865,4277.0,0.0,tlx_692_b_h_27
1672552870,3707.0,0.0,tlx_692_b_h_27
1672552875,4344.0,0.0,tlx_692_b_h_27
1672552880,4132.0,0.0,tlx_692_b_h_27
1672552885,4260.0,0.0,tlx_692_b_h_27
1672552890,4446.0,0.0,tlx_692_b_h_27
1672552895,4272.0,0.0,tlx_692_b_h_27
1672552900,3057.0,0.0,tlx_692_b_h_27
1672552905,3771.0,0.0,tlx_692_b_h_27
1672552910,3124.0,0.0,tlx_692_b_h_27
1672552915,4685.0,0.0,tlx_692_b_h_27
1672552920,3098.0,0.0,tlx_692_b_h_27
1672552925,3027.0,0.0,tlx_692_b_h_27
1672552930,3560.0,0.0,tlx_692_b_h_27
1672552935,3985.0,0.0,tlx_692_b_h_27
1672552940,4604.0,0.0,tlx_692_b_h_27
1672552945,4139.0,0.0,tlx_692_b_h_27
1672552950,4264.0,0.0,tlx_692_b_h_27
1672552955,4156.0,0.0,tlx_692_b_h_27
1672552960,4219.0,0.0,tlx_692_b_h_27
1672552965,4921.0,0.0,tlx_692_b_h_27
1672552970,3584.0,0.0,tlx_692_b_h_27
1672552975,4480.0,0.0,tlx_692_b_h_27
1672552980,4458.0,0.0,tlx_692_b_h_27
1672552985,3940.0,0.0,tlx_692_b_h_27
1672552990,4659.0,0.0,tlx_692_b_h_27
1672552995,3810.0,0.0,tlx_692_b_h_27
1672553000,3647.0,0.0,tlx_692_b_h_27
1672553005,4953.0,0.0,tlx_692_b_h_27
1672553010,3418.0,0.0,tlx_692_b_h_27
1672553015,4717.0,0.0,tlx_692_b_h_27
1672553020,3876.0,0.0,tlx_692_b_h_27
1672553025,4227.0,0.0,tlx_692_b_h_27
1672553030,3778.0,0.0,tlx_692_b_h_27
1672553035,4036.0,0.0,tlx_692_b_h_27
1672553040,3335.0,0.0,tlx_692_b_h_27
1672553045,4689.0,0.0,tlx_692_b_h_27
1672553050,3917.0,0.0,tlx_692_b_h_27
1672553055,4713.0,0.0,tlx_692_b_h_27
1672553060,4793.0,0.0,tlx_692_b_h_27
1672553065,3256.0,0.0,tlx_692_b_h_27
1672553070,3308.0,0.0,tlx_692_b_h_27
1672553075,4564.0,0.0,tlx_692_b_h_27
1672553080,4671.0,0.0,tlx_692_b_h_27
1672553085,3549.0,0.0,tlx_692_b_h_27
1672553090,4871.0,0.0,tlx_692_b_h_27
1672553095,3429.0,0.0,tlx_692_b_h_27
1672553100,3787.0,0.0,tlx_692_b_h_27
1672553105,3965.0,0.0,tlx_692_b_h_27
1672553110,4309.0,0.0,tlx_692_b_h_27
1672553115,3444.0,0.0,tlx_692_b_h_27
1672553120,3066.0,0.0,tlx_692_b_h_27
1672553125,3988.0,0.0,tlx_692_b_h_27
1672553130,3529.0,0.0,tlx_692_b_h_27
1672553135,3791.0,0.0,tlx_692_b_h_27
1672553140,4227.0,0.0,tlx_692_b_h_27
1672553145,4968.0,0.0,tlx_692_b_h_27
1672553150,4218.0,0.0,tlx_692_b_h_27
1672553155,4360.0,0.0,tlx_692_b_h_27
1672553160,3742.0,0.0,tlx_692_b_h_27
1672553165,4662.0,0.0,tlx_692_b_h_27
1672553170,4730.0,0.0,tlx_692_b_h_27
1672553175,3712.0,0.0,tlx_692_b_h_27
1672553180,3115.0,0.0,tlx_692_b_h_27
1672553185,4516.0,0.0,tlx_692_b_h_27
1672553190,3916.0,0.0,tlx_692_b_h_27
1672553195,4299.0,0.0,tlx_692_b_h_27
1672553200,3487.0,0.0,tlx_692_b_h_27
1672553205,4593.0,0.0,tlx_692_b_h_27
1672553210,4453.0,0.0,tlx_692_b_h_27
1672553215,4808.0,0.0,tlx_692_b_h_27
1672553220,4548.0,0.0,tlx_692_b_h_27
1672553225,3673.0,0.0,tlx_692_b_h_27
1672553230,3331.0,0.0,tlx_692_b_h_27
1672553235,3838.0,0.0,tlx_692_b_h_27
1672553240,3406.0,0.0,tlx_692_b_h_27
1672553245,3831.0,0.0,tlx_692_b_h_27
1672553250,4629.0,0.0,tlx_692_b_h_27
1672553255,3102.0,0.0,tlx_692_b_h_27
1672553260,3158.0,0.0,tlx_692_b_h_27
1672553265,4083.0,0.0,tlx_692_b_h_27
1672553270,3778.0,0.0,tlx_692_b_h_27
1672553275,4047.0,0.0,tlx_692_b_h_27
1672553280,3570.0,0.0,tlx_692_b_h_27
1672553285,3327.0,0.0,tlx_692_b_h_27
1672553290,4476.0,0.0,tlx_692_b_h_27
1672553295,3252.0,0.0,tlx_692_b_h_27
1672553300,3571.0,0.0,tlx_692_b_h_27
1672553305,4047.0,0.0,tlx_692_b_h_27
1672553310,4154.0,0.0,tlx_692_b_h_27
1672553315,4019.0,0.0,tlx_692_b_h_27
1672553320,4502.0,0.0,tlx_692_b_h_27
1672553325,4873.0,0.0,tlx_692_b_h_27
1672553330,3052.0,0.0,tlx_692_b_h_27
1672553335,4910.0,0.0,tlx_692_b_h_27
1672553340,4412.0,0.0,tlx_692_b_h_27
1672553345,4259.0,0.0,tlx_692_b_h_27
1672553350,3647.0,0.0,tlx_692_b_h_27
1672553355,3806.0,0.0,tlx_692_b_h_27
1672553360,4248.0,0.0,tlx_692_b_h_27
1672553365,4155.0,0.0,tlx_692_b_h_27
1672553370,3970.0,0.0,tlx_692_b_h_27
1672553375,3344.0,0.0,tlx_692_b_h_27
1672553380,3890.0,0.0,tlx_692_b_h_27
1672553385,3823.0,0.0,tlx_692_b_h_27
1672553390,4720.0,0.0,tlx_692_b_h_27
1672553395,4145.0,0.0,tlx_692_b_h_27
1672553400,4296.0,0.0,tlx_692_b_h_27
1672553405,3225.0,0.0,tlx_692_b_h_27
1672553410,3764.0,0.0,tlx_692_b_h_27
1672553415,3291.0,0.0,tlx_692_b_h_27
1672553420,3011.0,0.0,tlx_692_b_h_27
1672553425,4296.0,0.0,tlx_692_b_h_27
1672553430,3183.0,0.0,tlx_692_b_h_27
1672553435,3009.0,0.0,tlx_692_b_h_27
1672553440,4804.0,0.0,tlx_692_b_h_27
1672553445,4204.0,0.0,tlx_692_b_h_27
1672553450,4290.0,0.0,tlx_692_b_h_27
1672553455,4379.0,0.0,tlx_692_b_h_27
1672553460,3716.0,0.0,tlx_692_b_h_27
1672553465,4845.0,0.0,tlx_692_b_h_27
1672553470,4703.0,0.0,tlx_692_b_h_27
1672553475,3816.0,0.0,tlx_692_b_h_27
1672553480,3340.0,0.0,tlx_692_b_h_27
1672553485,4542.0,0.0,tlx_692_b_h_27
1672553490,3769.0,0.0,tlx_692_b_h_27
1672553495,3212.0,0.0,tlx_692_b_h_27
1672553500,3958.0,0.0,tlx_692_b_h_27
1672553505,4595.0,0.0,tlx_692_b_h_27
1672553510,3116.0,0.0,tlx_692_b_h_27
1672553515,3560.0,0.0,tlx_692_b_h_27
1672553520,3520.0,0.0,tlx_692_b_h_27
1672553525,4844.0,0.0,tlx_692_b_h_27
1672553530,4753.0,0.0,tlx_692_b_h_27
1672553535,4287.0,0.0,tlx_692_b_h_27
1672553540,4832.0,0.0,tlx_692_b_h_27
1672553545,4589.0,0.0,tlx_692_b_h_27
1672553550,4441.0,0.0,tlx_692_b_h_27
1672553555,3264.0,0.0,tlx_692_b_h_27
1672553560,3131.0,0.0,tlx_692_b_h_27
1672553565,3349.0,0.0,tlx_692_b_h_27
1672553570,3362.0,0.0,tlx_692_b_h_27
1672553575,3663.0,0.0,tlx_692_b_h_27
1672553580,3752.0,0.0,tlx_692_b_h_27
1672553585,3039.0,0.0,tlx_692_b_h_27
1672553590,3566.0,0.0,tlx_692_b_h_27
1672553595,4333.0,0.0,tlx_692_b_h_27
1672553600,3326.0,0.0,tlx_692_b_h_27
1672553605,4593.0,0.0,tlx_692_b_h_27
1672553610,3407.0,0.0,tlx_692_b_h_27
1672553615,4543.0,0.0,tlx_692_b_h_27
1672553620,4565.0,0.0,tlx_692_b_h_27
1672553625,4293.0,0.0,tlx_692_b_h_27
1672553630,4153.0,0.0,tlx_692_b_h_27
1672553635,3734.0,0.0,tlx_692_b_h_27
1672553640,4602.0,0.0,tlx_692_b_h_27
1672553645,4063.0,0.0,tlx_692_b_h_27
1672553650,3160.0,0.0,tlx_692_b_h_27
1672553655,3382.0,0.0,tlx_692_b_h_27
1672553660,3404.0,0.0,tlx_692_b_h_27
1672553665,4470.0,0.0,tlx_692_b_h_27
1672553670,3770.0,0.0,tlx_692_b_h_27
1672553675,4588.0,0.0,tlx_692_b_h_27
1672553680,4043.0,0.0,tlx_692_b_h_27
1672553685,3034.0,0.0,tlx_692_b_h_27
1672553690,4939.0,0.0,tlx_692_b_h_27
1672553695,3471.0,0.0,tlx_692_b_h_27
1672553700,3690.0,0.0,tlx_692_b_h_27
1672553705,4475.0,0.0,tlx_692_b_h_27
1672553710,3414.0,0.0,tlx_692_b_h_27
1672553715,4219.0,0.0,tlx_692_b_h_27
1672553720,3454.0,0.0,tlx_692_b_h_27
1672553725,4936.0,0.0,tlx_692_b_h_27
1672553730,4144.0,0.0,tlx_692_b_h_27
1672553735,4173.0,0.0,tlx_692_b_h_27
1672553740,3642.0,0.0,tlx_692_b_h_27
1672553745,4387.0,0.0,tlx_692_b_h_27
1672553750,4171.0,0.0,tlx_692_b_h_27
1672553755,3773.0,0.0,tlx_692_b_h_27
1672553760,4571.0,0.0,tlx_692_b_h_27
1672553765,3206.0,0.0,tlx_692_b_h_27
1672553770,4783.0,0.0,tlx_692_b_h_27
1672553775,3329.0,0.0,tlx_692_b_h_27
1672553780,3795.0,0.0,tlx_692_b_h_27
1672553785,4327.0,0.0,tlx_692_b_h_27
1672553790,4528.0,0.0,tlx_692_b_h_27
1672553795,4400.0,0.0,tlx_692_b_h_27
1672553800,4971.0,0.0,tlx_692_b_h_27
1672553805,3269.0,0.0,tlx_692_b_h_27
1672553810,4328.0,0.0,tlx_692_b_h_27
1672553815,4231.0,0.0,tlx_692_b_h_27
1672553820,3524.0,0.0,tlx_692_b_h_27
1672553825,3137.0,0.0,tlx_692_b_h_27
1672553830,4084.0,0.0,tlx_692_b_h_27
1672553835,3903.0,0.0,tlx_692_b_h_27
1672553840,3735.0,0.0,tlx_692_b_h_27
1672553845,4723.0,0.0,tlx_692_b_h_27
1672553850,4562.0,0.0,tlx_692_b_h_27
1672553855,3214.0,0.0,tlx_692_b_h_27
1672553860,4223.0,0.0,tlx_692_b_h_27
1672553865,4606.0,0.0,tlx_692_b_h_27
1672553870,3884.0,0.0,tlx_692_b_h_27
1672553875,4437.0,0.0,tlx_692_b_h_27
1672553880,4851.0,0.0,tlx_692_b_h_27
1672553885,4997.0,0.0,tlx_692_b_h_27
1672553890,3574.0,0.0,tlx_692_b_h_27
1672553895,4782.0,0.0,tlx_692_b_h_27
1672553900,3186.0,0.0,tlx_692_b_h_27
1672553905,4741.0,0.0,tlx_692_b_h_27
1672553910,3743.0,0.0,tlx_692_b_h_27
1672553915,3786.0,0.0,tlx_692_b_h_27
1672553920,4098.0,0.0,tlx_692_b_h_27
1672553925,4660.0,0.0,tlx_692_b_h_27
1672553930,3533.0,0.0,tlx_692_b_h_27
1672553935,3670.0,0.0,tlx_692_b_h_27
1672553940,4021.0,0.0,tlx_692_b_h_27
1672553945,3491.0,0.0,tlx_692_b_h_27
1672553950,4435.0,0.0,tlx_692_b_h_27
1672553955,4567.0,0.0,tlx_692_b_h_27
1672553960,4520.0,0.0,tlx_692_b_h_27
1672553965,4094.0,0.0,tlx_692_b_h_27
