Time,DER_633_a_4_Watts,DER_633_a_4_Vars,DER_633_a_4_loc
1672552795,4651.0,0.0,tlx_633_a_h_4
1672552800,4309.0,0.0,tlx_633_a_h_4
1672552805,4447.0,0.0,tlx_633_a_h_4
1672552810,4139.0,0.0,tlx_633_a_h_4
1672552815,4111.0,0.0,tlx_633_a_h_4
1672552820,3822.0,0.0,tlx_633_a_h_4
1672552825,4383.0,0.0,tlx_633_a_h_4
1672552830,3544.0,0.0,tlx_633_a_h_4
1672552835,3077.0,0.0,tlx_633_a_h_4
1672552840,4002.0,0.0,tlx_633_a_h_4
1672552845,3093.0,0.0,tlx_633_a_h_4
1672552850,4544.0,0.0,tlx_633_a_h_4
1672552855,3659.0,0.0,tlx_633_a_h_4
1672552860,4988.0,0.0,tlx_633_a_h_4
1672552865,3829.0,0.0,tlx_633_a_h_4
1672552870,3441.0,0.0,tlx_633_a_h_4
1672552875,3719.0,0.0,tlx_633_a_h_4
1672552880,3858.0,0.0,tlx_633_a_h_4
1672552885,3463.0,0.0,tlx_633_a_h_4
1672552890,3038.0,0.0,tlx_633_a_h_4
1672552895,4090.0,0.0,tlx_633_a_h_4
1672552900,4385.0,0.0,tlx_633_a_h_4
1672552905,3318.0,0.0,tlx_633_a_h_4
1672552910,4163.0,0.0,tlx_633_a_h_4
1672552915,4174.0,0.0,tlx_633_a_h_4
1672552920,3446.0,0.0,tlx_633_a_h_4
1672552925,3880.0,0.0,tlx_633_a_h_4
1672552930,3291.0,0.0,tlx_633_a_h_4
1672552935,3593.0,0.0,tlx_633_a_h_4
1672552940,3514.0,0.0,tlx_633_a_h_4
1672552945,4705.0,0.0,tlx_633_a_h_4
1672552950,3493.0,0.0,tlx_633_a_h_4
1672552955,3224.0,0.0,tlx_633_a_h_4
1672552960,3195.0,0.0,tlx_633_a_h_4
1672552965,4226.0,0.0,tlx_633_a_h_4
1672552970,3244.0,0.0,tlx_633_a_h_4
1672552975,3099.0,0.0,tlx_633_a_h_4
1672552980,4251.0,0.0,tlx_633_a_h_4
1672552985,3041.0,0.0,tlx_633_a_h_4
1672552990,3017.0,0.0,tlx_633_a_h_4
1672552995,3712.0,0.0,tlx_633_a_h_4
1672553000,3545.0,0.0,tlx_633_a_h_4
1672553005,4731.0,0.0,tlx_633_a_h_4
1672553010,3013.0,0.0,tlx_633_a_h_4
1672553015,3889.0,0.0,tlx_633_a_h_4
1672553020,4307.0,0.0,tlx_633_a_h_4
1672553025,3889.0,0.0,tlx_633_a_h_4
1672553030,4996.0,0.0,tlx_633_a_h_4
1672553035,3226.0,0.0,tlx_633_a_h_4
1672553040,3955.0,0.0,tlx_633_a_h_4
1672553045,3549.0,0.0,tlx_633_a_h_4
1672553050,4224.0,0.0,tlx_633_a_h_4
1672553055,3753.0,0.0,tlx_633_a_h_4
1672553060,3824.0,0.0,tlx_633_a_h_4
1672553065,3806.0,0.0,tlx_633_a_h_4
1672553070,3516.0,0.0,tlx_633_a_h_4
1672553075,3513.0,0.0,tlx_633_a_h_4
1672553080,3609.0,0.0,tlx_633_a_h_4
1672553085,3927.0,0.0,tlx_633_a_h_4
1672553090,4043.0,0.0,tlx_633_a_h_4
1672553095,4967.0,0.0,tlx_633_a_h_4
1672553100,4940.0,0.0,tlx_633_a_h_4
1672553105,4720.0,0.0,tlx_633_a_h_4
1672553110,4413.0,0.0,tlx_633_a_h_4
1672553115,3808.0,0.0,tlx_633_a_h_4
1672553120,4423.0,0.0,tlx_633_a_h_4
1672553125,4333.0,0.0,tlx_633_a_h_4
1672553130,4322.0,0.0,tlx_633_a_h_4
