Time,DER_684_c_2_Watts,DER_684_c_2_Vars,DER_684_c_2_loc
1672552795,3618.0,0.0,tlx_684_c_h_2
1672552800,3406.0,0.0,tlx_684_c_h_2
1672552805,3513.0,0.0,tlx_684_c_h_2
1672552810,3471.0,0.0,tlx_684_c_h_2
1672552815,4169.0,0.0,tlx_684_c_h_2
1672552820,3796.0,0.0,tlx_684_c_h_2
1672552825,4350.0,0.0,tlx_684_c_h_2
1672552830,4136.0,0.0,tlx_684_c_h_2
1672552835,4775.0,0.0,tlx_684_c_h_2
1672552840,4654.0,0.0,tlx_684_c_h_2
1672552845,3387.0,0.0,tlx_684_c_h_2
1672552850,4414.0,0.0,tlx_684_c_h_2
1672552855,4550.0,0.0,tlx_684_c_h_2
1672552860,4036.0,0.0,tlx_684_c_h_2
1672552865,3540.0,0.0,tlx_684_c_h_2
1672552870,4677.0,0.0,tlx_684_c_h_2
1672552875,4496.0,0.0,tlx_684_c_h_2
1672552880,3049.0,0.0,tlx_684_c_h_2
1672552885,4469.0,0.0,tlx_684_c_h_2
1672552890,3468.0,0.0,tlx_684_c_h_2
1672552895,3401.0,0.0,tlx_684_c_h_2
1672552900,4632.0,0.0,tlx_684_c_h_2
1672552905,4192.0,0.0,tlx_684_c_h_2
1672552910,3658.0,0.0,tlx_684_c_h_2
1672552915,3123.0,0.0,tlx_684_c_h_2
1672552920,3764.0,0.0,tlx_684_c_h_2
1672552925,4513.0,0.0,tlx_684_c_h_2
1672552930,3018.0,0.0,tlx_684_c_h_2
1672552935,4781.0,0.0,tlx_684_c_h_2
1672552940,3891.0,0.0,tlx_684_c_h_2
1672552945,3601.0,0.0,tlx_684_c_h_2
1672552950,3524.0,0.0,tlx_684_c_h_2
1672552955,4431.0,0.0,tlx_684_c_h_2
1672552960,3091.0,0.0,tlx_684_c_h_2
1672552965,3766.0,0.0,tlx_684_c_h_2
1672552970,4669.0,0.0,tlx_684_c_h_2
1672552975,3397.0,0.0,tlx_684_c_h_2
1672552980,3792.0,0.0,tlx_684_c_h_2
1672552985,4750.0,0.0,tlx_684_c_h_2
1672552990,3057.0,0.0,tlx_684_c_h_2
1672552995,4661.0,0.0,tlx_684_c_h_2
1672553000,3429.0,0.0,tlx_684_c_h_2
1672553005,3830.0,0.0,tlx_684_c_h_2
1672553010,4852.0,0.0,tlx_684_c_h_2
1672553015,4128.0,0.0,tlx_684_c_h_2
1672553020,4630.0,0.0,tlx_684_c_h_2
1672553025,4409.0,0.0,tlx_684_c_h_2
1672553030,4604.0,0.0,tlx_684_c_h_2
1672553035,4543.0,0.0,tlx_684_c_h_2
1672553040,4277.0,0.0,tlx_684_c_h_2
1672553045,3200.0,0.0,tlx_684_c_h_2
1672553050,4553.0,0.0,tlx_684_c_h_2
1672553055,4846.0,0.0,tlx_684_c_h_2
1672553060,4027.0,0.0,tlx_684_c_h_2
1672553065,4481.0,0.0,tlx_684_c_h_2
1672553070,4683.0,0.0,tlx_684_c_h_2
1672553075,3326.0,0.0,tlx_684_c_h_2
1672553080,4078.0,0.0,tlx_684_c_h_2
1672553085,3335.0,0.0,tlx_684_c_h_2
1672553090,4541.0,0.0,tlx_684_c_h_2
1672553095,3316.0,0.0,tlx_684_c_h_2
1672553100,3279.0,0.0,tlx_684_c_h_2
1672553105,4983.0,0.0,tlx_684_c_h_2
1672553110,4250.0,0.0,tlx_684_c_h_2
1672553115,4369.0,0.0,tlx_684_c_h_2
1672553120,4851.0,0.0,tlx_684_c_h_2
1672553125,4237.0,0.0,tlx_684_c_h_2
1672553130,3267.0,0.0,tlx_684_c_h_2
1672553135,3304.0,0.0,tlx_684_c_h_2
1672553140,4362.0,0.0,tlx_684_c_h_2
1672553145,4587.0,0.0,tlx_684_c_h_2
1672553150,4191.0,0.0,tlx_684_c_h_2
1672553155,4065.0,0.0,tlx_684_c_h_2
1672553160,4152.0,0.0,tlx_684_c_h_2
1672553165,3085.0,0.0,tlx_684_c_h_2
1672553170,4438.0,0.0,tlx_684_c_h_2
1672553175,3390.0,0.0,tlx_684_c_h_2
1672553180,3750.0,0.0,tlx_684_c_h_2
1672553185,3524.0,0.0,tlx_684_c_h_2
1672553190,4419.0,0.0,tlx_684_c_h_2
1672553195,3907.0,0.0,tlx_684_c_h_2
1672553200,3604.0,0.0,tlx_684_c_h_2
1672553205,3627.0,0.0,tlx_684_c_h_2
1672553210,4696.0,0.0,tlx_684_c_h_2
1672553215,4772.0,0.0,tlx_684_c_h_2
1672553220,4626.0,0.0,tlx_684_c_h_2
1672553225,3881.0,0.0,tlx_684_c_h_2
1672553230,4881.0,0.0,tlx_684_c_h_2
1672553235,4518.0,0.0,tlx_684_c_h_2
1672553240,3159.0,0.0,tlx_684_c_h_2
1672553245,4945.0,0.0,tlx_684_c_h_2
1672553250,3955.0,0.0,tlx_684_c_h_2
1672553255,3063.0,0.0,tlx_684_c_h_2
1672553260,3818.0,0.0,tlx_684_c_h_2
1672553265,4229.0,0.0,tlx_684_c_h_2
1672553270,3554.0,0.0,tlx_684_c_h_2
1672553275,3076.0,0.0,tlx_684_c_h_2
1672553280,4171.0,0.0,tlx_684_c_h_2
1672553285,4501.0,0.0,tlx_684_c_h_2
1672553290,4721.0,0.0,tlx_684_c_h_2
1672553295,3873.0,0.0,tlx_684_c_h_2
1672553300,4505.0,0.0,tlx_684_c_h_2
1672553305,3527.0,0.0,tlx_684_c_h_2
1672553310,3923.0,0.0,tlx_684_c_h_2
1672553315,4270.0,0.0,tlx_684_c_h_2
1672553320,4561.0,0.0,tlx_684_c_h_2
1672553325,4358.0,0.0,tlx_684_c_h_2
1672553330,4371.0,0.0,tlx_684_c_h_2
1672553335,4375.0,0.0,tlx_684_c_h_2
1672553340,4891.0,0.0,tlx_684_c_h_2
1672553345,4626.0,0.0,tlx_684_c_h_2
1672553350,4366.0,0.0,tlx_684_c_h_2
1672553355,3175.0,0.0,tlx_684_c_h_2
1672553360,4815.0,0.0,tlx_684_c_h_2
1672553365,3818.0,0.0,tlx_684_c_h_2
1672553370,4202.0,0.0,tlx_684_c_h_2
1672553375,4192.0,0.0,tlx_684_c_h_2
1672553380,3059.0,0.0,tlx_684_c_h_2
1672553385,4325.0,0.0,tlx_684_c_h_2
1672553390,4502.0,0.0,tlx_684_c_h_2
1672553395,4734.0,0.0,tlx_684_c_h_2
1672553400,3406.0,0.0,tlx_684_c_h_2
1672553405,3532.0,0.0,tlx_684_c_h_2
1672553410,4403.0,0.0,tlx_684_c_h_2
1672553415,4096.0,0.0,tlx_684_c_h_2
1672553420,3505.0,0.0,tlx_684_c_h_2
1672553425,4320.0,0.0,tlx_684_c_h_2
1672553430,3394.0,0.0,tlx_684_c_h_2
1672553435,4832.0,0.0,tlx_684_c_h_2
1672553440,3065.0,0.0,tlx_684_c_h_2
1672553445,4196.0,0.0,tlx_684_c_h_2
1672553450,3050.0,0.0,tlx_684_c_h_2
1672553455,3737.0,0.0,tlx_684_c_h_2
1672553460,3568.0,0.0,tlx_684_c_h_2
1672553465,4584.0,0.0,tlx_684_c_h_2
1672553470,4329.0,0.0,tlx_684_c_h_2
1672553475,4554.0,0.0,tlx_684_c_h_2
1672553480,4688.0,0.0,tlx_684_c_h_2
1672553485,4302.0,0.0,tlx_684_c_h_2
1672553490,3626.0,0.0,tlx_684_c_h_2
1672553495,3392.0,0.0,tlx_684_c_h_2
1672553500,3173.0,0.0,tlx_684_c_h_2
1672553505,4021.0,0.0,tlx_684_c_h_2
1672553510,4064.0,0.0,tlx_684_c_h_2
1672553515,3078.0,0.0,tlx_684_c_h_2
1672553520,4343.0,0.0,tlx_684_c_h_2
1672553525,4614.0,0.0,tlx_684_c_h_2
