Time,DER_671_c_40_Watts,DER_671_c_40_Vars,DER_671_c_40_loc
1672552795,3697.0,0.0,tlx_671_c_h_40
1672552800,3035.0,0.0,tlx_671_c_h_40
1672552805,3292.0,0.0,tlx_671_c_h_40
1672552810,4243.0,0.0,tlx_671_c_h_40
1672552815,4195.0,0.0,tlx_671_c_h_40
1672552820,4448.0,0.0,tlx_671_c_h_40
1672552825,3032.0,0.0,tlx_671_c_h_40
1672552830,3029.0,0.0,tlx_671_c_h_40
1672552835,3966.0,0.0,tlx_671_c_h_40
1672552840,3699.0,0.0,tlx_671_c_h_40
1672552845,4496.0,0.0,tlx_671_c_h_40
1672552850,4582.0,0.0,tlx_671_c_h_40
1672552855,3460.0,0.0,tlx_671_c_h_40
1672552860,4594.0,0.0,tlx_671_c_h_40
1672552865,3726.0,0.0,tlx_671_c_h_40
1672552870,4586.0,0.0,tlx_671_c_h_40
1672552875,3585.0,0.0,tlx_671_c_h_40
1672552880,3582.0,0.0,tlx_671_c_h_40
1672552885,4241.0,0.0,tlx_671_c_h_40
1672552890,3562.0,0.0,tlx_671_c_h_40
1672552895,3344.0,0.0,tlx_671_c_h_40
1672552900,3998.0,0.0,tlx_671_c_h_40
1672552905,3404.0,0.0,tlx_671_c_h_40
1672552910,4893.0,0.0,tlx_671_c_h_40
1672552915,3781.0,0.0,tlx_671_c_h_40
1672552920,3134.0,0.0,tlx_671_c_h_40
1672552925,4634.0,0.0,tlx_671_c_h_40
1672552930,3948.0,0.0,tlx_671_c_h_40
1672552935,3826.0,0.0,tlx_671_c_h_40
1672552940,3793.0,0.0,tlx_671_c_h_40
1672552945,3158.0,0.0,tlx_671_c_h_40
1672552950,4218.0,0.0,tlx_671_c_h_40
1672552955,3515.0,0.0,tlx_671_c_h_40
1672552960,4913.0,0.0,tlx_671_c_h_40
1672552965,3889.0,0.0,tlx_671_c_h_40
1672552970,3733.0,0.0,tlx_671_c_h_40
1672552975,3423.0,0.0,tlx_671_c_h_40
1672552980,3902.0,0.0,tlx_671_c_h_40
1672552985,4990.0,0.0,tlx_671_c_h_40
1672552990,4338.0,0.0,tlx_671_c_h_40
1672552995,4463.0,0.0,tlx_671_c_h_40
1672553000,3883.0,0.0,tlx_671_c_h_40
1672553005,3618.0,0.0,tlx_671_c_h_40
1672553010,4285.0,0.0,tlx_671_c_h_40
1672553015,4984.0,0.0,tlx_671_c_h_40
1672553020,4561.0,0.0,tlx_671_c_h_40
1672553025,3587.0,0.0,tlx_671_c_h_40
1672553030,4062.0,0.0,tlx_671_c_h_40
1672553035,4525.0,0.0,tlx_671_c_h_40
1672553040,4015.0,0.0,tlx_671_c_h_40
1672553045,3412.0,0.0,tlx_671_c_h_40
1672553050,4681.0,0.0,tlx_671_c_h_40
1672553055,3067.0,0.0,tlx_671_c_h_40
1672553060,4211.0,0.0,tlx_671_c_h_40
1672553065,3754.0,0.0,tlx_671_c_h_40
1672553070,4184.0,0.0,tlx_671_c_h_40
1672553075,4693.0,0.0,tlx_671_c_h_40
1672553080,3866.0,0.0,tlx_671_c_h_40
1672553085,3567.0,0.0,tlx_671_c_h_40
1672553090,3019.0,0.0,tlx_671_c_h_40
1672553095,4101.0,0.0,tlx_671_c_h_40
1672553100,3928.0,0.0,tlx_671_c_h_40
1672553105,3053.0,0.0,tlx_671_c_h_40
1672553110,3794.0,0.0,tlx_671_c_h_40
1672553115,3616.0,0.0,tlx_671_c_h_40
1672553120,4608.0,0.0,tlx_671_c_h_40
1672553125,4061.0,0.0,tlx_671_c_h_40
1672553130,3783.0,0.0,tlx_671_c_h_40
1672553135,3467.0,0.0,tlx_671_c_h_40
1672553140,4801.0,0.0,tlx_671_c_h_40
1672553145,4857.0,0.0,tlx_671_c_h_40
1672553150,3151.0,0.0,tlx_671_c_h_40
1672553155,4912.0,0.0,tlx_671_c_h_40
1672553160,4290.0,0.0,tlx_671_c_h_40
1672553165,4320.0,0.0,tlx_671_c_h_40
1672553170,4025.0,0.0,tlx_671_c_h_40
1672553175,3190.0,0.0,tlx_671_c_h_40
1672553180,4922.0,0.0,tlx_671_c_h_40
1672553185,3811.0,0.0,tlx_671_c_h_40
1672553190,4281.0,0.0,tlx_671_c_h_40
1672553195,3089.0,0.0,tlx_671_c_h_40
1672553200,3076.0,0.0,tlx_671_c_h_40
1672553205,3692.0,0.0,tlx_671_c_h_40
1672553210,3851.0,0.0,tlx_671_c_h_40
1672553215,3645.0,0.0,tlx_671_c_h_40
1672553220,3088.0,0.0,tlx_671_c_h_40
1672553225,4924.0,0.0,tlx_671_c_h_40
1672553230,3864.0,0.0,tlx_671_c_h_40
1672553235,3024.0,0.0,tlx_671_c_h_40
1672553240,3372.0,0.0,tlx_671_c_h_40
1672553245,3651.0,0.0,tlx_671_c_h_40
1672553250,3398.0,0.0,tlx_671_c_h_40
1672553255,3223.0,0.0,tlx_671_c_h_40
1672553260,3381.0,0.0,tlx_671_c_h_40
1672553265,3141.0,0.0,tlx_671_c_h_40
1672553270,4449.0,0.0,tlx_671_c_h_40
1672553275,4684.0,0.0,tlx_671_c_h_40
1672553280,3635.0,0.0,tlx_671_c_h_40
1672553285,4093.0,0.0,tlx_671_c_h_40
1672553290,4908.0,0.0,tlx_671_c_h_40
1672553295,3816.0,0.0,tlx_671_c_h_40
1672553300,3251.0,0.0,tlx_671_c_h_40
1672553305,3962.0,0.0,tlx_671_c_h_40
1672553310,4524.0,0.0,tlx_671_c_h_40
1672553315,3482.0,0.0,tlx_671_c_h_40
1672553320,4730.0,0.0,tlx_671_c_h_40
1672553325,3314.0,0.0,tlx_671_c_h_40
1672553330,4309.0,0.0,tlx_671_c_h_40
1672553335,4979.0,0.0,tlx_671_c_h_40
1672553340,3817.0,0.0,tlx_671_c_h_40
1672553345,3539.0,0.0,tlx_671_c_h_40
1672553350,4548.0,0.0,tlx_671_c_h_40
1672553355,3954.0,0.0,tlx_671_c_h_40
1672553360,3541.0,0.0,tlx_671_c_h_40
1672553365,4467.0,0.0,tlx_671_c_h_40
1672553370,3243.0,0.0,tlx_671_c_h_40
1672553375,4695.0,0.0,tlx_671_c_h_40
1672553380,4249.0,0.0,tlx_671_c_h_40
1672553385,3173.0,0.0,tlx_671_c_h_40
1672553390,3305.0,0.0,tlx_671_c_h_40
1672553395,4657.0,0.0,tlx_671_c_h_40
1672553400,3993.0,0.0,tlx_671_c_h_40
1672553405,4803.0,0.0,tlx_671_c_h_40
1672553410,4962.0,0.0,tlx_671_c_h_40
1672553415,4010.0,0.0,tlx_671_c_h_40
1672553420,4792.0,0.0,tlx_671_c_h_40
1672553425,4921.0,0.0,tlx_671_c_h_40
1672553430,4747.0,0.0,tlx_671_c_h_40
1672553435,3567.0,0.0,tlx_671_c_h_40
1672553440,3110.0,0.0,tlx_671_c_h_40
1672553445,3690.0,0.0,tlx_671_c_h_40
1672553450,4684.0,0.0,tlx_671_c_h_40
1672553455,3675.0,0.0,tlx_671_c_h_40
1672553460,3607.0,0.0,tlx_671_c_h_40
1672553465,4769.0,0.0,tlx_671_c_h_40
1672553470,4854.0,0.0,tlx_671_c_h_40
1672553475,3122.0,0.0,tlx_671_c_h_40
1672553480,4956.0,0.0,tlx_671_c_h_40
1672553485,3783.0,0.0,tlx_671_c_h_40
1672553490,4341.0,0.0,tlx_671_c_h_40
1672553495,3312.0,0.0,tlx_671_c_h_40
1672553500,3386.0,0.0,tlx_671_c_h_40
1672553505,4533.0,0.0,tlx_671_c_h_40
1672553510,3007.0,0.0,tlx_671_c_h_40
1672553515,3457.0,0.0,tlx_671_c_h_40
1672553520,3038.0,0.0,tlx_671_c_h_40
1672553525,3911.0,0.0,tlx_671_c_h_40
1672553530,3294.0,0.0,tlx_671_c_h_40
1672553535,3924.0,0.0,tlx_671_c_h_40
1672553540,4660.0,0.0,tlx_671_c_h_40
1672553545,4087.0,0.0,tlx_671_c_h_40
1672553550,3624.0,0.0,tlx_671_c_h_40
1672553555,3278.0,0.0,tlx_671_c_h_40
1672553560,4492.0,0.0,tlx_671_c_h_40
1672553565,3350.0,0.0,tlx_671_c_h_40
1672553570,4618.0,0.0,tlx_671_c_h_40
1672553575,4618.0,0.0,tlx_671_c_h_40
1672553580,3684.0,0.0,tlx_671_c_h_40
1672553585,4041.0,0.0,tlx_671_c_h_40
1672553590,3986.0,0.0,tlx_671_c_h_40
1672553595,4914.0,0.0,tlx_671_c_h_40
1672553600,4878.0,0.0,tlx_671_c_h_40
1672553605,3206.0,0.0,tlx_671_c_h_40
1672553610,4870.0,0.0,tlx_671_c_h_40
1672553615,3557.0,0.0,tlx_671_c_h_40
1672553620,3662.0,0.0,tlx_671_c_h_40
1672553625,4906.0,0.0,tlx_671_c_h_40
1672553630,4842.0,0.0,tlx_671_c_h_40
1672553635,4258.0,0.0,tlx_671_c_h_40
1672553640,3881.0,0.0,tlx_671_c_h_40
1672553645,3354.0,0.0,tlx_671_c_h_40
1672553650,3055.0,0.0,tlx_671_c_h_40
1672553655,4087.0,0.0,tlx_671_c_h_40
1672553660,3315.0,0.0,tlx_671_c_h_40
1672553665,3843.0,0.0,tlx_671_c_h_40
