Time,DER_675_a_8_Watts,DER_675_a_8_Vars,DER_675_a_8_loc
1672552795,3220.0,0.0,tlx_675_a_h_8
1672552800,4993.0,0.0,tlx_675_a_h_8
1672552805,4702.0,0.0,tlx_675_a_h_8
1672552810,3899.0,0.0,tlx_675_a_h_8
1672552815,4193.0,0.0,tlx_675_a_h_8
1672552820,4145.0,0.0,tlx_675_a_h_8
1672552825,4146.0,0.0,tlx_675_a_h_8
1672552830,4600.0,0.0,tlx_675_a_h_8
1672552835,3287.0,0.0,tlx_675_a_h_8
1672552840,4193.0,0.0,tlx_675_a_h_8
1672552845,3765.0,0.0,tlx_675_a_h_8
1672552850,4913.0,0.0,tlx_675_a_h_8
1672552855,3937.0,0.0,tlx_675_a_h_8
1672552860,3935.0,0.0,tlx_675_a_h_8
1672552865,3148.0,0.0,tlx_675_a_h_8
1672552870,3754.0,0.0,tlx_675_a_h_8
1672552875,3686.0,0.0,tlx_675_a_h_8
1672552880,4408.0,0.0,tlx_675_a_h_8
1672552885,4083.0,0.0,tlx_675_a_h_8
1672552890,4970.0,0.0,tlx_675_a_h_8
1672552895,3889.0,0.0,tlx_675_a_h_8
1672552900,3999.0,0.0,tlx_675_a_h_8
1672552905,4839.0,0.0,tlx_675_a_h_8
1672552910,4492.0,0.0,tlx_675_a_h_8
1672552915,4195.0,0.0,tlx_675_a_h_8
1672552920,4350.0,0.0,tlx_675_a_h_8
1672552925,3648.0,0.0,tlx_675_a_h_8
1672552930,4604.0,0.0,tlx_675_a_h_8
1672552935,3223.0,0.0,tlx_675_a_h_8
1672552940,4062.0,0.0,tlx_675_a_h_8
1672552945,3367.0,0.0,tlx_675_a_h_8
1672552950,4866.0,0.0,tlx_675_a_h_8
1672552955,4689.0,0.0,tlx_675_a_h_8
1672552960,3153.0,0.0,tlx_675_a_h_8
1672552965,4686.0,0.0,tlx_675_a_h_8
1672552970,3402.0,0.0,tlx_675_a_h_8
1672552975,3191.0,0.0,tlx_675_a_h_8
1672552980,4674.0,0.0,tlx_675_a_h_8
1672552985,3301.0,0.0,tlx_675_a_h_8
1672552990,3097.0,0.0,tlx_675_a_h_8
1672552995,3057.0,0.0,tlx_675_a_h_8
1672553000,4416.0,0.0,tlx_675_a_h_8
1672553005,4856.0,0.0,tlx_675_a_h_8
1672553010,4896.0,0.0,tlx_675_a_h_8
1672553015,3744.0,0.0,tlx_675_a_h_8
1672553020,4942.0,0.0,tlx_675_a_h_8
1672553025,3031.0,0.0,tlx_675_a_h_8
1672553030,3793.0,0.0,tlx_675_a_h_8
1672553035,3591.0,0.0,tlx_675_a_h_8
1672553040,3519.0,0.0,tlx_675_a_h_8
1672553045,4572.0,0.0,tlx_675_a_h_8
1672553050,3294.0,0.0,tlx_675_a_h_8
1672553055,3757.0,0.0,tlx_675_a_h_8
1672553060,4998.0,0.0,tlx_675_a_h_8
1672553065,4334.0,0.0,tlx_675_a_h_8
1672553070,4933.0,0.0,tlx_675_a_h_8
1672553075,4360.0,0.0,tlx_675_a_h_8
1672553080,3573.0,0.0,tlx_675_a_h_8
1672553085,3606.0,0.0,tlx_675_a_h_8
1672553090,4464.0,0.0,tlx_675_a_h_8
1672553095,3227.0,0.0,tlx_675_a_h_8
1672553100,3369.0,0.0,tlx_675_a_h_8
1672553105,4349.0,0.0,tlx_675_a_h_8
1672553110,3885.0,0.0,tlx_675_a_h_8
1672553115,3130.0,0.0,tlx_675_a_h_8
1672553120,4090.0,0.0,tlx_675_a_h_8
1672553125,4779.0,0.0,tlx_675_a_h_8
1672553130,3488.0,0.0,tlx_675_a_h_8
1672553135,4233.0,0.0,tlx_675_a_h_8
1672553140,4109.0,0.0,tlx_675_a_h_8
1672553145,4386.0,0.0,tlx_675_a_h_8
1672553150,3325.0,0.0,tlx_675_a_h_8
1672553155,4389.0,0.0,tlx_675_a_h_8
1672553160,4913.0,0.0,tlx_675_a_h_8
1672553165,4767.0,0.0,tlx_675_a_h_8
1672553170,4642.0,0.0,tlx_675_a_h_8
1672553175,4930.0,0.0,tlx_675_a_h_8
1672553180,4482.0,0.0,tlx_675_a_h_8
1672553185,4127.0,0.0,tlx_675_a_h_8
1672553190,3234.0,0.0,tlx_675_a_h_8
1672553195,4827.0,0.0,tlx_675_a_h_8
1672553200,4602.0,0.0,tlx_675_a_h_8
1672553205,3977.0,0.0,tlx_675_a_h_8
1672553210,4294.0,0.0,tlx_675_a_h_8
1672553215,3029.0,0.0,tlx_675_a_h_8
1672553220,4641.0,0.0,tlx_675_a_h_8
1672553225,4157.0,0.0,tlx_675_a_h_8
1672553230,4886.0,0.0,tlx_675_a_h_8
1672553235,4010.0,0.0,tlx_675_a_h_8
1672553240,3743.0,0.0,tlx_675_a_h_8
1672553245,4269.0,0.0,tlx_675_a_h_8
1672553250,3752.0,0.0,tlx_675_a_h_8
1672553255,4512.0,0.0,tlx_675_a_h_8
1672553260,4338.0,0.0,tlx_675_a_h_8
1672553265,4482.0,0.0,tlx_675_a_h_8
1672553270,3751.0,0.0,tlx_675_a_h_8
1672553275,4826.0,0.0,tlx_675_a_h_8
1672553280,4118.0,0.0,tlx_675_a_h_8
1672553285,4551.0,0.0,tlx_675_a_h_8
1672553290,3720.0,0.0,tlx_675_a_h_8
1672553295,4170.0,0.0,tlx_675_a_h_8
1672553300,3367.0,0.0,tlx_675_a_h_8
1672553305,3682.0,0.0,tlx_675_a_h_8
1672553310,4406.0,0.0,tlx_675_a_h_8
1672553315,4438.0,0.0,tlx_675_a_h_8
1672553320,4365.0,0.0,tlx_675_a_h_8
1672553325,3251.0,0.0,tlx_675_a_h_8
1672553330,4512.0,0.0,tlx_675_a_h_8
1672553335,3831.0,0.0,tlx_675_a_h_8
1672553340,3889.0,0.0,tlx_675_a_h_8
1672553345,3254.0,0.0,tlx_675_a_h_8
1672553350,4420.0,0.0,tlx_675_a_h_8
1672553355,3987.0,0.0,tlx_675_a_h_8
1672553360,3152.0,0.0,tlx_675_a_h_8
1672553365,4436.0,0.0,tlx_675_a_h_8
1672553370,4143.0,0.0,tlx_675_a_h_8
1672553375,3221.0,0.0,tlx_675_a_h_8
1672553380,4091.0,0.0,tlx_675_a_h_8
1672553385,3883.0,0.0,tlx_675_a_h_8
1672553390,3999.0,0.0,tlx_675_a_h_8
1672553395,4692.0,0.0,tlx_675_a_h_8
1672553400,4378.0,0.0,tlx_675_a_h_8
1672553405,3646.0,0.0,tlx_675_a_h_8
1672553410,4960.0,0.0,tlx_675_a_h_8
1672553415,4685.0,0.0,tlx_675_a_h_8
1672553420,4777.0,0.0,tlx_675_a_h_8
1672553425,3689.0,0.0,tlx_675_a_h_8
1672553430,3097.0,0.0,tlx_675_a_h_8
1672553435,3893.0,0.0,tlx_675_a_h_8
1672553440,3818.0,0.0,tlx_675_a_h_8
1672553445,4290.0,0.0,tlx_675_a_h_8
1672553450,3495.0,0.0,tlx_675_a_h_8
1672553455,4668.0,0.0,tlx_675_a_h_8
1672553460,3492.0,0.0,tlx_675_a_h_8
1672553465,4046.0,0.0,tlx_675_a_h_8
1672553470,4123.0,0.0,tlx_675_a_h_8
1672553475,3409.0,0.0,tlx_675_a_h_8
1672553480,4324.0,0.0,tlx_675_a_h_8
1672553485,4929.0,0.0,tlx_675_a_h_8
1672553490,4054.0,0.0,tlx_675_a_h_8
1672553495,4576.0,0.0,tlx_675_a_h_8
1672553500,3304.0,0.0,tlx_675_a_h_8
1672553505,4182.0,0.0,tlx_675_a_h_8
1672553510,3658.0,0.0,tlx_675_a_h_8
1672553515,3849.0,0.0,tlx_675_a_h_8
1672553520,3120.0,0.0,tlx_675_a_h_8
1672553525,3541.0,0.0,tlx_675_a_h_8
1672553530,3270.0,0.0,tlx_675_a_h_8
1672553535,3616.0,0.0,tlx_675_a_h_8
1672553540,3690.0,0.0,tlx_675_a_h_8
1672553545,3067.0,0.0,tlx_675_a_h_8
1672553550,4503.0,0.0,tlx_675_a_h_8
1672553555,4880.0,0.0,tlx_675_a_h_8
1672553560,3324.0,0.0,tlx_675_a_h_8
1672553565,4493.0,0.0,tlx_675_a_h_8
1672553570,4735.0,0.0,tlx_675_a_h_8
1672553575,3922.0,0.0,tlx_675_a_h_8
1672553580,3025.0,0.0,tlx_675_a_h_8
1672553585,3142.0,0.0,tlx_675_a_h_8
1672553590,4388.0,0.0,tlx_675_a_h_8
1672553595,4346.0,0.0,tlx_675_a_h_8
1672553600,4301.0,0.0,tlx_675_a_h_8
1672553605,3835.0,0.0,tlx_675_a_h_8
1672553610,4825.0,0.0,tlx_675_a_h_8
1672553615,4869.0,0.0,tlx_675_a_h_8
1672553620,3993.0,0.0,tlx_675_a_h_8
1672553625,4120.0,0.0,tlx_675_a_h_8
1672553630,3669.0,0.0,tlx_675_a_h_8
1672553635,4614.0,0.0,tlx_675_a_h_8
1672553640,4810.0,0.0,tlx_675_a_h_8
1672553645,4985.0,0.0,tlx_675_a_h_8
1672553650,3503.0,0.0,tlx_675_a_h_8
1672553655,3405.0,0.0,tlx_675_a_h_8
1672553660,4667.0,0.0,tlx_675_a_h_8
1672553665,3793.0,0.0,tlx_675_a_h_8
1672553670,4183.0,0.0,tlx_675_a_h_8
1672553675,3845.0,0.0,tlx_675_a_h_8
1672553680,4491.0,0.0,tlx_675_a_h_8
1672553685,4998.0,0.0,tlx_675_a_h_8
1672553690,4973.0,0.0,tlx_675_a_h_8
1672553695,3317.0,0.0,tlx_675_a_h_8
1672553700,4807.0,0.0,tlx_675_a_h_8
1672553705,4701.0,0.0,tlx_675_a_h_8
1672553710,4100.0,0.0,tlx_675_a_h_8
1672553715,4337.0,0.0,tlx_675_a_h_8
1672553720,3399.0,0.0,tlx_675_a_h_8
1672553725,3722.0,0.0,tlx_675_a_h_8
1672553730,4980.0,0.0,tlx_675_a_h_8
1672553735,3189.0,0.0,tlx_675_a_h_8
1672553740,3242.0,0.0,tlx_675_a_h_8
1672553745,4263.0,0.0,tlx_675_a_h_8
1672553750,3884.0,0.0,tlx_675_a_h_8
1672553755,3845.0,0.0,tlx_675_a_h_8
1672553760,4070.0,0.0,tlx_675_a_h_8
1672553765,4066.0,0.0,tlx_675_a_h_8
1672553770,3183.0,0.0,tlx_675_a_h_8
1672553775,3774.0,0.0,tlx_675_a_h_8
1672553780,4007.0,0.0,tlx_675_a_h_8
1672553785,4083.0,0.0,tlx_675_a_h_8
1672553790,4470.0,0.0,tlx_675_a_h_8
1672553795,4304.0,0.0,tlx_675_a_h_8
1672553800,3034.0,0.0,tlx_675_a_h_8
1672553805,4120.0,0.0,tlx_675_a_h_8
1672553810,3456.0,0.0,tlx_675_a_h_8
1672553815,3396.0,0.0,tlx_675_a_h_8
1672553820,4307.0,0.0,tlx_675_a_h_8
1672553825,4226.0,0.0,tlx_675_a_h_8
1672553830,4749.0,0.0,tlx_675_a_h_8
1672553835,4778.0,0.0,tlx_675_a_h_8
1672553840,4650.0,0.0,tlx_675_a_h_8
1672553845,4999.0,0.0,tlx_675_a_h_8
1672553850,4261.0,0.0,tlx_675_a_h_8
1672553855,4049.0,0.0,tlx_675_a_h_8
1672553860,4518.0,0.0,tlx_675_a_h_8
1672553865,4844.0,0.0,tlx_675_a_h_8
1672553870,3637.0,0.0,tlx_675_a_h_8
1672553875,4292.0,0.0,tlx_675_a_h_8
1672553880,3754.0,0.0,tlx_675_a_h_8
1672553885,3095.0,0.0,tlx_675_a_h_8
1672553890,3323.0,0.0,tlx_675_a_h_8
1672553895,4952.0,0.0,tlx_675_a_h_8
1672553900,4755.0,0.0,tlx_675_a_h_8
1672553905,3543.0,0.0,tlx_675_a_h_8
1672553910,4150.0,0.0,tlx_675_a_h_8
1672553915,4653.0,0.0,tlx_675_a_h_8
1672553920,3794.0,0.0,tlx_675_a_h_8
1672553925,3390.0,0.0,tlx_675_a_h_8
1672553930,4238.0,0.0,tlx_675_a_h_8
1672553935,3247.0,0.0,tlx_675_a_h_8
1672553940,3498.0,0.0,tlx_675_a_h_8
1672553945,4376.0,0.0,tlx_675_a_h_8
1672553950,4270.0,0.0,tlx_675_a_h_8
1672553955,4467.0,0.0,tlx_675_a_h_8
1672553960,4887.0,0.0,tlx_675_a_h_8
1672553965,4395.0,0.0,tlx_675_a_h_8
1672553970,3353.0,0.0,tlx_675_a_h_8
1672553975,3912.0,0.0,tlx_675_a_h_8
1672553980,4902.0,0.0,tlx_675_a_h_8
1672553985,4098.0,0.0,tlx_675_a_h_8
1672553990,3824.0,0.0,tlx_675_a_h_8
1672553995,4948.0,0.0,tlx_675_a_h_8
1672554000,3371.0,0.0,tlx_675_a_h_8
1672554005,3973.0,0.0,tlx_675_a_h_8
1672554010,4060.0,0.0,tlx_675_a_h_8
1672554015,4043.0,0.0,tlx_675_a_h_8
1672554020,3968.0,0.0,tlx_675_a_h_8
1672554025,3334.0,0.0,tlx_675_a_h_8
1672554030,4074.0,0.0,tlx_675_a_h_8
1672554035,3177.0,0.0,tlx_675_a_h_8
1672554040,4822.0,0.0,tlx_675_a_h_8
1672554045,3461.0,0.0,tlx_675_a_h_8
1672554050,3803.0,0.0,tlx_675_a_h_8
1672554055,4358.0,0.0,tlx_675_a_h_8
1672554060,4839.0,0.0,tlx_675_a_h_8
1672554065,3487.0,0.0,tlx_675_a_h_8
1672554070,3009.0,0.0,tlx_675_a_h_8
1672554075,4458.0,0.0,tlx_675_a_h_8
1672554080,4483.0,0.0,tlx_675_a_h_8
1672554085,4424.0,0.0,tlx_675_a_h_8
1672554090,3924.0,0.0,tlx_675_a_h_8
1672554095,4065.0,0.0,tlx_675_a_h_8
1672554100,3257.0,0.0,tlx_675_a_h_8
1672554105,3734.0,0.0,tlx_675_a_h_8
1672554110,4186.0,0.0,tlx_675_a_h_8
1672554115,4835.0,0.0,tlx_675_a_h_8
1672554120,3382.0,0.0,tlx_675_a_h_8
1672554125,4062.0,0.0,tlx_675_a_h_8
1672554130,4913.0,0.0,tlx_675_a_h_8
1672554135,4953.0,0.0,tlx_675_a_h_8
1672554140,3168.0,0.0,tlx_675_a_h_8
1672554145,3560.0,0.0,tlx_675_a_h_8
1672554150,3432.0,0.0,tlx_675_a_h_8
1672554155,3598.0,0.0,tlx_675_a_h_8
1672554160,4336.0,0.0,tlx_675_a_h_8
1672554165,4817.0,0.0,tlx_675_a_h_8
1672554170,4966.0,0.0,tlx_675_a_h_8
1672554175,3133.0,0.0,tlx_675_a_h_8
1672554180,4964.0,0.0,tlx_675_a_h_8
1672554185,4132.0,0.0,tlx_675_a_h_8
1672554190,4560.0,0.0,tlx_675_a_h_8
1672554195,4729.0,0.0,tlx_675_a_h_8
1672554200,4960.0,0.0,tlx_675_a_h_8
1672554205,4533.0,0.0,tlx_675_a_h_8
1672554210,3589.0,0.0,tlx_675_a_h_8
1672554215,4132.0,0.0,tlx_675_a_h_8
1672554220,4529.0,0.0,tlx_675_a_h_8
1672554225,4376.0,0.0,tlx_675_a_h_8
1672554230,3507.0,0.0,tlx_675_a_h_8
1672554235,4444.0,0.0,tlx_675_a_h_8
1672554240,4329.0,0.0,tlx_675_a_h_8
1672554245,4983.0,0.0,tlx_675_a_h_8
1672554250,4551.0,0.0,tlx_675_a_h_8
1672554255,3021.0,0.0,tlx_675_a_h_8
1672554260,4661.0,0.0,tlx_675_a_h_8
1672554265,4288.0,0.0,tlx_675_a_h_8
1672554270,4508.0,0.0,tlx_675_a_h_8
1672554275,4049.0,0.0,tlx_675_a_h_8
1672554280,4815.0,0.0,tlx_675_a_h_8
1672554285,3270.0,0.0,tlx_675_a_h_8
1672554290,4060.0,0.0,tlx_675_a_h_8
1672554295,3513.0,0.0,tlx_675_a_h_8
1672554300,3842.0,0.0,tlx_675_a_h_8
1672554305,4202.0,0.0,tlx_675_a_h_8
1672554310,4188.0,0.0,tlx_675_a_h_8
1672554315,3079.0,0.0,tlx_675_a_h_8
1672554320,4707.0,0.0,tlx_675_a_h_8
1672554325,3626.0,0.0,tlx_675_a_h_8
1672554330,3642.0,0.0,tlx_675_a_h_8
1672554335,4030.0,0.0,tlx_675_a_h_8
1672554340,4288.0,0.0,tlx_675_a_h_8
1672554345,3233.0,0.0,tlx_675_a_h_8
1672554350,4751.0,0.0,tlx_675_a_h_8
1672554355,4540.0,0.0,tlx_675_a_h_8
1672554360,3243.0,0.0,tlx_675_a_h_8
1672554365,4060.0,0.0,tlx_675_a_h_8
1672554370,4018.0,0.0,tlx_675_a_h_8
1672554375,3677.0,0.0,tlx_675_a_h_8
1672554380,4745.0,0.0,tlx_675_a_h_8
1672554385,3889.0,0.0,tlx_675_a_h_8
1672554390,3600.0,0.0,tlx_675_a_h_8
1672554395,4846.0,0.0,tlx_675_a_h_8
1672554400,4453.0,0.0,tlx_675_a_h_8
1672554405,3538.0,0.0,tlx_675_a_h_8
1672554410,3611.0,0.0,tlx_675_a_h_8
1672554415,3537.0,0.0,tlx_675_a_h_8
1672554420,4551.0,0.0,tlx_675_a_h_8
1672554425,4193.0,0.0,tlx_675_a_h_8
1672554430,3590.0,0.0,tlx_675_a_h_8
1672554435,3404.0,0.0,tlx_675_a_h_8
1672554440,4466.0,0.0,tlx_675_a_h_8
1672554445,4223.0,0.0,tlx_675_a_h_8
1672554450,3030.0,0.0,tlx_675_a_h_8
1672554455,4324.0,0.0,tlx_675_a_h_8
1672554460,4750.0,0.0,tlx_675_a_h_8
1672554465,3050.0,0.0,tlx_675_a_h_8
1672554470,3798.0,0.0,tlx_675_a_h_8
1672554475,4908.0,0.0,tlx_675_a_h_8
1672554480,3136.0,0.0,tlx_675_a_h_8
1672554485,3881.0,0.0,tlx_675_a_h_8
1672554490,4531.0,0.0,tlx_675_a_h_8
1672554495,3394.0,0.0,tlx_675_a_h_8
1672554500,4415.0,0.0,tlx_675_a_h_8
1672554505,4132.0,0.0,tlx_675_a_h_8
1672554510,4087.0,0.0,tlx_675_a_h_8
1672554515,3030.0,0.0,tlx_675_a_h_8
1672554520,4515.0,0.0,tlx_675_a_h_8
1672554525,4791.0,0.0,tlx_675_a_h_8
1672554530,3715.0,0.0,tlx_675_a_h_8
1672554535,4398.0,0.0,tlx_675_a_h_8
1672554540,3826.0,0.0,tlx_675_a_h_8
1672554545,3387.0,0.0,tlx_675_a_h_8
1672554550,4524.0,0.0,tlx_675_a_h_8
1672554555,3286.0,0.0,tlx_675_a_h_8
1672554560,3233.0,0.0,tlx_675_a_h_8
1672554565,3153.0,0.0,tlx_675_a_h_8
1672554570,3918.0,0.0,tlx_675_a_h_8
1672554575,4468.0,0.0,tlx_675_a_h_8
1672554580,4179.0,0.0,tlx_675_a_h_8
1672554585,4539.0,0.0,tlx_675_a_h_8
1672554590,4730.0,0.0,tlx_675_a_h_8
1672554595,4548.0,0.0,tlx_675_a_h_8
1672554600,4106.0,0.0,tlx_675_a_h_8
