Time,DER_645_c_16_Watts,DER_645_c_16_Vars,DER_645_c_16_loc
1672552795,3768.0,0.0,tlx_645_c_h_16
1672552800,4571.0,0.0,tlx_645_c_h_16
1672552805,4737.0,0.0,tlx_645_c_h_16
1672552810,3681.0,0.0,tlx_645_c_h_16
1672552815,3076.0,0.0,tlx_645_c_h_16
1672552820,4505.0,0.0,tlx_645_c_h_16
1672552825,4333.0,0.0,tlx_645_c_h_16
1672552830,4173.0,0.0,tlx_645_c_h_16
1672552835,3219.0,0.0,tlx_645_c_h_16
1672552840,3808.0,0.0,tlx_645_c_h_16
1672552845,4308.0,0.0,tlx_645_c_h_16
1672552850,4028.0,0.0,tlx_645_c_h_16
1672552855,3701.0,0.0,tlx_645_c_h_16
1672552860,3892.0,0.0,tlx_645_c_h_16
1672552865,3790.0,0.0,tlx_645_c_h_16
1672552870,4922.0,0.0,tlx_645_c_h_16
1672552875,3730.0,0.0,tlx_645_c_h_16
1672552880,4099.0,0.0,tlx_645_c_h_16
1672552885,3321.0,0.0,tlx_645_c_h_16
1672552890,4499.0,0.0,tlx_645_c_h_16
1672552895,4125.0,0.0,tlx_645_c_h_16
1672552900,4036.0,0.0,tlx_645_c_h_16
1672552905,4939.0,0.0,tlx_645_c_h_16
1672552910,3090.0,0.0,tlx_645_c_h_16
1672552915,4154.0,0.0,tlx_645_c_h_16
1672552920,3074.0,0.0,tlx_645_c_h_16
1672552925,4130.0,0.0,tlx_645_c_h_16
1672552930,4246.0,0.0,tlx_645_c_h_16
1672552935,4806.0,0.0,tlx_645_c_h_16
1672552940,4914.0,0.0,tlx_645_c_h_16
1672552945,4652.0,0.0,tlx_645_c_h_16
1672552950,4147.0,0.0,tlx_645_c_h_16
1672552955,4896.0,0.0,tlx_645_c_h_16
1672552960,3624.0,0.0,tlx_645_c_h_16
1672552965,4472.0,0.0,tlx_645_c_h_16
1672552970,3379.0,0.0,tlx_645_c_h_16
1672552975,3149.0,0.0,tlx_645_c_h_16
1672552980,3528.0,0.0,tlx_645_c_h_16
1672552985,4335.0,0.0,tlx_645_c_h_16
1672552990,4107.0,0.0,tlx_645_c_h_16
1672552995,3288.0,0.0,tlx_645_c_h_16
1672553000,4273.0,0.0,tlx_645_c_h_16
1672553005,3267.0,0.0,tlx_645_c_h_16
1672553010,3838.0,0.0,tlx_645_c_h_16
1672553015,4099.0,0.0,tlx_645_c_h_16
1672553020,4592.0,0.0,tlx_645_c_h_16
1672553025,4281.0,0.0,tlx_645_c_h_16
1672553030,3296.0,0.0,tlx_645_c_h_16
1672553035,3981.0,0.0,tlx_645_c_h_16
1672553040,3713.0,0.0,tlx_645_c_h_16
1672553045,4319.0,0.0,tlx_645_c_h_16
1672553050,3467.0,0.0,tlx_645_c_h_16
1672553055,3888.0,0.0,tlx_645_c_h_16
1672553060,3778.0,0.0,tlx_645_c_h_16
1672553065,3622.0,0.0,tlx_645_c_h_16
1672553070,3675.0,0.0,tlx_645_c_h_16
1672553075,4096.0,0.0,tlx_645_c_h_16
1672553080,3501.0,0.0,tlx_645_c_h_16
1672553085,3304.0,0.0,tlx_645_c_h_16
1672553090,3140.0,0.0,tlx_645_c_h_16
1672553095,3438.0,0.0,tlx_645_c_h_16
1672553100,3410.0,0.0,tlx_645_c_h_16
1672553105,4023.0,0.0,tlx_645_c_h_16
1672553110,3496.0,0.0,tlx_645_c_h_16
1672553115,3413.0,0.0,tlx_645_c_h_16
1672553120,3476.0,0.0,tlx_645_c_h_16
1672553125,3272.0,0.0,tlx_645_c_h_16
1672553130,3053.0,0.0,tlx_645_c_h_16
1672553135,4056.0,0.0,tlx_645_c_h_16
1672553140,3561.0,0.0,tlx_645_c_h_16
1672553145,3960.0,0.0,tlx_645_c_h_16
1672553150,4315.0,0.0,tlx_645_c_h_16
1672553155,4020.0,0.0,tlx_645_c_h_16
1672553160,4101.0,0.0,tlx_645_c_h_16
1672553165,3825.0,0.0,tlx_645_c_h_16
1672553170,4925.0,0.0,tlx_645_c_h_16
1672553175,3215.0,0.0,tlx_645_c_h_16
1672553180,4145.0,0.0,tlx_645_c_h_16
1672553185,4231.0,0.0,tlx_645_c_h_16
1672553190,3270.0,0.0,tlx_645_c_h_16
1672553195,4426.0,0.0,tlx_645_c_h_16
1672553200,3828.0,0.0,tlx_645_c_h_16
1672553205,4917.0,0.0,tlx_645_c_h_16
1672553210,3343.0,0.0,tlx_645_c_h_16
1672553215,4158.0,0.0,tlx_645_c_h_16
1672553220,3809.0,0.0,tlx_645_c_h_16
1672553225,3198.0,0.0,tlx_645_c_h_16
1672553230,4342.0,0.0,tlx_645_c_h_16
1672553235,4875.0,0.0,tlx_645_c_h_16
1672553240,4949.0,0.0,tlx_645_c_h_16
1672553245,4027.0,0.0,tlx_645_c_h_16
1672553250,3946.0,0.0,tlx_645_c_h_16
1672553255,4842.0,0.0,tlx_645_c_h_16
1672553260,3486.0,0.0,tlx_645_c_h_16
1672553265,3956.0,0.0,tlx_645_c_h_16
1672553270,3429.0,0.0,tlx_645_c_h_16
1672553275,4517.0,0.0,tlx_645_c_h_16
1672553280,4556.0,0.0,tlx_645_c_h_16
1672553285,3642.0,0.0,tlx_645_c_h_16
1672553290,4817.0,0.0,tlx_645_c_h_16
1672553295,4963.0,0.0,tlx_645_c_h_16
1672553300,3411.0,0.0,tlx_645_c_h_16
1672553305,3032.0,0.0,tlx_645_c_h_16
1672553310,3033.0,0.0,tlx_645_c_h_16
1672553315,4538.0,0.0,tlx_645_c_h_16
1672553320,4233.0,0.0,tlx_645_c_h_16
1672553325,4106.0,0.0,tlx_645_c_h_16
1672553330,3691.0,0.0,tlx_645_c_h_16
1672553335,3148.0,0.0,tlx_645_c_h_16
1672553340,4440.0,0.0,tlx_645_c_h_16
1672553345,4389.0,0.0,tlx_645_c_h_16
1672553350,3770.0,0.0,tlx_645_c_h_16
1672553355,3820.0,0.0,tlx_645_c_h_16
1672553360,3441.0,0.0,tlx_645_c_h_16
1672553365,4710.0,0.0,tlx_645_c_h_16
1672553370,4218.0,0.0,tlx_645_c_h_16
1672553375,4501.0,0.0,tlx_645_c_h_16
1672553380,3776.0,0.0,tlx_645_c_h_16
1672553385,4758.0,0.0,tlx_645_c_h_16
1672553390,3995.0,0.0,tlx_645_c_h_16
