Time,DER_632_a_11_Watts,DER_632_a_11_Vars,DER_632_a_11_loc
1672552795,3727.0,0.0,tlx_632_a_h_11
1672552800,4500.0,0.0,tlx_632_a_h_11
1672552805,4302.0,0.0,tlx_632_a_h_11
1672552810,3791.0,0.0,tlx_632_a_h_11
1672552815,3727.0,0.0,tlx_632_a_h_11
1672552820,3242.0,0.0,tlx_632_a_h_11
1672552825,4661.0,0.0,tlx_632_a_h_11
1672552830,3990.0,0.0,tlx_632_a_h_11
1672552835,3064.0,0.0,tlx_632_a_h_11
1672552840,4324.0,0.0,tlx_632_a_h_11
1672552845,3672.0,0.0,tlx_632_a_h_11
1672552850,4171.0,0.0,tlx_632_a_h_11
1672552855,3735.0,0.0,tlx_632_a_h_11
1672552860,4980.0,0.0,tlx_632_a_h_11
1672552865,3519.0,0.0,tlx_632_a_h_11
1672552870,4777.0,0.0,tlx_632_a_h_11
1672552875,3108.0,0.0,tlx_632_a_h_11
1672552880,4692.0,0.0,tlx_632_a_h_11
1672552885,4383.0,0.0,tlx_632_a_h_11
1672552890,3243.0,0.0,tlx_632_a_h_11
1672552895,3131.0,0.0,tlx_632_a_h_11
1672552900,4523.0,0.0,tlx_632_a_h_11
1672552905,4596.0,0.0,tlx_632_a_h_11
1672552910,3221.0,0.0,tlx_632_a_h_11
1672552915,4741.0,0.0,tlx_632_a_h_11
1672552920,3717.0,0.0,tlx_632_a_h_11
1672552925,4486.0,0.0,tlx_632_a_h_11
1672552930,3339.0,0.0,tlx_632_a_h_11
1672552935,3720.0,0.0,tlx_632_a_h_11
1672552940,4705.0,0.0,tlx_632_a_h_11
1672552945,3825.0,0.0,tlx_632_a_h_11
1672552950,3744.0,0.0,tlx_632_a_h_11
1672552955,3495.0,0.0,tlx_632_a_h_11
1672552960,3974.0,0.0,tlx_632_a_h_11
1672552965,4737.0,0.0,tlx_632_a_h_11
1672552970,3300.0,0.0,tlx_632_a_h_11
1672552975,4212.0,0.0,tlx_632_a_h_11
1672552980,3179.0,0.0,tlx_632_a_h_11
1672552985,3792.0,0.0,tlx_632_a_h_11
1672552990,4764.0,0.0,tlx_632_a_h_11
1672552995,3865.0,0.0,tlx_632_a_h_11
1672553000,4480.0,0.0,tlx_632_a_h_11
1672553005,4970.0,0.0,tlx_632_a_h_11
1672553010,4765.0,0.0,tlx_632_a_h_11
1672553015,3077.0,0.0,tlx_632_a_h_11
1672553020,3475.0,0.0,tlx_632_a_h_11
1672553025,3952.0,0.0,tlx_632_a_h_11
1672553030,4403.0,0.0,tlx_632_a_h_11
1672553035,4131.0,0.0,tlx_632_a_h_11
1672553040,4352.0,0.0,tlx_632_a_h_11
1672553045,4841.0,0.0,tlx_632_a_h_11
1672553050,4086.0,0.0,tlx_632_a_h_11
1672553055,3357.0,0.0,tlx_632_a_h_11
1672553060,4686.0,0.0,tlx_632_a_h_11
1672553065,4967.0,0.0,tlx_632_a_h_11
1672553070,3500.0,0.0,tlx_632_a_h_11
1672553075,3934.0,0.0,tlx_632_a_h_11
1672553080,3295.0,0.0,tlx_632_a_h_11
1672553085,3204.0,0.0,tlx_632_a_h_11
1672553090,3715.0,0.0,tlx_632_a_h_11
1672553095,3203.0,0.0,tlx_632_a_h_11
1672553100,3832.0,0.0,tlx_632_a_h_11
1672553105,3035.0,0.0,tlx_632_a_h_11
1672553110,3227.0,0.0,tlx_632_a_h_11
1672553115,3041.0,0.0,tlx_632_a_h_11
1672553120,3298.0,0.0,tlx_632_a_h_11
1672553125,3702.0,0.0,tlx_632_a_h_11
1672553130,3914.0,0.0,tlx_632_a_h_11
1672553135,3563.0,0.0,tlx_632_a_h_11
1672553140,3144.0,0.0,tlx_632_a_h_11
1672553145,4233.0,0.0,tlx_632_a_h_11
1672553150,3355.0,0.0,tlx_632_a_h_11
1672553155,3166.0,0.0,tlx_632_a_h_11
1672553160,3326.0,0.0,tlx_632_a_h_11
1672553165,3131.0,0.0,tlx_632_a_h_11
1672553170,4329.0,0.0,tlx_632_a_h_11
1672553175,4524.0,0.0,tlx_632_a_h_11
1672553180,4347.0,0.0,tlx_632_a_h_11
1672553185,3904.0,0.0,tlx_632_a_h_11
1672553190,4606.0,0.0,tlx_632_a_h_11
1672553195,4709.0,0.0,tlx_632_a_h_11
1672553200,4962.0,0.0,tlx_632_a_h_11
1672553205,3160.0,0.0,tlx_632_a_h_11
1672553210,3042.0,0.0,tlx_632_a_h_11
1672553215,3050.0,0.0,tlx_632_a_h_11
1672553220,4150.0,0.0,tlx_632_a_h_11
1672553225,4396.0,0.0,tlx_632_a_h_11
1672553230,4450.0,0.0,tlx_632_a_h_11
1672553235,3539.0,0.0,tlx_632_a_h_11
1672553240,3164.0,0.0,tlx_632_a_h_11
1672553245,4532.0,0.0,tlx_632_a_h_11
1672553250,4852.0,0.0,tlx_632_a_h_11
1672553255,4571.0,0.0,tlx_632_a_h_11
1672553260,4732.0,0.0,tlx_632_a_h_11
1672553265,4462.0,0.0,tlx_632_a_h_11
1672553270,4579.0,0.0,tlx_632_a_h_11
1672553275,4322.0,0.0,tlx_632_a_h_11
1672553280,3317.0,0.0,tlx_632_a_h_11
1672553285,3793.0,0.0,tlx_632_a_h_11
1672553290,3362.0,0.0,tlx_632_a_h_11
1672553295,3431.0,0.0,tlx_632_a_h_11
1672553300,4689.0,0.0,tlx_632_a_h_11
1672553305,4567.0,0.0,tlx_632_a_h_11
1672553310,3175.0,0.0,tlx_632_a_h_11
1672553315,4441.0,0.0,tlx_632_a_h_11
1672553320,3794.0,0.0,tlx_632_a_h_11
1672553325,4481.0,0.0,tlx_632_a_h_11
1672553330,3973.0,0.0,tlx_632_a_h_11
1672553335,4871.0,0.0,tlx_632_a_h_11
1672553340,4900.0,0.0,tlx_632_a_h_11
1672553345,4729.0,0.0,tlx_632_a_h_11
1672553350,3232.0,0.0,tlx_632_a_h_11
1672553355,3993.0,0.0,tlx_632_a_h_11
1672553360,3431.0,0.0,tlx_632_a_h_11
1672553365,3546.0,0.0,tlx_632_a_h_11
1672553370,3230.0,0.0,tlx_632_a_h_11
1672553375,4021.0,0.0,tlx_632_a_h_11
1672553380,3152.0,0.0,tlx_632_a_h_11
1672553385,4183.0,0.0,tlx_632_a_h_11
1672553390,3376.0,0.0,tlx_632_a_h_11
1672553395,4826.0,0.0,tlx_632_a_h_11
1672553400,4679.0,0.0,tlx_632_a_h_11
1672553405,4716.0,0.0,tlx_632_a_h_11
1672553410,3971.0,0.0,tlx_632_a_h_11
1672553415,4313.0,0.0,tlx_632_a_h_11
1672553420,4163.0,0.0,tlx_632_a_h_11
1672553425,4039.0,0.0,tlx_632_a_h_11
1672553430,3493.0,0.0,tlx_632_a_h_11
1672553435,3558.0,0.0,tlx_632_a_h_11
1672553440,4638.0,0.0,tlx_632_a_h_11
1672553445,4897.0,0.0,tlx_632_a_h_11
1672553450,3541.0,0.0,tlx_632_a_h_11
1672553455,3634.0,0.0,tlx_632_a_h_11
1672553460,4740.0,0.0,tlx_632_a_h_11
1672553465,4931.0,0.0,tlx_632_a_h_11
1672553470,4444.0,0.0,tlx_632_a_h_11
1672553475,4295.0,0.0,tlx_632_a_h_11
1672553480,3210.0,0.0,tlx_632_a_h_11
1672553485,4888.0,0.0,tlx_632_a_h_11
1672553490,3574.0,0.0,tlx_632_a_h_11
