Time,DER_680_c_28_Watts,DER_680_c_28_Vars,DER_680_c_28_loc
1672552795,3816.0,0.0,tlx_680_c_h_28
1672552800,4421.0,0.0,tlx_680_c_h_28
1672552805,3606.0,0.0,tlx_680_c_h_28
1672552810,4661.0,0.0,tlx_680_c_h_28
1672552815,3902.0,0.0,tlx_680_c_h_28
1672552820,4270.0,0.0,tlx_680_c_h_28
1672552825,3058.0,0.0,tlx_680_c_h_28
1672552830,3613.0,0.0,tlx_680_c_h_28
1672552835,3696.0,0.0,tlx_680_c_h_28
1672552840,3286.0,0.0,tlx_680_c_h_28
1672552845,3656.0,0.0,tlx_680_c_h_28
1672552850,3230.0,0.0,tlx_680_c_h_28
1672552855,4978.0,0.0,tlx_680_c_h_28
1672552860,4399.0,0.0,tlx_680_c_h_28
1672552865,4784.0,0.0,tlx_680_c_h_28
1672552870,4146.0,0.0,tlx_680_c_h_28
1672552875,3860.0,0.0,tlx_680_c_h_28
1672552880,4740.0,0.0,tlx_680_c_h_28
1672552885,3854.0,0.0,tlx_680_c_h_28
1672552890,4204.0,0.0,tlx_680_c_h_28
1672552895,4803.0,0.0,tlx_680_c_h_28
1672552900,4825.0,0.0,tlx_680_c_h_28
1672552905,4851.0,0.0,tlx_680_c_h_28
1672552910,4407.0,0.0,tlx_680_c_h_28
1672552915,4862.0,0.0,tlx_680_c_h_28
1672552920,3690.0,0.0,tlx_680_c_h_28
1672552925,4222.0,0.0,tlx_680_c_h_28
1672552930,3882.0,0.0,tlx_680_c_h_28
1672552935,3664.0,0.0,tlx_680_c_h_28
1672552940,3737.0,0.0,tlx_680_c_h_28
1672552945,3295.0,0.0,tlx_680_c_h_28
1672552950,3178.0,0.0,tlx_680_c_h_28
1672552955,4360.0,0.0,tlx_680_c_h_28
1672552960,3137.0,0.0,tlx_680_c_h_28
1672552965,4880.0,0.0,tlx_680_c_h_28
1672552970,4619.0,0.0,tlx_680_c_h_28
1672552975,3213.0,0.0,tlx_680_c_h_28
1672552980,3805.0,0.0,tlx_680_c_h_28
1672552985,3620.0,0.0,tlx_680_c_h_28
1672552990,4653.0,0.0,tlx_680_c_h_28
1672552995,3834.0,0.0,tlx_680_c_h_28
1672553000,4910.0,0.0,tlx_680_c_h_28
1672553005,3701.0,0.0,tlx_680_c_h_28
1672553010,3523.0,0.0,tlx_680_c_h_28
1672553015,3938.0,0.0,tlx_680_c_h_28
1672553020,4296.0,0.0,tlx_680_c_h_28
1672553025,4533.0,0.0,tlx_680_c_h_28
1672553030,4975.0,0.0,tlx_680_c_h_28
1672553035,4356.0,0.0,tlx_680_c_h_28
1672553040,3438.0,0.0,tlx_680_c_h_28
1672553045,3280.0,0.0,tlx_680_c_h_28
1672553050,3262.0,0.0,tlx_680_c_h_28
1672553055,4904.0,0.0,tlx_680_c_h_28
1672553060,4141.0,0.0,tlx_680_c_h_28
1672553065,4860.0,0.0,tlx_680_c_h_28
1672553070,3561.0,0.0,tlx_680_c_h_28
1672553075,4935.0,0.0,tlx_680_c_h_28
1672553080,3734.0,0.0,tlx_680_c_h_28
1672553085,4669.0,0.0,tlx_680_c_h_28
1672553090,4794.0,0.0,tlx_680_c_h_28
1672553095,3811.0,0.0,tlx_680_c_h_28
1672553100,4913.0,0.0,tlx_680_c_h_28
1672553105,3708.0,0.0,tlx_680_c_h_28
1672553110,3667.0,0.0,tlx_680_c_h_28
1672553115,4089.0,0.0,tlx_680_c_h_28
1672553120,3914.0,0.0,tlx_680_c_h_28
1672553125,4669.0,0.0,tlx_680_c_h_28
1672553130,4226.0,0.0,tlx_680_c_h_28
1672553135,4699.0,0.0,tlx_680_c_h_28
1672553140,3574.0,0.0,tlx_680_c_h_28
1672553145,4310.0,0.0,tlx_680_c_h_28
1672553150,4210.0,0.0,tlx_680_c_h_28
1672553155,3256.0,0.0,tlx_680_c_h_28
1672553160,4714.0,0.0,tlx_680_c_h_28
1672553165,3139.0,0.0,tlx_680_c_h_28
1672553170,3026.0,0.0,tlx_680_c_h_28
1672553175,3624.0,0.0,tlx_680_c_h_28
1672553180,4965.0,0.0,tlx_680_c_h_28
1672553185,3892.0,0.0,tlx_680_c_h_28
1672553190,4760.0,0.0,tlx_680_c_h_28
1672553195,3305.0,0.0,tlx_680_c_h_28
1672553200,3812.0,0.0,tlx_680_c_h_28
1672553205,3690.0,0.0,tlx_680_c_h_28
1672553210,3563.0,0.0,tlx_680_c_h_28
1672553215,3439.0,0.0,tlx_680_c_h_28
1672553220,4926.0,0.0,tlx_680_c_h_28
1672553225,4059.0,0.0,tlx_680_c_h_28
1672553230,4011.0,0.0,tlx_680_c_h_28
1672553235,3109.0,0.0,tlx_680_c_h_28
1672553240,3484.0,0.0,tlx_680_c_h_28
1672553245,4546.0,0.0,tlx_680_c_h_28
1672553250,3709.0,0.0,tlx_680_c_h_28
1672553255,3203.0,0.0,tlx_680_c_h_28
1672553260,3048.0,0.0,tlx_680_c_h_28
1672553265,4378.0,0.0,tlx_680_c_h_28
1672553270,4423.0,0.0,tlx_680_c_h_28
1672553275,3333.0,0.0,tlx_680_c_h_28
1672553280,3540.0,0.0,tlx_680_c_h_28
1672553285,3247.0,0.0,tlx_680_c_h_28
1672553290,3434.0,0.0,tlx_680_c_h_28
1672553295,3292.0,0.0,tlx_680_c_h_28
1672553300,4917.0,0.0,tlx_680_c_h_28
1672553305,4598.0,0.0,tlx_680_c_h_28
1672553310,4643.0,0.0,tlx_680_c_h_28
1672553315,3252.0,0.0,tlx_680_c_h_28
1672553320,3358.0,0.0,tlx_680_c_h_28
1672553325,4226.0,0.0,tlx_680_c_h_28
1672553330,3834.0,0.0,tlx_680_c_h_28
1672553335,4697.0,0.0,tlx_680_c_h_28
1672553340,4999.0,0.0,tlx_680_c_h_28
1672553345,3177.0,0.0,tlx_680_c_h_28
1672553350,3193.0,0.0,tlx_680_c_h_28
1672553355,4506.0,0.0,tlx_680_c_h_28
1672553360,4234.0,0.0,tlx_680_c_h_28
1672553365,3292.0,0.0,tlx_680_c_h_28
1672553370,3089.0,0.0,tlx_680_c_h_28
1672553375,4117.0,0.0,tlx_680_c_h_28
1672553380,3326.0,0.0,tlx_680_c_h_28
1672553385,3865.0,0.0,tlx_680_c_h_28
1672553390,3254.0,0.0,tlx_680_c_h_28
1672553395,4860.0,0.0,tlx_680_c_h_28
1672553400,3292.0,0.0,tlx_680_c_h_28
1672553405,4707.0,0.0,tlx_680_c_h_28
1672553410,4305.0,0.0,tlx_680_c_h_28
1672553415,4205.0,0.0,tlx_680_c_h_28
1672553420,3201.0,0.0,tlx_680_c_h_28
1672553425,4755.0,0.0,tlx_680_c_h_28
1672553430,4630.0,0.0,tlx_680_c_h_28
1672553435,3165.0,0.0,tlx_680_c_h_28
1672553440,4078.0,0.0,tlx_680_c_h_28
1672553445,3632.0,0.0,tlx_680_c_h_28
1672553450,4994.0,0.0,tlx_680_c_h_28
1672553455,4266.0,0.0,tlx_680_c_h_28
1672553460,3931.0,0.0,tlx_680_c_h_28
1672553465,3324.0,0.0,tlx_680_c_h_28
1672553470,3763.0,0.0,tlx_680_c_h_28
1672553475,4046.0,0.0,tlx_680_c_h_28
1672553480,4453.0,0.0,tlx_680_c_h_28
1672553485,3311.0,0.0,tlx_680_c_h_28
1672553490,4972.0,0.0,tlx_680_c_h_28
1672553495,4223.0,0.0,tlx_680_c_h_28
1672553500,4685.0,0.0,tlx_680_c_h_28
1672553505,3031.0,0.0,tlx_680_c_h_28
1672553510,3794.0,0.0,tlx_680_c_h_28
1672553515,3088.0,0.0,tlx_680_c_h_28
1672553520,4868.0,0.0,tlx_680_c_h_28
1672553525,3031.0,0.0,tlx_680_c_h_28
1672553530,4649.0,0.0,tlx_680_c_h_28
1672553535,4245.0,0.0,tlx_680_c_h_28
1672553540,3741.0,0.0,tlx_680_c_h_28
1672553545,3472.0,0.0,tlx_680_c_h_28
1672553550,4563.0,0.0,tlx_680_c_h_28
1672553555,3014.0,0.0,tlx_680_c_h_28
1672553560,4158.0,0.0,tlx_680_c_h_28
1672553565,3507.0,0.0,tlx_680_c_h_28
1672553570,4230.0,0.0,tlx_680_c_h_28
1672553575,3784.0,0.0,tlx_680_c_h_28
1672553580,4001.0,0.0,tlx_680_c_h_28
1672553585,3445.0,0.0,tlx_680_c_h_28
1672553590,4020.0,0.0,tlx_680_c_h_28
1672553595,4474.0,0.0,tlx_680_c_h_28
1672553600,4800.0,0.0,tlx_680_c_h_28
1672553605,3888.0,0.0,tlx_680_c_h_28
1672553610,4287.0,0.0,tlx_680_c_h_28
1672553615,3668.0,0.0,tlx_680_c_h_28
1672553620,3253.0,0.0,tlx_680_c_h_28
1672553625,3044.0,0.0,tlx_680_c_h_28
1672553630,3747.0,0.0,tlx_680_c_h_28
1672553635,3521.0,0.0,tlx_680_c_h_28
1672553640,4851.0,0.0,tlx_680_c_h_28
1672553645,4425.0,0.0,tlx_680_c_h_28
1672553650,3692.0,0.0,tlx_680_c_h_28
1672553655,4429.0,0.0,tlx_680_c_h_28
1672553660,3574.0,0.0,tlx_680_c_h_28
1672553665,4729.0,0.0,tlx_680_c_h_28
1672553670,3727.0,0.0,tlx_680_c_h_28
1672553675,3516.0,0.0,tlx_680_c_h_28
1672553680,4373.0,0.0,tlx_680_c_h_28
1672553685,4507.0,0.0,tlx_680_c_h_28
1672553690,3925.0,0.0,tlx_680_c_h_28
1672553695,4553.0,0.0,tlx_680_c_h_28
1672553700,3122.0,0.0,tlx_680_c_h_28
1672553705,3248.0,0.0,tlx_680_c_h_28
1672553710,4810.0,0.0,tlx_680_c_h_28
1672553715,3366.0,0.0,tlx_680_c_h_28
1672553720,3757.0,0.0,tlx_680_c_h_28
1672553725,3415.0,0.0,tlx_680_c_h_28
1672553730,4975.0,0.0,tlx_680_c_h_28
1672553735,3084.0,0.0,tlx_680_c_h_28
1672553740,3673.0,0.0,tlx_680_c_h_28
1672553745,3683.0,0.0,tlx_680_c_h_28
1672553750,3677.0,0.0,tlx_680_c_h_28
1672553755,3102.0,0.0,tlx_680_c_h_28
1672553760,3246.0,0.0,tlx_680_c_h_28
1672553765,3059.0,0.0,tlx_680_c_h_28
1672553770,3418.0,0.0,tlx_680_c_h_28
1672553775,4809.0,0.0,tlx_680_c_h_28
1672553780,3226.0,0.0,tlx_680_c_h_28
1672553785,3869.0,0.0,tlx_680_c_h_28
1672553790,4735.0,0.0,tlx_680_c_h_28
1672553795,4487.0,0.0,tlx_680_c_h_28
1672553800,3670.0,0.0,tlx_680_c_h_28
1672553805,3562.0,0.0,tlx_680_c_h_28
1672553810,3831.0,0.0,tlx_680_c_h_28
1672553815,4597.0,0.0,tlx_680_c_h_28
1672553820,4047.0,0.0,tlx_680_c_h_28
1672553825,3114.0,0.0,tlx_680_c_h_28
1672553830,3764.0,0.0,tlx_680_c_h_28
1672553835,3342.0,0.0,tlx_680_c_h_28
1672553840,3360.0,0.0,tlx_680_c_h_28
1672553845,3034.0,0.0,tlx_680_c_h_28
1672553850,4658.0,0.0,tlx_680_c_h_28
1672553855,3615.0,0.0,tlx_680_c_h_28
1672553860,3723.0,0.0,tlx_680_c_h_28
1672553865,3840.0,0.0,tlx_680_c_h_28
1672553870,4316.0,0.0,tlx_680_c_h_28
1672553875,3738.0,0.0,tlx_680_c_h_28
1672553880,4168.0,0.0,tlx_680_c_h_28
1672553885,3677.0,0.0,tlx_680_c_h_28
1672553890,3280.0,0.0,tlx_680_c_h_28
1672553895,3111.0,0.0,tlx_680_c_h_28
1672553900,3674.0,0.0,tlx_680_c_h_28
1672553905,4058.0,0.0,tlx_680_c_h_28
1672553910,3375.0,0.0,tlx_680_c_h_28
1672553915,4194.0,0.0,tlx_680_c_h_28
1672553920,4474.0,0.0,tlx_680_c_h_28
1672553925,4795.0,0.0,tlx_680_c_h_28
1672553930,4274.0,0.0,tlx_680_c_h_28
1672553935,4506.0,0.0,tlx_680_c_h_28
1672553940,4015.0,0.0,tlx_680_c_h_28
1672553945,4360.0,0.0,tlx_680_c_h_28
1672553950,4125.0,0.0,tlx_680_c_h_28
1672553955,3575.0,0.0,tlx_680_c_h_28
1672553960,4340.0,0.0,tlx_680_c_h_28
1672553965,3321.0,0.0,tlx_680_c_h_28
1672553970,4011.0,0.0,tlx_680_c_h_28
1672553975,4458.0,0.0,tlx_680_c_h_28
1672553980,4399.0,0.0,tlx_680_c_h_28
