Time,DER_680_a_15_Watts,DER_680_a_15_Vars,DER_680_a_15_loc
1672552795,3127.0,0.0,tlx_680_a_h_15
1672552800,4406.0,0.0,tlx_680_a_h_15
1672552805,4011.0,0.0,tlx_680_a_h_15
1672552810,4053.0,0.0,tlx_680_a_h_15
1672552815,4777.0,0.0,tlx_680_a_h_15
1672552820,3350.0,0.0,tlx_680_a_h_15
1672552825,4408.0,0.0,tlx_680_a_h_15
1672552830,4902.0,0.0,tlx_680_a_h_15
1672552835,3409.0,0.0,tlx_680_a_h_15
1672552840,3152.0,0.0,tlx_680_a_h_15
1672552845,3516.0,0.0,tlx_680_a_h_15
1672552850,4700.0,0.0,tlx_680_a_h_15
1672552855,4109.0,0.0,tlx_680_a_h_15
1672552860,4001.0,0.0,tlx_680_a_h_15
1672552865,4861.0,0.0,tlx_680_a_h_15
1672552870,3489.0,0.0,tlx_680_a_h_15
1672552875,4418.0,0.0,tlx_680_a_h_15
1672552880,4477.0,0.0,tlx_680_a_h_15
1672552885,3640.0,0.0,tlx_680_a_h_15
1672552890,3879.0,0.0,tlx_680_a_h_15
1672552895,3652.0,0.0,tlx_680_a_h_15
1672552900,4463.0,0.0,tlx_680_a_h_15
1672552905,4218.0,0.0,tlx_680_a_h_15
1672552910,3823.0,0.0,tlx_680_a_h_15
1672552915,3151.0,0.0,tlx_680_a_h_15
1672552920,4405.0,0.0,tlx_680_a_h_15
1672552925,3075.0,0.0,tlx_680_a_h_15
1672552930,3010.0,0.0,tlx_680_a_h_15
1672552935,3320.0,0.0,tlx_680_a_h_15
1672552940,3065.0,0.0,tlx_680_a_h_15
1672552945,3842.0,0.0,tlx_680_a_h_15
1672552950,4295.0,0.0,tlx_680_a_h_15
1672552955,4222.0,0.0,tlx_680_a_h_15
1672552960,3481.0,0.0,tlx_680_a_h_15
1672552965,3453.0,0.0,tlx_680_a_h_15
1672552970,4630.0,0.0,tlx_680_a_h_15
1672552975,3767.0,0.0,tlx_680_a_h_15
1672552980,4430.0,0.0,tlx_680_a_h_15
1672552985,3926.0,0.0,tlx_680_a_h_15
1672552990,3001.0,0.0,tlx_680_a_h_15
1672552995,4420.0,0.0,tlx_680_a_h_15
1672553000,4911.0,0.0,tlx_680_a_h_15
1672553005,3831.0,0.0,tlx_680_a_h_15
1672553010,4569.0,0.0,tlx_680_a_h_15
1672553015,4985.0,0.0,tlx_680_a_h_15
1672553020,3808.0,0.0,tlx_680_a_h_15
1672553025,4112.0,0.0,tlx_680_a_h_15
1672553030,3655.0,0.0,tlx_680_a_h_15
1672553035,4017.0,0.0,tlx_680_a_h_15
1672553040,3028.0,0.0,tlx_680_a_h_15
1672553045,3106.0,0.0,tlx_680_a_h_15
1672553050,4546.0,0.0,tlx_680_a_h_15
1672553055,3341.0,0.0,tlx_680_a_h_15
1672553060,4686.0,0.0,tlx_680_a_h_15
1672553065,3184.0,0.0,tlx_680_a_h_15
1672553070,3726.0,0.0,tlx_680_a_h_15
1672553075,3584.0,0.0,tlx_680_a_h_15
1672553080,4549.0,0.0,tlx_680_a_h_15
1672553085,4991.0,0.0,tlx_680_a_h_15
1672553090,4296.0,0.0,tlx_680_a_h_15
1672553095,4840.0,0.0,tlx_680_a_h_15
1672553100,3756.0,0.0,tlx_680_a_h_15
1672553105,4949.0,0.0,tlx_680_a_h_15
1672553110,3071.0,0.0,tlx_680_a_h_15
1672553115,3963.0,0.0,tlx_680_a_h_15
1672553120,3023.0,0.0,tlx_680_a_h_15
1672553125,4931.0,0.0,tlx_680_a_h_15
1672553130,4829.0,0.0,tlx_680_a_h_15
1672553135,3668.0,0.0,tlx_680_a_h_15
1672553140,4050.0,0.0,tlx_680_a_h_15
1672553145,3228.0,0.0,tlx_680_a_h_15
1672553150,3326.0,0.0,tlx_680_a_h_15
1672553155,4625.0,0.0,tlx_680_a_h_15
1672553160,4435.0,0.0,tlx_680_a_h_15
1672553165,4637.0,0.0,tlx_680_a_h_15
1672553170,3728.0,0.0,tlx_680_a_h_15
1672553175,4330.0,0.0,tlx_680_a_h_15
1672553180,4946.0,0.0,tlx_680_a_h_15
1672553185,4909.0,0.0,tlx_680_a_h_15
1672553190,3074.0,0.0,tlx_680_a_h_15
1672553195,3318.0,0.0,tlx_680_a_h_15
1672553200,3906.0,0.0,tlx_680_a_h_15
1672553205,4414.0,0.0,tlx_680_a_h_15
1672553210,4649.0,0.0,tlx_680_a_h_15
1672553215,3256.0,0.0,tlx_680_a_h_15
1672553220,4950.0,0.0,tlx_680_a_h_15
1672553225,4074.0,0.0,tlx_680_a_h_15
1672553230,3023.0,0.0,tlx_680_a_h_15
1672553235,3031.0,0.0,tlx_680_a_h_15
1672553240,4662.0,0.0,tlx_680_a_h_15
1672553245,3623.0,0.0,tlx_680_a_h_15
1672553250,3973.0,0.0,tlx_680_a_h_15
1672553255,3873.0,0.0,tlx_680_a_h_15
1672553260,3822.0,0.0,tlx_680_a_h_15
1672553265,3268.0,0.0,tlx_680_a_h_15
1672553270,4811.0,0.0,tlx_680_a_h_15
1672553275,4620.0,0.0,tlx_680_a_h_15
1672553280,3534.0,0.0,tlx_680_a_h_15
1672553285,4919.0,0.0,tlx_680_a_h_15
1672553290,3026.0,0.0,tlx_680_a_h_15
1672553295,3814.0,0.0,tlx_680_a_h_15
1672553300,4204.0,0.0,tlx_680_a_h_15
1672553305,4924.0,0.0,tlx_680_a_h_15
1672553310,4104.0,0.0,tlx_680_a_h_15
1672553315,3286.0,0.0,tlx_680_a_h_15
1672553320,3633.0,0.0,tlx_680_a_h_15
1672553325,3571.0,0.0,tlx_680_a_h_15
1672553330,3436.0,0.0,tlx_680_a_h_15
1672553335,4328.0,0.0,tlx_680_a_h_15
1672553340,3900.0,0.0,tlx_680_a_h_15
1672553345,4875.0,0.0,tlx_680_a_h_15
1672553350,4011.0,0.0,tlx_680_a_h_15
1672553355,3084.0,0.0,tlx_680_a_h_15
1672553360,3150.0,0.0,tlx_680_a_h_15
1672553365,3333.0,0.0,tlx_680_a_h_15
1672553370,3516.0,0.0,tlx_680_a_h_15
1672553375,3654.0,0.0,tlx_680_a_h_15
1672553380,3504.0,0.0,tlx_680_a_h_15
1672553385,3758.0,0.0,tlx_680_a_h_15
1672553390,3951.0,0.0,tlx_680_a_h_15
1672553395,3915.0,0.0,tlx_680_a_h_15
1672553400,3612.0,0.0,tlx_680_a_h_15
1672553405,3434.0,0.0,tlx_680_a_h_15
1672553410,4386.0,0.0,tlx_680_a_h_15
