Time,DER_645_b_15_Watts,DER_645_b_15_Vars,DER_645_b_15_loc
1672552795,4189.0,0.0,tlx_645_b_h_15
1672552800,4912.0,0.0,tlx_645_b_h_15
1672552805,3369.0,0.0,tlx_645_b_h_15
1672552810,3745.0,0.0,tlx_645_b_h_15
1672552815,3553.0,0.0,tlx_645_b_h_15
1672552820,4519.0,0.0,tlx_645_b_h_15
1672552825,3356.0,0.0,tlx_645_b_h_15
1672552830,3121.0,0.0,tlx_645_b_h_15
1672552835,3863.0,0.0,tlx_645_b_h_15
1672552840,3146.0,0.0,tlx_645_b_h_15
1672552845,3624.0,0.0,tlx_645_b_h_15
1672552850,3831.0,0.0,tlx_645_b_h_15
1672552855,3562.0,0.0,tlx_645_b_h_15
1672552860,3240.0,0.0,tlx_645_b_h_15
1672552865,3800.0,0.0,tlx_645_b_h_15
1672552870,3580.0,0.0,tlx_645_b_h_15
1672552875,4090.0,0.0,tlx_645_b_h_15
1672552880,3655.0,0.0,tlx_645_b_h_15
1672552885,4690.0,0.0,tlx_645_b_h_15
1672552890,4016.0,0.0,tlx_645_b_h_15
1672552895,3787.0,0.0,tlx_645_b_h_15
1672552900,3883.0,0.0,tlx_645_b_h_15
1672552905,3314.0,0.0,tlx_645_b_h_15
1672552910,3460.0,0.0,tlx_645_b_h_15
1672552915,4070.0,0.0,tlx_645_b_h_15
1672552920,4610.0,0.0,tlx_645_b_h_15
1672552925,4570.0,0.0,tlx_645_b_h_15
1672552930,3193.0,0.0,tlx_645_b_h_15
1672552935,3061.0,0.0,tlx_645_b_h_15
1672552940,4028.0,0.0,tlx_645_b_h_15
1672552945,3540.0,0.0,tlx_645_b_h_15
1672552950,3222.0,0.0,tlx_645_b_h_15
1672552955,3010.0,0.0,tlx_645_b_h_15
1672552960,4077.0,0.0,tlx_645_b_h_15
1672552965,4621.0,0.0,tlx_645_b_h_15
1672552970,4345.0,0.0,tlx_645_b_h_15
1672552975,3182.0,0.0,tlx_645_b_h_15
1672552980,3803.0,0.0,tlx_645_b_h_15
1672552985,4081.0,0.0,tlx_645_b_h_15
1672552990,4174.0,0.0,tlx_645_b_h_15
1672552995,4093.0,0.0,tlx_645_b_h_15
1672553000,3691.0,0.0,tlx_645_b_h_15
1672553005,3651.0,0.0,tlx_645_b_h_15
1672553010,3474.0,0.0,tlx_645_b_h_15
1672553015,3942.0,0.0,tlx_645_b_h_15
1672553020,3166.0,0.0,tlx_645_b_h_15
1672553025,4102.0,0.0,tlx_645_b_h_15
1672553030,3787.0,0.0,tlx_645_b_h_15
1672553035,3374.0,0.0,tlx_645_b_h_15
1672553040,4786.0,0.0,tlx_645_b_h_15
1672553045,3581.0,0.0,tlx_645_b_h_15
1672553050,4861.0,0.0,tlx_645_b_h_15
1672553055,4052.0,0.0,tlx_645_b_h_15
1672553060,3230.0,0.0,tlx_645_b_h_15
1672553065,4560.0,0.0,tlx_645_b_h_15
1672553070,4407.0,0.0,tlx_645_b_h_15
1672553075,4504.0,0.0,tlx_645_b_h_15
1672553080,4931.0,0.0,tlx_645_b_h_15
1672553085,4082.0,0.0,tlx_645_b_h_15
1672553090,4390.0,0.0,tlx_645_b_h_15
1672553095,3141.0,0.0,tlx_645_b_h_15
1672553100,4037.0,0.0,tlx_645_b_h_15
1672553105,4644.0,0.0,tlx_645_b_h_15
1672553110,4741.0,0.0,tlx_645_b_h_15
1672553115,3699.0,0.0,tlx_645_b_h_15
1672553120,3531.0,0.0,tlx_645_b_h_15
1672553125,4076.0,0.0,tlx_645_b_h_15
1672553130,4035.0,0.0,tlx_645_b_h_15
1672553135,3351.0,0.0,tlx_645_b_h_15
1672553140,4565.0,0.0,tlx_645_b_h_15
1672553145,3493.0,0.0,tlx_645_b_h_15
1672553150,4095.0,0.0,tlx_645_b_h_15
1672553155,4637.0,0.0,tlx_645_b_h_15
1672553160,3757.0,0.0,tlx_645_b_h_15
1672553165,3648.0,0.0,tlx_645_b_h_15
1672553170,4470.0,0.0,tlx_645_b_h_15
1672553175,3540.0,0.0,tlx_645_b_h_15
1672553180,3029.0,0.0,tlx_645_b_h_15
1672553185,4620.0,0.0,tlx_645_b_h_15
1672553190,4181.0,0.0,tlx_645_b_h_15
1672553195,3734.0,0.0,tlx_645_b_h_15
1672553200,4616.0,0.0,tlx_645_b_h_15
1672553205,3164.0,0.0,tlx_645_b_h_15
1672553210,3913.0,0.0,tlx_645_b_h_15
1672553215,3265.0,0.0,tlx_645_b_h_15
1672553220,3480.0,0.0,tlx_645_b_h_15
1672553225,4532.0,0.0,tlx_645_b_h_15
1672553230,4046.0,0.0,tlx_645_b_h_15
1672553235,3383.0,0.0,tlx_645_b_h_15
1672553240,3665.0,0.0,tlx_645_b_h_15
1672553245,4912.0,0.0,tlx_645_b_h_15
1672553250,4786.0,0.0,tlx_645_b_h_15
1672553255,3923.0,0.0,tlx_645_b_h_15
1672553260,3613.0,0.0,tlx_645_b_h_15
1672553265,3940.0,0.0,tlx_645_b_h_15
1672553270,4620.0,0.0,tlx_645_b_h_15
1672553275,4899.0,0.0,tlx_645_b_h_15
1672553280,3366.0,0.0,tlx_645_b_h_15
1672553285,3354.0,0.0,tlx_645_b_h_15
1672553290,4443.0,0.0,tlx_645_b_h_15
1672553295,3057.0,0.0,tlx_645_b_h_15
1672553300,4861.0,0.0,tlx_645_b_h_15
1672553305,3511.0,0.0,tlx_645_b_h_15
1672553310,3052.0,0.0,tlx_645_b_h_15
1672553315,3983.0,0.0,tlx_645_b_h_15
1672553320,4262.0,0.0,tlx_645_b_h_15
1672553325,3333.0,0.0,tlx_645_b_h_15
1672553330,3276.0,0.0,tlx_645_b_h_15
1672553335,4467.0,0.0,tlx_645_b_h_15
1672553340,3992.0,0.0,tlx_645_b_h_15
1672553345,4646.0,0.0,tlx_645_b_h_15
1672553350,3053.0,0.0,tlx_645_b_h_15
1672553355,3450.0,0.0,tlx_645_b_h_15
1672553360,4337.0,0.0,tlx_645_b_h_15
1672553365,4445.0,0.0,tlx_645_b_h_15
1672553370,4943.0,0.0,tlx_645_b_h_15
1672553375,4845.0,0.0,tlx_645_b_h_15
1672553380,3452.0,0.0,tlx_645_b_h_15
1672553385,3236.0,0.0,tlx_645_b_h_15
1672553390,3924.0,0.0,tlx_645_b_h_15
1672553395,4853.0,0.0,tlx_645_b_h_15
1672553400,4966.0,0.0,tlx_645_b_h_15
1672553405,3865.0,0.0,tlx_645_b_h_15
1672553410,4619.0,0.0,tlx_645_b_h_15
1672553415,4369.0,0.0,tlx_645_b_h_15
1672553420,4601.0,0.0,tlx_645_b_h_15
1672553425,3958.0,0.0,tlx_645_b_h_15
1672553430,4930.0,0.0,tlx_645_b_h_15
1672553435,3201.0,0.0,tlx_645_b_h_15
1672553440,4463.0,0.0,tlx_645_b_h_15
1672553445,3395.0,0.0,tlx_645_b_h_15
1672553450,3513.0,0.0,tlx_645_b_h_15
1672553455,3007.0,0.0,tlx_645_b_h_15
1672553460,3072.0,0.0,tlx_645_b_h_15
1672553465,3978.0,0.0,tlx_645_b_h_15
1672553470,3443.0,0.0,tlx_645_b_h_15
1672553475,3429.0,0.0,tlx_645_b_h_15
1672553480,3485.0,0.0,tlx_645_b_h_15
1672553485,4875.0,0.0,tlx_645_b_h_15
1672553490,3819.0,0.0,tlx_645_b_h_15
1672553495,4774.0,0.0,tlx_645_b_h_15
1672553500,4511.0,0.0,tlx_645_b_h_15
1672553505,4849.0,0.0,tlx_645_b_h_15
1672553510,3529.0,0.0,tlx_645_b_h_15
1672553515,4440.0,0.0,tlx_645_b_h_15
1672553520,3717.0,0.0,tlx_645_b_h_15
1672553525,3195.0,0.0,tlx_645_b_h_15
1672553530,4649.0,0.0,tlx_645_b_h_15
1672553535,3741.0,0.0,tlx_645_b_h_15
1672553540,3028.0,0.0,tlx_645_b_h_15
