Time,DER_671_b_19_Watts,DER_671_b_19_Vars,DER_671_b_19_loc
1672552795,3898.0,0.0,tlx_671_b_h_19
1672552800,3885.0,0.0,tlx_671_b_h_19
1672552805,3053.0,0.0,tlx_671_b_h_19
1672552810,3209.0,0.0,tlx_671_b_h_19
1672552815,3242.0,0.0,tlx_671_b_h_19
1672552820,3553.0,0.0,tlx_671_b_h_19
1672552825,4444.0,0.0,tlx_671_b_h_19
1672552830,4705.0,0.0,tlx_671_b_h_19
1672552835,4879.0,0.0,tlx_671_b_h_19
1672552840,4309.0,0.0,tlx_671_b_h_19
1672552845,3887.0,0.0,tlx_671_b_h_19
1672552850,4244.0,0.0,tlx_671_b_h_19
1672552855,3210.0,0.0,tlx_671_b_h_19
1672552860,3690.0,0.0,tlx_671_b_h_19
1672552865,4075.0,0.0,tlx_671_b_h_19
1672552870,3950.0,0.0,tlx_671_b_h_19
1672552875,3981.0,0.0,tlx_671_b_h_19
1672552880,3694.0,0.0,tlx_671_b_h_19
1672552885,3320.0,0.0,tlx_671_b_h_19
1672552890,4768.0,0.0,tlx_671_b_h_19
1672552895,4032.0,0.0,tlx_671_b_h_19
1672552900,4010.0,0.0,tlx_671_b_h_19
1672552905,4636.0,0.0,tlx_671_b_h_19
1672552910,3424.0,0.0,tlx_671_b_h_19
1672552915,3536.0,0.0,tlx_671_b_h_19
1672552920,3324.0,0.0,tlx_671_b_h_19
1672552925,4029.0,0.0,tlx_671_b_h_19
1672552930,4832.0,0.0,tlx_671_b_h_19
1672552935,4208.0,0.0,tlx_671_b_h_19
1672552940,3530.0,0.0,tlx_671_b_h_19
1672552945,4635.0,0.0,tlx_671_b_h_19
1672552950,3626.0,0.0,tlx_671_b_h_19
1672552955,4838.0,0.0,tlx_671_b_h_19
1672552960,4063.0,0.0,tlx_671_b_h_19
1672552965,4908.0,0.0,tlx_671_b_h_19
1672552970,4873.0,0.0,tlx_671_b_h_19
1672552975,3204.0,0.0,tlx_671_b_h_19
1672552980,4571.0,0.0,tlx_671_b_h_19
1672552985,3215.0,0.0,tlx_671_b_h_19
1672552990,3420.0,0.0,tlx_671_b_h_19
1672552995,4711.0,0.0,tlx_671_b_h_19
1672553000,3211.0,0.0,tlx_671_b_h_19
1672553005,4667.0,0.0,tlx_671_b_h_19
1672553010,4419.0,0.0,tlx_671_b_h_19
1672553015,4071.0,0.0,tlx_671_b_h_19
1672553020,4447.0,0.0,tlx_671_b_h_19
1672553025,3825.0,0.0,tlx_671_b_h_19
1672553030,3500.0,0.0,tlx_671_b_h_19
1672553035,3960.0,0.0,tlx_671_b_h_19
1672553040,3831.0,0.0,tlx_671_b_h_19
1672553045,3735.0,0.0,tlx_671_b_h_19
1672553050,4306.0,0.0,tlx_671_b_h_19
1672553055,4459.0,0.0,tlx_671_b_h_19
1672553060,3910.0,0.0,tlx_671_b_h_19
1672553065,4628.0,0.0,tlx_671_b_h_19
1672553070,3776.0,0.0,tlx_671_b_h_19
