Time,DER_692_c_14_Watts,DER_692_c_14_Vars,DER_692_c_14_loc
1672552795,4284.0,0.0,tlx_692_c_h_14
1672552800,4295.0,0.0,tlx_692_c_h_14
1672552805,3434.0,0.0,tlx_692_c_h_14
1672552810,3713.0,0.0,tlx_692_c_h_14
1672552815,3552.0,0.0,tlx_692_c_h_14
1672552820,3448.0,0.0,tlx_692_c_h_14
1672552825,3901.0,0.0,tlx_692_c_h_14
1672552830,3441.0,0.0,tlx_692_c_h_14
1672552835,4869.0,0.0,tlx_692_c_h_14
1672552840,4151.0,0.0,tlx_692_c_h_14
1672552845,3173.0,0.0,tlx_692_c_h_14
1672552850,3169.0,0.0,tlx_692_c_h_14
1672552855,3814.0,0.0,tlx_692_c_h_14
1672552860,4101.0,0.0,tlx_692_c_h_14
1672552865,3852.0,0.0,tlx_692_c_h_14
1672552870,4837.0,0.0,tlx_692_c_h_14
1672552875,3821.0,0.0,tlx_692_c_h_14
1672552880,3479.0,0.0,tlx_692_c_h_14
1672552885,3331.0,0.0,tlx_692_c_h_14
1672552890,4295.0,0.0,tlx_692_c_h_14
1672552895,4903.0,0.0,tlx_692_c_h_14
1672552900,3764.0,0.0,tlx_692_c_h_14
1672552905,4563.0,0.0,tlx_692_c_h_14
1672552910,3259.0,0.0,tlx_692_c_h_14
1672552915,3495.0,0.0,tlx_692_c_h_14
1672552920,3643.0,0.0,tlx_692_c_h_14
1672552925,4566.0,0.0,tlx_692_c_h_14
1672552930,3845.0,0.0,tlx_692_c_h_14
1672552935,3146.0,0.0,tlx_692_c_h_14
1672552940,4916.0,0.0,tlx_692_c_h_14
1672552945,3277.0,0.0,tlx_692_c_h_14
1672552950,4658.0,0.0,tlx_692_c_h_14
1672552955,3749.0,0.0,tlx_692_c_h_14
1672552960,3453.0,0.0,tlx_692_c_h_14
1672552965,3709.0,0.0,tlx_692_c_h_14
1672552970,3119.0,0.0,tlx_692_c_h_14
1672552975,3615.0,0.0,tlx_692_c_h_14
1672552980,3873.0,0.0,tlx_692_c_h_14
1672552985,4391.0,0.0,tlx_692_c_h_14
1672552990,3390.0,0.0,tlx_692_c_h_14
1672552995,3103.0,0.0,tlx_692_c_h_14
1672553000,4413.0,0.0,tlx_692_c_h_14
1672553005,3364.0,0.0,tlx_692_c_h_14
1672553010,4812.0,0.0,tlx_692_c_h_14
1672553015,3340.0,0.0,tlx_692_c_h_14
1672553020,4547.0,0.0,tlx_692_c_h_14
1672553025,3138.0,0.0,tlx_692_c_h_14
1672553030,4236.0,0.0,tlx_692_c_h_14
1672553035,3219.0,0.0,tlx_692_c_h_14
1672553040,3633.0,0.0,tlx_692_c_h_14
1672553045,4852.0,0.0,tlx_692_c_h_14
1672553050,3204.0,0.0,tlx_692_c_h_14
1672553055,4562.0,0.0,tlx_692_c_h_14
1672553060,3728.0,0.0,tlx_692_c_h_14
1672553065,3596.0,0.0,tlx_692_c_h_14
