Time,DER_675_a_33_Watts,DER_675_a_33_Vars,DER_675_a_33_loc
1672552795,3103.0,0.0,tlx_675_a_h_33
1672552800,4429.0,0.0,tlx_675_a_h_33
1672552805,3382.0,0.0,tlx_675_a_h_33
1672552810,3377.0,0.0,tlx_675_a_h_33
1672552815,4040.0,0.0,tlx_675_a_h_33
1672552820,3916.0,0.0,tlx_675_a_h_33
1672552825,4788.0,0.0,tlx_675_a_h_33
1672552830,4931.0,0.0,tlx_675_a_h_33
1672552835,4137.0,0.0,tlx_675_a_h_33
1672552840,3318.0,0.0,tlx_675_a_h_33
1672552845,4392.0,0.0,tlx_675_a_h_33
1672552850,4232.0,0.0,tlx_675_a_h_33
1672552855,4004.0,0.0,tlx_675_a_h_33
1672552860,4026.0,0.0,tlx_675_a_h_33
1672552865,4111.0,0.0,tlx_675_a_h_33
1672552870,4031.0,0.0,tlx_675_a_h_33
1672552875,4878.0,0.0,tlx_675_a_h_33
1672552880,3241.0,0.0,tlx_675_a_h_33
1672552885,3715.0,0.0,tlx_675_a_h_33
1672552890,3461.0,0.0,tlx_675_a_h_33
1672552895,3164.0,0.0,tlx_675_a_h_33
1672552900,3557.0,0.0,tlx_675_a_h_33
1672552905,4389.0,0.0,tlx_675_a_h_33
1672552910,3127.0,0.0,tlx_675_a_h_33
1672552915,4395.0,0.0,tlx_675_a_h_33
1672552920,3169.0,0.0,tlx_675_a_h_33
1672552925,4773.0,0.0,tlx_675_a_h_33
1672552930,3692.0,0.0,tlx_675_a_h_33
1672552935,3860.0,0.0,tlx_675_a_h_33
1672552940,3214.0,0.0,tlx_675_a_h_33
1672552945,4365.0,0.0,tlx_675_a_h_33
1672552950,4727.0,0.0,tlx_675_a_h_33
1672552955,3266.0,0.0,tlx_675_a_h_33
1672552960,3992.0,0.0,tlx_675_a_h_33
1672552965,3399.0,0.0,tlx_675_a_h_33
1672552970,4137.0,0.0,tlx_675_a_h_33
1672552975,3826.0,0.0,tlx_675_a_h_33
1672552980,4306.0,0.0,tlx_675_a_h_33
1672552985,4862.0,0.0,tlx_675_a_h_33
1672552990,3597.0,0.0,tlx_675_a_h_33
1672552995,4067.0,0.0,tlx_675_a_h_33
1672553000,4529.0,0.0,tlx_675_a_h_33
1672553005,4336.0,0.0,tlx_675_a_h_33
1672553010,4056.0,0.0,tlx_675_a_h_33
1672553015,4964.0,0.0,tlx_675_a_h_33
1672553020,3288.0,0.0,tlx_675_a_h_33
1672553025,3728.0,0.0,tlx_675_a_h_33
1672553030,3465.0,0.0,tlx_675_a_h_33
1672553035,4949.0,0.0,tlx_675_a_h_33
1672553040,4240.0,0.0,tlx_675_a_h_33
1672553045,3129.0,0.0,tlx_675_a_h_33
1672553050,3270.0,0.0,tlx_675_a_h_33
1672553055,4147.0,0.0,tlx_675_a_h_33
1672553060,3201.0,0.0,tlx_675_a_h_33
1672553065,3645.0,0.0,tlx_675_a_h_33
1672553070,4979.0,0.0,tlx_675_a_h_33
1672553075,3223.0,0.0,tlx_675_a_h_33
1672553080,3692.0,0.0,tlx_675_a_h_33
1672553085,3762.0,0.0,tlx_675_a_h_33
1672553090,4604.0,0.0,tlx_675_a_h_33
1672553095,3555.0,0.0,tlx_675_a_h_33
1672553100,3930.0,0.0,tlx_675_a_h_33
1672553105,4671.0,0.0,tlx_675_a_h_33
1672553110,3316.0,0.0,tlx_675_a_h_33
1672553115,4596.0,0.0,tlx_675_a_h_33
1672553120,4298.0,0.0,tlx_675_a_h_33
1672553125,3833.0,0.0,tlx_675_a_h_33
1672553130,4432.0,0.0,tlx_675_a_h_33
1672553135,3890.0,0.0,tlx_675_a_h_33
1672553140,4070.0,0.0,tlx_675_a_h_33
1672553145,4817.0,0.0,tlx_675_a_h_33
1672553150,4168.0,0.0,tlx_675_a_h_33
1672553155,4600.0,0.0,tlx_675_a_h_33
1672553160,4083.0,0.0,tlx_675_a_h_33
1672553165,4476.0,0.0,tlx_675_a_h_33
1672553170,3299.0,0.0,tlx_675_a_h_33
1672553175,3953.0,0.0,tlx_675_a_h_33
1672553180,4564.0,0.0,tlx_675_a_h_33
1672553185,3434.0,0.0,tlx_675_a_h_33
1672553190,4080.0,0.0,tlx_675_a_h_33
1672553195,4249.0,0.0,tlx_675_a_h_33
1672553200,4008.0,0.0,tlx_675_a_h_33
1672553205,4526.0,0.0,tlx_675_a_h_33
1672553210,4012.0,0.0,tlx_675_a_h_33
1672553215,4187.0,0.0,tlx_675_a_h_33
1672553220,3586.0,0.0,tlx_675_a_h_33
1672553225,4454.0,0.0,tlx_675_a_h_33
