Time,DER_692_c_6_Watts,DER_692_c_6_Vars,DER_692_c_6_loc
1672552795,0.0,0.0,tlx_692_c_h_6
1672552800,0.0,0.0,tlx_692_c_h_6
1672552805,0.0,0.0,tlx_692_c_h_6
1672552810,0.0,0.0,tlx_692_c_h_6
1672552815,0.0,0.0,tlx_692_c_h_6
1672552820,0.0,0.0,tlx_692_c_h_6
1672552825,0.0,0.0,tlx_692_c_h_6
1672552830,0.0,0.0,tlx_692_c_h_6
1672552835,0.0,0.0,tlx_692_c_h_6
1672552840,0.0,0.0,tlx_692_c_h_6
1672552845,0.0,0.0,tlx_692_c_h_6
1672552850,0.0,0.0,tlx_692_c_h_6
1672552855,0.0,0.0,tlx_692_c_h_6
1672552860,0.0,0.0,tlx_692_c_h_6
1672552865,0.0,0.0,tlx_692_c_h_6
1672552870,0.0,0.0,tlx_692_c_h_6
1672552875,0.0,0.0,tlx_692_c_h_6
1672552880,0.0,0.0,tlx_692_c_h_6
1672552885,0.0,0.0,tlx_692_c_h_6
1672552890,0.0,0.0,tlx_692_c_h_6
1672552895,0.0,0.0,tlx_692_c_h_6
1672552900,0.0,0.0,tlx_692_c_h_6
1672552905,0.0,0.0,tlx_692_c_h_6
1672552910,0.0,0.0,tlx_692_c_h_6
1672552915,0.0,0.0,tlx_692_c_h_6
1672552920,0.0,0.0,tlx_692_c_h_6
1672552925,0.0,0.0,tlx_692_c_h_6
1672552930,0.0,0.0,tlx_692_c_h_6
1672552935,0.0,0.0,tlx_692_c_h_6
1672552940,0.0,0.0,tlx_692_c_h_6
1672552945,0.0,0.0,tlx_692_c_h_6
1672552950,0.0,0.0,tlx_692_c_h_6
1672552955,0.0,0.0,tlx_692_c_h_6
1672552960,0.0,0.0,tlx_692_c_h_6
1672552965,0.0,0.0,tlx_692_c_h_6
1672552970,0.0,0.0,tlx_692_c_h_6
1672552975,0.0,0.0,tlx_692_c_h_6
1672552980,0.0,0.0,tlx_692_c_h_6
1672552985,0.0,0.0,tlx_692_c_h_6
1672552990,0.0,0.0,tlx_692_c_h_6
1672552995,0.0,0.0,tlx_692_c_h_6
1672553000,0.0,0.0,tlx_692_c_h_6
1672553005,0.0,0.0,tlx_692_c_h_6
1672553010,0.0,0.0,tlx_692_c_h_6
1672553015,0.0,0.0,tlx_692_c_h_6
1672553020,0.0,0.0,tlx_692_c_h_6
1672553025,0.0,0.0,tlx_692_c_h_6
1672553030,0.0,0.0,tlx_692_c_h_6
1672553035,-4421.97,0.0,tlx_692_c_h_6
1672553040,-4421.97,0.0,tlx_692_c_h_6
1672553045,-4421.97,0.0,tlx_692_c_h_6
1672553050,-4421.97,0.0,tlx_692_c_h_6
1672553055,-4421.97,0.0,tlx_692_c_h_6
1672553060,-4421.97,0.0,tlx_692_c_h_6
1672553065,-4421.97,0.0,tlx_692_c_h_6
1672553070,-4421.97,0.0,tlx_692_c_h_6
1672553075,-4421.97,0.0,tlx_692_c_h_6
1672553080,-4421.97,0.0,tlx_692_c_h_6
1672553085,-4421.97,0.0,tlx_692_c_h_6
1672553090,-4421.97,0.0,tlx_692_c_h_6
1672553095,-4427.55,0.0,tlx_692_c_h_6
1672553100,-4427.55,0.0,tlx_692_c_h_6
1672553105,-4427.55,0.0,tlx_692_c_h_6
1672553110,-4427.55,0.0,tlx_692_c_h_6
1672553115,-4427.55,0.0,tlx_692_c_h_6
1672553120,-4427.55,0.0,tlx_692_c_h_6
1672553125,-4427.55,0.0,tlx_692_c_h_6
1672553130,-4427.55,0.0,tlx_692_c_h_6
1672553135,-4427.55,0.0,tlx_692_c_h_6
1672553140,-4427.55,0.0,tlx_692_c_h_6
1672553145,-4427.55,0.0,tlx_692_c_h_6
1672553150,-4427.55,0.0,tlx_692_c_h_6
1672553155,-4443.0,0.0,tlx_692_c_h_6
1672553160,-4443.0,0.0,tlx_692_c_h_6
1672553165,-4443.0,0.0,tlx_692_c_h_6
1672553170,-4443.0,0.0,tlx_692_c_h_6
1672553175,-4443.0,0.0,tlx_692_c_h_6
1672553180,-4443.0,0.0,tlx_692_c_h_6
1672553185,-4443.0,0.0,tlx_692_c_h_6
1672553190,-4443.0,0.0,tlx_692_c_h_6
1672553195,-4443.0,0.0,tlx_692_c_h_6
1672553200,-4443.0,0.0,tlx_692_c_h_6
1672553205,-4443.0,0.0,tlx_692_c_h_6
1672553210,-4443.0,0.0,tlx_692_c_h_6
1672553215,-4427.97,0.0,tlx_692_c_h_6
1672553220,-4427.97,0.0,tlx_692_c_h_6
1672553225,-4427.97,0.0,tlx_692_c_h_6
1672553230,-4427.97,0.0,tlx_692_c_h_6
1672553235,-4427.97,0.0,tlx_692_c_h_6
1672553240,-4427.97,0.0,tlx_692_c_h_6
1672553245,-4427.97,0.0,tlx_692_c_h_6
1672553250,-4427.97,0.0,tlx_692_c_h_6
1672553255,-4427.97,0.0,tlx_692_c_h_6
1672553260,-4427.97,0.0,tlx_692_c_h_6
1672553265,-4427.97,0.0,tlx_692_c_h_6
1672553270,-4427.97,0.0,tlx_692_c_h_6
1672553275,-4423.0,0.0,tlx_692_c_h_6
1672553280,-4423.0,0.0,tlx_692_c_h_6
1672553285,-4423.0,0.0,tlx_692_c_h_6
1672553290,-4423.0,0.0,tlx_692_c_h_6
1672553295,-4423.0,0.0,tlx_692_c_h_6
1672553300,-4423.0,0.0,tlx_692_c_h_6
1672553305,-4423.0,0.0,tlx_692_c_h_6
1672553310,-4423.0,0.0,tlx_692_c_h_6
1672553315,-4423.0,0.0,tlx_692_c_h_6
1672553320,-4423.0,0.0,tlx_692_c_h_6
1672553325,-4423.0,0.0,tlx_692_c_h_6
1672553330,-4423.0,0.0,tlx_692_c_h_6
1672553335,-4416.54,0.0,tlx_692_c_h_6
1672553340,-4416.54,0.0,tlx_692_c_h_6
1672553345,-4416.54,0.0,tlx_692_c_h_6
1672553350,-4416.54,0.0,tlx_692_c_h_6
1672553355,-4416.54,0.0,tlx_692_c_h_6
1672553360,-4416.54,0.0,tlx_692_c_h_6
1672553365,-4416.54,0.0,tlx_692_c_h_6
1672553370,-4416.54,0.0,tlx_692_c_h_6
1672553375,-4416.54,0.0,tlx_692_c_h_6
1672553380,-4416.54,0.0,tlx_692_c_h_6
1672553385,-4416.54,0.0,tlx_692_c_h_6
1672553390,-4416.54,0.0,tlx_692_c_h_6
1672553395,-4418.82,0.0,tlx_692_c_h_6
1672553400,-4418.82,0.0,tlx_692_c_h_6
1672553405,-4418.82,0.0,tlx_692_c_h_6
1672553410,-4418.82,0.0,tlx_692_c_h_6
1672553415,-4418.82,0.0,tlx_692_c_h_6
1672553420,-4418.82,0.0,tlx_692_c_h_6
1672553425,-4418.82,0.0,tlx_692_c_h_6
1672553430,-4418.82,0.0,tlx_692_c_h_6
1672553435,-4418.82,0.0,tlx_692_c_h_6
1672553440,-4418.82,0.0,tlx_692_c_h_6
1672553445,-4418.82,0.0,tlx_692_c_h_6
1672553450,-4418.82,0.0,tlx_692_c_h_6
