Time,DER_611_c_27_Watts,DER_611_c_27_Vars,DER_611_c_27_loc
1672552795,4561.0,0.0,tlx_611_c_h_27
1672552800,3859.0,0.0,tlx_611_c_h_27
1672552805,3365.0,0.0,tlx_611_c_h_27
1672552810,3003.0,0.0,tlx_611_c_h_27
1672552815,4083.0,0.0,tlx_611_c_h_27
1672552820,3092.0,0.0,tlx_611_c_h_27
1672552825,3442.0,0.0,tlx_611_c_h_27
1672552830,3720.0,0.0,tlx_611_c_h_27
1672552835,3118.0,0.0,tlx_611_c_h_27
1672552840,4590.0,0.0,tlx_611_c_h_27
1672552845,3927.0,0.0,tlx_611_c_h_27
1672552850,3578.0,0.0,tlx_611_c_h_27
1672552855,3166.0,0.0,tlx_611_c_h_27
1672552860,3723.0,0.0,tlx_611_c_h_27
1672552865,3178.0,0.0,tlx_611_c_h_27
1672552870,4497.0,0.0,tlx_611_c_h_27
1672552875,3845.0,0.0,tlx_611_c_h_27
1672552880,4646.0,0.0,tlx_611_c_h_27
1672552885,3917.0,0.0,tlx_611_c_h_27
1672552890,3361.0,0.0,tlx_611_c_h_27
1672552895,3833.0,0.0,tlx_611_c_h_27
1672552900,4914.0,0.0,tlx_611_c_h_27
1672552905,3531.0,0.0,tlx_611_c_h_27
1672552910,4286.0,0.0,tlx_611_c_h_27
1672552915,3110.0,0.0,tlx_611_c_h_27
1672552920,3764.0,0.0,tlx_611_c_h_27
1672552925,3737.0,0.0,tlx_611_c_h_27
1672552930,3771.0,0.0,tlx_611_c_h_27
1672552935,3851.0,0.0,tlx_611_c_h_27
1672552940,4155.0,0.0,tlx_611_c_h_27
1672552945,4056.0,0.0,tlx_611_c_h_27
1672552950,3607.0,0.0,tlx_611_c_h_27
1672552955,3616.0,0.0,tlx_611_c_h_27
1672552960,4527.0,0.0,tlx_611_c_h_27
1672552965,3121.0,0.0,tlx_611_c_h_27
1672552970,3709.0,0.0,tlx_611_c_h_27
1672552975,4572.0,0.0,tlx_611_c_h_27
1672552980,3785.0,0.0,tlx_611_c_h_27
1672552985,3228.0,0.0,tlx_611_c_h_27
1672552990,4069.0,0.0,tlx_611_c_h_27
1672552995,3985.0,0.0,tlx_611_c_h_27
1672553000,3540.0,0.0,tlx_611_c_h_27
1672553005,3551.0,0.0,tlx_611_c_h_27
1672553010,3805.0,0.0,tlx_611_c_h_27
1672553015,4457.0,0.0,tlx_611_c_h_27
1672553020,3656.0,0.0,tlx_611_c_h_27
1672553025,4007.0,0.0,tlx_611_c_h_27
1672553030,3190.0,0.0,tlx_611_c_h_27
1672553035,4861.0,0.0,tlx_611_c_h_27
1672553040,4054.0,0.0,tlx_611_c_h_27
1672553045,4555.0,0.0,tlx_611_c_h_27
1672553050,4196.0,0.0,tlx_611_c_h_27
1672553055,4660.0,0.0,tlx_611_c_h_27
1672553060,3942.0,0.0,tlx_611_c_h_27
1672553065,3650.0,0.0,tlx_611_c_h_27
1672553070,4428.0,0.0,tlx_611_c_h_27
1672553075,4272.0,0.0,tlx_611_c_h_27
1672553080,4082.0,0.0,tlx_611_c_h_27
1672553085,3628.0,0.0,tlx_611_c_h_27
1672553090,4935.0,0.0,tlx_611_c_h_27
1672553095,4053.0,0.0,tlx_611_c_h_27
1672553100,4200.0,0.0,tlx_611_c_h_27
1672553105,4989.0,0.0,tlx_611_c_h_27
1672553110,4699.0,0.0,tlx_611_c_h_27
1672553115,4999.0,0.0,tlx_611_c_h_27
1672553120,4174.0,0.0,tlx_611_c_h_27
1672553125,4761.0,0.0,tlx_611_c_h_27
1672553130,4582.0,0.0,tlx_611_c_h_27
1672553135,4331.0,0.0,tlx_611_c_h_27
1672553140,4302.0,0.0,tlx_611_c_h_27
1672553145,3115.0,0.0,tlx_611_c_h_27
1672553150,3371.0,0.0,tlx_611_c_h_27
1672553155,4929.0,0.0,tlx_611_c_h_27
1672553160,3243.0,0.0,tlx_611_c_h_27
1672553165,4393.0,0.0,tlx_611_c_h_27
1672553170,4309.0,0.0,tlx_611_c_h_27
1672553175,3303.0,0.0,tlx_611_c_h_27
1672553180,3525.0,0.0,tlx_611_c_h_27
1672553185,4319.0,0.0,tlx_611_c_h_27
1672553190,4652.0,0.0,tlx_611_c_h_27
1672553195,4460.0,0.0,tlx_611_c_h_27
1672553200,4667.0,0.0,tlx_611_c_h_27
1672553205,4418.0,0.0,tlx_611_c_h_27
1672553210,4541.0,0.0,tlx_611_c_h_27
1672553215,4605.0,0.0,tlx_611_c_h_27
1672553220,4659.0,0.0,tlx_611_c_h_27
1672553225,4849.0,0.0,tlx_611_c_h_27
1672553230,3876.0,0.0,tlx_611_c_h_27
