Time,DER_633_b_22_Watts,DER_633_b_22_Vars,DER_633_b_22_loc
1672552795,4865.0,0.0,tlx_633_b_h_22
1672552800,4556.0,0.0,tlx_633_b_h_22
1672552805,4116.0,0.0,tlx_633_b_h_22
1672552810,3866.0,0.0,tlx_633_b_h_22
1672552815,3371.0,0.0,tlx_633_b_h_22
1672552820,4037.0,0.0,tlx_633_b_h_22
1672552825,4016.0,0.0,tlx_633_b_h_22
1672552830,4812.0,0.0,tlx_633_b_h_22
1672552835,4489.0,0.0,tlx_633_b_h_22
1672552840,3096.0,0.0,tlx_633_b_h_22
1672552845,4233.0,0.0,tlx_633_b_h_22
1672552850,4775.0,0.0,tlx_633_b_h_22
1672552855,3087.0,0.0,tlx_633_b_h_22
1672552860,3946.0,0.0,tlx_633_b_h_22
1672552865,3279.0,0.0,tlx_633_b_h_22
1672552870,3480.0,0.0,tlx_633_b_h_22
1672552875,3675.0,0.0,tlx_633_b_h_22
1672552880,4450.0,0.0,tlx_633_b_h_22
1672552885,4369.0,0.0,tlx_633_b_h_22
1672552890,4544.0,0.0,tlx_633_b_h_22
1672552895,3108.0,0.0,tlx_633_b_h_22
1672552900,4743.0,0.0,tlx_633_b_h_22
1672552905,3589.0,0.0,tlx_633_b_h_22
1672552910,3622.0,0.0,tlx_633_b_h_22
1672552915,3815.0,0.0,tlx_633_b_h_22
1672552920,3725.0,0.0,tlx_633_b_h_22
1672552925,3507.0,0.0,tlx_633_b_h_22
1672552930,4583.0,0.0,tlx_633_b_h_22
1672552935,4493.0,0.0,tlx_633_b_h_22
1672552940,3846.0,0.0,tlx_633_b_h_22
1672552945,4992.0,0.0,tlx_633_b_h_22
1672552950,3922.0,0.0,tlx_633_b_h_22
1672552955,4127.0,0.0,tlx_633_b_h_22
1672552960,4817.0,0.0,tlx_633_b_h_22
1672552965,3202.0,0.0,tlx_633_b_h_22
1672552970,4950.0,0.0,tlx_633_b_h_22
1672552975,3710.0,0.0,tlx_633_b_h_22
1672552980,3499.0,0.0,tlx_633_b_h_22
1672552985,4755.0,0.0,tlx_633_b_h_22
1672552990,3712.0,0.0,tlx_633_b_h_22
1672552995,3732.0,0.0,tlx_633_b_h_22
1672553000,3930.0,0.0,tlx_633_b_h_22
1672553005,3578.0,0.0,tlx_633_b_h_22
1672553010,4542.0,0.0,tlx_633_b_h_22
1672553015,3290.0,0.0,tlx_633_b_h_22
1672553020,3263.0,0.0,tlx_633_b_h_22
1672553025,4592.0,0.0,tlx_633_b_h_22
1672553030,3027.0,0.0,tlx_633_b_h_22
1672553035,3752.0,0.0,tlx_633_b_h_22
1672553040,3104.0,0.0,tlx_633_b_h_22
1672553045,3719.0,0.0,tlx_633_b_h_22
1672553050,4285.0,0.0,tlx_633_b_h_22
1672553055,4183.0,0.0,tlx_633_b_h_22
1672553060,4200.0,0.0,tlx_633_b_h_22
1672553065,4531.0,0.0,tlx_633_b_h_22
1672553070,3307.0,0.0,tlx_633_b_h_22
1672553075,4595.0,0.0,tlx_633_b_h_22
1672553080,4774.0,0.0,tlx_633_b_h_22
1672553085,4210.0,0.0,tlx_633_b_h_22
1672553090,4001.0,0.0,tlx_633_b_h_22
1672553095,3897.0,0.0,tlx_633_b_h_22
1672553100,4168.0,0.0,tlx_633_b_h_22
1672553105,4207.0,0.0,tlx_633_b_h_22
1672553110,4043.0,0.0,tlx_633_b_h_22
1672553115,3846.0,0.0,tlx_633_b_h_22
1672553120,4736.0,0.0,tlx_633_b_h_22
1672553125,3200.0,0.0,tlx_633_b_h_22
1672553130,3278.0,0.0,tlx_633_b_h_22
1672553135,3463.0,0.0,tlx_633_b_h_22
1672553140,4258.0,0.0,tlx_633_b_h_22
1672553145,3353.0,0.0,tlx_633_b_h_22
1672553150,3285.0,0.0,tlx_633_b_h_22
1672553155,3660.0,0.0,tlx_633_b_h_22
1672553160,4130.0,0.0,tlx_633_b_h_22
1672553165,3783.0,0.0,tlx_633_b_h_22
1672553170,4719.0,0.0,tlx_633_b_h_22
1672553175,3113.0,0.0,tlx_633_b_h_22
1672553180,4090.0,0.0,tlx_633_b_h_22
1672553185,4095.0,0.0,tlx_633_b_h_22
1672553190,4035.0,0.0,tlx_633_b_h_22
1672553195,3758.0,0.0,tlx_633_b_h_22
1672553200,3209.0,0.0,tlx_633_b_h_22
1672553205,3124.0,0.0,tlx_633_b_h_22
1672553210,3946.0,0.0,tlx_633_b_h_22
1672553215,4845.0,0.0,tlx_633_b_h_22
1672553220,3514.0,0.0,tlx_633_b_h_22
1672553225,3345.0,0.0,tlx_633_b_h_22
1672553230,3510.0,0.0,tlx_633_b_h_22
1672553235,4911.0,0.0,tlx_633_b_h_22
1672553240,3013.0,0.0,tlx_633_b_h_22
1672553245,4737.0,0.0,tlx_633_b_h_22
1672553250,4793.0,0.0,tlx_633_b_h_22
1672553255,3893.0,0.0,tlx_633_b_h_22
1672553260,4272.0,0.0,tlx_633_b_h_22
1672553265,4929.0,0.0,tlx_633_b_h_22
1672553270,3524.0,0.0,tlx_633_b_h_22
1672553275,4162.0,0.0,tlx_633_b_h_22
1672553280,4489.0,0.0,tlx_633_b_h_22
1672553285,3875.0,0.0,tlx_633_b_h_22
1672553290,3409.0,0.0,tlx_633_b_h_22
1672553295,4491.0,0.0,tlx_633_b_h_22
1672553300,3105.0,0.0,tlx_633_b_h_22
1672553305,4188.0,0.0,tlx_633_b_h_22
1672553310,4879.0,0.0,tlx_633_b_h_22
1672553315,3891.0,0.0,tlx_633_b_h_22
1672553320,3080.0,0.0,tlx_633_b_h_22
1672553325,3713.0,0.0,tlx_633_b_h_22
1672553330,3109.0,0.0,tlx_633_b_h_22
1672553335,4367.0,0.0,tlx_633_b_h_22
1672553340,3707.0,0.0,tlx_633_b_h_22
1672553345,4201.0,0.0,tlx_633_b_h_22
1672553350,3185.0,0.0,tlx_633_b_h_22
1672553355,3810.0,0.0,tlx_633_b_h_22
1672553360,3194.0,0.0,tlx_633_b_h_22
1672553365,5000.0,0.0,tlx_633_b_h_22
1672553370,4746.0,0.0,tlx_633_b_h_22
1672553375,4633.0,0.0,tlx_633_b_h_22
1672553380,3495.0,0.0,tlx_633_b_h_22
1672553385,3311.0,0.0,tlx_633_b_h_22
1672553390,4805.0,0.0,tlx_633_b_h_22
1672553395,3273.0,0.0,tlx_633_b_h_22
1672553400,3923.0,0.0,tlx_633_b_h_22
1672553405,4601.0,0.0,tlx_633_b_h_22
1672553410,4461.0,0.0,tlx_633_b_h_22
1672553415,4568.0,0.0,tlx_633_b_h_22
1672553420,3892.0,0.0,tlx_633_b_h_22
1672553425,3287.0,0.0,tlx_633_b_h_22
1672553430,4105.0,0.0,tlx_633_b_h_22
1672553435,3673.0,0.0,tlx_633_b_h_22
1672553440,3349.0,0.0,tlx_633_b_h_22
1672553445,4746.0,0.0,tlx_633_b_h_22
1672553450,4255.0,0.0,tlx_633_b_h_22
1672553455,3817.0,0.0,tlx_633_b_h_22
1672553460,3422.0,0.0,tlx_633_b_h_22
1672553465,4780.0,0.0,tlx_633_b_h_22
1672553470,3649.0,0.0,tlx_633_b_h_22
1672553475,3711.0,0.0,tlx_633_b_h_22
1672553480,3316.0,0.0,tlx_633_b_h_22
1672553485,3974.0,0.0,tlx_633_b_h_22
1672553490,4539.0,0.0,tlx_633_b_h_22
1672553495,3296.0,0.0,tlx_633_b_h_22
1672553500,3780.0,0.0,tlx_633_b_h_22
1672553505,4217.0,0.0,tlx_633_b_h_22
1672553510,3381.0,0.0,tlx_633_b_h_22
1672553515,3648.0,0.0,tlx_633_b_h_22
1672553520,3248.0,0.0,tlx_633_b_h_22
1672553525,3877.0,0.0,tlx_633_b_h_22
1672553530,4392.0,0.0,tlx_633_b_h_22
1672553535,3283.0,0.0,tlx_633_b_h_22
1672553540,3550.0,0.0,tlx_633_b_h_22
1672553545,3109.0,0.0,tlx_633_b_h_22
1672553550,4283.0,0.0,tlx_633_b_h_22
1672553555,3403.0,0.0,tlx_633_b_h_22
1672553560,3861.0,0.0,tlx_633_b_h_22
1672553565,4347.0,0.0,tlx_633_b_h_22
1672553570,3458.0,0.0,tlx_633_b_h_22
1672553575,3916.0,0.0,tlx_633_b_h_22
1672553580,4109.0,0.0,tlx_633_b_h_22
1672553585,3722.0,0.0,tlx_633_b_h_22
1672553590,4226.0,0.0,tlx_633_b_h_22
1672553595,4737.0,0.0,tlx_633_b_h_22
1672553600,3285.0,0.0,tlx_633_b_h_22
1672553605,4872.0,0.0,tlx_633_b_h_22
1672553610,3428.0,0.0,tlx_633_b_h_22
1672553615,3712.0,0.0,tlx_633_b_h_22
1672553620,4809.0,0.0,tlx_633_b_h_22
1672553625,4412.0,0.0,tlx_633_b_h_22
1672553630,3776.0,0.0,tlx_633_b_h_22
1672553635,3450.0,0.0,tlx_633_b_h_22
1672553640,3417.0,0.0,tlx_633_b_h_22
1672553645,3951.0,0.0,tlx_633_b_h_22
1672553650,3964.0,0.0,tlx_633_b_h_22
1672553655,4208.0,0.0,tlx_633_b_h_22
1672553660,4995.0,0.0,tlx_633_b_h_22
1672553665,3247.0,0.0,tlx_633_b_h_22
1672553670,3450.0,0.0,tlx_633_b_h_22
1672553675,4266.0,0.0,tlx_633_b_h_22
1672553680,4517.0,0.0,tlx_633_b_h_22
1672553685,4656.0,0.0,tlx_633_b_h_22
1672553690,4919.0,0.0,tlx_633_b_h_22
1672553695,4301.0,0.0,tlx_633_b_h_22
1672553700,4199.0,0.0,tlx_633_b_h_22
1672553705,4850.0,0.0,tlx_633_b_h_22
1672553710,4070.0,0.0,tlx_633_b_h_22
1672553715,3784.0,0.0,tlx_633_b_h_22
1672553720,3647.0,0.0,tlx_633_b_h_22
1672553725,3287.0,0.0,tlx_633_b_h_22
1672553730,4937.0,0.0,tlx_633_b_h_22
1672553735,4969.0,0.0,tlx_633_b_h_22
1672553740,3256.0,0.0,tlx_633_b_h_22
1672553745,3023.0,0.0,tlx_633_b_h_22
1672553750,4414.0,0.0,tlx_633_b_h_22
1672553755,4449.0,0.0,tlx_633_b_h_22
1672553760,3995.0,0.0,tlx_633_b_h_22
1672553765,4590.0,0.0,tlx_633_b_h_22
1672553770,3180.0,0.0,tlx_633_b_h_22
1672553775,3247.0,0.0,tlx_633_b_h_22
1672553780,4320.0,0.0,tlx_633_b_h_22
1672553785,3461.0,0.0,tlx_633_b_h_22
1672553790,4977.0,0.0,tlx_633_b_h_22
1672553795,3276.0,0.0,tlx_633_b_h_22
1672553800,3620.0,0.0,tlx_633_b_h_22
1672553805,3648.0,0.0,tlx_633_b_h_22
1672553810,4889.0,0.0,tlx_633_b_h_22
1672553815,4615.0,0.0,tlx_633_b_h_22
1672553820,3704.0,0.0,tlx_633_b_h_22
1672553825,4971.0,0.0,tlx_633_b_h_22
1672553830,3493.0,0.0,tlx_633_b_h_22
1672553835,4008.0,0.0,tlx_633_b_h_22
1672553840,3999.0,0.0,tlx_633_b_h_22
1672553845,4944.0,0.0,tlx_633_b_h_22
1672553850,4518.0,0.0,tlx_633_b_h_22
1672553855,3481.0,0.0,tlx_633_b_h_22
1672553860,3115.0,0.0,tlx_633_b_h_22
1672553865,3955.0,0.0,tlx_633_b_h_22
1672553870,3719.0,0.0,tlx_633_b_h_22
1672553875,4594.0,0.0,tlx_633_b_h_22
1672553880,3418.0,0.0,tlx_633_b_h_22
1672553885,4960.0,0.0,tlx_633_b_h_22
1672553890,3761.0,0.0,tlx_633_b_h_22
1672553895,3880.0,0.0,tlx_633_b_h_22
1672553900,3239.0,0.0,tlx_633_b_h_22
1672553905,4769.0,0.0,tlx_633_b_h_22
1672553910,4430.0,0.0,tlx_633_b_h_22
1672553915,3742.0,0.0,tlx_633_b_h_22
1672553920,4646.0,0.0,tlx_633_b_h_22
1672553925,3052.0,0.0,tlx_633_b_h_22
1672553930,3854.0,0.0,tlx_633_b_h_22
1672553935,3443.0,0.0,tlx_633_b_h_22
1672553940,3960.0,0.0,tlx_633_b_h_22
1672553945,3451.0,0.0,tlx_633_b_h_22
1672553950,4802.0,0.0,tlx_633_b_h_22
1672553955,3168.0,0.0,tlx_633_b_h_22
1672553960,3468.0,0.0,tlx_633_b_h_22
1672553965,4032.0,0.0,tlx_633_b_h_22
1672553970,4647.0,0.0,tlx_633_b_h_22
1672553975,3183.0,0.0,tlx_633_b_h_22
1672553980,4226.0,0.0,tlx_633_b_h_22
1672553985,3904.0,0.0,tlx_633_b_h_22
1672553990,4797.0,0.0,tlx_633_b_h_22
1672553995,4611.0,0.0,tlx_633_b_h_22
1672554000,4246.0,0.0,tlx_633_b_h_22
1672554005,4988.0,0.0,tlx_633_b_h_22
1672554010,4848.0,0.0,tlx_633_b_h_22
1672554015,4713.0,0.0,tlx_633_b_h_22
1672554020,3687.0,0.0,tlx_633_b_h_22
1672554025,3902.0,0.0,tlx_633_b_h_22
1672554030,4284.0,0.0,tlx_633_b_h_22
1672554035,4848.0,0.0,tlx_633_b_h_22
1672554040,3292.0,0.0,tlx_633_b_h_22
1672554045,3215.0,0.0,tlx_633_b_h_22
1672554050,4316.0,0.0,tlx_633_b_h_22
1672554055,3623.0,0.0,tlx_633_b_h_22
1672554060,3300.0,0.0,tlx_633_b_h_22
