Time,DER_680_c_32_Watts,DER_680_c_32_Vars,DER_680_c_32_loc
1672552795,4809.0,0.0,tlx_680_c_h_32
1672552800,3398.0,0.0,tlx_680_c_h_32
1672552805,3487.0,0.0,tlx_680_c_h_32
1672552810,4898.0,0.0,tlx_680_c_h_32
1672552815,3550.0,0.0,tlx_680_c_h_32
1672552820,4788.0,0.0,tlx_680_c_h_32
1672552825,4182.0,0.0,tlx_680_c_h_32
1672552830,3508.0,0.0,tlx_680_c_h_32
1672552835,4181.0,0.0,tlx_680_c_h_32
1672552840,3752.0,0.0,tlx_680_c_h_32
1672552845,4465.0,0.0,tlx_680_c_h_32
1672552850,4170.0,0.0,tlx_680_c_h_32
1672552855,3767.0,0.0,tlx_680_c_h_32
1672552860,3565.0,0.0,tlx_680_c_h_32
1672552865,4696.0,0.0,tlx_680_c_h_32
1672552870,4430.0,0.0,tlx_680_c_h_32
1672552875,3185.0,0.0,tlx_680_c_h_32
1672552880,4991.0,0.0,tlx_680_c_h_32
1672552885,4944.0,0.0,tlx_680_c_h_32
1672552890,3446.0,0.0,tlx_680_c_h_32
1672552895,4190.0,0.0,tlx_680_c_h_32
1672552900,3432.0,0.0,tlx_680_c_h_32
1672552905,3960.0,0.0,tlx_680_c_h_32
1672552910,4631.0,0.0,tlx_680_c_h_32
1672552915,3479.0,0.0,tlx_680_c_h_32
1672552920,4323.0,0.0,tlx_680_c_h_32
1672552925,3919.0,0.0,tlx_680_c_h_32
1672552930,3638.0,0.0,tlx_680_c_h_32
1672552935,3201.0,0.0,tlx_680_c_h_32
1672552940,4032.0,0.0,tlx_680_c_h_32
1672552945,3625.0,0.0,tlx_680_c_h_32
1672552950,4478.0,0.0,tlx_680_c_h_32
1672552955,5000.0,0.0,tlx_680_c_h_32
1672552960,3334.0,0.0,tlx_680_c_h_32
1672552965,3750.0,0.0,tlx_680_c_h_32
1672552970,3720.0,0.0,tlx_680_c_h_32
1672552975,3832.0,0.0,tlx_680_c_h_32
1672552980,4601.0,0.0,tlx_680_c_h_32
1672552985,3688.0,0.0,tlx_680_c_h_32
1672552990,4501.0,0.0,tlx_680_c_h_32
1672552995,3174.0,0.0,tlx_680_c_h_32
1672553000,3389.0,0.0,tlx_680_c_h_32
1672553005,4635.0,0.0,tlx_680_c_h_32
1672553010,4607.0,0.0,tlx_680_c_h_32
1672553015,3502.0,0.0,tlx_680_c_h_32
1672553020,3849.0,0.0,tlx_680_c_h_32
1672553025,3420.0,0.0,tlx_680_c_h_32
1672553030,3302.0,0.0,tlx_680_c_h_32
1672553035,4200.0,0.0,tlx_680_c_h_32
1672553040,4673.0,0.0,tlx_680_c_h_32
1672553045,3184.0,0.0,tlx_680_c_h_32
1672553050,4968.0,0.0,tlx_680_c_h_32
1672553055,3793.0,0.0,tlx_680_c_h_32
1672553060,4980.0,0.0,tlx_680_c_h_32
1672553065,3149.0,0.0,tlx_680_c_h_32
1672553070,3349.0,0.0,tlx_680_c_h_32
1672553075,3050.0,0.0,tlx_680_c_h_32
1672553080,4475.0,0.0,tlx_680_c_h_32
1672553085,4082.0,0.0,tlx_680_c_h_32
1672553090,4281.0,0.0,tlx_680_c_h_32
1672553095,3967.0,0.0,tlx_680_c_h_32
1672553100,4572.0,0.0,tlx_680_c_h_32
1672553105,3583.0,0.0,tlx_680_c_h_32
1672553110,4334.0,0.0,tlx_680_c_h_32
1672553115,3259.0,0.0,tlx_680_c_h_32
1672553120,3360.0,0.0,tlx_680_c_h_32
1672553125,3017.0,0.0,tlx_680_c_h_32
1672553130,4491.0,0.0,tlx_680_c_h_32
1672553135,4864.0,0.0,tlx_680_c_h_32
1672553140,4602.0,0.0,tlx_680_c_h_32
1672553145,3099.0,0.0,tlx_680_c_h_32
1672553150,3326.0,0.0,tlx_680_c_h_32
1672553155,4340.0,0.0,tlx_680_c_h_32
1672553160,3591.0,0.0,tlx_680_c_h_32
1672553165,3050.0,0.0,tlx_680_c_h_32
1672553170,4449.0,0.0,tlx_680_c_h_32
1672553175,3852.0,0.0,tlx_680_c_h_32
1672553180,4369.0,0.0,tlx_680_c_h_32
1672553185,3309.0,0.0,tlx_680_c_h_32
1672553190,4355.0,0.0,tlx_680_c_h_32
1672553195,4749.0,0.0,tlx_680_c_h_32
1672553200,4159.0,0.0,tlx_680_c_h_32
1672553205,4148.0,0.0,tlx_680_c_h_32
1672553210,4106.0,0.0,tlx_680_c_h_32
1672553215,4920.0,0.0,tlx_680_c_h_32
1672553220,3775.0,0.0,tlx_680_c_h_32
1672553225,4692.0,0.0,tlx_680_c_h_32
1672553230,3150.0,0.0,tlx_680_c_h_32
1672553235,4939.0,0.0,tlx_680_c_h_32
1672553240,4375.0,0.0,tlx_680_c_h_32
1672553245,3106.0,0.0,tlx_680_c_h_32
1672553250,4510.0,0.0,tlx_680_c_h_32
1672553255,4138.0,0.0,tlx_680_c_h_32
