Time,DER_675_c_35_Watts,DER_675_c_35_Vars,DER_675_c_35_loc
1672552795,4876.0,0.0,tlx_675_c_h_35
1672552800,4913.0,0.0,tlx_675_c_h_35
1672552805,3164.0,0.0,tlx_675_c_h_35
1672552810,4921.0,0.0,tlx_675_c_h_35
1672552815,4219.0,0.0,tlx_675_c_h_35
1672552820,4507.0,0.0,tlx_675_c_h_35
1672552825,3098.0,0.0,tlx_675_c_h_35
1672552830,4547.0,0.0,tlx_675_c_h_35
1672552835,4165.0,0.0,tlx_675_c_h_35
1672552840,4772.0,0.0,tlx_675_c_h_35
1672552845,3465.0,0.0,tlx_675_c_h_35
1672552850,4573.0,0.0,tlx_675_c_h_35
1672552855,4080.0,0.0,tlx_675_c_h_35
1672552860,4192.0,0.0,tlx_675_c_h_35
1672552865,4744.0,0.0,tlx_675_c_h_35
1672552870,3359.0,0.0,tlx_675_c_h_35
1672552875,3382.0,0.0,tlx_675_c_h_35
1672552880,4924.0,0.0,tlx_675_c_h_35
1672552885,4840.0,0.0,tlx_675_c_h_35
1672552890,3165.0,0.0,tlx_675_c_h_35
1672552895,3331.0,0.0,tlx_675_c_h_35
1672552900,4252.0,0.0,tlx_675_c_h_35
1672552905,4111.0,0.0,tlx_675_c_h_35
1672552910,4059.0,0.0,tlx_675_c_h_35
1672552915,3323.0,0.0,tlx_675_c_h_35
1672552920,4391.0,0.0,tlx_675_c_h_35
1672552925,3744.0,0.0,tlx_675_c_h_35
1672552930,3729.0,0.0,tlx_675_c_h_35
1672552935,3240.0,0.0,tlx_675_c_h_35
1672552940,3805.0,0.0,tlx_675_c_h_35
1672552945,3126.0,0.0,tlx_675_c_h_35
1672552950,4157.0,0.0,tlx_675_c_h_35
1672552955,4634.0,0.0,tlx_675_c_h_35
1672552960,4136.0,0.0,tlx_675_c_h_35
1672552965,4896.0,0.0,tlx_675_c_h_35
1672552970,4356.0,0.0,tlx_675_c_h_35
1672552975,4515.0,0.0,tlx_675_c_h_35
1672552980,3396.0,0.0,tlx_675_c_h_35
1672552985,4468.0,0.0,tlx_675_c_h_35
1672552990,4292.0,0.0,tlx_675_c_h_35
1672552995,3555.0,0.0,tlx_675_c_h_35
1672553000,3240.0,0.0,tlx_675_c_h_35
1672553005,4443.0,0.0,tlx_675_c_h_35
1672553010,3608.0,0.0,tlx_675_c_h_35
1672553015,4886.0,0.0,tlx_675_c_h_35
1672553020,4496.0,0.0,tlx_675_c_h_35
