Time,DER_632_a_8_Watts,DER_632_a_8_Vars,DER_632_a_8_loc
1672552795,4962.0,0.0,tlx_632_a_h_8
1672552800,4795.0,0.0,tlx_632_a_h_8
1672552805,3062.0,0.0,tlx_632_a_h_8
1672552810,4301.0,0.0,tlx_632_a_h_8
1672552815,4471.0,0.0,tlx_632_a_h_8
1672552820,3779.0,0.0,tlx_632_a_h_8
1672552825,4414.0,0.0,tlx_632_a_h_8
1672552830,4198.0,0.0,tlx_632_a_h_8
1672552835,4780.0,0.0,tlx_632_a_h_8
1672552840,4399.0,0.0,tlx_632_a_h_8
1672552845,4984.0,0.0,tlx_632_a_h_8
1672552850,3243.0,0.0,tlx_632_a_h_8
1672552855,3829.0,0.0,tlx_632_a_h_8
1672552860,4662.0,0.0,tlx_632_a_h_8
1672552865,3984.0,0.0,tlx_632_a_h_8
1672552870,4182.0,0.0,tlx_632_a_h_8
1672552875,4783.0,0.0,tlx_632_a_h_8
1672552880,4193.0,0.0,tlx_632_a_h_8
1672552885,3501.0,0.0,tlx_632_a_h_8
1672552890,4470.0,0.0,tlx_632_a_h_8
1672552895,4689.0,0.0,tlx_632_a_h_8
1672552900,3456.0,0.0,tlx_632_a_h_8
1672552905,4694.0,0.0,tlx_632_a_h_8
1672552910,4614.0,0.0,tlx_632_a_h_8
1672552915,4045.0,0.0,tlx_632_a_h_8
1672552920,4830.0,0.0,tlx_632_a_h_8
1672552925,4013.0,0.0,tlx_632_a_h_8
1672552930,3217.0,0.0,tlx_632_a_h_8
1672552935,4759.0,0.0,tlx_632_a_h_8
1672552940,3789.0,0.0,tlx_632_a_h_8
1672552945,3027.0,0.0,tlx_632_a_h_8
1672552950,4720.0,0.0,tlx_632_a_h_8
1672552955,4915.0,0.0,tlx_632_a_h_8
1672552960,3863.0,0.0,tlx_632_a_h_8
1672552965,4606.0,0.0,tlx_632_a_h_8
1672552970,3937.0,0.0,tlx_632_a_h_8
1672552975,4142.0,0.0,tlx_632_a_h_8
1672552980,4851.0,0.0,tlx_632_a_h_8
1672552985,3350.0,0.0,tlx_632_a_h_8
1672552990,3993.0,0.0,tlx_632_a_h_8
1672552995,4687.0,0.0,tlx_632_a_h_8
1672553000,3630.0,0.0,tlx_632_a_h_8
1672553005,4196.0,0.0,tlx_632_a_h_8
1672553010,4653.0,0.0,tlx_632_a_h_8
1672553015,4078.0,0.0,tlx_632_a_h_8
1672553020,3026.0,0.0,tlx_632_a_h_8
1672553025,3437.0,0.0,tlx_632_a_h_8
1672553030,3210.0,0.0,tlx_632_a_h_8
1672553035,4771.0,0.0,tlx_632_a_h_8
1672553040,4676.0,0.0,tlx_632_a_h_8
1672553045,4189.0,0.0,tlx_632_a_h_8
1672553050,3275.0,0.0,tlx_632_a_h_8
1672553055,3040.0,0.0,tlx_632_a_h_8
1672553060,4299.0,0.0,tlx_632_a_h_8
1672553065,4787.0,0.0,tlx_632_a_h_8
1672553070,4565.0,0.0,tlx_632_a_h_8
1672553075,3818.0,0.0,tlx_632_a_h_8
1672553080,4141.0,0.0,tlx_632_a_h_8
1672553085,3083.0,0.0,tlx_632_a_h_8
1672553090,4351.0,0.0,tlx_632_a_h_8
1672553095,3078.0,0.0,tlx_632_a_h_8
1672553100,3875.0,0.0,tlx_632_a_h_8
1672553105,4599.0,0.0,tlx_632_a_h_8
1672553110,3848.0,0.0,tlx_632_a_h_8
1672553115,3382.0,0.0,tlx_632_a_h_8
1672553120,4737.0,0.0,tlx_632_a_h_8
1672553125,4072.0,0.0,tlx_632_a_h_8
1672553130,3871.0,0.0,tlx_632_a_h_8
1672553135,3483.0,0.0,tlx_632_a_h_8
1672553140,4973.0,0.0,tlx_632_a_h_8
1672553145,3966.0,0.0,tlx_632_a_h_8
1672553150,3869.0,0.0,tlx_632_a_h_8
1672553155,4234.0,0.0,tlx_632_a_h_8
1672553160,3301.0,0.0,tlx_632_a_h_8
1672553165,3825.0,0.0,tlx_632_a_h_8
