Time,DER_645_c_6_Watts,DER_645_c_6_Vars,DER_645_c_6_loc
1672552795,3481.0,0.0,tlx_645_c_h_6
1672552800,3031.0,0.0,tlx_645_c_h_6
1672552805,4902.0,0.0,tlx_645_c_h_6
1672552810,4086.0,0.0,tlx_645_c_h_6
1672552815,3583.0,0.0,tlx_645_c_h_6
1672552820,4778.0,0.0,tlx_645_c_h_6
1672552825,4411.0,0.0,tlx_645_c_h_6
1672552830,4778.0,0.0,tlx_645_c_h_6
1672552835,4985.0,0.0,tlx_645_c_h_6
1672552840,4677.0,0.0,tlx_645_c_h_6
1672552845,4498.0,0.0,tlx_645_c_h_6
1672552850,3147.0,0.0,tlx_645_c_h_6
1672552855,4270.0,0.0,tlx_645_c_h_6
1672552860,3770.0,0.0,tlx_645_c_h_6
1672552865,4930.0,0.0,tlx_645_c_h_6
1672552870,4414.0,0.0,tlx_645_c_h_6
1672552875,4492.0,0.0,tlx_645_c_h_6
1672552880,3336.0,0.0,tlx_645_c_h_6
1672552885,3644.0,0.0,tlx_645_c_h_6
1672552890,4686.0,0.0,tlx_645_c_h_6
1672552895,4908.0,0.0,tlx_645_c_h_6
1672552900,3614.0,0.0,tlx_645_c_h_6
1672552905,4934.0,0.0,tlx_645_c_h_6
1672552910,4871.0,0.0,tlx_645_c_h_6
1672552915,4748.0,0.0,tlx_645_c_h_6
1672552920,4643.0,0.0,tlx_645_c_h_6
1672552925,3466.0,0.0,tlx_645_c_h_6
1672552930,4726.0,0.0,tlx_645_c_h_6
1672552935,3421.0,0.0,tlx_645_c_h_6
1672552940,3793.0,0.0,tlx_645_c_h_6
1672552945,4802.0,0.0,tlx_645_c_h_6
1672552950,4420.0,0.0,tlx_645_c_h_6
1672552955,4330.0,0.0,tlx_645_c_h_6
1672552960,4211.0,0.0,tlx_645_c_h_6
1672552965,3285.0,0.0,tlx_645_c_h_6
1672552970,4124.0,0.0,tlx_645_c_h_6
1672552975,4095.0,0.0,tlx_645_c_h_6
1672552980,3627.0,0.0,tlx_645_c_h_6
1672552985,4849.0,0.0,tlx_645_c_h_6
1672552990,4014.0,0.0,tlx_645_c_h_6
1672552995,3450.0,0.0,tlx_645_c_h_6
1672553000,3460.0,0.0,tlx_645_c_h_6
1672553005,3884.0,0.0,tlx_645_c_h_6
1672553010,3989.0,0.0,tlx_645_c_h_6
1672553015,4432.0,0.0,tlx_645_c_h_6
