Time,DER_632_a_33_Watts,DER_632_a_33_Vars,DER_632_a_33_loc
1672552795,3997.0,0.0,tlx_632_a_h_33
1672552800,3770.0,0.0,tlx_632_a_h_33
1672552805,3824.0,0.0,tlx_632_a_h_33
1672552810,3392.0,0.0,tlx_632_a_h_33
1672552815,4782.0,0.0,tlx_632_a_h_33
1672552820,4938.0,0.0,tlx_632_a_h_33
1672552825,4065.0,0.0,tlx_632_a_h_33
1672552830,3845.0,0.0,tlx_632_a_h_33
1672552835,3910.0,0.0,tlx_632_a_h_33
1672552840,4299.0,0.0,tlx_632_a_h_33
1672552845,4385.0,0.0,tlx_632_a_h_33
1672552850,3380.0,0.0,tlx_632_a_h_33
1672552855,3381.0,0.0,tlx_632_a_h_33
1672552860,3309.0,0.0,tlx_632_a_h_33
1672552865,3958.0,0.0,tlx_632_a_h_33
1672552870,4501.0,0.0,tlx_632_a_h_33
1672552875,3135.0,0.0,tlx_632_a_h_33
1672552880,3621.0,0.0,tlx_632_a_h_33
1672552885,3587.0,0.0,tlx_632_a_h_33
1672552890,4117.0,0.0,tlx_632_a_h_33
1672552895,3497.0,0.0,tlx_632_a_h_33
1672552900,4710.0,0.0,tlx_632_a_h_33
1672552905,4312.0,0.0,tlx_632_a_h_33
1672552910,4074.0,0.0,tlx_632_a_h_33
1672552915,3772.0,0.0,tlx_632_a_h_33
1672552920,3106.0,0.0,tlx_632_a_h_33
1672552925,3740.0,0.0,tlx_632_a_h_33
1672552930,3033.0,0.0,tlx_632_a_h_33
1672552935,3624.0,0.0,tlx_632_a_h_33
1672552940,4537.0,0.0,tlx_632_a_h_33
1672552945,3954.0,0.0,tlx_632_a_h_33
1672552950,3486.0,0.0,tlx_632_a_h_33
1672552955,4250.0,0.0,tlx_632_a_h_33
1672552960,3235.0,0.0,tlx_632_a_h_33
1672552965,4511.0,0.0,tlx_632_a_h_33
1672552970,3330.0,0.0,tlx_632_a_h_33
1672552975,4942.0,0.0,tlx_632_a_h_33
1672552980,4147.0,0.0,tlx_632_a_h_33
1672552985,4704.0,0.0,tlx_632_a_h_33
1672552990,4899.0,0.0,tlx_632_a_h_33
1672552995,4624.0,0.0,tlx_632_a_h_33
1672553000,3300.0,0.0,tlx_632_a_h_33
1672553005,4075.0,0.0,tlx_632_a_h_33
1672553010,3408.0,0.0,tlx_632_a_h_33
1672553015,4525.0,0.0,tlx_632_a_h_33
1672553020,4046.0,0.0,tlx_632_a_h_33
1672553025,3780.0,0.0,tlx_632_a_h_33
