Time,DER_671_b_36_Watts,DER_671_b_36_Vars,DER_671_b_36_loc
1672552795,3480.0,0.0,tlx_671_b_h_36
1672552800,4272.0,0.0,tlx_671_b_h_36
1672552805,4202.0,0.0,tlx_671_b_h_36
1672552810,3885.0,0.0,tlx_671_b_h_36
1672552815,4702.0,0.0,tlx_671_b_h_36
1672552820,4282.0,0.0,tlx_671_b_h_36
1672552825,3356.0,0.0,tlx_671_b_h_36
1672552830,4187.0,0.0,tlx_671_b_h_36
1672552835,3114.0,0.0,tlx_671_b_h_36
1672552840,3563.0,0.0,tlx_671_b_h_36
1672552845,4853.0,0.0,tlx_671_b_h_36
1672552850,4680.0,0.0,tlx_671_b_h_36
1672552855,3695.0,0.0,tlx_671_b_h_36
1672552860,3932.0,0.0,tlx_671_b_h_36
1672552865,4791.0,0.0,tlx_671_b_h_36
1672552870,3424.0,0.0,tlx_671_b_h_36
1672552875,3047.0,0.0,tlx_671_b_h_36
1672552880,4406.0,0.0,tlx_671_b_h_36
1672552885,4118.0,0.0,tlx_671_b_h_36
1672552890,4607.0,0.0,tlx_671_b_h_36
1672552895,4382.0,0.0,tlx_671_b_h_36
1672552900,3713.0,0.0,tlx_671_b_h_36
1672552905,3199.0,0.0,tlx_671_b_h_36
1672552910,4467.0,0.0,tlx_671_b_h_36
1672552915,4442.0,0.0,tlx_671_b_h_36
1672552920,4894.0,0.0,tlx_671_b_h_36
1672552925,3188.0,0.0,tlx_671_b_h_36
1672552930,3986.0,0.0,tlx_671_b_h_36
1672552935,3417.0,0.0,tlx_671_b_h_36
1672552940,3644.0,0.0,tlx_671_b_h_36
1672552945,4314.0,0.0,tlx_671_b_h_36
1672552950,3625.0,0.0,tlx_671_b_h_36
1672552955,3327.0,0.0,tlx_671_b_h_36
1672552960,4497.0,0.0,tlx_671_b_h_36
1672552965,4823.0,0.0,tlx_671_b_h_36
1672552970,4443.0,0.0,tlx_671_b_h_36
1672552975,4958.0,0.0,tlx_671_b_h_36
1672552980,3898.0,0.0,tlx_671_b_h_36
1672552985,3156.0,0.0,tlx_671_b_h_36
1672552990,3932.0,0.0,tlx_671_b_h_36
1672552995,3758.0,0.0,tlx_671_b_h_36
1672553000,3130.0,0.0,tlx_671_b_h_36
1672553005,3083.0,0.0,tlx_671_b_h_36
1672553010,3421.0,0.0,tlx_671_b_h_36
1672553015,4299.0,0.0,tlx_671_b_h_36
1672553020,3047.0,0.0,tlx_671_b_h_36
1672553025,4445.0,0.0,tlx_671_b_h_36
1672553030,3143.0,0.0,tlx_671_b_h_36
1672553035,4952.0,0.0,tlx_671_b_h_36
1672553040,4807.0,0.0,tlx_671_b_h_36
1672553045,4682.0,0.0,tlx_671_b_h_36
1672553050,3200.0,0.0,tlx_671_b_h_36
1672553055,4452.0,0.0,tlx_671_b_h_36
1672553060,3855.0,0.0,tlx_671_b_h_36
1672553065,3145.0,0.0,tlx_671_b_h_36
1672553070,4357.0,0.0,tlx_671_b_h_36
1672553075,4561.0,0.0,tlx_671_b_h_36
1672553080,4045.0,0.0,tlx_671_b_h_36
1672553085,4405.0,0.0,tlx_671_b_h_36
1672553090,3549.0,0.0,tlx_671_b_h_36
1672553095,3918.0,0.0,tlx_671_b_h_36
1672553100,3830.0,0.0,tlx_671_b_h_36
1672553105,4447.0,0.0,tlx_671_b_h_36
1672553110,4981.0,0.0,tlx_671_b_h_36
1672553115,3752.0,0.0,tlx_671_b_h_36
1672553120,3948.0,0.0,tlx_671_b_h_36
1672553125,3193.0,0.0,tlx_671_b_h_36
1672553130,3394.0,0.0,tlx_671_b_h_36
1672553135,4448.0,0.0,tlx_671_b_h_36
1672553140,3985.0,0.0,tlx_671_b_h_36
1672553145,3784.0,0.0,tlx_671_b_h_36
1672553150,4784.0,0.0,tlx_671_b_h_36
1672553155,4430.0,0.0,tlx_671_b_h_36
1672553160,3700.0,0.0,tlx_671_b_h_36
1672553165,3662.0,0.0,tlx_671_b_h_36
1672553170,3834.0,0.0,tlx_671_b_h_36
1672553175,4321.0,0.0,tlx_671_b_h_36
1672553180,4193.0,0.0,tlx_671_b_h_36
1672553185,3758.0,0.0,tlx_671_b_h_36
1672553190,4153.0,0.0,tlx_671_b_h_36
1672553195,3951.0,0.0,tlx_671_b_h_36
1672553200,3765.0,0.0,tlx_671_b_h_36
1672553205,3192.0,0.0,tlx_671_b_h_36
1672553210,3495.0,0.0,tlx_671_b_h_36
1672553215,4296.0,0.0,tlx_671_b_h_36
1672553220,4036.0,0.0,tlx_671_b_h_36
1672553225,3877.0,0.0,tlx_671_b_h_36
1672553230,4413.0,0.0,tlx_671_b_h_36
1672553235,4458.0,0.0,tlx_671_b_h_36
1672553240,4487.0,0.0,tlx_671_b_h_36
1672553245,4130.0,0.0,tlx_671_b_h_36
1672553250,4545.0,0.0,tlx_671_b_h_36
1672553255,4357.0,0.0,tlx_671_b_h_36
1672553260,3809.0,0.0,tlx_671_b_h_36
1672553265,4254.0,0.0,tlx_671_b_h_36
1672553270,4697.0,0.0,tlx_671_b_h_36
1672553275,4466.0,0.0,tlx_671_b_h_36
1672553280,3197.0,0.0,tlx_671_b_h_36
1672553285,4178.0,0.0,tlx_671_b_h_36
1672553290,4628.0,0.0,tlx_671_b_h_36
1672553295,4389.0,0.0,tlx_671_b_h_36
1672553300,3772.0,0.0,tlx_671_b_h_36
1672553305,3272.0,0.0,tlx_671_b_h_36
1672553310,3453.0,0.0,tlx_671_b_h_36
1672553315,4899.0,0.0,tlx_671_b_h_36
1672553320,4350.0,0.0,tlx_671_b_h_36
1672553325,3438.0,0.0,tlx_671_b_h_36
1672553330,4066.0,0.0,tlx_671_b_h_36
1672553335,4119.0,0.0,tlx_671_b_h_36
1672553340,4873.0,0.0,tlx_671_b_h_36
1672553345,3980.0,0.0,tlx_671_b_h_36
1672553350,3773.0,0.0,tlx_671_b_h_36
1672553355,3337.0,0.0,tlx_671_b_h_36
1672553360,3700.0,0.0,tlx_671_b_h_36
1672553365,3123.0,0.0,tlx_671_b_h_36
1672553370,4392.0,0.0,tlx_671_b_h_36
1672553375,3945.0,0.0,tlx_671_b_h_36
1672553380,4399.0,0.0,tlx_671_b_h_36
1672553385,3480.0,0.0,tlx_671_b_h_36
1672553390,4525.0,0.0,tlx_671_b_h_36
1672553395,3774.0,0.0,tlx_671_b_h_36
1672553400,4491.0,0.0,tlx_671_b_h_36
1672553405,3474.0,0.0,tlx_671_b_h_36
1672553410,3558.0,0.0,tlx_671_b_h_36
1672553415,3084.0,0.0,tlx_671_b_h_36
1672553420,4566.0,0.0,tlx_671_b_h_36
1672553425,4198.0,0.0,tlx_671_b_h_36
1672553430,3861.0,0.0,tlx_671_b_h_36
1672553435,4311.0,0.0,tlx_671_b_h_36
1672553440,4148.0,0.0,tlx_671_b_h_36
1672553445,3326.0,0.0,tlx_671_b_h_36
1672553450,4500.0,0.0,tlx_671_b_h_36
1672553455,3285.0,0.0,tlx_671_b_h_36
1672553460,3206.0,0.0,tlx_671_b_h_36
1672553465,3050.0,0.0,tlx_671_b_h_36
1672553470,4801.0,0.0,tlx_671_b_h_36
1672553475,3998.0,0.0,tlx_671_b_h_36
1672553480,4679.0,0.0,tlx_671_b_h_36
1672553485,3033.0,0.0,tlx_671_b_h_36
1672553490,3354.0,0.0,tlx_671_b_h_36
1672553495,4417.0,0.0,tlx_671_b_h_36
1672553500,3289.0,0.0,tlx_671_b_h_36
1672553505,4106.0,0.0,tlx_671_b_h_36
1672553510,3126.0,0.0,tlx_671_b_h_36
1672553515,3755.0,0.0,tlx_671_b_h_36
1672553520,4998.0,0.0,tlx_671_b_h_36
1672553525,4769.0,0.0,tlx_671_b_h_36
1672553530,4540.0,0.0,tlx_671_b_h_36
1672553535,4093.0,0.0,tlx_671_b_h_36
1672553540,3819.0,0.0,tlx_671_b_h_36
1672553545,4168.0,0.0,tlx_671_b_h_36
1672553550,3304.0,0.0,tlx_671_b_h_36
1672553555,3274.0,0.0,tlx_671_b_h_36
1672553560,4872.0,0.0,tlx_671_b_h_36
1672553565,4631.0,0.0,tlx_671_b_h_36
1672553570,3363.0,0.0,tlx_671_b_h_36
1672553575,3264.0,0.0,tlx_671_b_h_36
1672553580,3499.0,0.0,tlx_671_b_h_36
1672553585,4207.0,0.0,tlx_671_b_h_36
1672553590,3538.0,0.0,tlx_671_b_h_36
1672553595,4717.0,0.0,tlx_671_b_h_36
1672553600,4495.0,0.0,tlx_671_b_h_36
1672553605,3409.0,0.0,tlx_671_b_h_36
1672553610,4652.0,0.0,tlx_671_b_h_36
1672553615,3747.0,0.0,tlx_671_b_h_36
1672553620,3310.0,0.0,tlx_671_b_h_36
1672553625,3126.0,0.0,tlx_671_b_h_36
1672553630,4081.0,0.0,tlx_671_b_h_36
1672553635,4429.0,0.0,tlx_671_b_h_36
1672553640,4842.0,0.0,tlx_671_b_h_36
1672553645,3690.0,0.0,tlx_671_b_h_36
1672553650,3932.0,0.0,tlx_671_b_h_36
1672553655,4332.0,0.0,tlx_671_b_h_36
1672553660,4114.0,0.0,tlx_671_b_h_36
1672553665,3678.0,0.0,tlx_671_b_h_36
1672553670,3785.0,0.0,tlx_671_b_h_36
1672553675,4181.0,0.0,tlx_671_b_h_36
1672553680,3822.0,0.0,tlx_671_b_h_36
1672553685,4660.0,0.0,tlx_671_b_h_36
1672553690,3952.0,0.0,tlx_671_b_h_36
1672553695,4253.0,0.0,tlx_671_b_h_36
1672553700,4707.0,0.0,tlx_671_b_h_36
1672553705,4147.0,0.0,tlx_671_b_h_36
1672553710,4762.0,0.0,tlx_671_b_h_36
1672553715,3393.0,0.0,tlx_671_b_h_36
1672553720,4763.0,0.0,tlx_671_b_h_36
1672553725,3314.0,0.0,tlx_671_b_h_36
1672553730,3044.0,0.0,tlx_671_b_h_36
1672553735,4696.0,0.0,tlx_671_b_h_36
1672553740,3335.0,0.0,tlx_671_b_h_36
1672553745,4158.0,0.0,tlx_671_b_h_36
1672553750,3976.0,0.0,tlx_671_b_h_36
1672553755,4754.0,0.0,tlx_671_b_h_36
1672553760,4781.0,0.0,tlx_671_b_h_36
1672553765,3483.0,0.0,tlx_671_b_h_36
1672553770,3924.0,0.0,tlx_671_b_h_36
1672553775,4251.0,0.0,tlx_671_b_h_36
1672553780,3199.0,0.0,tlx_671_b_h_36
1672553785,3593.0,0.0,tlx_671_b_h_36
1672553790,4507.0,0.0,tlx_671_b_h_36
1672553795,3804.0,0.0,tlx_671_b_h_36
1672553800,4061.0,0.0,tlx_671_b_h_36
1672553805,4247.0,0.0,tlx_671_b_h_36
1672553810,3177.0,0.0,tlx_671_b_h_36
1672553815,4391.0,0.0,tlx_671_b_h_36
1672553820,4814.0,0.0,tlx_671_b_h_36
1672553825,3779.0,0.0,tlx_671_b_h_36
1672553830,3398.0,0.0,tlx_671_b_h_36
1672553835,3503.0,0.0,tlx_671_b_h_36
1672553840,4942.0,0.0,tlx_671_b_h_36
1672553845,4847.0,0.0,tlx_671_b_h_36
1672553850,4962.0,0.0,tlx_671_b_h_36
1672553855,3402.0,0.0,tlx_671_b_h_36
1672553860,3130.0,0.0,tlx_671_b_h_36
1672553865,3521.0,0.0,tlx_671_b_h_36
1672553870,4241.0,0.0,tlx_671_b_h_36
1672553875,3699.0,0.0,tlx_671_b_h_36
1672553880,4773.0,0.0,tlx_671_b_h_36
1672553885,3576.0,0.0,tlx_671_b_h_36
1672553890,4239.0,0.0,tlx_671_b_h_36
1672553895,4001.0,0.0,tlx_671_b_h_36
1672553900,4938.0,0.0,tlx_671_b_h_36
1672553905,3057.0,0.0,tlx_671_b_h_36
1672553910,4724.0,0.0,tlx_671_b_h_36
1672553915,3976.0,0.0,tlx_671_b_h_36
1672553920,4534.0,0.0,tlx_671_b_h_36
1672553925,3658.0,0.0,tlx_671_b_h_36
1672553930,3654.0,0.0,tlx_671_b_h_36
1672553935,4479.0,0.0,tlx_671_b_h_36
1672553940,3153.0,0.0,tlx_671_b_h_36
1672553945,4217.0,0.0,tlx_671_b_h_36
1672553950,3439.0,0.0,tlx_671_b_h_36
1672553955,4320.0,0.0,tlx_671_b_h_36
1672553960,4756.0,0.0,tlx_671_b_h_36
1672553965,4447.0,0.0,tlx_671_b_h_36
1672553970,4821.0,0.0,tlx_671_b_h_36
1672553975,3246.0,0.0,tlx_671_b_h_36
1672553980,3351.0,0.0,tlx_671_b_h_36
1672553985,4357.0,0.0,tlx_671_b_h_36
1672553990,3416.0,0.0,tlx_671_b_h_36
1672553995,4141.0,0.0,tlx_671_b_h_36
1672554000,4222.0,0.0,tlx_671_b_h_36
1672554005,4234.0,0.0,tlx_671_b_h_36
1672554010,3538.0,0.0,tlx_671_b_h_36
1672554015,4629.0,0.0,tlx_671_b_h_36
1672554020,4975.0,0.0,tlx_671_b_h_36
1672554025,4301.0,0.0,tlx_671_b_h_36
1672554030,3982.0,0.0,tlx_671_b_h_36
1672554035,4320.0,0.0,tlx_671_b_h_36
1672554040,3829.0,0.0,tlx_671_b_h_36
1672554045,3361.0,0.0,tlx_671_b_h_36
1672554050,3377.0,0.0,tlx_671_b_h_36
1672554055,4147.0,0.0,tlx_671_b_h_36
1672554060,3629.0,0.0,tlx_671_b_h_36
1672554065,4120.0,0.0,tlx_671_b_h_36
1672554070,3914.0,0.0,tlx_671_b_h_36
1672554075,3545.0,0.0,tlx_671_b_h_36
1672554080,4740.0,0.0,tlx_671_b_h_36
1672554085,3321.0,0.0,tlx_671_b_h_36
1672554090,4985.0,0.0,tlx_671_b_h_36
1672554095,4337.0,0.0,tlx_671_b_h_36
1672554100,3405.0,0.0,tlx_671_b_h_36
1672554105,3388.0,0.0,tlx_671_b_h_36
1672554110,4206.0,0.0,tlx_671_b_h_36
1672554115,3266.0,0.0,tlx_671_b_h_36
1672554120,4696.0,0.0,tlx_671_b_h_36
1672554125,4561.0,0.0,tlx_671_b_h_36
1672554130,3729.0,0.0,tlx_671_b_h_36
1672554135,4463.0,0.0,tlx_671_b_h_36
1672554140,4698.0,0.0,tlx_671_b_h_36
1672554145,4851.0,0.0,tlx_671_b_h_36
1672554150,3039.0,0.0,tlx_671_b_h_36
1672554155,3712.0,0.0,tlx_671_b_h_36
1672554160,3407.0,0.0,tlx_671_b_h_36
1672554165,3907.0,0.0,tlx_671_b_h_36
1672554170,3809.0,0.0,tlx_671_b_h_36
1672554175,4189.0,0.0,tlx_671_b_h_36
1672554180,4951.0,0.0,tlx_671_b_h_36
1672554185,4745.0,0.0,tlx_671_b_h_36
1672554190,3782.0,0.0,tlx_671_b_h_36
1672554195,4493.0,0.0,tlx_671_b_h_36
1672554200,3712.0,0.0,tlx_671_b_h_36
1672554205,4869.0,0.0,tlx_671_b_h_36
1672554210,4948.0,0.0,tlx_671_b_h_36
1672554215,3091.0,0.0,tlx_671_b_h_36
1672554220,4892.0,0.0,tlx_671_b_h_36
1672554225,4773.0,0.0,tlx_671_b_h_36
1672554230,3961.0,0.0,tlx_671_b_h_36
1672554235,4990.0,0.0,tlx_671_b_h_36
1672554240,4694.0,0.0,tlx_671_b_h_36
1672554245,4186.0,0.0,tlx_671_b_h_36
1672554250,3956.0,0.0,tlx_671_b_h_36
1672554255,3670.0,0.0,tlx_671_b_h_36
1672554260,4781.0,0.0,tlx_671_b_h_36
1672554265,4975.0,0.0,tlx_671_b_h_36
1672554270,3969.0,0.0,tlx_671_b_h_36
1672554275,3078.0,0.0,tlx_671_b_h_36
1672554280,3299.0,0.0,tlx_671_b_h_36
1672554285,3836.0,0.0,tlx_671_b_h_36
1672554290,4845.0,0.0,tlx_671_b_h_36
1672554295,3658.0,0.0,tlx_671_b_h_36
1672554300,4755.0,0.0,tlx_671_b_h_36
1672554305,3413.0,0.0,tlx_671_b_h_36
1672554310,4563.0,0.0,tlx_671_b_h_36
