Time,DER_680_b_25_Watts,DER_680_b_25_Vars,DER_680_b_25_loc
1672552795,4593.0,0.0,tlx_680_b_h_25
1672552800,4960.0,0.0,tlx_680_b_h_25
1672552805,4278.0,0.0,tlx_680_b_h_25
1672552810,3738.0,0.0,tlx_680_b_h_25
1672552815,4081.0,0.0,tlx_680_b_h_25
1672552820,4949.0,0.0,tlx_680_b_h_25
1672552825,3942.0,0.0,tlx_680_b_h_25
1672552830,3486.0,0.0,tlx_680_b_h_25
1672552835,3475.0,0.0,tlx_680_b_h_25
1672552840,3449.0,0.0,tlx_680_b_h_25
1672552845,3645.0,0.0,tlx_680_b_h_25
1672552850,4674.0,0.0,tlx_680_b_h_25
1672552855,3038.0,0.0,tlx_680_b_h_25
1672552860,4545.0,0.0,tlx_680_b_h_25
1672552865,4790.0,0.0,tlx_680_b_h_25
1672552870,4899.0,0.0,tlx_680_b_h_25
1672552875,4610.0,0.0,tlx_680_b_h_25
1672552880,3039.0,0.0,tlx_680_b_h_25
1672552885,3205.0,0.0,tlx_680_b_h_25
1672552890,3027.0,0.0,tlx_680_b_h_25
1672552895,3744.0,0.0,tlx_680_b_h_25
1672552900,3712.0,0.0,tlx_680_b_h_25
1672552905,3161.0,0.0,tlx_680_b_h_25
1672552910,3205.0,0.0,tlx_680_b_h_25
1672552915,3978.0,0.0,tlx_680_b_h_25
1672552920,3758.0,0.0,tlx_680_b_h_25
1672552925,3548.0,0.0,tlx_680_b_h_25
1672552930,3652.0,0.0,tlx_680_b_h_25
1672552935,3277.0,0.0,tlx_680_b_h_25
1672552940,4142.0,0.0,tlx_680_b_h_25
1672552945,3125.0,0.0,tlx_680_b_h_25
1672552950,3644.0,0.0,tlx_680_b_h_25
1672552955,3484.0,0.0,tlx_680_b_h_25
1672552960,4804.0,0.0,tlx_680_b_h_25
1672552965,3955.0,0.0,tlx_680_b_h_25
1672552970,3699.0,0.0,tlx_680_b_h_25
1672552975,3765.0,0.0,tlx_680_b_h_25
1672552980,4398.0,0.0,tlx_680_b_h_25
1672552985,3105.0,0.0,tlx_680_b_h_25
1672552990,3175.0,0.0,tlx_680_b_h_25
1672552995,4426.0,0.0,tlx_680_b_h_25
1672553000,4332.0,0.0,tlx_680_b_h_25
1672553005,4170.0,0.0,tlx_680_b_h_25
1672553010,4451.0,0.0,tlx_680_b_h_25
1672553015,3788.0,0.0,tlx_680_b_h_25
1672553020,3843.0,0.0,tlx_680_b_h_25
1672553025,3815.0,0.0,tlx_680_b_h_25
1672553030,4016.0,0.0,tlx_680_b_h_25
1672553035,4512.0,0.0,tlx_680_b_h_25
1672553040,3447.0,0.0,tlx_680_b_h_25
1672553045,3874.0,0.0,tlx_680_b_h_25
1672553050,3583.0,0.0,tlx_680_b_h_25
1672553055,4440.0,0.0,tlx_680_b_h_25
1672553060,4643.0,0.0,tlx_680_b_h_25
1672553065,4885.0,0.0,tlx_680_b_h_25
1672553070,3631.0,0.0,tlx_680_b_h_25
1672553075,4339.0,0.0,tlx_680_b_h_25
1672553080,3543.0,0.0,tlx_680_b_h_25
1672553085,3276.0,0.0,tlx_680_b_h_25
1672553090,4109.0,0.0,tlx_680_b_h_25
1672553095,4493.0,0.0,tlx_680_b_h_25
1672553100,3417.0,0.0,tlx_680_b_h_25
1672553105,4533.0,0.0,tlx_680_b_h_25
1672553110,3007.0,0.0,tlx_680_b_h_25
1672553115,4205.0,0.0,tlx_680_b_h_25
