Time,DER_632_a_29_Watts,DER_632_a_29_Vars,DER_632_a_29_loc
1672552795,4790.0,0.0,tlx_632_a_h_29
1672552800,4929.0,0.0,tlx_632_a_h_29
1672552805,3304.0,0.0,tlx_632_a_h_29
1672552810,3175.0,0.0,tlx_632_a_h_29
1672552815,3274.0,0.0,tlx_632_a_h_29
1672552820,4095.0,0.0,tlx_632_a_h_29
1672552825,4811.0,0.0,tlx_632_a_h_29
1672552830,4356.0,0.0,tlx_632_a_h_29
1672552835,3480.0,0.0,tlx_632_a_h_29
1672552840,4655.0,0.0,tlx_632_a_h_29
1672552845,3080.0,0.0,tlx_632_a_h_29
1672552850,3962.0,0.0,tlx_632_a_h_29
1672552855,3149.0,0.0,tlx_632_a_h_29
1672552860,4776.0,0.0,tlx_632_a_h_29
1672552865,3044.0,0.0,tlx_632_a_h_29
1672552870,4728.0,0.0,tlx_632_a_h_29
1672552875,4779.0,0.0,tlx_632_a_h_29
1672552880,4763.0,0.0,tlx_632_a_h_29
1672552885,4605.0,0.0,tlx_632_a_h_29
1672552890,3419.0,0.0,tlx_632_a_h_29
1672552895,4793.0,0.0,tlx_632_a_h_29
1672552900,4081.0,0.0,tlx_632_a_h_29
1672552905,4902.0,0.0,tlx_632_a_h_29
1672552910,4451.0,0.0,tlx_632_a_h_29
1672552915,3368.0,0.0,tlx_632_a_h_29
1672552920,3870.0,0.0,tlx_632_a_h_29
1672552925,3600.0,0.0,tlx_632_a_h_29
1672552930,4662.0,0.0,tlx_632_a_h_29
1672552935,4597.0,0.0,tlx_632_a_h_29
1672552940,3236.0,0.0,tlx_632_a_h_29
1672552945,4065.0,0.0,tlx_632_a_h_29
1672552950,3835.0,0.0,tlx_632_a_h_29
1672552955,3088.0,0.0,tlx_632_a_h_29
1672552960,4036.0,0.0,tlx_632_a_h_29
1672552965,3106.0,0.0,tlx_632_a_h_29
1672552970,4297.0,0.0,tlx_632_a_h_29
1672552975,4431.0,0.0,tlx_632_a_h_29
1672552980,4368.0,0.0,tlx_632_a_h_29
1672552985,3637.0,0.0,tlx_632_a_h_29
1672552990,3089.0,0.0,tlx_632_a_h_29
1672552995,4181.0,0.0,tlx_632_a_h_29
1672553000,4198.0,0.0,tlx_632_a_h_29
1672553005,4572.0,0.0,tlx_632_a_h_29
1672553010,3912.0,0.0,tlx_632_a_h_29
1672553015,3428.0,0.0,tlx_632_a_h_29
1672553020,3581.0,0.0,tlx_632_a_h_29
1672553025,3943.0,0.0,tlx_632_a_h_29
1672553030,4058.0,0.0,tlx_632_a_h_29
1672553035,3931.0,0.0,tlx_632_a_h_29
1672553040,4552.0,0.0,tlx_632_a_h_29
1672553045,3667.0,0.0,tlx_632_a_h_29
1672553050,4105.0,0.0,tlx_632_a_h_29
1672553055,4197.0,0.0,tlx_632_a_h_29
1672553060,3028.0,0.0,tlx_632_a_h_29
1672553065,3437.0,0.0,tlx_632_a_h_29
1672553070,4165.0,0.0,tlx_632_a_h_29
1672553075,3604.0,0.0,tlx_632_a_h_29
1672553080,4882.0,0.0,tlx_632_a_h_29
1672553085,4047.0,0.0,tlx_632_a_h_29
1672553090,4251.0,0.0,tlx_632_a_h_29
1672553095,4003.0,0.0,tlx_632_a_h_29
