Time,DER_680_c_7_Watts,DER_680_c_7_Vars,DER_680_c_7_loc
1672552795,4909.0,0.0,tlx_680_c_h_7
1672552800,3978.0,0.0,tlx_680_c_h_7
1672552805,4415.0,0.0,tlx_680_c_h_7
1672552810,4369.0,0.0,tlx_680_c_h_7
1672552815,3963.0,0.0,tlx_680_c_h_7
1672552820,4511.0,0.0,tlx_680_c_h_7
1672552825,4554.0,0.0,tlx_680_c_h_7
1672552830,3606.0,0.0,tlx_680_c_h_7
1672552835,4831.0,0.0,tlx_680_c_h_7
1672552840,3016.0,0.0,tlx_680_c_h_7
1672552845,3579.0,0.0,tlx_680_c_h_7
1672552850,4441.0,0.0,tlx_680_c_h_7
1672552855,4330.0,0.0,tlx_680_c_h_7
1672552860,3233.0,0.0,tlx_680_c_h_7
1672552865,3736.0,0.0,tlx_680_c_h_7
1672552870,3208.0,0.0,tlx_680_c_h_7
1672552875,4978.0,0.0,tlx_680_c_h_7
1672552880,3213.0,0.0,tlx_680_c_h_7
1672552885,4481.0,0.0,tlx_680_c_h_7
1672552890,4925.0,0.0,tlx_680_c_h_7
1672552895,4882.0,0.0,tlx_680_c_h_7
1672552900,4794.0,0.0,tlx_680_c_h_7
1672552905,4684.0,0.0,tlx_680_c_h_7
1672552910,3063.0,0.0,tlx_680_c_h_7
1672552915,4402.0,0.0,tlx_680_c_h_7
1672552920,3073.0,0.0,tlx_680_c_h_7
1672552925,3131.0,0.0,tlx_680_c_h_7
1672552930,3308.0,0.0,tlx_680_c_h_7
1672552935,4721.0,0.0,tlx_680_c_h_7
1672552940,3490.0,0.0,tlx_680_c_h_7
1672552945,3774.0,0.0,tlx_680_c_h_7
1672552950,3002.0,0.0,tlx_680_c_h_7
1672552955,4122.0,0.0,tlx_680_c_h_7
1672552960,3543.0,0.0,tlx_680_c_h_7
1672552965,4999.0,0.0,tlx_680_c_h_7
1672552970,4933.0,0.0,tlx_680_c_h_7
1672552975,4582.0,0.0,tlx_680_c_h_7
1672552980,4483.0,0.0,tlx_680_c_h_7
1672552985,4077.0,0.0,tlx_680_c_h_7
1672552990,3904.0,0.0,tlx_680_c_h_7
1672552995,4432.0,0.0,tlx_680_c_h_7
1672553000,3030.0,0.0,tlx_680_c_h_7
1672553005,3517.0,0.0,tlx_680_c_h_7
