Time,DER_680_b_39_Watts,DER_680_b_39_Vars,DER_680_b_39_loc
1672552795,4493.0,0.0,tlx_680_b_h_39
1672552800,4596.0,0.0,tlx_680_b_h_39
1672552805,4967.0,0.0,tlx_680_b_h_39
1672552810,3719.0,0.0,tlx_680_b_h_39
1672552815,3191.0,0.0,tlx_680_b_h_39
1672552820,4555.0,0.0,tlx_680_b_h_39
1672552825,4710.0,0.0,tlx_680_b_h_39
1672552830,3412.0,0.0,tlx_680_b_h_39
1672552835,3695.0,0.0,tlx_680_b_h_39
1672552840,3632.0,0.0,tlx_680_b_h_39
1672552845,4304.0,0.0,tlx_680_b_h_39
1672552850,4058.0,0.0,tlx_680_b_h_39
1672552855,4664.0,0.0,tlx_680_b_h_39
1672552860,3360.0,0.0,tlx_680_b_h_39
1672552865,3885.0,0.0,tlx_680_b_h_39
1672552870,3884.0,0.0,tlx_680_b_h_39
1672552875,3132.0,0.0,tlx_680_b_h_39
1672552880,4962.0,0.0,tlx_680_b_h_39
1672552885,3842.0,0.0,tlx_680_b_h_39
1672552890,4945.0,0.0,tlx_680_b_h_39
1672552895,4722.0,0.0,tlx_680_b_h_39
1672552900,4730.0,0.0,tlx_680_b_h_39
1672552905,4665.0,0.0,tlx_680_b_h_39
1672552910,3074.0,0.0,tlx_680_b_h_39
1672552915,3841.0,0.0,tlx_680_b_h_39
1672552920,4402.0,0.0,tlx_680_b_h_39
1672552925,4841.0,0.0,tlx_680_b_h_39
1672552930,3396.0,0.0,tlx_680_b_h_39
1672552935,3277.0,0.0,tlx_680_b_h_39
1672552940,4337.0,0.0,tlx_680_b_h_39
1672552945,4877.0,0.0,tlx_680_b_h_39
1672552950,3220.0,0.0,tlx_680_b_h_39
1672552955,4258.0,0.0,tlx_680_b_h_39
1672552960,4874.0,0.0,tlx_680_b_h_39
1672552965,3550.0,0.0,tlx_680_b_h_39
1672552970,3555.0,0.0,tlx_680_b_h_39
1672552975,4908.0,0.0,tlx_680_b_h_39
1672552980,3933.0,0.0,tlx_680_b_h_39
1672552985,4614.0,0.0,tlx_680_b_h_39
1672552990,4130.0,0.0,tlx_680_b_h_39
1672552995,3608.0,0.0,tlx_680_b_h_39
1672553000,3444.0,0.0,tlx_680_b_h_39
1672553005,4701.0,0.0,tlx_680_b_h_39
1672553010,4659.0,0.0,tlx_680_b_h_39
1672553015,4697.0,0.0,tlx_680_b_h_39
1672553020,3778.0,0.0,tlx_680_b_h_39
1672553025,4504.0,0.0,tlx_680_b_h_39
1672553030,4329.0,0.0,tlx_680_b_h_39
1672553035,3746.0,0.0,tlx_680_b_h_39
1672553040,4448.0,0.0,tlx_680_b_h_39
1672553045,3144.0,0.0,tlx_680_b_h_39
1672553050,3988.0,0.0,tlx_680_b_h_39
1672553055,4436.0,0.0,tlx_680_b_h_39
1672553060,4649.0,0.0,tlx_680_b_h_39
1672553065,3150.0,0.0,tlx_680_b_h_39
1672553070,4264.0,0.0,tlx_680_b_h_39
1672553075,4782.0,0.0,tlx_680_b_h_39
1672553080,3067.0,0.0,tlx_680_b_h_39
1672553085,4193.0,0.0,tlx_680_b_h_39
1672553090,4981.0,0.0,tlx_680_b_h_39
1672553095,4808.0,0.0,tlx_680_b_h_39
1672553100,3328.0,0.0,tlx_680_b_h_39
1672553105,4444.0,0.0,tlx_680_b_h_39
1672553110,3450.0,0.0,tlx_680_b_h_39
1672553115,4325.0,0.0,tlx_680_b_h_39
