Time,DER_671_c_31_Watts,DER_671_c_31_Vars,DER_671_c_31_loc
1672552795,4575.0,0.0,tlx_671_c_h_31
1672552800,3025.0,0.0,tlx_671_c_h_31
1672552805,4810.0,0.0,tlx_671_c_h_31
1672552810,3212.0,0.0,tlx_671_c_h_31
1672552815,4771.0,0.0,tlx_671_c_h_31
1672552820,3509.0,0.0,tlx_671_c_h_31
1672552825,3092.0,0.0,tlx_671_c_h_31
1672552830,4434.0,0.0,tlx_671_c_h_31
1672552835,3625.0,0.0,tlx_671_c_h_31
1672552840,3296.0,0.0,tlx_671_c_h_31
1672552845,4599.0,0.0,tlx_671_c_h_31
1672552850,4671.0,0.0,tlx_671_c_h_31
1672552855,3970.0,0.0,tlx_671_c_h_31
1672552860,3138.0,0.0,tlx_671_c_h_31
1672552865,4533.0,0.0,tlx_671_c_h_31
1672552870,3368.0,0.0,tlx_671_c_h_31
1672552875,3764.0,0.0,tlx_671_c_h_31
1672552880,3300.0,0.0,tlx_671_c_h_31
1672552885,4952.0,0.0,tlx_671_c_h_31
1672552890,4536.0,0.0,tlx_671_c_h_31
1672552895,3951.0,0.0,tlx_671_c_h_31
1672552900,3506.0,0.0,tlx_671_c_h_31
1672552905,3395.0,0.0,tlx_671_c_h_31
1672552910,3597.0,0.0,tlx_671_c_h_31
1672552915,4384.0,0.0,tlx_671_c_h_31
1672552920,3821.0,0.0,tlx_671_c_h_31
1672552925,4979.0,0.0,tlx_671_c_h_31
1672552930,3015.0,0.0,tlx_671_c_h_31
1672552935,3150.0,0.0,tlx_671_c_h_31
1672552940,3891.0,0.0,tlx_671_c_h_31
1672552945,4800.0,0.0,tlx_671_c_h_31
1672552950,3690.0,0.0,tlx_671_c_h_31
1672552955,4651.0,0.0,tlx_671_c_h_31
1672552960,4610.0,0.0,tlx_671_c_h_31
1672552965,3612.0,0.0,tlx_671_c_h_31
1672552970,4364.0,0.0,tlx_671_c_h_31
1672552975,4971.0,0.0,tlx_671_c_h_31
1672552980,3716.0,0.0,tlx_671_c_h_31
1672552985,3339.0,0.0,tlx_671_c_h_31
1672552990,4537.0,0.0,tlx_671_c_h_31
1672552995,4696.0,0.0,tlx_671_c_h_31
1672553000,3752.0,0.0,tlx_671_c_h_31
1672553005,4166.0,0.0,tlx_671_c_h_31
1672553010,3842.0,0.0,tlx_671_c_h_31
1672553015,4794.0,0.0,tlx_671_c_h_31
1672553020,3957.0,0.0,tlx_671_c_h_31
1672553025,4031.0,0.0,tlx_671_c_h_31
1672553030,3717.0,0.0,tlx_671_c_h_31
1672553035,3505.0,0.0,tlx_671_c_h_31
1672553040,3341.0,0.0,tlx_671_c_h_31
1672553045,3961.0,0.0,tlx_671_c_h_31
1672553050,4842.0,0.0,tlx_671_c_h_31
1672553055,3667.0,0.0,tlx_671_c_h_31
1672553060,4104.0,0.0,tlx_671_c_h_31
1672553065,3882.0,0.0,tlx_671_c_h_31
1672553070,4215.0,0.0,tlx_671_c_h_31
1672553075,3317.0,0.0,tlx_671_c_h_31
1672553080,3800.0,0.0,tlx_671_c_h_31
1672553085,4096.0,0.0,tlx_671_c_h_31
1672553090,3734.0,0.0,tlx_671_c_h_31
1672553095,4855.0,0.0,tlx_671_c_h_31
1672553100,3824.0,0.0,tlx_671_c_h_31
1672553105,3758.0,0.0,tlx_671_c_h_31
1672553110,4300.0,0.0,tlx_671_c_h_31
1672553115,3486.0,0.0,tlx_671_c_h_31
1672553120,4414.0,0.0,tlx_671_c_h_31
1672553125,3229.0,0.0,tlx_671_c_h_31
1672553130,4370.0,0.0,tlx_671_c_h_31
1672553135,4698.0,0.0,tlx_671_c_h_31
1672553140,4914.0,0.0,tlx_671_c_h_31
1672553145,4082.0,0.0,tlx_671_c_h_31
1672553150,4487.0,0.0,tlx_671_c_h_31
1672553155,3831.0,0.0,tlx_671_c_h_31
1672553160,3131.0,0.0,tlx_671_c_h_31
1672553165,3628.0,0.0,tlx_671_c_h_31
1672553170,4080.0,0.0,tlx_671_c_h_31
1672553175,4027.0,0.0,tlx_671_c_h_31
1672553180,4423.0,0.0,tlx_671_c_h_31
1672553185,4480.0,0.0,tlx_671_c_h_31
1672553190,3371.0,0.0,tlx_671_c_h_31
1672553195,3071.0,0.0,tlx_671_c_h_31
1672553200,4555.0,0.0,tlx_671_c_h_31
1672553205,4848.0,0.0,tlx_671_c_h_31
1672553210,4665.0,0.0,tlx_671_c_h_31
1672553215,4196.0,0.0,tlx_671_c_h_31
1672553220,4112.0,0.0,tlx_671_c_h_31
1672553225,4220.0,0.0,tlx_671_c_h_31
1672553230,4591.0,0.0,tlx_671_c_h_31
1672553235,4496.0,0.0,tlx_671_c_h_31
1672553240,4588.0,0.0,tlx_671_c_h_31
1672553245,4362.0,0.0,tlx_671_c_h_31
1672553250,4377.0,0.0,tlx_671_c_h_31
1672553255,4725.0,0.0,tlx_671_c_h_31
1672553260,4113.0,0.0,tlx_671_c_h_31
1672553265,3891.0,0.0,tlx_671_c_h_31
1672553270,4727.0,0.0,tlx_671_c_h_31
1672553275,3013.0,0.0,tlx_671_c_h_31
1672553280,3463.0,0.0,tlx_671_c_h_31
1672553285,4952.0,0.0,tlx_671_c_h_31
1672553290,3175.0,0.0,tlx_671_c_h_31
1672553295,4554.0,0.0,tlx_671_c_h_31
1672553300,4506.0,0.0,tlx_671_c_h_31
1672553305,4356.0,0.0,tlx_671_c_h_31
1672553310,3751.0,0.0,tlx_671_c_h_31
1672553315,4637.0,0.0,tlx_671_c_h_31
1672553320,3955.0,0.0,tlx_671_c_h_31
1672553325,4579.0,0.0,tlx_671_c_h_31
1672553330,4794.0,0.0,tlx_671_c_h_31
1672553335,4262.0,0.0,tlx_671_c_h_31
1672553340,3128.0,0.0,tlx_671_c_h_31
1672553345,3941.0,0.0,tlx_671_c_h_31
1672553350,4556.0,0.0,tlx_671_c_h_31
1672553355,3243.0,0.0,tlx_671_c_h_31
1672553360,3963.0,0.0,tlx_671_c_h_31
1672553365,4110.0,0.0,tlx_671_c_h_31
1672553370,4825.0,0.0,tlx_671_c_h_31
1672553375,3639.0,0.0,tlx_671_c_h_31
1672553380,4638.0,0.0,tlx_671_c_h_31
1672553385,4486.0,0.0,tlx_671_c_h_31
1672553390,4230.0,0.0,tlx_671_c_h_31
1672553395,3283.0,0.0,tlx_671_c_h_31
1672553400,3620.0,0.0,tlx_671_c_h_31
1672553405,3887.0,0.0,tlx_671_c_h_31
1672553410,4629.0,0.0,tlx_671_c_h_31
1672553415,3706.0,0.0,tlx_671_c_h_31
1672553420,3393.0,0.0,tlx_671_c_h_31
1672553425,4128.0,0.0,tlx_671_c_h_31
1672553430,4802.0,0.0,tlx_671_c_h_31
1672553435,4580.0,0.0,tlx_671_c_h_31
1672553440,3555.0,0.0,tlx_671_c_h_31
1672553445,4116.0,0.0,tlx_671_c_h_31
1672553450,3006.0,0.0,tlx_671_c_h_31
1672553455,3765.0,0.0,tlx_671_c_h_31
1672553460,4686.0,0.0,tlx_671_c_h_31
1672553465,4737.0,0.0,tlx_671_c_h_31
1672553470,4470.0,0.0,tlx_671_c_h_31
1672553475,3704.0,0.0,tlx_671_c_h_31
1672553480,4772.0,0.0,tlx_671_c_h_31
1672553485,4955.0,0.0,tlx_671_c_h_31
1672553490,3376.0,0.0,tlx_671_c_h_31
1672553495,4639.0,0.0,tlx_671_c_h_31
1672553500,3113.0,0.0,tlx_671_c_h_31
1672553505,4498.0,0.0,tlx_671_c_h_31
1672553510,4566.0,0.0,tlx_671_c_h_31
1672553515,3169.0,0.0,tlx_671_c_h_31
1672553520,3496.0,0.0,tlx_671_c_h_31
1672553525,4175.0,0.0,tlx_671_c_h_31
1672553530,4863.0,0.0,tlx_671_c_h_31
1672553535,4658.0,0.0,tlx_671_c_h_31
1672553540,4644.0,0.0,tlx_671_c_h_31
1672553545,3655.0,0.0,tlx_671_c_h_31
1672553550,4285.0,0.0,tlx_671_c_h_31
1672553555,4986.0,0.0,tlx_671_c_h_31
1672553560,4009.0,0.0,tlx_671_c_h_31
1672553565,3658.0,0.0,tlx_671_c_h_31
1672553570,3696.0,0.0,tlx_671_c_h_31
1672553575,4777.0,0.0,tlx_671_c_h_31
1672553580,4525.0,0.0,tlx_671_c_h_31
1672553585,3168.0,0.0,tlx_671_c_h_31
1672553590,4488.0,0.0,tlx_671_c_h_31
1672553595,4836.0,0.0,tlx_671_c_h_31
1672553600,3641.0,0.0,tlx_671_c_h_31
1672553605,4151.0,0.0,tlx_671_c_h_31
1672553610,3149.0,0.0,tlx_671_c_h_31
1672553615,4683.0,0.0,tlx_671_c_h_31
1672553620,3848.0,0.0,tlx_671_c_h_31
1672553625,3622.0,0.0,tlx_671_c_h_31
1672553630,4448.0,0.0,tlx_671_c_h_31
1672553635,4284.0,0.0,tlx_671_c_h_31
1672553640,3826.0,0.0,tlx_671_c_h_31
1672553645,3735.0,0.0,tlx_671_c_h_31
1672553650,4153.0,0.0,tlx_671_c_h_31
1672553655,4524.0,0.0,tlx_671_c_h_31
1672553660,4342.0,0.0,tlx_671_c_h_31
1672553665,4727.0,0.0,tlx_671_c_h_31
1672553670,3059.0,0.0,tlx_671_c_h_31
1672553675,3517.0,0.0,tlx_671_c_h_31
1672553680,3330.0,0.0,tlx_671_c_h_31
1672553685,3906.0,0.0,tlx_671_c_h_31
1672553690,3867.0,0.0,tlx_671_c_h_31
1672553695,4819.0,0.0,tlx_671_c_h_31
1672553700,3390.0,0.0,tlx_671_c_h_31
1672553705,4456.0,0.0,tlx_671_c_h_31
1672553710,4241.0,0.0,tlx_671_c_h_31
1672553715,4874.0,0.0,tlx_671_c_h_31
1672553720,3813.0,0.0,tlx_671_c_h_31
1672553725,3963.0,0.0,tlx_671_c_h_31
1672553730,3748.0,0.0,tlx_671_c_h_31
1672553735,3163.0,0.0,tlx_671_c_h_31
1672553740,3987.0,0.0,tlx_671_c_h_31
1672553745,3492.0,0.0,tlx_671_c_h_31
1672553750,3806.0,0.0,tlx_671_c_h_31
1672553755,3599.0,0.0,tlx_671_c_h_31
1672553760,3278.0,0.0,tlx_671_c_h_31
1672553765,3351.0,0.0,tlx_671_c_h_31
1672553770,4594.0,0.0,tlx_671_c_h_31
1672553775,3090.0,0.0,tlx_671_c_h_31
1672553780,4989.0,0.0,tlx_671_c_h_31
1672553785,4136.0,0.0,tlx_671_c_h_31
1672553790,4195.0,0.0,tlx_671_c_h_31
1672553795,4526.0,0.0,tlx_671_c_h_31
1672553800,4982.0,0.0,tlx_671_c_h_31
1672553805,4365.0,0.0,tlx_671_c_h_31
1672553810,3583.0,0.0,tlx_671_c_h_31
1672553815,4142.0,0.0,tlx_671_c_h_31
1672553820,3619.0,0.0,tlx_671_c_h_31
1672553825,3522.0,0.0,tlx_671_c_h_31
1672553830,4093.0,0.0,tlx_671_c_h_31
1672553835,4376.0,0.0,tlx_671_c_h_31
1672553840,3917.0,0.0,tlx_671_c_h_31
1672553845,4360.0,0.0,tlx_671_c_h_31
1672553850,3378.0,0.0,tlx_671_c_h_31
1672553855,4425.0,0.0,tlx_671_c_h_31
1672553860,3374.0,0.0,tlx_671_c_h_31
1672553865,4823.0,0.0,tlx_671_c_h_31
1672553870,4472.0,0.0,tlx_671_c_h_31
1672553875,3548.0,0.0,tlx_671_c_h_31
1672553880,3064.0,0.0,tlx_671_c_h_31
1672553885,4039.0,0.0,tlx_671_c_h_31
1672553890,4961.0,0.0,tlx_671_c_h_31
1672553895,4030.0,0.0,tlx_671_c_h_31
1672553900,4307.0,0.0,tlx_671_c_h_31
1672553905,4701.0,0.0,tlx_671_c_h_31
1672553910,4545.0,0.0,tlx_671_c_h_31
1672553915,3700.0,0.0,tlx_671_c_h_31
1672553920,3316.0,0.0,tlx_671_c_h_31
1672553925,4661.0,0.0,tlx_671_c_h_31
1672553930,4051.0,0.0,tlx_671_c_h_31
