Time,DER_652_a_20_Watts,DER_652_a_20_Vars,DER_652_a_20_loc
1672552795,4565.0,0.0,tlx_652_a_h_20
1672552800,4384.0,0.0,tlx_652_a_h_20
1672552805,3246.0,0.0,tlx_652_a_h_20
1672552810,3906.0,0.0,tlx_652_a_h_20
1672552815,4349.0,0.0,tlx_652_a_h_20
1672552820,3450.0,0.0,tlx_652_a_h_20
1672552825,4149.0,0.0,tlx_652_a_h_20
1672552830,3644.0,0.0,tlx_652_a_h_20
1672552835,3142.0,0.0,tlx_652_a_h_20
1672552840,3089.0,0.0,tlx_652_a_h_20
1672552845,4149.0,0.0,tlx_652_a_h_20
1672552850,4116.0,0.0,tlx_652_a_h_20
1672552855,3312.0,0.0,tlx_652_a_h_20
1672552860,4817.0,0.0,tlx_652_a_h_20
1672552865,3097.0,0.0,tlx_652_a_h_20
1672552870,4446.0,0.0,tlx_652_a_h_20
1672552875,3279.0,0.0,tlx_652_a_h_20
1672552880,3303.0,0.0,tlx_652_a_h_20
1672552885,4075.0,0.0,tlx_652_a_h_20
1672552890,3863.0,0.0,tlx_652_a_h_20
1672552895,4189.0,0.0,tlx_652_a_h_20
1672552900,4559.0,0.0,tlx_652_a_h_20
1672552905,4373.0,0.0,tlx_652_a_h_20
1672552910,3993.0,0.0,tlx_652_a_h_20
1672552915,4377.0,0.0,tlx_652_a_h_20
1672552920,4988.0,0.0,tlx_652_a_h_20
1672552925,4457.0,0.0,tlx_652_a_h_20
1672552930,3690.0,0.0,tlx_652_a_h_20
1672552935,3229.0,0.0,tlx_652_a_h_20
1672552940,4082.0,0.0,tlx_652_a_h_20
1672552945,3594.0,0.0,tlx_652_a_h_20
1672552950,3553.0,0.0,tlx_652_a_h_20
1672552955,4835.0,0.0,tlx_652_a_h_20
1672552960,3013.0,0.0,tlx_652_a_h_20
1672552965,3046.0,0.0,tlx_652_a_h_20
1672552970,4891.0,0.0,tlx_652_a_h_20
1672552975,3503.0,0.0,tlx_652_a_h_20
1672552980,3243.0,0.0,tlx_652_a_h_20
1672552985,3604.0,0.0,tlx_652_a_h_20
1672552990,3094.0,0.0,tlx_652_a_h_20
1672552995,4539.0,0.0,tlx_652_a_h_20
1672553000,3820.0,0.0,tlx_652_a_h_20
1672553005,3174.0,0.0,tlx_652_a_h_20
1672553010,3639.0,0.0,tlx_652_a_h_20
1672553015,4164.0,0.0,tlx_652_a_h_20
1672553020,3166.0,0.0,tlx_652_a_h_20
1672553025,4253.0,0.0,tlx_652_a_h_20
1672553030,4569.0,0.0,tlx_652_a_h_20
1672553035,4656.0,0.0,tlx_652_a_h_20
1672553040,4994.0,0.0,tlx_652_a_h_20
1672553045,3324.0,0.0,tlx_652_a_h_20
1672553050,4796.0,0.0,tlx_652_a_h_20
1672553055,3674.0,0.0,tlx_652_a_h_20
1672553060,4890.0,0.0,tlx_652_a_h_20
1672553065,4780.0,0.0,tlx_652_a_h_20
1672553070,4388.0,0.0,tlx_652_a_h_20
1672553075,3709.0,0.0,tlx_652_a_h_20
1672553080,3760.0,0.0,tlx_652_a_h_20
1672553085,3321.0,0.0,tlx_652_a_h_20
1672553090,3904.0,0.0,tlx_652_a_h_20
1672553095,4932.0,0.0,tlx_652_a_h_20
1672553100,4386.0,0.0,tlx_652_a_h_20
1672553105,3140.0,0.0,tlx_652_a_h_20
1672553110,3125.0,0.0,tlx_652_a_h_20
1672553115,3336.0,0.0,tlx_652_a_h_20
1672553120,3278.0,0.0,tlx_652_a_h_20
1672553125,4733.0,0.0,tlx_652_a_h_20
1672553130,4008.0,0.0,tlx_652_a_h_20
1672553135,4464.0,0.0,tlx_652_a_h_20
1672553140,4904.0,0.0,tlx_652_a_h_20
1672553145,4592.0,0.0,tlx_652_a_h_20
1672553150,3246.0,0.0,tlx_652_a_h_20
1672553155,4612.0,0.0,tlx_652_a_h_20
1672553160,4757.0,0.0,tlx_652_a_h_20
1672553165,3580.0,0.0,tlx_652_a_h_20
1672553170,4817.0,0.0,tlx_652_a_h_20
1672553175,4264.0,0.0,tlx_652_a_h_20
1672553180,4045.0,0.0,tlx_652_a_h_20
1672553185,4318.0,0.0,tlx_652_a_h_20
1672553190,4736.0,0.0,tlx_652_a_h_20
1672553195,3517.0,0.0,tlx_652_a_h_20
1672553200,3812.0,0.0,tlx_652_a_h_20
1672553205,3546.0,0.0,tlx_652_a_h_20
1672553210,4830.0,0.0,tlx_652_a_h_20
1672553215,4761.0,0.0,tlx_652_a_h_20
1672553220,4922.0,0.0,tlx_652_a_h_20
1672553225,4696.0,0.0,tlx_652_a_h_20
1672553230,3200.0,0.0,tlx_652_a_h_20
1672553235,3287.0,0.0,tlx_652_a_h_20
1672553240,3178.0,0.0,tlx_652_a_h_20
1672553245,3070.0,0.0,tlx_652_a_h_20
1672553250,3975.0,0.0,tlx_652_a_h_20
1672553255,4840.0,0.0,tlx_652_a_h_20
1672553260,3541.0,0.0,tlx_652_a_h_20
1672553265,3994.0,0.0,tlx_652_a_h_20
1672553270,4330.0,0.0,tlx_652_a_h_20
1672553275,3040.0,0.0,tlx_652_a_h_20
1672553280,4328.0,0.0,tlx_652_a_h_20
1672553285,3736.0,0.0,tlx_652_a_h_20
1672553290,4362.0,0.0,tlx_652_a_h_20
1672553295,3508.0,0.0,tlx_652_a_h_20
1672553300,4555.0,0.0,tlx_652_a_h_20
1672553305,4576.0,0.0,tlx_652_a_h_20
1672553310,4735.0,0.0,tlx_652_a_h_20
1672553315,4637.0,0.0,tlx_652_a_h_20
1672553320,3588.0,0.0,tlx_652_a_h_20
1672553325,3131.0,0.0,tlx_652_a_h_20
1672553330,4124.0,0.0,tlx_652_a_h_20
1672553335,3088.0,0.0,tlx_652_a_h_20
1672553340,3037.0,0.0,tlx_652_a_h_20
1672553345,3211.0,0.0,tlx_652_a_h_20
1672553350,4925.0,0.0,tlx_652_a_h_20
