Time,DER_671_a_14_Watts,DER_671_a_14_Vars,DER_671_a_14_loc
1672552795,4157.0,0.0,tlx_671_a_h_14
1672552800,4361.0,0.0,tlx_671_a_h_14
1672552805,3078.0,0.0,tlx_671_a_h_14
1672552810,4110.0,0.0,tlx_671_a_h_14
1672552815,4161.0,0.0,tlx_671_a_h_14
1672552820,3582.0,0.0,tlx_671_a_h_14
1672552825,3442.0,0.0,tlx_671_a_h_14
1672552830,4391.0,0.0,tlx_671_a_h_14
1672552835,3750.0,0.0,tlx_671_a_h_14
1672552840,4581.0,0.0,tlx_671_a_h_14
1672552845,4319.0,0.0,tlx_671_a_h_14
1672552850,3922.0,0.0,tlx_671_a_h_14
1672552855,3474.0,0.0,tlx_671_a_h_14
1672552860,3368.0,0.0,tlx_671_a_h_14
1672552865,4860.0,0.0,tlx_671_a_h_14
1672552870,3096.0,0.0,tlx_671_a_h_14
1672552875,3442.0,0.0,tlx_671_a_h_14
1672552880,3770.0,0.0,tlx_671_a_h_14
1672552885,4105.0,0.0,tlx_671_a_h_14
1672552890,3217.0,0.0,tlx_671_a_h_14
1672552895,4197.0,0.0,tlx_671_a_h_14
1672552900,4081.0,0.0,tlx_671_a_h_14
1672552905,3948.0,0.0,tlx_671_a_h_14
1672552910,4210.0,0.0,tlx_671_a_h_14
1672552915,4664.0,0.0,tlx_671_a_h_14
1672552920,3410.0,0.0,tlx_671_a_h_14
1672552925,4599.0,0.0,tlx_671_a_h_14
1672552930,3312.0,0.0,tlx_671_a_h_14
1672552935,4657.0,0.0,tlx_671_a_h_14
1672552940,4035.0,0.0,tlx_671_a_h_14
1672552945,3052.0,0.0,tlx_671_a_h_14
1672552950,3063.0,0.0,tlx_671_a_h_14
1672552955,3946.0,0.0,tlx_671_a_h_14
1672552960,3929.0,0.0,tlx_671_a_h_14
1672552965,3752.0,0.0,tlx_671_a_h_14
1672552970,3617.0,0.0,tlx_671_a_h_14
1672552975,4908.0,0.0,tlx_671_a_h_14
1672552980,4567.0,0.0,tlx_671_a_h_14
1672552985,4847.0,0.0,tlx_671_a_h_14
1672552990,4579.0,0.0,tlx_671_a_h_14
1672552995,4006.0,0.0,tlx_671_a_h_14
1672553000,4786.0,0.0,tlx_671_a_h_14
1672553005,3640.0,0.0,tlx_671_a_h_14
1672553010,3190.0,0.0,tlx_671_a_h_14
1672553015,3743.0,0.0,tlx_671_a_h_14
1672553020,3078.0,0.0,tlx_671_a_h_14
1672553025,3511.0,0.0,tlx_671_a_h_14
1672553030,4598.0,0.0,tlx_671_a_h_14
1672553035,3217.0,0.0,tlx_671_a_h_14
1672553040,3807.0,0.0,tlx_671_a_h_14
1672553045,4292.0,0.0,tlx_671_a_h_14
1672553050,3505.0,0.0,tlx_671_a_h_14
1672553055,4510.0,0.0,tlx_671_a_h_14
1672553060,3332.0,0.0,tlx_671_a_h_14
1672553065,4698.0,0.0,tlx_671_a_h_14
1672553070,3939.0,0.0,tlx_671_a_h_14
1672553075,4312.0,0.0,tlx_671_a_h_14
1672553080,4175.0,0.0,tlx_671_a_h_14
1672553085,4293.0,0.0,tlx_671_a_h_14
1672553090,3554.0,0.0,tlx_671_a_h_14
1672553095,4471.0,0.0,tlx_671_a_h_14
1672553100,3256.0,0.0,tlx_671_a_h_14
1672553105,3229.0,0.0,tlx_671_a_h_14
1672553110,3814.0,0.0,tlx_671_a_h_14
1672553115,4309.0,0.0,tlx_671_a_h_14
1672553120,3396.0,0.0,tlx_671_a_h_14
1672553125,4997.0,0.0,tlx_671_a_h_14
1672553130,4341.0,0.0,tlx_671_a_h_14
1672553135,3237.0,0.0,tlx_671_a_h_14
1672553140,4225.0,0.0,tlx_671_a_h_14
1672553145,3587.0,0.0,tlx_671_a_h_14
1672553150,3104.0,0.0,tlx_671_a_h_14
1672553155,3634.0,0.0,tlx_671_a_h_14
1672553160,3210.0,0.0,tlx_671_a_h_14
1672553165,3739.0,0.0,tlx_671_a_h_14
1672553170,3350.0,0.0,tlx_671_a_h_14
1672553175,4726.0,0.0,tlx_671_a_h_14
1672553180,3564.0,0.0,tlx_671_a_h_14
1672553185,3248.0,0.0,tlx_671_a_h_14
1672553190,4063.0,0.0,tlx_671_a_h_14
1672553195,3473.0,0.0,tlx_671_a_h_14
1672553200,3810.0,0.0,tlx_671_a_h_14
1672553205,3507.0,0.0,tlx_671_a_h_14
1672553210,4115.0,0.0,tlx_671_a_h_14
1672553215,3194.0,0.0,tlx_671_a_h_14
1672553220,4884.0,0.0,tlx_671_a_h_14
1672553225,4833.0,0.0,tlx_671_a_h_14
1672553230,4460.0,0.0,tlx_671_a_h_14
1672553235,4110.0,0.0,tlx_671_a_h_14
1672553240,3764.0,0.0,tlx_671_a_h_14
1672553245,4462.0,0.0,tlx_671_a_h_14
1672553250,4483.0,0.0,tlx_671_a_h_14
1672553255,4319.0,0.0,tlx_671_a_h_14
1672553260,4020.0,0.0,tlx_671_a_h_14
1672553265,3209.0,0.0,tlx_671_a_h_14
1672553270,3182.0,0.0,tlx_671_a_h_14
1672553275,3551.0,0.0,tlx_671_a_h_14
1672553280,3059.0,0.0,tlx_671_a_h_14
1672553285,3645.0,0.0,tlx_671_a_h_14
1672553290,3419.0,0.0,tlx_671_a_h_14
1672553295,4968.0,0.0,tlx_671_a_h_14
1672553300,3770.0,0.0,tlx_671_a_h_14
1672553305,4012.0,0.0,tlx_671_a_h_14
1672553310,3112.0,0.0,tlx_671_a_h_14
1672553315,3127.0,0.0,tlx_671_a_h_14
1672553320,4346.0,0.0,tlx_671_a_h_14
1672553325,3874.0,0.0,tlx_671_a_h_14
1672553330,4499.0,0.0,tlx_671_a_h_14
1672553335,3823.0,0.0,tlx_671_a_h_14
1672553340,3311.0,0.0,tlx_671_a_h_14
1672553345,3332.0,0.0,tlx_671_a_h_14
1672553350,4808.0,0.0,tlx_671_a_h_14
1672553355,4527.0,0.0,tlx_671_a_h_14
1672553360,4214.0,0.0,tlx_671_a_h_14
1672553365,4463.0,0.0,tlx_671_a_h_14
1672553370,4429.0,0.0,tlx_671_a_h_14
1672553375,4546.0,0.0,tlx_671_a_h_14
1672553380,3128.0,0.0,tlx_671_a_h_14
1672553385,3505.0,0.0,tlx_671_a_h_14
1672553390,4725.0,0.0,tlx_671_a_h_14
1672553395,4807.0,0.0,tlx_671_a_h_14
