Time,DER_692_a_5_Watts,DER_692_a_5_Vars,DER_692_a_5_loc
1672552795,3825.0,0.0,tlx_692_a_h_5
1672552800,3383.0,0.0,tlx_692_a_h_5
1672552805,3002.0,0.0,tlx_692_a_h_5
1672552810,4988.0,0.0,tlx_692_a_h_5
1672552815,4515.0,0.0,tlx_692_a_h_5
1672552820,3036.0,0.0,tlx_692_a_h_5
1672552825,4259.0,0.0,tlx_692_a_h_5
1672552830,4198.0,0.0,tlx_692_a_h_5
1672552835,3076.0,0.0,tlx_692_a_h_5
1672552840,3102.0,0.0,tlx_692_a_h_5
1672552845,4652.0,0.0,tlx_692_a_h_5
1672552850,3373.0,0.0,tlx_692_a_h_5
1672552855,3139.0,0.0,tlx_692_a_h_5
1672552860,4688.0,0.0,tlx_692_a_h_5
1672552865,3929.0,0.0,tlx_692_a_h_5
1672552870,4422.0,0.0,tlx_692_a_h_5
1672552875,3140.0,0.0,tlx_692_a_h_5
1672552880,4892.0,0.0,tlx_692_a_h_5
1672552885,4465.0,0.0,tlx_692_a_h_5
1672552890,4325.0,0.0,tlx_692_a_h_5
1672552895,4838.0,0.0,tlx_692_a_h_5
1672552900,3176.0,0.0,tlx_692_a_h_5
1672552905,4820.0,0.0,tlx_692_a_h_5
1672552910,3754.0,0.0,tlx_692_a_h_5
1672552915,4350.0,0.0,tlx_692_a_h_5
1672552920,4399.0,0.0,tlx_692_a_h_5
1672552925,3099.0,0.0,tlx_692_a_h_5
1672552930,4279.0,0.0,tlx_692_a_h_5
1672552935,3836.0,0.0,tlx_692_a_h_5
1672552940,4226.0,0.0,tlx_692_a_h_5
1672552945,3670.0,0.0,tlx_692_a_h_5
1672552950,3782.0,0.0,tlx_692_a_h_5
1672552955,3112.0,0.0,tlx_692_a_h_5
1672552960,4866.0,0.0,tlx_692_a_h_5
1672552965,4252.0,0.0,tlx_692_a_h_5
1672552970,4498.0,0.0,tlx_692_a_h_5
1672552975,4258.0,0.0,tlx_692_a_h_5
1672552980,4803.0,0.0,tlx_692_a_h_5
1672552985,4665.0,0.0,tlx_692_a_h_5
1672552990,3372.0,0.0,tlx_692_a_h_5
1672552995,3205.0,0.0,tlx_692_a_h_5
1672553000,3228.0,0.0,tlx_692_a_h_5
1672553005,3323.0,0.0,tlx_692_a_h_5
1672553010,4578.0,0.0,tlx_692_a_h_5
1672553015,3979.0,0.0,tlx_692_a_h_5
1672553020,3130.0,0.0,tlx_692_a_h_5
1672553025,3064.0,0.0,tlx_692_a_h_5
1672553030,3673.0,0.0,tlx_692_a_h_5
1672553035,3724.0,0.0,tlx_692_a_h_5
1672553040,3808.0,0.0,tlx_692_a_h_5
1672553045,4428.0,0.0,tlx_692_a_h_5
1672553050,4223.0,0.0,tlx_692_a_h_5
1672553055,3577.0,0.0,tlx_692_a_h_5
1672553060,4984.0,0.0,tlx_692_a_h_5
1672553065,4553.0,0.0,tlx_692_a_h_5
1672553070,3843.0,0.0,tlx_692_a_h_5
1672553075,3101.0,0.0,tlx_692_a_h_5
1672553080,4966.0,0.0,tlx_692_a_h_5
1672553085,3901.0,0.0,tlx_692_a_h_5
1672553090,3307.0,0.0,tlx_692_a_h_5
1672553095,4974.0,0.0,tlx_692_a_h_5
1672553100,4303.0,0.0,tlx_692_a_h_5
1672553105,4167.0,0.0,tlx_692_a_h_5
1672553110,3574.0,0.0,tlx_692_a_h_5
1672553115,3656.0,0.0,tlx_692_a_h_5
1672553120,4965.0,0.0,tlx_692_a_h_5
1672553125,3750.0,0.0,tlx_692_a_h_5
1672553130,4077.0,0.0,tlx_692_a_h_5
1672553135,3077.0,0.0,tlx_692_a_h_5
1672553140,4806.0,0.0,tlx_692_a_h_5
1672553145,3479.0,0.0,tlx_692_a_h_5
1672553150,3149.0,0.0,tlx_692_a_h_5
1672553155,4889.0,0.0,tlx_692_a_h_5
1672553160,3669.0,0.0,tlx_692_a_h_5
1672553165,4792.0,0.0,tlx_692_a_h_5
1672553170,3668.0,0.0,tlx_692_a_h_5
1672553175,3964.0,0.0,tlx_692_a_h_5
1672553180,3073.0,0.0,tlx_692_a_h_5
1672553185,4158.0,0.0,tlx_692_a_h_5
1672553190,3115.0,0.0,tlx_692_a_h_5
1672553195,3223.0,0.0,tlx_692_a_h_5
1672553200,3924.0,0.0,tlx_692_a_h_5
1672553205,3385.0,0.0,tlx_692_a_h_5
1672553210,4003.0,0.0,tlx_692_a_h_5
1672553215,3531.0,0.0,tlx_692_a_h_5
1672553220,3265.0,0.0,tlx_692_a_h_5
1672553225,3081.0,0.0,tlx_692_a_h_5
1672553230,4968.0,0.0,tlx_692_a_h_5
1672553235,3923.0,0.0,tlx_692_a_h_5
1672553240,4399.0,0.0,tlx_692_a_h_5
1672553245,4745.0,0.0,tlx_692_a_h_5
1672553250,4093.0,0.0,tlx_692_a_h_5
1672553255,4829.0,0.0,tlx_692_a_h_5
1672553260,4297.0,0.0,tlx_692_a_h_5
1672553265,4730.0,0.0,tlx_692_a_h_5
1672553270,4520.0,0.0,tlx_692_a_h_5
