Time,DER_652_a_5_Watts,DER_652_a_5_Vars,DER_652_a_5_loc
1672552795,4788.0,0.0,tlx_652_a_h_5
1672552800,3534.0,0.0,tlx_652_a_h_5
1672552805,4188.0,0.0,tlx_652_a_h_5
1672552810,3505.0,0.0,tlx_652_a_h_5
1672552815,4146.0,0.0,tlx_652_a_h_5
1672552820,4517.0,0.0,tlx_652_a_h_5
1672552825,4326.0,0.0,tlx_652_a_h_5
1672552830,4061.0,0.0,tlx_652_a_h_5
1672552835,3234.0,0.0,tlx_652_a_h_5
1672552840,4308.0,0.0,tlx_652_a_h_5
1672552845,4062.0,0.0,tlx_652_a_h_5
1672552850,3981.0,0.0,tlx_652_a_h_5
1672552855,3012.0,0.0,tlx_652_a_h_5
1672552860,4852.0,0.0,tlx_652_a_h_5
1672552865,4464.0,0.0,tlx_652_a_h_5
1672552870,3755.0,0.0,tlx_652_a_h_5
1672552875,3331.0,0.0,tlx_652_a_h_5
1672552880,4361.0,0.0,tlx_652_a_h_5
1672552885,3384.0,0.0,tlx_652_a_h_5
1672552890,4735.0,0.0,tlx_652_a_h_5
1672552895,4554.0,0.0,tlx_652_a_h_5
1672552900,4511.0,0.0,tlx_652_a_h_5
1672552905,4078.0,0.0,tlx_652_a_h_5
1672552910,3347.0,0.0,tlx_652_a_h_5
1672552915,3591.0,0.0,tlx_652_a_h_5
1672552920,4265.0,0.0,tlx_652_a_h_5
1672552925,3594.0,0.0,tlx_652_a_h_5
1672552930,4518.0,0.0,tlx_652_a_h_5
1672552935,3344.0,0.0,tlx_652_a_h_5
1672552940,3879.0,0.0,tlx_652_a_h_5
1672552945,4439.0,0.0,tlx_652_a_h_5
1672552950,3063.0,0.0,tlx_652_a_h_5
1672552955,4588.0,0.0,tlx_652_a_h_5
1672552960,3371.0,0.0,tlx_652_a_h_5
1672552965,3301.0,0.0,tlx_652_a_h_5
1672552970,3024.0,0.0,tlx_652_a_h_5
1672552975,3086.0,0.0,tlx_652_a_h_5
1672552980,3276.0,0.0,tlx_652_a_h_5
1672552985,4055.0,0.0,tlx_652_a_h_5
1672552990,3711.0,0.0,tlx_652_a_h_5
1672552995,4819.0,0.0,tlx_652_a_h_5
1672553000,3320.0,0.0,tlx_652_a_h_5
1672553005,4397.0,0.0,tlx_652_a_h_5
1672553010,4889.0,0.0,tlx_652_a_h_5
1672553015,4032.0,0.0,tlx_652_a_h_5
1672553020,4013.0,0.0,tlx_652_a_h_5
1672553025,3673.0,0.0,tlx_652_a_h_5
1672553030,3489.0,0.0,tlx_652_a_h_5
1672553035,3495.0,0.0,tlx_652_a_h_5
1672553040,3632.0,0.0,tlx_652_a_h_5
1672553045,4217.0,0.0,tlx_652_a_h_5
1672553050,4974.0,0.0,tlx_652_a_h_5
1672553055,3973.0,0.0,tlx_652_a_h_5
1672553060,4424.0,0.0,tlx_652_a_h_5
1672553065,3288.0,0.0,tlx_652_a_h_5
1672553070,3184.0,0.0,tlx_652_a_h_5
1672553075,4327.0,0.0,tlx_652_a_h_5
1672553080,3796.0,0.0,tlx_652_a_h_5
1672553085,4975.0,0.0,tlx_652_a_h_5
1672553090,3302.0,0.0,tlx_652_a_h_5
1672553095,4889.0,0.0,tlx_652_a_h_5
1672553100,4184.0,0.0,tlx_652_a_h_5
1672553105,3417.0,0.0,tlx_652_a_h_5
1672553110,3276.0,0.0,tlx_652_a_h_5
1672553115,4283.0,0.0,tlx_652_a_h_5
1672553120,3026.0,0.0,tlx_652_a_h_5
1672553125,4330.0,0.0,tlx_652_a_h_5
1672553130,4262.0,0.0,tlx_652_a_h_5
1672553135,3592.0,0.0,tlx_652_a_h_5
1672553140,3760.0,0.0,tlx_652_a_h_5
1672553145,3544.0,0.0,tlx_652_a_h_5
1672553150,3972.0,0.0,tlx_652_a_h_5
1672553155,4844.0,0.0,tlx_652_a_h_5
1672553160,4033.0,0.0,tlx_652_a_h_5
1672553165,3288.0,0.0,tlx_652_a_h_5
1672553170,3356.0,0.0,tlx_652_a_h_5
1672553175,4513.0,0.0,tlx_652_a_h_5
1672553180,3092.0,0.0,tlx_652_a_h_5
1672553185,3166.0,0.0,tlx_652_a_h_5
1672553190,3023.0,0.0,tlx_652_a_h_5
1672553195,4322.0,0.0,tlx_652_a_h_5
1672553200,3343.0,0.0,tlx_652_a_h_5
1672553205,4223.0,0.0,tlx_652_a_h_5
1672553210,4577.0,0.0,tlx_652_a_h_5
1672553215,4982.0,0.0,tlx_652_a_h_5
1672553220,3873.0,0.0,tlx_652_a_h_5
1672553225,4414.0,0.0,tlx_652_a_h_5
1672553230,4848.0,0.0,tlx_652_a_h_5
1672553235,4558.0,0.0,tlx_652_a_h_5
1672553240,4133.0,0.0,tlx_652_a_h_5
1672553245,4033.0,0.0,tlx_652_a_h_5
1672553250,4979.0,0.0,tlx_652_a_h_5
1672553255,3836.0,0.0,tlx_652_a_h_5
1672553260,4921.0,0.0,tlx_652_a_h_5
1672553265,4473.0,0.0,tlx_652_a_h_5
1672553270,4816.0,0.0,tlx_652_a_h_5
1672553275,4667.0,0.0,tlx_652_a_h_5
1672553280,3719.0,0.0,tlx_652_a_h_5
1672553285,3633.0,0.0,tlx_652_a_h_5
1672553290,3148.0,0.0,tlx_652_a_h_5
1672553295,4736.0,0.0,tlx_652_a_h_5
1672553300,4011.0,0.0,tlx_652_a_h_5
1672553305,4620.0,0.0,tlx_652_a_h_5
1672553310,3748.0,0.0,tlx_652_a_h_5
1672553315,3805.0,0.0,tlx_652_a_h_5
1672553320,4202.0,0.0,tlx_652_a_h_5
1672553325,3169.0,0.0,tlx_652_a_h_5
1672553330,3448.0,0.0,tlx_652_a_h_5
1672553335,4684.0,0.0,tlx_652_a_h_5
1672553340,3263.0,0.0,tlx_652_a_h_5
1672553345,4182.0,0.0,tlx_652_a_h_5
1672553350,4007.0,0.0,tlx_652_a_h_5
1672553355,4551.0,0.0,tlx_652_a_h_5
1672553360,4936.0,0.0,tlx_652_a_h_5
1672553365,3074.0,0.0,tlx_652_a_h_5
1672553370,4578.0,0.0,tlx_652_a_h_5
1672553375,3687.0,0.0,tlx_652_a_h_5
1672553380,3702.0,0.0,tlx_652_a_h_5
1672553385,3851.0,0.0,tlx_652_a_h_5
1672553390,4120.0,0.0,tlx_652_a_h_5
1672553395,3505.0,0.0,tlx_652_a_h_5
1672553400,3749.0,0.0,tlx_652_a_h_5
1672553405,4031.0,0.0,tlx_652_a_h_5
1672553410,3213.0,0.0,tlx_652_a_h_5
1672553415,3936.0,0.0,tlx_652_a_h_5
1672553420,4294.0,0.0,tlx_652_a_h_5
1672553425,3627.0,0.0,tlx_652_a_h_5
1672553430,4370.0,0.0,tlx_652_a_h_5
1672553435,4449.0,0.0,tlx_652_a_h_5
1672553440,4619.0,0.0,tlx_652_a_h_5
1672553445,3408.0,0.0,tlx_652_a_h_5
1672553450,4168.0,0.0,tlx_652_a_h_5
1672553455,3167.0,0.0,tlx_652_a_h_5
1672553460,4314.0,0.0,tlx_652_a_h_5
1672553465,3652.0,0.0,tlx_652_a_h_5
1672553470,3176.0,0.0,tlx_652_a_h_5
1672553475,3365.0,0.0,tlx_652_a_h_5
1672553480,3224.0,0.0,tlx_652_a_h_5
1672553485,3535.0,0.0,tlx_652_a_h_5
1672553490,4055.0,0.0,tlx_652_a_h_5
1672553495,3081.0,0.0,tlx_652_a_h_5
1672553500,3459.0,0.0,tlx_652_a_h_5
1672553505,4940.0,0.0,tlx_652_a_h_5
1672553510,4911.0,0.0,tlx_652_a_h_5
1672553515,4767.0,0.0,tlx_652_a_h_5
1672553520,4504.0,0.0,tlx_652_a_h_5
1672553525,4868.0,0.0,tlx_652_a_h_5
1672553530,3682.0,0.0,tlx_652_a_h_5
1672553535,3997.0,0.0,tlx_652_a_h_5
1672553540,4432.0,0.0,tlx_652_a_h_5
1672553545,3393.0,0.0,tlx_652_a_h_5
1672553550,4041.0,0.0,tlx_652_a_h_5
1672553555,4263.0,0.0,tlx_652_a_h_5
1672553560,4541.0,0.0,tlx_652_a_h_5
1672553565,3979.0,0.0,tlx_652_a_h_5
1672553570,4989.0,0.0,tlx_652_a_h_5
1672553575,3642.0,0.0,tlx_652_a_h_5
1672553580,4278.0,0.0,tlx_652_a_h_5
1672553585,3940.0,0.0,tlx_652_a_h_5
1672553590,4496.0,0.0,tlx_652_a_h_5
1672553595,4648.0,0.0,tlx_652_a_h_5
1672553600,3162.0,0.0,tlx_652_a_h_5
1672553605,3193.0,0.0,tlx_652_a_h_5
1672553610,3991.0,0.0,tlx_652_a_h_5
1672553615,3742.0,0.0,tlx_652_a_h_5
1672553620,3519.0,0.0,tlx_652_a_h_5
1672553625,4853.0,0.0,tlx_652_a_h_5
1672553630,4406.0,0.0,tlx_652_a_h_5
1672553635,3611.0,0.0,tlx_652_a_h_5
1672553640,3896.0,0.0,tlx_652_a_h_5
1672553645,3051.0,0.0,tlx_652_a_h_5
1672553650,3198.0,0.0,tlx_652_a_h_5
1672553655,4466.0,0.0,tlx_652_a_h_5
1672553660,3319.0,0.0,tlx_652_a_h_5
1672553665,4688.0,0.0,tlx_652_a_h_5
1672553670,3424.0,0.0,tlx_652_a_h_5
1672553675,3614.0,0.0,tlx_652_a_h_5
1672553680,3773.0,0.0,tlx_652_a_h_5
1672553685,4386.0,0.0,tlx_652_a_h_5
1672553690,4988.0,0.0,tlx_652_a_h_5
1672553695,3803.0,0.0,tlx_652_a_h_5
1672553700,4509.0,0.0,tlx_652_a_h_5
1672553705,4629.0,0.0,tlx_652_a_h_5
1672553710,4224.0,0.0,tlx_652_a_h_5
1672553715,3654.0,0.0,tlx_652_a_h_5
1672553720,4468.0,0.0,tlx_652_a_h_5
1672553725,3038.0,0.0,tlx_652_a_h_5
1672553730,4702.0,0.0,tlx_652_a_h_5
1672553735,3245.0,0.0,tlx_652_a_h_5
1672553740,3894.0,0.0,tlx_652_a_h_5
1672553745,3563.0,0.0,tlx_652_a_h_5
1672553750,4671.0,0.0,tlx_652_a_h_5
1672553755,3785.0,0.0,tlx_652_a_h_5
1672553760,4932.0,0.0,tlx_652_a_h_5
1672553765,4452.0,0.0,tlx_652_a_h_5
1672553770,3093.0,0.0,tlx_652_a_h_5
1672553775,4280.0,0.0,tlx_652_a_h_5
1672553780,3741.0,0.0,tlx_652_a_h_5
1672553785,4792.0,0.0,tlx_652_a_h_5
1672553790,3326.0,0.0,tlx_652_a_h_5
1672553795,3638.0,0.0,tlx_652_a_h_5
1672553800,4923.0,0.0,tlx_652_a_h_5
1672553805,3347.0,0.0,tlx_652_a_h_5
1672553810,3352.0,0.0,tlx_652_a_h_5
1672553815,4825.0,0.0,tlx_652_a_h_5
1672553820,4762.0,0.0,tlx_652_a_h_5
1672553825,4288.0,0.0,tlx_652_a_h_5
1672553830,3936.0,0.0,tlx_652_a_h_5
1672553835,3572.0,0.0,tlx_652_a_h_5
1672553840,4900.0,0.0,tlx_652_a_h_5
1672553845,4424.0,0.0,tlx_652_a_h_5
1672553850,3078.0,0.0,tlx_652_a_h_5
1672553855,4056.0,0.0,tlx_652_a_h_5
1672553860,4778.0,0.0,tlx_652_a_h_5
1672553865,4552.0,0.0,tlx_652_a_h_5
1672553870,4801.0,0.0,tlx_652_a_h_5
1672553875,3294.0,0.0,tlx_652_a_h_5
1672553880,3610.0,0.0,tlx_652_a_h_5
1672553885,3388.0,0.0,tlx_652_a_h_5
1672553890,3400.0,0.0,tlx_652_a_h_5
1672553895,4100.0,0.0,tlx_652_a_h_5
1672553900,3329.0,0.0,tlx_652_a_h_5
1672553905,3228.0,0.0,tlx_652_a_h_5
1672553910,4882.0,0.0,tlx_652_a_h_5
1672553915,4327.0,0.0,tlx_652_a_h_5
1672553920,3190.0,0.0,tlx_652_a_h_5
1672553925,3517.0,0.0,tlx_652_a_h_5
1672553930,4466.0,0.0,tlx_652_a_h_5
