Time,DER_611_c_2_Watts,DER_611_c_2_Vars,DER_611_c_2_loc
1672552795,3659.0,0.0,tlx_611_c_h_2
1672552800,3032.0,0.0,tlx_611_c_h_2
1672552805,3868.0,0.0,tlx_611_c_h_2
1672552810,4991.0,0.0,tlx_611_c_h_2
1672552815,3423.0,0.0,tlx_611_c_h_2
1672552820,3698.0,0.0,tlx_611_c_h_2
1672552825,3065.0,0.0,tlx_611_c_h_2
1672552830,3698.0,0.0,tlx_611_c_h_2
1672552835,3563.0,0.0,tlx_611_c_h_2
1672552840,4569.0,0.0,tlx_611_c_h_2
1672552845,4825.0,0.0,tlx_611_c_h_2
1672552850,3463.0,0.0,tlx_611_c_h_2
1672552855,3294.0,0.0,tlx_611_c_h_2
1672552860,4053.0,0.0,tlx_611_c_h_2
1672552865,4896.0,0.0,tlx_611_c_h_2
1672552870,4002.0,0.0,tlx_611_c_h_2
1672552875,3625.0,0.0,tlx_611_c_h_2
1672552880,4027.0,0.0,tlx_611_c_h_2
1672552885,3625.0,0.0,tlx_611_c_h_2
1672552890,4522.0,0.0,tlx_611_c_h_2
1672552895,3782.0,0.0,tlx_611_c_h_2
1672552900,4227.0,0.0,tlx_611_c_h_2
1672552905,4681.0,0.0,tlx_611_c_h_2
1672552910,4746.0,0.0,tlx_611_c_h_2
1672552915,4557.0,0.0,tlx_611_c_h_2
1672552920,3476.0,0.0,tlx_611_c_h_2
1672552925,3574.0,0.0,tlx_611_c_h_2
1672552930,3789.0,0.0,tlx_611_c_h_2
1672552935,3783.0,0.0,tlx_611_c_h_2
1672552940,4911.0,0.0,tlx_611_c_h_2
1672552945,3282.0,0.0,tlx_611_c_h_2
1672552950,4597.0,0.0,tlx_611_c_h_2
1672552955,3885.0,0.0,tlx_611_c_h_2
1672552960,3310.0,0.0,tlx_611_c_h_2
1672552965,3072.0,0.0,tlx_611_c_h_2
1672552970,4011.0,0.0,tlx_611_c_h_2
1672552975,3484.0,0.0,tlx_611_c_h_2
1672552980,3150.0,0.0,tlx_611_c_h_2
1672552985,3132.0,0.0,tlx_611_c_h_2
1672552990,4464.0,0.0,tlx_611_c_h_2
1672552995,4503.0,0.0,tlx_611_c_h_2
1672553000,3829.0,0.0,tlx_611_c_h_2
1672553005,4430.0,0.0,tlx_611_c_h_2
1672553010,3933.0,0.0,tlx_611_c_h_2
1672553015,4027.0,0.0,tlx_611_c_h_2
1672553020,3706.0,0.0,tlx_611_c_h_2
1672553025,4711.0,0.0,tlx_611_c_h_2
1672553030,3618.0,0.0,tlx_611_c_h_2
1672553035,4083.0,0.0,tlx_611_c_h_2
1672553040,4483.0,0.0,tlx_611_c_h_2
1672553045,3807.0,0.0,tlx_611_c_h_2
1672553050,3363.0,0.0,tlx_611_c_h_2
1672553055,3479.0,0.0,tlx_611_c_h_2
1672553060,3430.0,0.0,tlx_611_c_h_2
1672553065,4162.0,0.0,tlx_611_c_h_2
1672553070,4759.0,0.0,tlx_611_c_h_2
1672553075,3106.0,0.0,tlx_611_c_h_2
1672553080,4151.0,0.0,tlx_611_c_h_2
1672553085,4938.0,0.0,tlx_611_c_h_2
1672553090,4118.0,0.0,tlx_611_c_h_2
1672553095,4208.0,0.0,tlx_611_c_h_2
1672553100,3416.0,0.0,tlx_611_c_h_2
1672553105,4425.0,0.0,tlx_611_c_h_2
1672553110,4661.0,0.0,tlx_611_c_h_2
1672553115,4436.0,0.0,tlx_611_c_h_2
1672553120,3441.0,0.0,tlx_611_c_h_2
1672553125,3977.0,0.0,tlx_611_c_h_2
1672553130,3627.0,0.0,tlx_611_c_h_2
1672553135,3632.0,0.0,tlx_611_c_h_2
1672553140,3725.0,0.0,tlx_611_c_h_2
1672553145,4273.0,0.0,tlx_611_c_h_2
1672553150,3909.0,0.0,tlx_611_c_h_2
1672553155,3579.0,0.0,tlx_611_c_h_2
1672553160,3442.0,0.0,tlx_611_c_h_2
1672553165,4827.0,0.0,tlx_611_c_h_2
1672553170,3176.0,0.0,tlx_611_c_h_2
1672553175,3013.0,0.0,tlx_611_c_h_2
1672553180,3216.0,0.0,tlx_611_c_h_2
1672553185,4748.0,0.0,tlx_611_c_h_2
1672553190,4578.0,0.0,tlx_611_c_h_2
1672553195,3276.0,0.0,tlx_611_c_h_2
1672553200,4412.0,0.0,tlx_611_c_h_2
1672553205,4303.0,0.0,tlx_611_c_h_2
1672553210,3902.0,0.0,tlx_611_c_h_2
1672553215,3240.0,0.0,tlx_611_c_h_2
1672553220,3451.0,0.0,tlx_611_c_h_2
1672553225,3585.0,0.0,tlx_611_c_h_2
1672553230,4469.0,0.0,tlx_611_c_h_2
1672553235,4355.0,0.0,tlx_611_c_h_2
1672553240,4553.0,0.0,tlx_611_c_h_2
1672553245,4184.0,0.0,tlx_611_c_h_2
