Time,DER_633_c_37_Watts,DER_633_c_37_Vars,DER_633_c_37_loc
1672552795,4666.0,0.0,tlx_633_c_h_37
1672552800,4072.0,0.0,tlx_633_c_h_37
1672552805,4603.0,0.0,tlx_633_c_h_37
1672552810,3958.0,0.0,tlx_633_c_h_37
1672552815,4475.0,0.0,tlx_633_c_h_37
1672552820,3239.0,0.0,tlx_633_c_h_37
1672552825,4420.0,0.0,tlx_633_c_h_37
1672552830,3049.0,0.0,tlx_633_c_h_37
1672552835,4881.0,0.0,tlx_633_c_h_37
1672552840,4551.0,0.0,tlx_633_c_h_37
1672552845,4230.0,0.0,tlx_633_c_h_37
1672552850,3190.0,0.0,tlx_633_c_h_37
1672552855,4620.0,0.0,tlx_633_c_h_37
1672552860,4510.0,0.0,tlx_633_c_h_37
1672552865,3480.0,0.0,tlx_633_c_h_37
1672552870,4497.0,0.0,tlx_633_c_h_37
1672552875,4279.0,0.0,tlx_633_c_h_37
1672552880,3095.0,0.0,tlx_633_c_h_37
1672552885,4114.0,0.0,tlx_633_c_h_37
1672552890,3219.0,0.0,tlx_633_c_h_37
1672552895,4310.0,0.0,tlx_633_c_h_37
1672552900,4558.0,0.0,tlx_633_c_h_37
1672552905,3287.0,0.0,tlx_633_c_h_37
1672552910,4278.0,0.0,tlx_633_c_h_37
1672552915,3232.0,0.0,tlx_633_c_h_37
1672552920,3870.0,0.0,tlx_633_c_h_37
1672552925,3739.0,0.0,tlx_633_c_h_37
1672552930,3396.0,0.0,tlx_633_c_h_37
1672552935,3052.0,0.0,tlx_633_c_h_37
1672552940,3319.0,0.0,tlx_633_c_h_37
1672552945,3933.0,0.0,tlx_633_c_h_37
1672552950,3706.0,0.0,tlx_633_c_h_37
1672552955,4010.0,0.0,tlx_633_c_h_37
1672552960,4278.0,0.0,tlx_633_c_h_37
1672552965,3360.0,0.0,tlx_633_c_h_37
1672552970,3159.0,0.0,tlx_633_c_h_37
1672552975,3046.0,0.0,tlx_633_c_h_37
1672552980,4310.0,0.0,tlx_633_c_h_37
1672552985,3542.0,0.0,tlx_633_c_h_37
1672552990,4567.0,0.0,tlx_633_c_h_37
1672552995,4984.0,0.0,tlx_633_c_h_37
1672553000,4431.0,0.0,tlx_633_c_h_37
1672553005,3244.0,0.0,tlx_633_c_h_37
1672553010,4924.0,0.0,tlx_633_c_h_37
1672553015,4769.0,0.0,tlx_633_c_h_37
1672553020,4622.0,0.0,tlx_633_c_h_37
1672553025,3675.0,0.0,tlx_633_c_h_37
1672553030,3782.0,0.0,tlx_633_c_h_37
1672553035,4789.0,0.0,tlx_633_c_h_37
1672553040,3950.0,0.0,tlx_633_c_h_37
1672553045,4940.0,0.0,tlx_633_c_h_37
1672553050,4014.0,0.0,tlx_633_c_h_37
1672553055,4575.0,0.0,tlx_633_c_h_37
1672553060,4881.0,0.0,tlx_633_c_h_37
1672553065,4359.0,0.0,tlx_633_c_h_37
1672553070,3583.0,0.0,tlx_633_c_h_37
1672553075,4126.0,0.0,tlx_633_c_h_37
1672553080,3778.0,0.0,tlx_633_c_h_37
1672553085,3845.0,0.0,tlx_633_c_h_37
1672553090,4147.0,0.0,tlx_633_c_h_37
1672553095,4581.0,0.0,tlx_633_c_h_37
1672553100,3307.0,0.0,tlx_633_c_h_37
1672553105,4904.0,0.0,tlx_633_c_h_37
1672553110,3857.0,0.0,tlx_633_c_h_37
1672553115,3712.0,0.0,tlx_633_c_h_37
1672553120,3502.0,0.0,tlx_633_c_h_37
1672553125,3874.0,0.0,tlx_633_c_h_37
1672553130,3522.0,0.0,tlx_633_c_h_37
1672553135,4950.0,0.0,tlx_633_c_h_37
