Time,DER_652_a_8_Watts,DER_652_a_8_Vars,DER_652_a_8_loc
1672552795,0.0,0.0,tlx_652_a_h_8
1672552800,0.0,0.0,tlx_652_a_h_8
1672552805,0.0,0.0,tlx_652_a_h_8
1672552810,0.0,0.0,tlx_652_a_h_8
1672552815,0.0,0.0,tlx_652_a_h_8
1672552820,0.0,0.0,tlx_652_a_h_8
1672552825,0.0,0.0,tlx_652_a_h_8
1672552830,0.0,0.0,tlx_652_a_h_8
1672552835,0.0,0.0,tlx_652_a_h_8
1672552840,0.0,0.0,tlx_652_a_h_8
1672552845,0.0,0.0,tlx_652_a_h_8
1672552850,0.0,0.0,tlx_652_a_h_8
1672552855,0.0,0.0,tlx_652_a_h_8
1672552860,0.0,0.0,tlx_652_a_h_8
1672552865,0.0,0.0,tlx_652_a_h_8
1672552870,0.0,0.0,tlx_652_a_h_8
1672552875,0.0,0.0,tlx_652_a_h_8
1672552880,0.0,0.0,tlx_652_a_h_8
1672552885,0.0,0.0,tlx_652_a_h_8
1672552890,0.0,0.0,tlx_652_a_h_8
1672552895,0.0,0.0,tlx_652_a_h_8
1672552900,0.0,0.0,tlx_652_a_h_8
1672552905,0.0,0.0,tlx_652_a_h_8
1672552910,0.0,0.0,tlx_652_a_h_8
1672552915,0.0,0.0,tlx_652_a_h_8
1672552920,0.0,0.0,tlx_652_a_h_8
1672552925,0.0,0.0,tlx_652_a_h_8
1672552930,0.0,0.0,tlx_652_a_h_8
1672552935,0.0,0.0,tlx_652_a_h_8
1672552940,0.0,0.0,tlx_652_a_h_8
1672552945,0.0,0.0,tlx_652_a_h_8
1672552950,0.0,0.0,tlx_652_a_h_8
1672552955,0.0,0.0,tlx_652_a_h_8
1672552960,0.0,0.0,tlx_652_a_h_8
1672552965,0.0,0.0,tlx_652_a_h_8
1672552970,0.0,0.0,tlx_652_a_h_8
1672552975,0.0,0.0,tlx_652_a_h_8
1672552980,0.0,0.0,tlx_652_a_h_8
1672552985,0.0,0.0,tlx_652_a_h_8
1672552990,0.0,0.0,tlx_652_a_h_8
1672552995,0.0,0.0,tlx_652_a_h_8
1672553000,0.0,0.0,tlx_652_a_h_8
1672553005,0.0,0.0,tlx_652_a_h_8
1672553010,0.0,0.0,tlx_652_a_h_8
1672553015,0.0,0.0,tlx_652_a_h_8
1672553020,0.0,0.0,tlx_652_a_h_8
1672553025,0.0,0.0,tlx_652_a_h_8
1672553030,0.0,0.0,tlx_652_a_h_8
1672553035,0.0,0.0,tlx_652_a_h_8
1672553040,0.0,0.0,tlx_652_a_h_8
1672553045,0.0,0.0,tlx_652_a_h_8
1672553050,0.0,0.0,tlx_652_a_h_8
1672553055,0.0,0.0,tlx_652_a_h_8
1672553060,0.0,0.0,tlx_652_a_h_8
1672553065,0.0,0.0,tlx_652_a_h_8
1672553070,0.0,0.0,tlx_652_a_h_8
1672553075,0.0,0.0,tlx_652_a_h_8
1672553080,0.0,0.0,tlx_652_a_h_8
1672553085,0.0,0.0,tlx_652_a_h_8
1672553090,0.0,0.0,tlx_652_a_h_8
1672553095,0.0,0.0,tlx_652_a_h_8
1672553100,0.0,0.0,tlx_652_a_h_8
1672553105,0.0,0.0,tlx_652_a_h_8
1672553110,0.0,0.0,tlx_652_a_h_8
1672553115,0.0,0.0,tlx_652_a_h_8
1672553120,0.0,0.0,tlx_652_a_h_8
1672553125,0.0,0.0,tlx_652_a_h_8
1672553130,0.0,0.0,tlx_652_a_h_8
1672553135,0.0,0.0,tlx_652_a_h_8
1672553140,0.0,0.0,tlx_652_a_h_8
1672553145,0.0,0.0,tlx_652_a_h_8
1672553150,0.0,0.0,tlx_652_a_h_8
1672553155,0.0,0.0,tlx_652_a_h_8
1672553160,0.0,0.0,tlx_652_a_h_8
1672553165,0.0,0.0,tlx_652_a_h_8
1672553170,0.0,0.0,tlx_652_a_h_8
1672553175,0.0,0.0,tlx_652_a_h_8
1672553180,0.0,0.0,tlx_652_a_h_8
1672553185,0.0,0.0,tlx_652_a_h_8
1672553190,0.0,0.0,tlx_652_a_h_8
1672553195,0.0,0.0,tlx_652_a_h_8
1672553200,0.0,0.0,tlx_652_a_h_8
1672553205,0.0,0.0,tlx_652_a_h_8
1672553210,0.0,0.0,tlx_652_a_h_8
1672553215,0.0,0.0,tlx_652_a_h_8
1672553220,0.0,0.0,tlx_652_a_h_8
1672553225,0.0,0.0,tlx_652_a_h_8
1672553230,0.0,0.0,tlx_652_a_h_8
1672553235,0.0,0.0,tlx_652_a_h_8
1672553240,0.0,0.0,tlx_652_a_h_8
1672553245,0.0,0.0,tlx_652_a_h_8
1672553250,0.0,0.0,tlx_652_a_h_8
1672553255,0.0,0.0,tlx_652_a_h_8
1672553260,0.0,0.0,tlx_652_a_h_8
1672553265,0.0,0.0,tlx_652_a_h_8
1672553270,0.0,0.0,tlx_652_a_h_8
1672553275,0.0,0.0,tlx_652_a_h_8
1672553280,0.0,0.0,tlx_652_a_h_8
1672553285,0.0,0.0,tlx_652_a_h_8
1672553290,0.0,0.0,tlx_652_a_h_8
1672553295,0.0,0.0,tlx_652_a_h_8
1672553300,0.0,0.0,tlx_652_a_h_8
1672553305,0.0,0.0,tlx_652_a_h_8
1672553310,0.0,0.0,tlx_652_a_h_8
1672553315,0.0,0.0,tlx_652_a_h_8
1672553320,0.0,0.0,tlx_652_a_h_8
1672553325,0.0,0.0,tlx_652_a_h_8
1672553330,0.0,0.0,tlx_652_a_h_8
1672553335,0.0,0.0,tlx_652_a_h_8
1672553340,0.0,0.0,tlx_652_a_h_8
1672553345,0.0,0.0,tlx_652_a_h_8
1672553350,0.0,0.0,tlx_652_a_h_8
1672553355,0.0,0.0,tlx_652_a_h_8
1672553360,0.0,0.0,tlx_652_a_h_8
1672553365,0.0,0.0,tlx_652_a_h_8
1672553370,0.0,0.0,tlx_652_a_h_8
1672553375,0.0,0.0,tlx_652_a_h_8
1672553380,0.0,0.0,tlx_652_a_h_8
1672553385,0.0,0.0,tlx_652_a_h_8
1672553390,0.0,0.0,tlx_652_a_h_8
1672553395,0.0,0.0,tlx_652_a_h_8
1672553400,0.0,0.0,tlx_652_a_h_8
1672553405,0.0,0.0,tlx_652_a_h_8
1672553410,0.0,0.0,tlx_652_a_h_8
1672553415,0.0,0.0,tlx_652_a_h_8
1672553420,0.0,0.0,tlx_652_a_h_8
1672553425,0.0,0.0,tlx_652_a_h_8
1672553430,0.0,0.0,tlx_652_a_h_8
1672553435,0.0,0.0,tlx_652_a_h_8
1672553440,0.0,0.0,tlx_652_a_h_8
1672553445,0.0,0.0,tlx_652_a_h_8
1672553450,0.0,0.0,tlx_652_a_h_8
1672553455,0.0,0.0,tlx_652_a_h_8
1672553460,0.0,0.0,tlx_652_a_h_8
1672553465,0.0,0.0,tlx_652_a_h_8
1672553470,0.0,0.0,tlx_652_a_h_8
1672553475,0.0,0.0,tlx_652_a_h_8
1672553480,0.0,0.0,tlx_652_a_h_8
1672553485,0.0,0.0,tlx_652_a_h_8
1672553490,0.0,0.0,tlx_652_a_h_8
1672553495,0.0,0.0,tlx_652_a_h_8
1672553500,0.0,0.0,tlx_652_a_h_8
1672553505,0.0,0.0,tlx_652_a_h_8
1672553510,0.0,0.0,tlx_652_a_h_8
1672553515,0.0,0.0,tlx_652_a_h_8
1672553520,0.0,0.0,tlx_652_a_h_8
1672553525,0.0,0.0,tlx_652_a_h_8
1672553530,0.0,0.0,tlx_652_a_h_8
1672553535,0.0,0.0,tlx_652_a_h_8
1672553540,0.0,0.0,tlx_652_a_h_8
1672553545,0.0,0.0,tlx_652_a_h_8
1672553550,0.0,0.0,tlx_652_a_h_8
1672553555,0.0,0.0,tlx_652_a_h_8
1672553560,0.0,0.0,tlx_652_a_h_8
1672553565,0.0,0.0,tlx_652_a_h_8
1672553570,0.0,0.0,tlx_652_a_h_8
1672553575,0.0,0.0,tlx_652_a_h_8
1672553580,0.0,0.0,tlx_652_a_h_8
1672553585,0.0,0.0,tlx_652_a_h_8
1672553590,0.0,0.0,tlx_652_a_h_8
1672553595,0.0,0.0,tlx_652_a_h_8
1672553600,0.0,0.0,tlx_652_a_h_8
1672553605,0.0,0.0,tlx_652_a_h_8
1672553610,0.0,0.0,tlx_652_a_h_8
1672553615,0.0,0.0,tlx_652_a_h_8
1672553620,0.0,0.0,tlx_652_a_h_8
1672553625,0.0,0.0,tlx_652_a_h_8
1672553630,0.0,0.0,tlx_652_a_h_8
1672553635,0.0,0.0,tlx_652_a_h_8
1672553640,0.0,0.0,tlx_652_a_h_8
1672553645,0.0,0.0,tlx_652_a_h_8
1672553650,0.0,0.0,tlx_652_a_h_8
1672553655,0.0,0.0,tlx_652_a_h_8
1672553660,0.0,0.0,tlx_652_a_h_8
1672553665,0.0,0.0,tlx_652_a_h_8
1672553670,0.0,0.0,tlx_652_a_h_8
1672553675,0.0,0.0,tlx_652_a_h_8
1672553680,0.0,0.0,tlx_652_a_h_8
1672553685,0.0,0.0,tlx_652_a_h_8
1672553690,0.0,0.0,tlx_652_a_h_8
1672553695,0.0,0.0,tlx_652_a_h_8
1672553700,0.0,0.0,tlx_652_a_h_8
1672553705,0.0,0.0,tlx_652_a_h_8
1672553710,0.0,0.0,tlx_652_a_h_8
1672553715,0.0,0.0,tlx_652_a_h_8
1672553720,0.0,0.0,tlx_652_a_h_8
1672553725,0.0,0.0,tlx_652_a_h_8
1672553730,0.0,0.0,tlx_652_a_h_8
1672553735,0.0,0.0,tlx_652_a_h_8
1672553740,0.0,0.0,tlx_652_a_h_8
1672553745,0.0,0.0,tlx_652_a_h_8
1672553750,0.0,0.0,tlx_652_a_h_8
1672553755,0.0,0.0,tlx_652_a_h_8
1672553760,0.0,0.0,tlx_652_a_h_8
1672553765,0.0,0.0,tlx_652_a_h_8
1672553770,0.0,0.0,tlx_652_a_h_8
1672553775,0.0,0.0,tlx_652_a_h_8
1672553780,0.0,0.0,tlx_652_a_h_8
1672553785,0.0,0.0,tlx_652_a_h_8
1672553790,0.0,0.0,tlx_652_a_h_8
1672553795,0.0,0.0,tlx_652_a_h_8
1672553800,0.0,0.0,tlx_652_a_h_8
1672553805,0.0,0.0,tlx_652_a_h_8
1672553810,0.0,0.0,tlx_652_a_h_8
1672553815,0.0,0.0,tlx_652_a_h_8
1672553820,0.0,0.0,tlx_652_a_h_8
1672553825,0.0,0.0,tlx_652_a_h_8
1672553830,0.0,0.0,tlx_652_a_h_8
1672553835,0.0,0.0,tlx_652_a_h_8
1672553840,0.0,0.0,tlx_652_a_h_8
1672553845,0.0,0.0,tlx_652_a_h_8
1672553850,0.0,0.0,tlx_652_a_h_8
1672553855,0.0,0.0,tlx_652_a_h_8
1672553860,0.0,0.0,tlx_652_a_h_8
1672553865,0.0,0.0,tlx_652_a_h_8
1672553870,0.0,0.0,tlx_652_a_h_8
1672553875,0.0,0.0,tlx_652_a_h_8
1672553880,0.0,0.0,tlx_652_a_h_8
1672553885,0.0,0.0,tlx_652_a_h_8
1672553890,0.0,0.0,tlx_652_a_h_8
1672553895,0.0,0.0,tlx_652_a_h_8
1672553900,0.0,0.0,tlx_652_a_h_8
1672553905,0.0,0.0,tlx_652_a_h_8
1672553910,0.0,0.0,tlx_652_a_h_8
1672553915,0.0,0.0,tlx_652_a_h_8
1672553920,0.0,0.0,tlx_652_a_h_8
1672553925,0.0,0.0,tlx_652_a_h_8
1672553930,0.0,0.0,tlx_652_a_h_8
1672553935,0.0,0.0,tlx_652_a_h_8
1672553940,0.0,0.0,tlx_652_a_h_8
1672553945,0.0,0.0,tlx_652_a_h_8
1672553950,0.0,0.0,tlx_652_a_h_8
1672553955,0.0,0.0,tlx_652_a_h_8
1672553960,0.0,0.0,tlx_652_a_h_8
1672553965,0.0,0.0,tlx_652_a_h_8
1672553970,0.0,0.0,tlx_652_a_h_8
1672553975,0.0,0.0,tlx_652_a_h_8
1672553980,0.0,0.0,tlx_652_a_h_8
1672553985,0.0,0.0,tlx_652_a_h_8
1672553990,0.0,0.0,tlx_652_a_h_8
1672553995,0.0,0.0,tlx_652_a_h_8
1672554000,0.0,0.0,tlx_652_a_h_8
1672554005,0.0,0.0,tlx_652_a_h_8
1672554010,0.0,0.0,tlx_652_a_h_8
1672554015,0.0,0.0,tlx_652_a_h_8
1672554020,0.0,0.0,tlx_652_a_h_8
1672554025,0.0,0.0,tlx_652_a_h_8
1672554030,0.0,0.0,tlx_652_a_h_8
1672554035,0.0,0.0,tlx_652_a_h_8
1672554040,0.0,0.0,tlx_652_a_h_8
1672554045,0.0,0.0,tlx_652_a_h_8
1672554050,0.0,0.0,tlx_652_a_h_8
1672554055,-4489.03,0.0,tlx_652_a_h_8
1672554060,-4489.03,0.0,tlx_652_a_h_8
1672554065,-4489.03,0.0,tlx_652_a_h_8
1672554070,-4489.03,0.0,tlx_652_a_h_8
1672554075,-4489.03,0.0,tlx_652_a_h_8
1672554080,-4489.03,0.0,tlx_652_a_h_8
1672554085,-4489.03,0.0,tlx_652_a_h_8
1672554090,-4489.03,0.0,tlx_652_a_h_8
1672554095,-4489.03,0.0,tlx_652_a_h_8
1672554100,-4489.03,0.0,tlx_652_a_h_8
1672554105,-4489.03,0.0,tlx_652_a_h_8
1672554110,-4489.03,0.0,tlx_652_a_h_8
1672554115,-4485.76,0.0,tlx_652_a_h_8
1672554120,-4485.76,0.0,tlx_652_a_h_8
1672554125,-4485.76,0.0,tlx_652_a_h_8
1672554130,-4485.76,0.0,tlx_652_a_h_8
1672554135,-4485.76,0.0,tlx_652_a_h_8
1672554140,-4485.76,0.0,tlx_652_a_h_8
1672554145,-4485.76,0.0,tlx_652_a_h_8
1672554150,-4485.76,0.0,tlx_652_a_h_8
1672554155,-4485.76,0.0,tlx_652_a_h_8
1672554160,-4485.76,0.0,tlx_652_a_h_8
1672554165,-4485.76,0.0,tlx_652_a_h_8
1672554170,-4485.76,0.0,tlx_652_a_h_8
1672554175,-4485.91,0.0,tlx_652_a_h_8
1672554180,-4485.91,0.0,tlx_652_a_h_8
1672554185,-4485.91,0.0,tlx_652_a_h_8
1672554190,-4485.91,0.0,tlx_652_a_h_8
1672554195,-4485.91,0.0,tlx_652_a_h_8
1672554200,-4485.91,0.0,tlx_652_a_h_8
1672554205,-4485.91,0.0,tlx_652_a_h_8
1672554210,-4485.91,0.0,tlx_652_a_h_8
1672554215,-4485.91,0.0,tlx_652_a_h_8
1672554220,-4485.91,0.0,tlx_652_a_h_8
1672554225,-4485.91,0.0,tlx_652_a_h_8
1672554230,-4485.91,0.0,tlx_652_a_h_8
1672554235,-4479.58,0.0,tlx_652_a_h_8
1672554240,-4479.58,0.0,tlx_652_a_h_8
1672554245,-4479.58,0.0,tlx_652_a_h_8
1672554250,-4479.58,0.0,tlx_652_a_h_8
1672554255,-4479.58,0.0,tlx_652_a_h_8
1672554260,-4479.58,0.0,tlx_652_a_h_8
1672554265,-4479.58,0.0,tlx_652_a_h_8
1672554270,-4479.58,0.0,tlx_652_a_h_8
1672554275,-4479.58,0.0,tlx_652_a_h_8
1672554280,-4479.58,0.0,tlx_652_a_h_8
1672554285,-4479.58,0.0,tlx_652_a_h_8
1672554290,-4479.58,0.0,tlx_652_a_h_8
1672554295,-4492.73,0.0,tlx_652_a_h_8
1672554300,-4492.73,0.0,tlx_652_a_h_8
1672554305,-4492.73,0.0,tlx_652_a_h_8
1672554310,-4492.73,0.0,tlx_652_a_h_8
1672554315,-4492.73,0.0,tlx_652_a_h_8
1672554320,-4492.73,0.0,tlx_652_a_h_8
1672554325,-4492.73,0.0,tlx_652_a_h_8
1672554330,-4492.73,0.0,tlx_652_a_h_8
1672554335,-4492.73,0.0,tlx_652_a_h_8
1672554340,-4492.73,0.0,tlx_652_a_h_8
1672554345,-4492.73,0.0,tlx_652_a_h_8
1672554350,-4492.73,0.0,tlx_652_a_h_8
1672554355,-4492.99,0.0,tlx_652_a_h_8
1672554360,-4492.99,0.0,tlx_652_a_h_8
1672554365,-4492.99,0.0,tlx_652_a_h_8
1672554370,-4492.99,0.0,tlx_652_a_h_8
1672554375,-4492.99,0.0,tlx_652_a_h_8
1672554380,-4492.99,0.0,tlx_652_a_h_8
1672554385,-4492.99,0.0,tlx_652_a_h_8
1672554390,-4492.99,0.0,tlx_652_a_h_8
1672554395,-4492.99,0.0,tlx_652_a_h_8
1672554400,-4492.99,0.0,tlx_652_a_h_8
1672554405,-4492.99,0.0,tlx_652_a_h_8
1672554410,-4492.99,0.0,tlx_652_a_h_8
1672554415,-4492.0,0.0,tlx_652_a_h_8
1672554420,-4492.0,0.0,tlx_652_a_h_8
1672554425,-4492.0,0.0,tlx_652_a_h_8
1672554430,-4492.0,0.0,tlx_652_a_h_8
1672554435,-4492.0,0.0,tlx_652_a_h_8
1672554440,-4492.0,0.0,tlx_652_a_h_8
1672554445,-4492.0,0.0,tlx_652_a_h_8
1672554450,-4492.0,0.0,tlx_652_a_h_8
1672554455,-4492.0,0.0,tlx_652_a_h_8
1672554460,-4492.0,0.0,tlx_652_a_h_8
1672554465,-4492.0,0.0,tlx_652_a_h_8
1672554470,-4492.0,0.0,tlx_652_a_h_8
1672554475,-4493.33,0.0,tlx_652_a_h_8
1672554480,-4493.33,0.0,tlx_652_a_h_8
1672554485,-4493.33,0.0,tlx_652_a_h_8
1672554490,-4493.33,0.0,tlx_652_a_h_8
1672554495,-4493.33,0.0,tlx_652_a_h_8
1672554500,-4493.33,0.0,tlx_652_a_h_8
1672554505,-4493.33,0.0,tlx_652_a_h_8
1672554510,-4493.33,0.0,tlx_652_a_h_8
1672554515,-4493.33,0.0,tlx_652_a_h_8
