Time,DER_632_b_38_Watts,DER_632_b_38_Vars,DER_632_b_38_loc
1672552795,4695.0,0.0,tlx_632_b_h_38
1672552800,4051.0,0.0,tlx_632_b_h_38
1672552805,3309.0,0.0,tlx_632_b_h_38
1672552810,4892.0,0.0,tlx_632_b_h_38
1672552815,3164.0,0.0,tlx_632_b_h_38
1672552820,3281.0,0.0,tlx_632_b_h_38
1672552825,4602.0,0.0,tlx_632_b_h_38
1672552830,4775.0,0.0,tlx_632_b_h_38
1672552835,3965.0,0.0,tlx_632_b_h_38
1672552840,3352.0,0.0,tlx_632_b_h_38
1672552845,4013.0,0.0,tlx_632_b_h_38
1672552850,4841.0,0.0,tlx_632_b_h_38
1672552855,4980.0,0.0,tlx_632_b_h_38
1672552860,4872.0,0.0,tlx_632_b_h_38
1672552865,4783.0,0.0,tlx_632_b_h_38
1672552870,4188.0,0.0,tlx_632_b_h_38
1672552875,3512.0,0.0,tlx_632_b_h_38
1672552880,3841.0,0.0,tlx_632_b_h_38
1672552885,4402.0,0.0,tlx_632_b_h_38
1672552890,4944.0,0.0,tlx_632_b_h_38
1672552895,3375.0,0.0,tlx_632_b_h_38
1672552900,3335.0,0.0,tlx_632_b_h_38
1672552905,4803.0,0.0,tlx_632_b_h_38
1672552910,4150.0,0.0,tlx_632_b_h_38
1672552915,4087.0,0.0,tlx_632_b_h_38
1672552920,3213.0,0.0,tlx_632_b_h_38
1672552925,4459.0,0.0,tlx_632_b_h_38
1672552930,3106.0,0.0,tlx_632_b_h_38
1672552935,3312.0,0.0,tlx_632_b_h_38
1672552940,4171.0,0.0,tlx_632_b_h_38
1672552945,3278.0,0.0,tlx_632_b_h_38
1672552950,3018.0,0.0,tlx_632_b_h_38
1672552955,4327.0,0.0,tlx_632_b_h_38
1672552960,3970.0,0.0,tlx_632_b_h_38
1672552965,3861.0,0.0,tlx_632_b_h_38
1672552970,3786.0,0.0,tlx_632_b_h_38
1672552975,3044.0,0.0,tlx_632_b_h_38
1672552980,3950.0,0.0,tlx_632_b_h_38
1672552985,4044.0,0.0,tlx_632_b_h_38
1672552990,3264.0,0.0,tlx_632_b_h_38
1672552995,3678.0,0.0,tlx_632_b_h_38
1672553000,3252.0,0.0,tlx_632_b_h_38
1672553005,4691.0,0.0,tlx_632_b_h_38
1672553010,3144.0,0.0,tlx_632_b_h_38
1672553015,4884.0,0.0,tlx_632_b_h_38
1672553020,3541.0,0.0,tlx_632_b_h_38
1672553025,4293.0,0.0,tlx_632_b_h_38
1672553030,4230.0,0.0,tlx_632_b_h_38
1672553035,4482.0,0.0,tlx_632_b_h_38
1672553040,4500.0,0.0,tlx_632_b_h_38
1672553045,3682.0,0.0,tlx_632_b_h_38
1672553050,3234.0,0.0,tlx_632_b_h_38
1672553055,3038.0,0.0,tlx_632_b_h_38
1672553060,3850.0,0.0,tlx_632_b_h_38
1672553065,4906.0,0.0,tlx_632_b_h_38
1672553070,3892.0,0.0,tlx_632_b_h_38
1672553075,4652.0,0.0,tlx_632_b_h_38
1672553080,4370.0,0.0,tlx_632_b_h_38
1672553085,3645.0,0.0,tlx_632_b_h_38
1672553090,4760.0,0.0,tlx_632_b_h_38
1672553095,4468.0,0.0,tlx_632_b_h_38
1672553100,3407.0,0.0,tlx_632_b_h_38
1672553105,3660.0,0.0,tlx_632_b_h_38
1672553110,4741.0,0.0,tlx_632_b_h_38
1672553115,4376.0,0.0,tlx_632_b_h_38
1672553120,3715.0,0.0,tlx_632_b_h_38
1672553125,3350.0,0.0,tlx_632_b_h_38
1672553130,4101.0,0.0,tlx_632_b_h_38
1672553135,4040.0,0.0,tlx_632_b_h_38
1672553140,4299.0,0.0,tlx_632_b_h_38
1672553145,4202.0,0.0,tlx_632_b_h_38
1672553150,4141.0,0.0,tlx_632_b_h_38
1672553155,3149.0,0.0,tlx_632_b_h_38
1672553160,3927.0,0.0,tlx_632_b_h_38
1672553165,3473.0,0.0,tlx_632_b_h_38
1672553170,3387.0,0.0,tlx_632_b_h_38
1672553175,3373.0,0.0,tlx_632_b_h_38
1672553180,3581.0,0.0,tlx_632_b_h_38
1672553185,3231.0,0.0,tlx_632_b_h_38
1672553190,3828.0,0.0,tlx_632_b_h_38
1672553195,4807.0,0.0,tlx_632_b_h_38
1672553200,4873.0,0.0,tlx_632_b_h_38
1672553205,4827.0,0.0,tlx_632_b_h_38
1672553210,4711.0,0.0,tlx_632_b_h_38
1672553215,3769.0,0.0,tlx_632_b_h_38
1672553220,4318.0,0.0,tlx_632_b_h_38
1672553225,4134.0,0.0,tlx_632_b_h_38
1672553230,3671.0,0.0,tlx_632_b_h_38
1672553235,4411.0,0.0,tlx_632_b_h_38
1672553240,4294.0,0.0,tlx_632_b_h_38
1672553245,3715.0,0.0,tlx_632_b_h_38
1672553250,3818.0,0.0,tlx_632_b_h_38
1672553255,3912.0,0.0,tlx_632_b_h_38
1672553260,3934.0,0.0,tlx_632_b_h_38
1672553265,4756.0,0.0,tlx_632_b_h_38
1672553270,4267.0,0.0,tlx_632_b_h_38
1672553275,3899.0,0.0,tlx_632_b_h_38
1672553280,4092.0,0.0,tlx_632_b_h_38
1672553285,4164.0,0.0,tlx_632_b_h_38
1672553290,3620.0,0.0,tlx_632_b_h_38
1672553295,3056.0,0.0,tlx_632_b_h_38
1672553300,4084.0,0.0,tlx_632_b_h_38
1672553305,4641.0,0.0,tlx_632_b_h_38
1672553310,3177.0,0.0,tlx_632_b_h_38
1672553315,4783.0,0.0,tlx_632_b_h_38
1672553320,3963.0,0.0,tlx_632_b_h_38
1672553325,4331.0,0.0,tlx_632_b_h_38
1672553330,3570.0,0.0,tlx_632_b_h_38
1672553335,4672.0,0.0,tlx_632_b_h_38
1672553340,4154.0,0.0,tlx_632_b_h_38
1672553345,4508.0,0.0,tlx_632_b_h_38
1672553350,3120.0,0.0,tlx_632_b_h_38
