Time,DER_692_a_2_Watts,DER_692_a_2_Vars,DER_692_a_2_loc
1672552795,3409.0,0.0,tlx_692_a_h_2
1672552800,4950.0,0.0,tlx_692_a_h_2
1672552805,3342.0,0.0,tlx_692_a_h_2
1672552810,3802.0,0.0,tlx_692_a_h_2
1672552815,3533.0,0.0,tlx_692_a_h_2
1672552820,3313.0,0.0,tlx_692_a_h_2
1672552825,4945.0,0.0,tlx_692_a_h_2
1672552830,3706.0,0.0,tlx_692_a_h_2
1672552835,4699.0,0.0,tlx_692_a_h_2
1672552840,4741.0,0.0,tlx_692_a_h_2
1672552845,4716.0,0.0,tlx_692_a_h_2
1672552850,4941.0,0.0,tlx_692_a_h_2
1672552855,3727.0,0.0,tlx_692_a_h_2
1672552860,3249.0,0.0,tlx_692_a_h_2
1672552865,4471.0,0.0,tlx_692_a_h_2
1672552870,4325.0,0.0,tlx_692_a_h_2
1672552875,3078.0,0.0,tlx_692_a_h_2
1672552880,3679.0,0.0,tlx_692_a_h_2
1672552885,4140.0,0.0,tlx_692_a_h_2
1672552890,3800.0,0.0,tlx_692_a_h_2
1672552895,3557.0,0.0,tlx_692_a_h_2
1672552900,4115.0,0.0,tlx_692_a_h_2
1672552905,4341.0,0.0,tlx_692_a_h_2
1672552910,4922.0,0.0,tlx_692_a_h_2
1672552915,4579.0,0.0,tlx_692_a_h_2
1672552920,3365.0,0.0,tlx_692_a_h_2
1672552925,4548.0,0.0,tlx_692_a_h_2
1672552930,4510.0,0.0,tlx_692_a_h_2
1672552935,4796.0,0.0,tlx_692_a_h_2
1672552940,3926.0,0.0,tlx_692_a_h_2
1672552945,4107.0,0.0,tlx_692_a_h_2
1672552950,4027.0,0.0,tlx_692_a_h_2
1672552955,4637.0,0.0,tlx_692_a_h_2
1672552960,3735.0,0.0,tlx_692_a_h_2
1672552965,3379.0,0.0,tlx_692_a_h_2
1672552970,4191.0,0.0,tlx_692_a_h_2
1672552975,3120.0,0.0,tlx_692_a_h_2
1672552980,3953.0,0.0,tlx_692_a_h_2
1672552985,3300.0,0.0,tlx_692_a_h_2
1672552990,3290.0,0.0,tlx_692_a_h_2
1672552995,4664.0,0.0,tlx_692_a_h_2
1672553000,3586.0,0.0,tlx_692_a_h_2
1672553005,4791.0,0.0,tlx_692_a_h_2
1672553010,4914.0,0.0,tlx_692_a_h_2
1672553015,3649.0,0.0,tlx_692_a_h_2
1672553020,4468.0,0.0,tlx_692_a_h_2
1672553025,3438.0,0.0,tlx_692_a_h_2
1672553030,3132.0,0.0,tlx_692_a_h_2
1672553035,3111.0,0.0,tlx_692_a_h_2
1672553040,4019.0,0.0,tlx_692_a_h_2
1672553045,3856.0,0.0,tlx_692_a_h_2
1672553050,4461.0,0.0,tlx_692_a_h_2
1672553055,4405.0,0.0,tlx_692_a_h_2
1672553060,3930.0,0.0,tlx_692_a_h_2
1672553065,4004.0,0.0,tlx_692_a_h_2
1672553070,4426.0,0.0,tlx_692_a_h_2
1672553075,3506.0,0.0,tlx_692_a_h_2
1672553080,4868.0,0.0,tlx_692_a_h_2
1672553085,4160.0,0.0,tlx_692_a_h_2
1672553090,4245.0,0.0,tlx_692_a_h_2
1672553095,3281.0,0.0,tlx_692_a_h_2
1672553100,3216.0,0.0,tlx_692_a_h_2
1672553105,3633.0,0.0,tlx_692_a_h_2
1672553110,4764.0,0.0,tlx_692_a_h_2
1672553115,4281.0,0.0,tlx_692_a_h_2
1672553120,4497.0,0.0,tlx_692_a_h_2
1672553125,4300.0,0.0,tlx_692_a_h_2
1672553130,4490.0,0.0,tlx_692_a_h_2
1672553135,4424.0,0.0,tlx_692_a_h_2
1672553140,3273.0,0.0,tlx_692_a_h_2
1672553145,4596.0,0.0,tlx_692_a_h_2
1672553150,4256.0,0.0,tlx_692_a_h_2
1672553155,3822.0,0.0,tlx_692_a_h_2
1672553160,4179.0,0.0,tlx_692_a_h_2
1672553165,3505.0,0.0,tlx_692_a_h_2
1672553170,3755.0,0.0,tlx_692_a_h_2
1672553175,4339.0,0.0,tlx_692_a_h_2
1672553180,4297.0,0.0,tlx_692_a_h_2
1672553185,3204.0,0.0,tlx_692_a_h_2
1672553190,3100.0,0.0,tlx_692_a_h_2
1672553195,3273.0,0.0,tlx_692_a_h_2
1672553200,3400.0,0.0,tlx_692_a_h_2
1672553205,3866.0,0.0,tlx_692_a_h_2
1672553210,4889.0,0.0,tlx_692_a_h_2
1672553215,3694.0,0.0,tlx_692_a_h_2
1672553220,3306.0,0.0,tlx_692_a_h_2
1672553225,4099.0,0.0,tlx_692_a_h_2
1672553230,3929.0,0.0,tlx_692_a_h_2
1672553235,4858.0,0.0,tlx_692_a_h_2
1672553240,4237.0,0.0,tlx_692_a_h_2
1672553245,3345.0,0.0,tlx_692_a_h_2
1672553250,3246.0,0.0,tlx_692_a_h_2
1672553255,4958.0,0.0,tlx_692_a_h_2
1672553260,3960.0,0.0,tlx_692_a_h_2
1672553265,4379.0,0.0,tlx_692_a_h_2
1672553270,3476.0,0.0,tlx_692_a_h_2
1672553275,4571.0,0.0,tlx_692_a_h_2
1672553280,4806.0,0.0,tlx_692_a_h_2
1672553285,3011.0,0.0,tlx_692_a_h_2
1672553290,4627.0,0.0,tlx_692_a_h_2
1672553295,3063.0,0.0,tlx_692_a_h_2
1672553300,4276.0,0.0,tlx_692_a_h_2
1672553305,4531.0,0.0,tlx_692_a_h_2
1672553310,4137.0,0.0,tlx_692_a_h_2
1672553315,4738.0,0.0,tlx_692_a_h_2
1672553320,3121.0,0.0,tlx_692_a_h_2
1672553325,4905.0,0.0,tlx_692_a_h_2
1672553330,4428.0,0.0,tlx_692_a_h_2
1672553335,3482.0,0.0,tlx_692_a_h_2
1672553340,4088.0,0.0,tlx_692_a_h_2
1672553345,3560.0,0.0,tlx_692_a_h_2
1672553350,3749.0,0.0,tlx_692_a_h_2
1672553355,4172.0,0.0,tlx_692_a_h_2
1672553360,3253.0,0.0,tlx_692_a_h_2
1672553365,4019.0,0.0,tlx_692_a_h_2
1672553370,4863.0,0.0,tlx_692_a_h_2
1672553375,4864.0,0.0,tlx_692_a_h_2
1672553380,3262.0,0.0,tlx_692_a_h_2
1672553385,4873.0,0.0,tlx_692_a_h_2
1672553390,4371.0,0.0,tlx_692_a_h_2
1672553395,4896.0,0.0,tlx_692_a_h_2
1672553400,4923.0,0.0,tlx_692_a_h_2
1672553405,4236.0,0.0,tlx_692_a_h_2
1672553410,4065.0,0.0,tlx_692_a_h_2
1672553415,4998.0,0.0,tlx_692_a_h_2
1672553420,3268.0,0.0,tlx_692_a_h_2
1672553425,3154.0,0.0,tlx_692_a_h_2
1672553430,4228.0,0.0,tlx_692_a_h_2
1672553435,4168.0,0.0,tlx_692_a_h_2
1672553440,3969.0,0.0,tlx_692_a_h_2
1672553445,3056.0,0.0,tlx_692_a_h_2
1672553450,3423.0,0.0,tlx_692_a_h_2
1672553455,4772.0,0.0,tlx_692_a_h_2
1672553460,3868.0,0.0,tlx_692_a_h_2
1672553465,4395.0,0.0,tlx_692_a_h_2
1672553470,3023.0,0.0,tlx_692_a_h_2
1672553475,3513.0,0.0,tlx_692_a_h_2
1672553480,4575.0,0.0,tlx_692_a_h_2
1672553485,4361.0,0.0,tlx_692_a_h_2
1672553490,3662.0,0.0,tlx_692_a_h_2
1672553495,3904.0,0.0,tlx_692_a_h_2
1672553500,3835.0,0.0,tlx_692_a_h_2
1672553505,3930.0,0.0,tlx_692_a_h_2
1672553510,4840.0,0.0,tlx_692_a_h_2
1672553515,3011.0,0.0,tlx_692_a_h_2
1672553520,4257.0,0.0,tlx_692_a_h_2
1672553525,4268.0,0.0,tlx_692_a_h_2
1672553530,3224.0,0.0,tlx_692_a_h_2
1672553535,4304.0,0.0,tlx_692_a_h_2
1672553540,4186.0,0.0,tlx_692_a_h_2
1672553545,3964.0,0.0,tlx_692_a_h_2
1672553550,3164.0,0.0,tlx_692_a_h_2
1672553555,4940.0,0.0,tlx_692_a_h_2
1672553560,4813.0,0.0,tlx_692_a_h_2
1672553565,3348.0,0.0,tlx_692_a_h_2
1672553570,3297.0,0.0,tlx_692_a_h_2
1672553575,4630.0,0.0,tlx_692_a_h_2
1672553580,3937.0,0.0,tlx_692_a_h_2
1672553585,3833.0,0.0,tlx_692_a_h_2
1672553590,3219.0,0.0,tlx_692_a_h_2
1672553595,4364.0,0.0,tlx_692_a_h_2
1672553600,4647.0,0.0,tlx_692_a_h_2
1672553605,4860.0,0.0,tlx_692_a_h_2
1672553610,3830.0,0.0,tlx_692_a_h_2
1672553615,4759.0,0.0,tlx_692_a_h_2
1672553620,3546.0,0.0,tlx_692_a_h_2
1672553625,4314.0,0.0,tlx_692_a_h_2
1672553630,3729.0,0.0,tlx_692_a_h_2
1672553635,3842.0,0.0,tlx_692_a_h_2
1672553640,3984.0,0.0,tlx_692_a_h_2
1672553645,3950.0,0.0,tlx_692_a_h_2
1672553650,3949.0,0.0,tlx_692_a_h_2
1672553655,4824.0,0.0,tlx_692_a_h_2
1672553660,4720.0,0.0,tlx_692_a_h_2
1672553665,4506.0,0.0,tlx_692_a_h_2
1672553670,3648.0,0.0,tlx_692_a_h_2
1672553675,3111.0,0.0,tlx_692_a_h_2
1672553680,4946.0,0.0,tlx_692_a_h_2
1672553685,3294.0,0.0,tlx_692_a_h_2
1672553690,3456.0,0.0,tlx_692_a_h_2
1672553695,4249.0,0.0,tlx_692_a_h_2
1672553700,3711.0,0.0,tlx_692_a_h_2
1672553705,4864.0,0.0,tlx_692_a_h_2
1672553710,3793.0,0.0,tlx_692_a_h_2
1672553715,3352.0,0.0,tlx_692_a_h_2
1672553720,4738.0,0.0,tlx_692_a_h_2
1672553725,3983.0,0.0,tlx_692_a_h_2
1672553730,4750.0,0.0,tlx_692_a_h_2
1672553735,4594.0,0.0,tlx_692_a_h_2
1672553740,3100.0,0.0,tlx_692_a_h_2
1672553745,4205.0,0.0,tlx_692_a_h_2
1672553750,4754.0,0.0,tlx_692_a_h_2
1672553755,3169.0,0.0,tlx_692_a_h_2
1672553760,4684.0,0.0,tlx_692_a_h_2
1672553765,4260.0,0.0,tlx_692_a_h_2
1672553770,4911.0,0.0,tlx_692_a_h_2
1672553775,3272.0,0.0,tlx_692_a_h_2
1672553780,3587.0,0.0,tlx_692_a_h_2
1672553785,3268.0,0.0,tlx_692_a_h_2
1672553790,4268.0,0.0,tlx_692_a_h_2
1672553795,4539.0,0.0,tlx_692_a_h_2
1672553800,4648.0,0.0,tlx_692_a_h_2
1672553805,3008.0,0.0,tlx_692_a_h_2
1672553810,4957.0,0.0,tlx_692_a_h_2
1672553815,4593.0,0.0,tlx_692_a_h_2
1672553820,3076.0,0.0,tlx_692_a_h_2
1672553825,4778.0,0.0,tlx_692_a_h_2
1672553830,3873.0,0.0,tlx_692_a_h_2
1672553835,4691.0,0.0,tlx_692_a_h_2
1672553840,4537.0,0.0,tlx_692_a_h_2
1672553845,4448.0,0.0,tlx_692_a_h_2
1672553850,3465.0,0.0,tlx_692_a_h_2
1672553855,4976.0,0.0,tlx_692_a_h_2
1672553860,3808.0,0.0,tlx_692_a_h_2
1672553865,3288.0,0.0,tlx_692_a_h_2
1672553870,3959.0,0.0,tlx_692_a_h_2
1672553875,3696.0,0.0,tlx_692_a_h_2
1672553880,3527.0,0.0,tlx_692_a_h_2
1672553885,3782.0,0.0,tlx_692_a_h_2
1672553890,4393.0,0.0,tlx_692_a_h_2
1672553895,4725.0,0.0,tlx_692_a_h_2
1672553900,3321.0,0.0,tlx_692_a_h_2
1672553905,3806.0,0.0,tlx_692_a_h_2
1672553910,4028.0,0.0,tlx_692_a_h_2
1672553915,4868.0,0.0,tlx_692_a_h_2
1672553920,4275.0,0.0,tlx_692_a_h_2
1672553925,3819.0,0.0,tlx_692_a_h_2
1672553930,3631.0,0.0,tlx_692_a_h_2
1672553935,3119.0,0.0,tlx_692_a_h_2
1672553940,3549.0,0.0,tlx_692_a_h_2
1672553945,4263.0,0.0,tlx_692_a_h_2
1672553950,4407.0,0.0,tlx_692_a_h_2
1672553955,4878.0,0.0,tlx_692_a_h_2
1672553960,3296.0,0.0,tlx_692_a_h_2
1672553965,3829.0,0.0,tlx_692_a_h_2
1672553970,3311.0,0.0,tlx_692_a_h_2
1672553975,3167.0,0.0,tlx_692_a_h_2
1672553980,3690.0,0.0,tlx_692_a_h_2
1672553985,3278.0,0.0,tlx_692_a_h_2
1672553990,3649.0,0.0,tlx_692_a_h_2
1672553995,4366.0,0.0,tlx_692_a_h_2
1672554000,3215.0,0.0,tlx_692_a_h_2
1672554005,3824.0,0.0,tlx_692_a_h_2
1672554010,4978.0,0.0,tlx_692_a_h_2
1672554015,3599.0,0.0,tlx_692_a_h_2
1672554020,4639.0,0.0,tlx_692_a_h_2
1672554025,3887.0,0.0,tlx_692_a_h_2
1672554030,3947.0,0.0,tlx_692_a_h_2
1672554035,3309.0,0.0,tlx_692_a_h_2
1672554040,4096.0,0.0,tlx_692_a_h_2
1672554045,3011.0,0.0,tlx_692_a_h_2
1672554050,3065.0,0.0,tlx_692_a_h_2
1672554055,3513.0,0.0,tlx_692_a_h_2
1672554060,3654.0,0.0,tlx_692_a_h_2
1672554065,3399.0,0.0,tlx_692_a_h_2
1672554070,4369.0,0.0,tlx_692_a_h_2
1672554075,3817.0,0.0,tlx_692_a_h_2
1672554080,4681.0,0.0,tlx_692_a_h_2
1672554085,3510.0,0.0,tlx_692_a_h_2
1672554090,3064.0,0.0,tlx_692_a_h_2
1672554095,4804.0,0.0,tlx_692_a_h_2
1672554100,3260.0,0.0,tlx_692_a_h_2
1672554105,4573.0,0.0,tlx_692_a_h_2
1672554110,4089.0,0.0,tlx_692_a_h_2
1672554115,3190.0,0.0,tlx_692_a_h_2
1672554120,4631.0,0.0,tlx_692_a_h_2
1672554125,4547.0,0.0,tlx_692_a_h_2
1672554130,3825.0,0.0,tlx_692_a_h_2
1672554135,4627.0,0.0,tlx_692_a_h_2
1672554140,3725.0,0.0,tlx_692_a_h_2
1672554145,3230.0,0.0,tlx_692_a_h_2
1672554150,4168.0,0.0,tlx_692_a_h_2
1672554155,4006.0,0.0,tlx_692_a_h_2
1672554160,3904.0,0.0,tlx_692_a_h_2
1672554165,4385.0,0.0,tlx_692_a_h_2
1672554170,4447.0,0.0,tlx_692_a_h_2
1672554175,4870.0,0.0,tlx_692_a_h_2
1672554180,3883.0,0.0,tlx_692_a_h_2
1672554185,3209.0,0.0,tlx_692_a_h_2
