Time,DER_633_a_32_Watts,DER_633_a_32_Vars,DER_633_a_32_loc
1672552795,4149.0,0.0,tlx_633_a_h_32
1672552800,4934.0,0.0,tlx_633_a_h_32
1672552805,4480.0,0.0,tlx_633_a_h_32
1672552810,4217.0,0.0,tlx_633_a_h_32
1672552815,3756.0,0.0,tlx_633_a_h_32
1672552820,4988.0,0.0,tlx_633_a_h_32
1672552825,4022.0,0.0,tlx_633_a_h_32
1672552830,4925.0,0.0,tlx_633_a_h_32
1672552835,3205.0,0.0,tlx_633_a_h_32
1672552840,4173.0,0.0,tlx_633_a_h_32
1672552845,4400.0,0.0,tlx_633_a_h_32
1672552850,4688.0,0.0,tlx_633_a_h_32
1672552855,4558.0,0.0,tlx_633_a_h_32
1672552860,3315.0,0.0,tlx_633_a_h_32
1672552865,4227.0,0.0,tlx_633_a_h_32
1672552870,4411.0,0.0,tlx_633_a_h_32
1672552875,4085.0,0.0,tlx_633_a_h_32
1672552880,3885.0,0.0,tlx_633_a_h_32
1672552885,4993.0,0.0,tlx_633_a_h_32
1672552890,4234.0,0.0,tlx_633_a_h_32
1672552895,3556.0,0.0,tlx_633_a_h_32
1672552900,3722.0,0.0,tlx_633_a_h_32
1672552905,3244.0,0.0,tlx_633_a_h_32
1672552910,4301.0,0.0,tlx_633_a_h_32
1672552915,3149.0,0.0,tlx_633_a_h_32
1672552920,3105.0,0.0,tlx_633_a_h_32
1672552925,3634.0,0.0,tlx_633_a_h_32
1672552930,3445.0,0.0,tlx_633_a_h_32
1672552935,3703.0,0.0,tlx_633_a_h_32
1672552940,4064.0,0.0,tlx_633_a_h_32
1672552945,4717.0,0.0,tlx_633_a_h_32
1672552950,4199.0,0.0,tlx_633_a_h_32
1672552955,3183.0,0.0,tlx_633_a_h_32
1672552960,4825.0,0.0,tlx_633_a_h_32
1672552965,4124.0,0.0,tlx_633_a_h_32
1672552970,3971.0,0.0,tlx_633_a_h_32
1672552975,3631.0,0.0,tlx_633_a_h_32
1672552980,3621.0,0.0,tlx_633_a_h_32
1672552985,4765.0,0.0,tlx_633_a_h_32
1672552990,4560.0,0.0,tlx_633_a_h_32
1672552995,3860.0,0.0,tlx_633_a_h_32
1672553000,3946.0,0.0,tlx_633_a_h_32
1672553005,4087.0,0.0,tlx_633_a_h_32
1672553010,4142.0,0.0,tlx_633_a_h_32
1672553015,4891.0,0.0,tlx_633_a_h_32
1672553020,3976.0,0.0,tlx_633_a_h_32
