Time,DER_671_a_32_Watts,DER_671_a_32_Vars,DER_671_a_32_loc
1672552795,4307.0,0.0,tlx_671_a_h_32
1672552800,3888.0,0.0,tlx_671_a_h_32
1672552805,4678.0,0.0,tlx_671_a_h_32
1672552810,4049.0,0.0,tlx_671_a_h_32
1672552815,3641.0,0.0,tlx_671_a_h_32
1672552820,4570.0,0.0,tlx_671_a_h_32
1672552825,3283.0,0.0,tlx_671_a_h_32
1672552830,4289.0,0.0,tlx_671_a_h_32
1672552835,4945.0,0.0,tlx_671_a_h_32
1672552840,3355.0,0.0,tlx_671_a_h_32
1672552845,3580.0,0.0,tlx_671_a_h_32
1672552850,4651.0,0.0,tlx_671_a_h_32
1672552855,3101.0,0.0,tlx_671_a_h_32
1672552860,4240.0,0.0,tlx_671_a_h_32
1672552865,3502.0,0.0,tlx_671_a_h_32
1672552870,4432.0,0.0,tlx_671_a_h_32
1672552875,4660.0,0.0,tlx_671_a_h_32
1672552880,3422.0,0.0,tlx_671_a_h_32
1672552885,3915.0,0.0,tlx_671_a_h_32
1672552890,4103.0,0.0,tlx_671_a_h_32
1672552895,4252.0,0.0,tlx_671_a_h_32
1672552900,4579.0,0.0,tlx_671_a_h_32
1672552905,4475.0,0.0,tlx_671_a_h_32
1672552910,4574.0,0.0,tlx_671_a_h_32
1672552915,4676.0,0.0,tlx_671_a_h_32
1672552920,4111.0,0.0,tlx_671_a_h_32
1672552925,4228.0,0.0,tlx_671_a_h_32
1672552930,3276.0,0.0,tlx_671_a_h_32
1672552935,3874.0,0.0,tlx_671_a_h_32
1672552940,4538.0,0.0,tlx_671_a_h_32
1672552945,3765.0,0.0,tlx_671_a_h_32
1672552950,4231.0,0.0,tlx_671_a_h_32
1672552955,4998.0,0.0,tlx_671_a_h_32
1672552960,3548.0,0.0,tlx_671_a_h_32
1672552965,4649.0,0.0,tlx_671_a_h_32
1672552970,3429.0,0.0,tlx_671_a_h_32
1672552975,3402.0,0.0,tlx_671_a_h_32
1672552980,3883.0,0.0,tlx_671_a_h_32
1672552985,4609.0,0.0,tlx_671_a_h_32
1672552990,3809.0,0.0,tlx_671_a_h_32
1672552995,4084.0,0.0,tlx_671_a_h_32
1672553000,4235.0,0.0,tlx_671_a_h_32
1672553005,3918.0,0.0,tlx_671_a_h_32
1672553010,4985.0,0.0,tlx_671_a_h_32
1672553015,3809.0,0.0,tlx_671_a_h_32
1672553020,4223.0,0.0,tlx_671_a_h_32
1672553025,3649.0,0.0,tlx_671_a_h_32
1672553030,4462.0,0.0,tlx_671_a_h_32
1672553035,3715.0,0.0,tlx_671_a_h_32
1672553040,3345.0,0.0,tlx_671_a_h_32
1672553045,4009.0,0.0,tlx_671_a_h_32
1672553050,4775.0,0.0,tlx_671_a_h_32
1672553055,3976.0,0.0,tlx_671_a_h_32
1672553060,3428.0,0.0,tlx_671_a_h_32
1672553065,3547.0,0.0,tlx_671_a_h_32
1672553070,3133.0,0.0,tlx_671_a_h_32
1672553075,4789.0,0.0,tlx_671_a_h_32
1672553080,3095.0,0.0,tlx_671_a_h_32
1672553085,3132.0,0.0,tlx_671_a_h_32
1672553090,4413.0,0.0,tlx_671_a_h_32
1672553095,4430.0,0.0,tlx_671_a_h_32
1672553100,4001.0,0.0,tlx_671_a_h_32
1672553105,3039.0,0.0,tlx_671_a_h_32
1672553110,4022.0,0.0,tlx_671_a_h_32
1672553115,3579.0,0.0,tlx_671_a_h_32
1672553120,3015.0,0.0,tlx_671_a_h_32
1672553125,3020.0,0.0,tlx_671_a_h_32
1672553130,4879.0,0.0,tlx_671_a_h_32
1672553135,4304.0,0.0,tlx_671_a_h_32
1672553140,4081.0,0.0,tlx_671_a_h_32
1672553145,4385.0,0.0,tlx_671_a_h_32
1672553150,4267.0,0.0,tlx_671_a_h_32
1672553155,3169.0,0.0,tlx_671_a_h_32
1672553160,4260.0,0.0,tlx_671_a_h_32
1672553165,3105.0,0.0,tlx_671_a_h_32
1672553170,3957.0,0.0,tlx_671_a_h_32
1672553175,4181.0,0.0,tlx_671_a_h_32
1672553180,3066.0,0.0,tlx_671_a_h_32
1672553185,4882.0,0.0,tlx_671_a_h_32
1672553190,4241.0,0.0,tlx_671_a_h_32
1672553195,3843.0,0.0,tlx_671_a_h_32
1672553200,3148.0,0.0,tlx_671_a_h_32
1672553205,4806.0,0.0,tlx_671_a_h_32
1672553210,4384.0,0.0,tlx_671_a_h_32
1672553215,3348.0,0.0,tlx_671_a_h_32
1672553220,3200.0,0.0,tlx_671_a_h_32
1672553225,3884.0,0.0,tlx_671_a_h_32
1672553230,4907.0,0.0,tlx_671_a_h_32
1672553235,3663.0,0.0,tlx_671_a_h_32
1672553240,4765.0,0.0,tlx_671_a_h_32
1672553245,4986.0,0.0,tlx_671_a_h_32
1672553250,4013.0,0.0,tlx_671_a_h_32
1672553255,4875.0,0.0,tlx_671_a_h_32
1672553260,3207.0,0.0,tlx_671_a_h_32
1672553265,3091.0,0.0,tlx_671_a_h_32
1672553270,3887.0,0.0,tlx_671_a_h_32
1672553275,3711.0,0.0,tlx_671_a_h_32
1672553280,4362.0,0.0,tlx_671_a_h_32
1672553285,4056.0,0.0,tlx_671_a_h_32
1672553290,4977.0,0.0,tlx_671_a_h_32
1672553295,4256.0,0.0,tlx_671_a_h_32
1672553300,3514.0,0.0,tlx_671_a_h_32
1672553305,3796.0,0.0,tlx_671_a_h_32
1672553310,4393.0,0.0,tlx_671_a_h_32
1672553315,4255.0,0.0,tlx_671_a_h_32
1672553320,4718.0,0.0,tlx_671_a_h_32
1672553325,3200.0,0.0,tlx_671_a_h_32
1672553330,3829.0,0.0,tlx_671_a_h_32
1672553335,4551.0,0.0,tlx_671_a_h_32
1672553340,4160.0,0.0,tlx_671_a_h_32
1672553345,3293.0,0.0,tlx_671_a_h_32
1672553350,4149.0,0.0,tlx_671_a_h_32
1672553355,4760.0,0.0,tlx_671_a_h_32
1672553360,4454.0,0.0,tlx_671_a_h_32
1672553365,3701.0,0.0,tlx_671_a_h_32
1672553370,3129.0,0.0,tlx_671_a_h_32
1672553375,3964.0,0.0,tlx_671_a_h_32
1672553380,3994.0,0.0,tlx_671_a_h_32
1672553385,3601.0,0.0,tlx_671_a_h_32
1672553390,3911.0,0.0,tlx_671_a_h_32
1672553395,4096.0,0.0,tlx_671_a_h_32
1672553400,4310.0,0.0,tlx_671_a_h_32
1672553405,4548.0,0.0,tlx_671_a_h_32
1672553410,3428.0,0.0,tlx_671_a_h_32
1672553415,3750.0,0.0,tlx_671_a_h_32
1672553420,4174.0,0.0,tlx_671_a_h_32
1672553425,4484.0,0.0,tlx_671_a_h_32
1672553430,4266.0,0.0,tlx_671_a_h_32
1672553435,3583.0,0.0,tlx_671_a_h_32
1672553440,3644.0,0.0,tlx_671_a_h_32
1672553445,3294.0,0.0,tlx_671_a_h_32
1672553450,4337.0,0.0,tlx_671_a_h_32
1672553455,3616.0,0.0,tlx_671_a_h_32
1672553460,4690.0,0.0,tlx_671_a_h_32
1672553465,3989.0,0.0,tlx_671_a_h_32
1672553470,3184.0,0.0,tlx_671_a_h_32
1672553475,3349.0,0.0,tlx_671_a_h_32
1672553480,3032.0,0.0,tlx_671_a_h_32
