Time,DER_652_a_15_Watts,DER_652_a_15_Vars,DER_652_a_15_loc
1672552795,4723.0,0.0,tlx_652_a_h_15
1672552800,3777.0,0.0,tlx_652_a_h_15
1672552805,4000.0,0.0,tlx_652_a_h_15
1672552810,4228.0,0.0,tlx_652_a_h_15
1672552815,4381.0,0.0,tlx_652_a_h_15
1672552820,3476.0,0.0,tlx_652_a_h_15
1672552825,3561.0,0.0,tlx_652_a_h_15
1672552830,4694.0,0.0,tlx_652_a_h_15
1672552835,3042.0,0.0,tlx_652_a_h_15
1672552840,4480.0,0.0,tlx_652_a_h_15
1672552845,4774.0,0.0,tlx_652_a_h_15
1672552850,3434.0,0.0,tlx_652_a_h_15
1672552855,4591.0,0.0,tlx_652_a_h_15
1672552860,4339.0,0.0,tlx_652_a_h_15
1672552865,3084.0,0.0,tlx_652_a_h_15
1672552870,3626.0,0.0,tlx_652_a_h_15
1672552875,4224.0,0.0,tlx_652_a_h_15
1672552880,4426.0,0.0,tlx_652_a_h_15
1672552885,3666.0,0.0,tlx_652_a_h_15
1672552890,4263.0,0.0,tlx_652_a_h_15
1672552895,3080.0,0.0,tlx_652_a_h_15
1672552900,3055.0,0.0,tlx_652_a_h_15
1672552905,3684.0,0.0,tlx_652_a_h_15
1672552910,4256.0,0.0,tlx_652_a_h_15
1672552915,3640.0,0.0,tlx_652_a_h_15
1672552920,3331.0,0.0,tlx_652_a_h_15
1672552925,4338.0,0.0,tlx_652_a_h_15
1672552930,3706.0,0.0,tlx_652_a_h_15
1672552935,3099.0,0.0,tlx_652_a_h_15
1672552940,3119.0,0.0,tlx_652_a_h_15
1672552945,3276.0,0.0,tlx_652_a_h_15
1672552950,3539.0,0.0,tlx_652_a_h_15
1672552955,4731.0,0.0,tlx_652_a_h_15
1672552960,4612.0,0.0,tlx_652_a_h_15
1672552965,4818.0,0.0,tlx_652_a_h_15
1672552970,4192.0,0.0,tlx_652_a_h_15
1672552975,3506.0,0.0,tlx_652_a_h_15
1672552980,4309.0,0.0,tlx_652_a_h_15
1672552985,3571.0,0.0,tlx_652_a_h_15
1672552990,4166.0,0.0,tlx_652_a_h_15
1672552995,4624.0,0.0,tlx_652_a_h_15
1672553000,4021.0,0.0,tlx_652_a_h_15
1672553005,4202.0,0.0,tlx_652_a_h_15
1672553010,3919.0,0.0,tlx_652_a_h_15
1672553015,3183.0,0.0,tlx_652_a_h_15
1672553020,4514.0,0.0,tlx_652_a_h_15
1672553025,3018.0,0.0,tlx_652_a_h_15
1672553030,3796.0,0.0,tlx_652_a_h_15
1672553035,4706.0,0.0,tlx_652_a_h_15
1672553040,3176.0,0.0,tlx_652_a_h_15
1672553045,4531.0,0.0,tlx_652_a_h_15
1672553050,3687.0,0.0,tlx_652_a_h_15
1672553055,4398.0,0.0,tlx_652_a_h_15
1672553060,3072.0,0.0,tlx_652_a_h_15
1672553065,4372.0,0.0,tlx_652_a_h_15
1672553070,3560.0,0.0,tlx_652_a_h_15
1672553075,3575.0,0.0,tlx_652_a_h_15
1672553080,4374.0,0.0,tlx_652_a_h_15
1672553085,4614.0,0.0,tlx_652_a_h_15
1672553090,4665.0,0.0,tlx_652_a_h_15
1672553095,3655.0,0.0,tlx_652_a_h_15
1672553100,4552.0,0.0,tlx_652_a_h_15
1672553105,4754.0,0.0,tlx_652_a_h_15
1672553110,4390.0,0.0,tlx_652_a_h_15
1672553115,3487.0,0.0,tlx_652_a_h_15
1672553120,4065.0,0.0,tlx_652_a_h_15
1672553125,4178.0,0.0,tlx_652_a_h_15
1672553130,4832.0,0.0,tlx_652_a_h_15
1672553135,4960.0,0.0,tlx_652_a_h_15
1672553140,3446.0,0.0,tlx_652_a_h_15
1672553145,4161.0,0.0,tlx_652_a_h_15
1672553150,4721.0,0.0,tlx_652_a_h_15
1672553155,3173.0,0.0,tlx_652_a_h_15
1672553160,3235.0,0.0,tlx_652_a_h_15
1672553165,3543.0,0.0,tlx_652_a_h_15
1672553170,4636.0,0.0,tlx_652_a_h_15
1672553175,3667.0,0.0,tlx_652_a_h_15
1672553180,3557.0,0.0,tlx_652_a_h_15
1672553185,4599.0,0.0,tlx_652_a_h_15
1672553190,4963.0,0.0,tlx_652_a_h_15
1672553195,3007.0,0.0,tlx_652_a_h_15
1672553200,3317.0,0.0,tlx_652_a_h_15
1672553205,4893.0,0.0,tlx_652_a_h_15
1672553210,3575.0,0.0,tlx_652_a_h_15
1672553215,3199.0,0.0,tlx_652_a_h_15
1672553220,3966.0,0.0,tlx_652_a_h_15
1672553225,3195.0,0.0,tlx_652_a_h_15
1672553230,3548.0,0.0,tlx_652_a_h_15
1672553235,3530.0,0.0,tlx_652_a_h_15
1672553240,3436.0,0.0,tlx_652_a_h_15
1672553245,4842.0,0.0,tlx_652_a_h_15
