Time,DER_680_b_40_Watts,DER_680_b_40_Vars,DER_680_b_40_loc
1672552795,4007.0,0.0,tlx_680_b_h_40
1672552800,3656.0,0.0,tlx_680_b_h_40
1672552805,4956.0,0.0,tlx_680_b_h_40
1672552810,4643.0,0.0,tlx_680_b_h_40
1672552815,3159.0,0.0,tlx_680_b_h_40
1672552820,3471.0,0.0,tlx_680_b_h_40
1672552825,3737.0,0.0,tlx_680_b_h_40
1672552830,4098.0,0.0,tlx_680_b_h_40
1672552835,4269.0,0.0,tlx_680_b_h_40
1672552840,3392.0,0.0,tlx_680_b_h_40
1672552845,4827.0,0.0,tlx_680_b_h_40
1672552850,3125.0,0.0,tlx_680_b_h_40
1672552855,4360.0,0.0,tlx_680_b_h_40
1672552860,4369.0,0.0,tlx_680_b_h_40
1672552865,4095.0,0.0,tlx_680_b_h_40
1672552870,4346.0,0.0,tlx_680_b_h_40
1672552875,3344.0,0.0,tlx_680_b_h_40
1672552880,3637.0,0.0,tlx_680_b_h_40
1672552885,3843.0,0.0,tlx_680_b_h_40
1672552890,3097.0,0.0,tlx_680_b_h_40
1672552895,4966.0,0.0,tlx_680_b_h_40
1672552900,3264.0,0.0,tlx_680_b_h_40
1672552905,4529.0,0.0,tlx_680_b_h_40
1672552910,4030.0,0.0,tlx_680_b_h_40
1672552915,3140.0,0.0,tlx_680_b_h_40
1672552920,3275.0,0.0,tlx_680_b_h_40
1672552925,4423.0,0.0,tlx_680_b_h_40
1672552930,3926.0,0.0,tlx_680_b_h_40
1672552935,4696.0,0.0,tlx_680_b_h_40
1672552940,3725.0,0.0,tlx_680_b_h_40
1672552945,3600.0,0.0,tlx_680_b_h_40
1672552950,4234.0,0.0,tlx_680_b_h_40
1672552955,3041.0,0.0,tlx_680_b_h_40
1672552960,3629.0,0.0,tlx_680_b_h_40
1672552965,4709.0,0.0,tlx_680_b_h_40
1672552970,4190.0,0.0,tlx_680_b_h_40
1672552975,4928.0,0.0,tlx_680_b_h_40
1672552980,3462.0,0.0,tlx_680_b_h_40
1672552985,3876.0,0.0,tlx_680_b_h_40
1672552990,3849.0,0.0,tlx_680_b_h_40
1672552995,3366.0,0.0,tlx_680_b_h_40
1672553000,3265.0,0.0,tlx_680_b_h_40
1672553005,4161.0,0.0,tlx_680_b_h_40
1672553010,3366.0,0.0,tlx_680_b_h_40
1672553015,3556.0,0.0,tlx_680_b_h_40
1672553020,4273.0,0.0,tlx_680_b_h_40
1672553025,4452.0,0.0,tlx_680_b_h_40
1672553030,3399.0,0.0,tlx_680_b_h_40
1672553035,4460.0,0.0,tlx_680_b_h_40
1672553040,3069.0,0.0,tlx_680_b_h_40
1672553045,4268.0,0.0,tlx_680_b_h_40
1672553050,3514.0,0.0,tlx_680_b_h_40
1672553055,3128.0,0.0,tlx_680_b_h_40
1672553060,3893.0,0.0,tlx_680_b_h_40
1672553065,3543.0,0.0,tlx_680_b_h_40
1672553070,3970.0,0.0,tlx_680_b_h_40
1672553075,3111.0,0.0,tlx_680_b_h_40
1672553080,4889.0,0.0,tlx_680_b_h_40
1672553085,4708.0,0.0,tlx_680_b_h_40
1672553090,4966.0,0.0,tlx_680_b_h_40
1672553095,4957.0,0.0,tlx_680_b_h_40
1672553100,3512.0,0.0,tlx_680_b_h_40
1672553105,3063.0,0.0,tlx_680_b_h_40
1672553110,4840.0,0.0,tlx_680_b_h_40
1672553115,3356.0,0.0,tlx_680_b_h_40
1672553120,4900.0,0.0,tlx_680_b_h_40
1672553125,3828.0,0.0,tlx_680_b_h_40
1672553130,3135.0,0.0,tlx_680_b_h_40
1672553135,3982.0,0.0,tlx_680_b_h_40
1672553140,4010.0,0.0,tlx_680_b_h_40
1672553145,4898.0,0.0,tlx_680_b_h_40
1672553150,4344.0,0.0,tlx_680_b_h_40
1672553155,3546.0,0.0,tlx_680_b_h_40
1672553160,3852.0,0.0,tlx_680_b_h_40
1672553165,3562.0,0.0,tlx_680_b_h_40
1672553170,3774.0,0.0,tlx_680_b_h_40
1672553175,3220.0,0.0,tlx_680_b_h_40
1672553180,4073.0,0.0,tlx_680_b_h_40
1672553185,4637.0,0.0,tlx_680_b_h_40
1672553190,3144.0,0.0,tlx_680_b_h_40
1672553195,4493.0,0.0,tlx_680_b_h_40
1672553200,3962.0,0.0,tlx_680_b_h_40
1672553205,3094.0,0.0,tlx_680_b_h_40
1672553210,3263.0,0.0,tlx_680_b_h_40
1672553215,3002.0,0.0,tlx_680_b_h_40
1672553220,4306.0,0.0,tlx_680_b_h_40
1672553225,3970.0,0.0,tlx_680_b_h_40
1672553230,4226.0,0.0,tlx_680_b_h_40
1672553235,3947.0,0.0,tlx_680_b_h_40
1672553240,3092.0,0.0,tlx_680_b_h_40
