Time,DER_692_b_19_Watts,DER_692_b_19_Vars,DER_692_b_19_loc
1672552795,4621.0,0.0,tlx_692_b_h_19
1672552800,4149.0,0.0,tlx_692_b_h_19
1672552805,4479.0,0.0,tlx_692_b_h_19
1672552810,3889.0,0.0,tlx_692_b_h_19
1672552815,4746.0,0.0,tlx_692_b_h_19
1672552820,4811.0,0.0,tlx_692_b_h_19
1672552825,3767.0,0.0,tlx_692_b_h_19
1672552830,3007.0,0.0,tlx_692_b_h_19
1672552835,4795.0,0.0,tlx_692_b_h_19
1672552840,3143.0,0.0,tlx_692_b_h_19
1672552845,4429.0,0.0,tlx_692_b_h_19
1672552850,4484.0,0.0,tlx_692_b_h_19
1672552855,3476.0,0.0,tlx_692_b_h_19
1672552860,3106.0,0.0,tlx_692_b_h_19
1672552865,4570.0,0.0,tlx_692_b_h_19
1672552870,4576.0,0.0,tlx_692_b_h_19
1672552875,4643.0,0.0,tlx_692_b_h_19
1672552880,3844.0,0.0,tlx_692_b_h_19
1672552885,4089.0,0.0,tlx_692_b_h_19
1672552890,4150.0,0.0,tlx_692_b_h_19
1672552895,4170.0,0.0,tlx_692_b_h_19
1672552900,4414.0,0.0,tlx_692_b_h_19
1672552905,4822.0,0.0,tlx_692_b_h_19
1672552910,4641.0,0.0,tlx_692_b_h_19
1672552915,3493.0,0.0,tlx_692_b_h_19
1672552920,4238.0,0.0,tlx_692_b_h_19
1672552925,4673.0,0.0,tlx_692_b_h_19
1672552930,4469.0,0.0,tlx_692_b_h_19
1672552935,3485.0,0.0,tlx_692_b_h_19
1672552940,4118.0,0.0,tlx_692_b_h_19
1672552945,3991.0,0.0,tlx_692_b_h_19
1672552950,3727.0,0.0,tlx_692_b_h_19
1672552955,4711.0,0.0,tlx_692_b_h_19
1672552960,3311.0,0.0,tlx_692_b_h_19
1672552965,4048.0,0.0,tlx_692_b_h_19
1672552970,4342.0,0.0,tlx_692_b_h_19
1672552975,3862.0,0.0,tlx_692_b_h_19
1672552980,4892.0,0.0,tlx_692_b_h_19
1672552985,3491.0,0.0,tlx_692_b_h_19
1672552990,3608.0,0.0,tlx_692_b_h_19
1672552995,3027.0,0.0,tlx_692_b_h_19
1672553000,4249.0,0.0,tlx_692_b_h_19
1672553005,3276.0,0.0,tlx_692_b_h_19
1672553010,4891.0,0.0,tlx_692_b_h_19
1672553015,4452.0,0.0,tlx_692_b_h_19
1672553020,3074.0,0.0,tlx_692_b_h_19
1672553025,3860.0,0.0,tlx_692_b_h_19
1672553030,4469.0,0.0,tlx_692_b_h_19
1672553035,3131.0,0.0,tlx_692_b_h_19
1672553040,4873.0,0.0,tlx_692_b_h_19
1672553045,4639.0,0.0,tlx_692_b_h_19
1672553050,3722.0,0.0,tlx_692_b_h_19
1672553055,3335.0,0.0,tlx_692_b_h_19
1672553060,4493.0,0.0,tlx_692_b_h_19
1672553065,3359.0,0.0,tlx_692_b_h_19
1672553070,4380.0,0.0,tlx_692_b_h_19
1672553075,4327.0,0.0,tlx_692_b_h_19
1672553080,4043.0,0.0,tlx_692_b_h_19
1672553085,3495.0,0.0,tlx_692_b_h_19
1672553090,3440.0,0.0,tlx_692_b_h_19
1672553095,3337.0,0.0,tlx_692_b_h_19
1672553100,3195.0,0.0,tlx_692_b_h_19
1672553105,3269.0,0.0,tlx_692_b_h_19
1672553110,3963.0,0.0,tlx_692_b_h_19
1672553115,3215.0,0.0,tlx_692_b_h_19
1672553120,3585.0,0.0,tlx_692_b_h_19
1672553125,3334.0,0.0,tlx_692_b_h_19
1672553130,3863.0,0.0,tlx_692_b_h_19
1672553135,3408.0,0.0,tlx_692_b_h_19
1672553140,4093.0,0.0,tlx_692_b_h_19
1672553145,3586.0,0.0,tlx_692_b_h_19
1672553150,4872.0,0.0,tlx_692_b_h_19
1672553155,4732.0,0.0,tlx_692_b_h_19
1672553160,3594.0,0.0,tlx_692_b_h_19
1672553165,3310.0,0.0,tlx_692_b_h_19
1672553170,3540.0,0.0,tlx_692_b_h_19
1672553175,4138.0,0.0,tlx_692_b_h_19
1672553180,3305.0,0.0,tlx_692_b_h_19
1672553185,4901.0,0.0,tlx_692_b_h_19
1672553190,4747.0,0.0,tlx_692_b_h_19
1672553195,4765.0,0.0,tlx_692_b_h_19
1672553200,3044.0,0.0,tlx_692_b_h_19
1672553205,4077.0,0.0,tlx_692_b_h_19
1672553210,3191.0,0.0,tlx_692_b_h_19
1672553215,4626.0,0.0,tlx_692_b_h_19
1672553220,3680.0,0.0,tlx_692_b_h_19
1672553225,3949.0,0.0,tlx_692_b_h_19
1672553230,4785.0,0.0,tlx_692_b_h_19
1672553235,3272.0,0.0,tlx_692_b_h_19
1672553240,4036.0,0.0,tlx_692_b_h_19
1672553245,3799.0,0.0,tlx_692_b_h_19
1672553250,4571.0,0.0,tlx_692_b_h_19
1672553255,4584.0,0.0,tlx_692_b_h_19
1672553260,3106.0,0.0,tlx_692_b_h_19
1672553265,3800.0,0.0,tlx_692_b_h_19
1672553270,4628.0,0.0,tlx_692_b_h_19
1672553275,3199.0,0.0,tlx_692_b_h_19
1672553280,4947.0,0.0,tlx_692_b_h_19
1672553285,3906.0,0.0,tlx_692_b_h_19
1672553290,3235.0,0.0,tlx_692_b_h_19
1672553295,3138.0,0.0,tlx_692_b_h_19
1672553300,3897.0,0.0,tlx_692_b_h_19
1672553305,3121.0,0.0,tlx_692_b_h_19
1672553310,4692.0,0.0,tlx_692_b_h_19
1672553315,4040.0,0.0,tlx_692_b_h_19
1672553320,4045.0,0.0,tlx_692_b_h_19
1672553325,3370.0,0.0,tlx_692_b_h_19
1672553330,4821.0,0.0,tlx_692_b_h_19
1672553335,4475.0,0.0,tlx_692_b_h_19
1672553340,3326.0,0.0,tlx_692_b_h_19
1672553345,3165.0,0.0,tlx_692_b_h_19
1672553350,4821.0,0.0,tlx_692_b_h_19
1672553355,4587.0,0.0,tlx_692_b_h_19
1672553360,4673.0,0.0,tlx_692_b_h_19
1672553365,4721.0,0.0,tlx_692_b_h_19
1672553370,4368.0,0.0,tlx_692_b_h_19
1672553375,3686.0,0.0,tlx_692_b_h_19
1672553380,3665.0,0.0,tlx_692_b_h_19
1672553385,4787.0,0.0,tlx_692_b_h_19
1672553390,3777.0,0.0,tlx_692_b_h_19
1672553395,4551.0,0.0,tlx_692_b_h_19
1672553400,4771.0,0.0,tlx_692_b_h_19
1672553405,3684.0,0.0,tlx_692_b_h_19
1672553410,4041.0,0.0,tlx_692_b_h_19
1672553415,4651.0,0.0,tlx_692_b_h_19
1672553420,3738.0,0.0,tlx_692_b_h_19
1672553425,4098.0,0.0,tlx_692_b_h_19
1672553430,3327.0,0.0,tlx_692_b_h_19
1672553435,4099.0,0.0,tlx_692_b_h_19
1672553440,4482.0,0.0,tlx_692_b_h_19
1672553445,3541.0,0.0,tlx_692_b_h_19
1672553450,3097.0,0.0,tlx_692_b_h_19
1672553455,4507.0,0.0,tlx_692_b_h_19
1672553460,3670.0,0.0,tlx_692_b_h_19
1672553465,4893.0,0.0,tlx_692_b_h_19
1672553470,4800.0,0.0,tlx_692_b_h_19
1672553475,4296.0,0.0,tlx_692_b_h_19
1672553480,4384.0,0.0,tlx_692_b_h_19
1672553485,4257.0,0.0,tlx_692_b_h_19
1672553490,4039.0,0.0,tlx_692_b_h_19
1672553495,4773.0,0.0,tlx_692_b_h_19
1672553500,3831.0,0.0,tlx_692_b_h_19
1672553505,3655.0,0.0,tlx_692_b_h_19
1672553510,4467.0,0.0,tlx_692_b_h_19
1672553515,4200.0,0.0,tlx_692_b_h_19
1672553520,3101.0,0.0,tlx_692_b_h_19
1672553525,3755.0,0.0,tlx_692_b_h_19
1672553530,4934.0,0.0,tlx_692_b_h_19
1672553535,3455.0,0.0,tlx_692_b_h_19
1672553540,4831.0,0.0,tlx_692_b_h_19
1672553545,4728.0,0.0,tlx_692_b_h_19
1672553550,4793.0,0.0,tlx_692_b_h_19
1672553555,3233.0,0.0,tlx_692_b_h_19
1672553560,3860.0,0.0,tlx_692_b_h_19
1672553565,4275.0,0.0,tlx_692_b_h_19
1672553570,4892.0,0.0,tlx_692_b_h_19
1672553575,3047.0,0.0,tlx_692_b_h_19
1672553580,3986.0,0.0,tlx_692_b_h_19
1672553585,3480.0,0.0,tlx_692_b_h_19
1672553590,3825.0,0.0,tlx_692_b_h_19
1672553595,4620.0,0.0,tlx_692_b_h_19
1672553600,4601.0,0.0,tlx_692_b_h_19
1672553605,4747.0,0.0,tlx_692_b_h_19
1672553610,4484.0,0.0,tlx_692_b_h_19
1672553615,4609.0,0.0,tlx_692_b_h_19
1672553620,3681.0,0.0,tlx_692_b_h_19
1672553625,3316.0,0.0,tlx_692_b_h_19
1672553630,3220.0,0.0,tlx_692_b_h_19
1672553635,3640.0,0.0,tlx_692_b_h_19
1672553640,4828.0,0.0,tlx_692_b_h_19
1672553645,3121.0,0.0,tlx_692_b_h_19
1672553650,3638.0,0.0,tlx_692_b_h_19
1672553655,4300.0,0.0,tlx_692_b_h_19
1672553660,3585.0,0.0,tlx_692_b_h_19
1672553665,4604.0,0.0,tlx_692_b_h_19
1672553670,3033.0,0.0,tlx_692_b_h_19
1672553675,3446.0,0.0,tlx_692_b_h_19
1672553680,4073.0,0.0,tlx_692_b_h_19
1672553685,3570.0,0.0,tlx_692_b_h_19
1672553690,3181.0,0.0,tlx_692_b_h_19
1672553695,4596.0,0.0,tlx_692_b_h_19
1672553700,3337.0,0.0,tlx_692_b_h_19
1672553705,3986.0,0.0,tlx_692_b_h_19
1672553710,3744.0,0.0,tlx_692_b_h_19
1672553715,3676.0,0.0,tlx_692_b_h_19
1672553720,3904.0,0.0,tlx_692_b_h_19
1672553725,4349.0,0.0,tlx_692_b_h_19
1672553730,4921.0,0.0,tlx_692_b_h_19
1672553735,3755.0,0.0,tlx_692_b_h_19
1672553740,4683.0,0.0,tlx_692_b_h_19
1672553745,4294.0,0.0,tlx_692_b_h_19
1672553750,4020.0,0.0,tlx_692_b_h_19
1672553755,3079.0,0.0,tlx_692_b_h_19
1672553760,3901.0,0.0,tlx_692_b_h_19
1672553765,4395.0,0.0,tlx_692_b_h_19
1672553770,3643.0,0.0,tlx_692_b_h_19
1672553775,4966.0,0.0,tlx_692_b_h_19
1672553780,3040.0,0.0,tlx_692_b_h_19
1672553785,4798.0,0.0,tlx_692_b_h_19
1672553790,4836.0,0.0,tlx_692_b_h_19
1672553795,4995.0,0.0,tlx_692_b_h_19
1672553800,3400.0,0.0,tlx_692_b_h_19
1672553805,4809.0,0.0,tlx_692_b_h_19
1672553810,3000.0,0.0,tlx_692_b_h_19
1672553815,3906.0,0.0,tlx_692_b_h_19
1672553820,3873.0,0.0,tlx_692_b_h_19
1672553825,3536.0,0.0,tlx_692_b_h_19
1672553830,3811.0,0.0,tlx_692_b_h_19
1672553835,3870.0,0.0,tlx_692_b_h_19
1672553840,4291.0,0.0,tlx_692_b_h_19
1672553845,3378.0,0.0,tlx_692_b_h_19
1672553850,3578.0,0.0,tlx_692_b_h_19
1672553855,4496.0,0.0,tlx_692_b_h_19
1672553860,3000.0,0.0,tlx_692_b_h_19
1672553865,4725.0,0.0,tlx_692_b_h_19
1672553870,4493.0,0.0,tlx_692_b_h_19
1672553875,4187.0,0.0,tlx_692_b_h_19
1672553880,4154.0,0.0,tlx_692_b_h_19
1672553885,3527.0,0.0,tlx_692_b_h_19
1672553890,4688.0,0.0,tlx_692_b_h_19
1672553895,4111.0,0.0,tlx_692_b_h_19
1672553900,4086.0,0.0,tlx_692_b_h_19
1672553905,4518.0,0.0,tlx_692_b_h_19
1672553910,4492.0,0.0,tlx_692_b_h_19
1672553915,4677.0,0.0,tlx_692_b_h_19
1672553920,3242.0,0.0,tlx_692_b_h_19
1672553925,3195.0,0.0,tlx_692_b_h_19
1672553930,4018.0,0.0,tlx_692_b_h_19
1672553935,3943.0,0.0,tlx_692_b_h_19
1672553940,4342.0,0.0,tlx_692_b_h_19
1672553945,4738.0,0.0,tlx_692_b_h_19
1672553950,3649.0,0.0,tlx_692_b_h_19
1672553955,4426.0,0.0,tlx_692_b_h_19
1672553960,3694.0,0.0,tlx_692_b_h_19
1672553965,3366.0,0.0,tlx_692_b_h_19
1672553970,3785.0,0.0,tlx_692_b_h_19
1672553975,4324.0,0.0,tlx_692_b_h_19
1672553980,3770.0,0.0,tlx_692_b_h_19
1672553985,4732.0,0.0,tlx_692_b_h_19
1672553990,4682.0,0.0,tlx_692_b_h_19
1672553995,4551.0,0.0,tlx_692_b_h_19
1672554000,3086.0,0.0,tlx_692_b_h_19
1672554005,4530.0,0.0,tlx_692_b_h_19
1672554010,3352.0,0.0,tlx_692_b_h_19
1672554015,4300.0,0.0,tlx_692_b_h_19
1672554020,3628.0,0.0,tlx_692_b_h_19
1672554025,3997.0,0.0,tlx_692_b_h_19
1672554030,3158.0,0.0,tlx_692_b_h_19
1672554035,3359.0,0.0,tlx_692_b_h_19
1672554040,4568.0,0.0,tlx_692_b_h_19
1672554045,4710.0,0.0,tlx_692_b_h_19
1672554050,3701.0,0.0,tlx_692_b_h_19
1672554055,3812.0,0.0,tlx_692_b_h_19
1672554060,4820.0,0.0,tlx_692_b_h_19
1672554065,3137.0,0.0,tlx_692_b_h_19
1672554070,3276.0,0.0,tlx_692_b_h_19
1672554075,3417.0,0.0,tlx_692_b_h_19
1672554080,3733.0,0.0,tlx_692_b_h_19
1672554085,3286.0,0.0,tlx_692_b_h_19
1672554090,3574.0,0.0,tlx_692_b_h_19
1672554095,4115.0,0.0,tlx_692_b_h_19
1672554100,3346.0,0.0,tlx_692_b_h_19
1672554105,3381.0,0.0,tlx_692_b_h_19
1672554110,3124.0,0.0,tlx_692_b_h_19
1672554115,3864.0,0.0,tlx_692_b_h_19
1672554120,4194.0,0.0,tlx_692_b_h_19
1672554125,3417.0,0.0,tlx_692_b_h_19
1672554130,4996.0,0.0,tlx_692_b_h_19
1672554135,4675.0,0.0,tlx_692_b_h_19
1672554140,4337.0,0.0,tlx_692_b_h_19
1672554145,4106.0,0.0,tlx_692_b_h_19
1672554150,4907.0,0.0,tlx_692_b_h_19
1672554155,3634.0,0.0,tlx_692_b_h_19
1672554160,3419.0,0.0,tlx_692_b_h_19
1672554165,4238.0,0.0,tlx_692_b_h_19
1672554170,4589.0,0.0,tlx_692_b_h_19
1672554175,3998.0,0.0,tlx_692_b_h_19
1672554180,3935.0,0.0,tlx_692_b_h_19
1672554185,3996.0,0.0,tlx_692_b_h_19
1672554190,3994.0,0.0,tlx_692_b_h_19
1672554195,4609.0,0.0,tlx_692_b_h_19
1672554200,4605.0,0.0,tlx_692_b_h_19
1672554205,3211.0,0.0,tlx_692_b_h_19
1672554210,4489.0,0.0,tlx_692_b_h_19
1672554215,3834.0,0.0,tlx_692_b_h_19
1672554220,4758.0,0.0,tlx_692_b_h_19
1672554225,4461.0,0.0,tlx_692_b_h_19
1672554230,3452.0,0.0,tlx_692_b_h_19
1672554235,3739.0,0.0,tlx_692_b_h_19
1672554240,3382.0,0.0,tlx_692_b_h_19
1672554245,4791.0,0.0,tlx_692_b_h_19
1672554250,4509.0,0.0,tlx_692_b_h_19
1672554255,3521.0,0.0,tlx_692_b_h_19
1672554260,4446.0,0.0,tlx_692_b_h_19
1672554265,3243.0,0.0,tlx_692_b_h_19
1672554270,3658.0,0.0,tlx_692_b_h_19
1672554275,3500.0,0.0,tlx_692_b_h_19
1672554280,4739.0,0.0,tlx_692_b_h_19
1672554285,4758.0,0.0,tlx_692_b_h_19
1672554290,4661.0,0.0,tlx_692_b_h_19
1672554295,3543.0,0.0,tlx_692_b_h_19
1672554300,3166.0,0.0,tlx_692_b_h_19
1672554305,3798.0,0.0,tlx_692_b_h_19
1672554310,4517.0,0.0,tlx_692_b_h_19
1672554315,3796.0,0.0,tlx_692_b_h_19
1672554320,4951.0,0.0,tlx_692_b_h_19
1672554325,4855.0,0.0,tlx_692_b_h_19
1672554330,3533.0,0.0,tlx_692_b_h_19
1672554335,3793.0,0.0,tlx_692_b_h_19
1672554340,3152.0,0.0,tlx_692_b_h_19
1672554345,4540.0,0.0,tlx_692_b_h_19
1672554350,4186.0,0.0,tlx_692_b_h_19
1672554355,4571.0,0.0,tlx_692_b_h_19
1672554360,4017.0,0.0,tlx_692_b_h_19
1672554365,4944.0,0.0,tlx_692_b_h_19
1672554370,3894.0,0.0,tlx_692_b_h_19
1672554375,4050.0,0.0,tlx_692_b_h_19
1672554380,3650.0,0.0,tlx_692_b_h_19
1672554385,3473.0,0.0,tlx_692_b_h_19
1672554390,3068.0,0.0,tlx_692_b_h_19
1672554395,3947.0,0.0,tlx_692_b_h_19
1672554400,3656.0,0.0,tlx_692_b_h_19
1672554405,4038.0,0.0,tlx_692_b_h_19
1672554410,3419.0,0.0,tlx_692_b_h_19
1672554415,3380.0,0.0,tlx_692_b_h_19
1672554420,3767.0,0.0,tlx_692_b_h_19
1672554425,4544.0,0.0,tlx_692_b_h_19
1672554430,4144.0,0.0,tlx_692_b_h_19
1672554435,4271.0,0.0,tlx_692_b_h_19
1672554440,3683.0,0.0,tlx_692_b_h_19
1672554445,3502.0,0.0,tlx_692_b_h_19
1672554450,4076.0,0.0,tlx_692_b_h_19
1672554455,3716.0,0.0,tlx_692_b_h_19
1672554460,3748.0,0.0,tlx_692_b_h_19
1672554465,4291.0,0.0,tlx_692_b_h_19
1672554470,3224.0,0.0,tlx_692_b_h_19
1672554475,4514.0,0.0,tlx_692_b_h_19
1672554480,3268.0,0.0,tlx_692_b_h_19
1672554485,4113.0,0.0,tlx_692_b_h_19
1672554490,4058.0,0.0,tlx_692_b_h_19
1672554495,3436.0,0.0,tlx_692_b_h_19
1672554500,3843.0,0.0,tlx_692_b_h_19
1672554505,3763.0,0.0,tlx_692_b_h_19
1672554510,4307.0,0.0,tlx_692_b_h_19
1672554515,3040.0,0.0,tlx_692_b_h_19
1672554520,4834.0,0.0,tlx_692_b_h_19
1672554525,3777.0,0.0,tlx_692_b_h_19
1672554530,3615.0,0.0,tlx_692_b_h_19
