Time,DER_680_a_14_Watts,DER_680_a_14_Vars,DER_680_a_14_loc
1672552795,4384.0,0.0,tlx_680_a_h_14
1672552800,3047.0,0.0,tlx_680_a_h_14
1672552805,4947.0,0.0,tlx_680_a_h_14
1672552810,3886.0,0.0,tlx_680_a_h_14
1672552815,3855.0,0.0,tlx_680_a_h_14
1672552820,4781.0,0.0,tlx_680_a_h_14
1672552825,3944.0,0.0,tlx_680_a_h_14
1672552830,4856.0,0.0,tlx_680_a_h_14
1672552835,3193.0,0.0,tlx_680_a_h_14
1672552840,4619.0,0.0,tlx_680_a_h_14
1672552845,4351.0,0.0,tlx_680_a_h_14
1672552850,4078.0,0.0,tlx_680_a_h_14
1672552855,4259.0,0.0,tlx_680_a_h_14
1672552860,4085.0,0.0,tlx_680_a_h_14
1672552865,4739.0,0.0,tlx_680_a_h_14
1672552870,3746.0,0.0,tlx_680_a_h_14
1672552875,4133.0,0.0,tlx_680_a_h_14
1672552880,3664.0,0.0,tlx_680_a_h_14
1672552885,3158.0,0.0,tlx_680_a_h_14
1672552890,3609.0,0.0,tlx_680_a_h_14
1672552895,3386.0,0.0,tlx_680_a_h_14
1672552900,4158.0,0.0,tlx_680_a_h_14
1672552905,3604.0,0.0,tlx_680_a_h_14
1672552910,3842.0,0.0,tlx_680_a_h_14
1672552915,4494.0,0.0,tlx_680_a_h_14
1672552920,4464.0,0.0,tlx_680_a_h_14
1672552925,3166.0,0.0,tlx_680_a_h_14
1672552930,3330.0,0.0,tlx_680_a_h_14
1672552935,4208.0,0.0,tlx_680_a_h_14
1672552940,4180.0,0.0,tlx_680_a_h_14
1672552945,4970.0,0.0,tlx_680_a_h_14
1672552950,4300.0,0.0,tlx_680_a_h_14
1672552955,4208.0,0.0,tlx_680_a_h_14
1672552960,3007.0,0.0,tlx_680_a_h_14
1672552965,4034.0,0.0,tlx_680_a_h_14
1672552970,3487.0,0.0,tlx_680_a_h_14
1672552975,4946.0,0.0,tlx_680_a_h_14
1672552980,4693.0,0.0,tlx_680_a_h_14
1672552985,4222.0,0.0,tlx_680_a_h_14
1672552990,4988.0,0.0,tlx_680_a_h_14
1672552995,3060.0,0.0,tlx_680_a_h_14
1672553000,4953.0,0.0,tlx_680_a_h_14
1672553005,4870.0,0.0,tlx_680_a_h_14
