Time,DER_645_c_34_Watts,DER_645_c_34_Vars,DER_645_c_34_loc
1672552795,3886.0,0.0,tlx_645_c_h_34
1672552800,3197.0,0.0,tlx_645_c_h_34
1672552805,4370.0,0.0,tlx_645_c_h_34
1672552810,4257.0,0.0,tlx_645_c_h_34
1672552815,3406.0,0.0,tlx_645_c_h_34
1672552820,4341.0,0.0,tlx_645_c_h_34
1672552825,4309.0,0.0,tlx_645_c_h_34
1672552830,4647.0,0.0,tlx_645_c_h_34
1672552835,4829.0,0.0,tlx_645_c_h_34
1672552840,4019.0,0.0,tlx_645_c_h_34
1672552845,4726.0,0.0,tlx_645_c_h_34
1672552850,3630.0,0.0,tlx_645_c_h_34
1672552855,3238.0,0.0,tlx_645_c_h_34
1672552860,4997.0,0.0,tlx_645_c_h_34
1672552865,4047.0,0.0,tlx_645_c_h_34
1672552870,3662.0,0.0,tlx_645_c_h_34
1672552875,3916.0,0.0,tlx_645_c_h_34
1672552880,4439.0,0.0,tlx_645_c_h_34
1672552885,3770.0,0.0,tlx_645_c_h_34
1672552890,3821.0,0.0,tlx_645_c_h_34
1672552895,4574.0,0.0,tlx_645_c_h_34
1672552900,3736.0,0.0,tlx_645_c_h_34
1672552905,4823.0,0.0,tlx_645_c_h_34
1672552910,3736.0,0.0,tlx_645_c_h_34
1672552915,4071.0,0.0,tlx_645_c_h_34
1672552920,4978.0,0.0,tlx_645_c_h_34
1672552925,4229.0,0.0,tlx_645_c_h_34
1672552930,3435.0,0.0,tlx_645_c_h_34
1672552935,4302.0,0.0,tlx_645_c_h_34
1672552940,3269.0,0.0,tlx_645_c_h_34
1672552945,3617.0,0.0,tlx_645_c_h_34
1672552950,4727.0,0.0,tlx_645_c_h_34
1672552955,3045.0,0.0,tlx_645_c_h_34
1672552960,3978.0,0.0,tlx_645_c_h_34
1672552965,3409.0,0.0,tlx_645_c_h_34
1672552970,4122.0,0.0,tlx_645_c_h_34
1672552975,4173.0,0.0,tlx_645_c_h_34
1672552980,3965.0,0.0,tlx_645_c_h_34
1672552985,4743.0,0.0,tlx_645_c_h_34
1672552990,3907.0,0.0,tlx_645_c_h_34
1672552995,4385.0,0.0,tlx_645_c_h_34
1672553000,3612.0,0.0,tlx_645_c_h_34
1672553005,4790.0,0.0,tlx_645_c_h_34
1672553010,3602.0,0.0,tlx_645_c_h_34
1672553015,3019.0,0.0,tlx_645_c_h_34
1672553020,3282.0,0.0,tlx_645_c_h_34
1672553025,3702.0,0.0,tlx_645_c_h_34
1672553030,3688.0,0.0,tlx_645_c_h_34
1672553035,4644.0,0.0,tlx_645_c_h_34
1672553040,4877.0,0.0,tlx_645_c_h_34
1672553045,3095.0,0.0,tlx_645_c_h_34
1672553050,4852.0,0.0,tlx_645_c_h_34
1672553055,4624.0,0.0,tlx_645_c_h_34
1672553060,3502.0,0.0,tlx_645_c_h_34
1672553065,3352.0,0.0,tlx_645_c_h_34
1672553070,3351.0,0.0,tlx_645_c_h_34
1672553075,3189.0,0.0,tlx_645_c_h_34
1672553080,4986.0,0.0,tlx_645_c_h_34
1672553085,4954.0,0.0,tlx_645_c_h_34
1672553090,3397.0,0.0,tlx_645_c_h_34
1672553095,4160.0,0.0,tlx_645_c_h_34
1672553100,4202.0,0.0,tlx_645_c_h_34
1672553105,3347.0,0.0,tlx_645_c_h_34
1672553110,4037.0,0.0,tlx_645_c_h_34
1672553115,4451.0,0.0,tlx_645_c_h_34
1672553120,3236.0,0.0,tlx_645_c_h_34
1672553125,3725.0,0.0,tlx_645_c_h_34
1672553130,4255.0,0.0,tlx_645_c_h_34
1672553135,4697.0,0.0,tlx_645_c_h_34
1672553140,3446.0,0.0,tlx_645_c_h_34
1672553145,4152.0,0.0,tlx_645_c_h_34
1672553150,3667.0,0.0,tlx_645_c_h_34
1672553155,3167.0,0.0,tlx_645_c_h_34
1672553160,4307.0,0.0,tlx_645_c_h_34
1672553165,3461.0,0.0,tlx_645_c_h_34
1672553170,4767.0,0.0,tlx_645_c_h_34
1672553175,4362.0,0.0,tlx_645_c_h_34
1672553180,4451.0,0.0,tlx_645_c_h_34
1672553185,3938.0,0.0,tlx_645_c_h_34
1672553190,4051.0,0.0,tlx_645_c_h_34
1672553195,3139.0,0.0,tlx_645_c_h_34
1672553200,3236.0,0.0,tlx_645_c_h_34
1672553205,3387.0,0.0,tlx_645_c_h_34
1672553210,3779.0,0.0,tlx_645_c_h_34
1672553215,3594.0,0.0,tlx_645_c_h_34
1672553220,4109.0,0.0,tlx_645_c_h_34
1672553225,3813.0,0.0,tlx_645_c_h_34
1672553230,3746.0,0.0,tlx_645_c_h_34
1672553235,3410.0,0.0,tlx_645_c_h_34
1672553240,3594.0,0.0,tlx_645_c_h_34
1672553245,3575.0,0.0,tlx_645_c_h_34
1672553250,4822.0,0.0,tlx_645_c_h_34
1672553255,3501.0,0.0,tlx_645_c_h_34
1672553260,4165.0,0.0,tlx_645_c_h_34
1672553265,3387.0,0.0,tlx_645_c_h_34
1672553270,4233.0,0.0,tlx_645_c_h_34
1672553275,4075.0,0.0,tlx_645_c_h_34
1672553280,4818.0,0.0,tlx_645_c_h_34
1672553285,3207.0,0.0,tlx_645_c_h_34
1672553290,4629.0,0.0,tlx_645_c_h_34
1672553295,3394.0,0.0,tlx_645_c_h_34
1672553300,4944.0,0.0,tlx_645_c_h_34
1672553305,3292.0,0.0,tlx_645_c_h_34
1672553310,3571.0,0.0,tlx_645_c_h_34
1672553315,3056.0,0.0,tlx_645_c_h_34
1672553320,3327.0,0.0,tlx_645_c_h_34
1672553325,3288.0,0.0,tlx_645_c_h_34
1672553330,4977.0,0.0,tlx_645_c_h_34
1672553335,3488.0,0.0,tlx_645_c_h_34
1672553340,3492.0,0.0,tlx_645_c_h_34
1672553345,3593.0,0.0,tlx_645_c_h_34
1672553350,3262.0,0.0,tlx_645_c_h_34
1672553355,4497.0,0.0,tlx_645_c_h_34
1672553360,4199.0,0.0,tlx_645_c_h_34
1672553365,4926.0,0.0,tlx_645_c_h_34
1672553370,3680.0,0.0,tlx_645_c_h_34
1672553375,3631.0,0.0,tlx_645_c_h_34
1672553380,4198.0,0.0,tlx_645_c_h_34
1672553385,4514.0,0.0,tlx_645_c_h_34
1672553390,3488.0,0.0,tlx_645_c_h_34
1672553395,4520.0,0.0,tlx_645_c_h_34
1672553400,3713.0,0.0,tlx_645_c_h_34
1672553405,3757.0,0.0,tlx_645_c_h_34
1672553410,4580.0,0.0,tlx_645_c_h_34
1672553415,3616.0,0.0,tlx_645_c_h_34
1672553420,3514.0,0.0,tlx_645_c_h_34
1672553425,3646.0,0.0,tlx_645_c_h_34
1672553430,4819.0,0.0,tlx_645_c_h_34
1672553435,4942.0,0.0,tlx_645_c_h_34
1672553440,3772.0,0.0,tlx_645_c_h_34
1672553445,4053.0,0.0,tlx_645_c_h_34
1672553450,4831.0,0.0,tlx_645_c_h_34
1672553455,3605.0,0.0,tlx_645_c_h_34
1672553460,4483.0,0.0,tlx_645_c_h_34
1672553465,3334.0,0.0,tlx_645_c_h_34
1672553470,3050.0,0.0,tlx_645_c_h_34
1672553475,4624.0,0.0,tlx_645_c_h_34
1672553480,3536.0,0.0,tlx_645_c_h_34
1672553485,3306.0,0.0,tlx_645_c_h_34
1672553490,4699.0,0.0,tlx_645_c_h_34
1672553495,3429.0,0.0,tlx_645_c_h_34
1672553500,3884.0,0.0,tlx_645_c_h_34
1672553505,4328.0,0.0,tlx_645_c_h_34
1672553510,4181.0,0.0,tlx_645_c_h_34
1672553515,4843.0,0.0,tlx_645_c_h_34
1672553520,4953.0,0.0,tlx_645_c_h_34
1672553525,3830.0,0.0,tlx_645_c_h_34
1672553530,3054.0,0.0,tlx_645_c_h_34
1672553535,3684.0,0.0,tlx_645_c_h_34
1672553540,3089.0,0.0,tlx_645_c_h_34
1672553545,4986.0,0.0,tlx_645_c_h_34
1672553550,3478.0,0.0,tlx_645_c_h_34
1672553555,3573.0,0.0,tlx_645_c_h_34
1672553560,4431.0,0.0,tlx_645_c_h_34
1672553565,3732.0,0.0,tlx_645_c_h_34
1672553570,3709.0,0.0,tlx_645_c_h_34
1672553575,4841.0,0.0,tlx_645_c_h_34
1672553580,3484.0,0.0,tlx_645_c_h_34
1672553585,4928.0,0.0,tlx_645_c_h_34
1672553590,3555.0,0.0,tlx_645_c_h_34
1672553595,4667.0,0.0,tlx_645_c_h_34
1672553600,3347.0,0.0,tlx_645_c_h_34
1672553605,4371.0,0.0,tlx_645_c_h_34
1672553610,4189.0,0.0,tlx_645_c_h_34
1672553615,4011.0,0.0,tlx_645_c_h_34
1672553620,3275.0,0.0,tlx_645_c_h_34
1672553625,4224.0,0.0,tlx_645_c_h_34
1672553630,4024.0,0.0,tlx_645_c_h_34
1672553635,4571.0,0.0,tlx_645_c_h_34
1672553640,3791.0,0.0,tlx_645_c_h_34
1672553645,4814.0,0.0,tlx_645_c_h_34
1672553650,3184.0,0.0,tlx_645_c_h_34
1672553655,3649.0,0.0,tlx_645_c_h_34
1672553660,4625.0,0.0,tlx_645_c_h_34
1672553665,4973.0,0.0,tlx_645_c_h_34
1672553670,4383.0,0.0,tlx_645_c_h_34
1672553675,3251.0,0.0,tlx_645_c_h_34
1672553680,4863.0,0.0,tlx_645_c_h_34
1672553685,4174.0,0.0,tlx_645_c_h_34
1672553690,4629.0,0.0,tlx_645_c_h_34
1672553695,4963.0,0.0,tlx_645_c_h_34
1672553700,3841.0,0.0,tlx_645_c_h_34
1672553705,3702.0,0.0,tlx_645_c_h_34
1672553710,4480.0,0.0,tlx_645_c_h_34
1672553715,3726.0,0.0,tlx_645_c_h_34
1672553720,3856.0,0.0,tlx_645_c_h_34
1672553725,3059.0,0.0,tlx_645_c_h_34
1672553730,3935.0,0.0,tlx_645_c_h_34
1672553735,4974.0,0.0,tlx_645_c_h_34
1672553740,3501.0,0.0,tlx_645_c_h_34
1672553745,3490.0,0.0,tlx_645_c_h_34
1672553750,3406.0,0.0,tlx_645_c_h_34
1672553755,4824.0,0.0,tlx_645_c_h_34
1672553760,3286.0,0.0,tlx_645_c_h_34
1672553765,4531.0,0.0,tlx_645_c_h_34
1672553770,3090.0,0.0,tlx_645_c_h_34
1672553775,3879.0,0.0,tlx_645_c_h_34
1672553780,3892.0,0.0,tlx_645_c_h_34
1672553785,3637.0,0.0,tlx_645_c_h_34
1672553790,3551.0,0.0,tlx_645_c_h_34
1672553795,3999.0,0.0,tlx_645_c_h_34
1672553800,4264.0,0.0,tlx_645_c_h_34
1672553805,3666.0,0.0,tlx_645_c_h_34
1672553810,4669.0,0.0,tlx_645_c_h_34
1672553815,4682.0,0.0,tlx_645_c_h_34
1672553820,4292.0,0.0,tlx_645_c_h_34
1672553825,3651.0,0.0,tlx_645_c_h_34
1672553830,3795.0,0.0,tlx_645_c_h_34
1672553835,4462.0,0.0,tlx_645_c_h_34
1672553840,3788.0,0.0,tlx_645_c_h_34
1672553845,4138.0,0.0,tlx_645_c_h_34
1672553850,4603.0,0.0,tlx_645_c_h_34
1672553855,4875.0,0.0,tlx_645_c_h_34
1672553860,3186.0,0.0,tlx_645_c_h_34
1672553865,4574.0,0.0,tlx_645_c_h_34
1672553870,4281.0,0.0,tlx_645_c_h_34
1672553875,3477.0,0.0,tlx_645_c_h_34
1672553880,4936.0,0.0,tlx_645_c_h_34
1672553885,3825.0,0.0,tlx_645_c_h_34
1672553890,3786.0,0.0,tlx_645_c_h_34
1672553895,3529.0,0.0,tlx_645_c_h_34
1672553900,3397.0,0.0,tlx_645_c_h_34
1672553905,3178.0,0.0,tlx_645_c_h_34
1672553910,4205.0,0.0,tlx_645_c_h_34
1672553915,4595.0,0.0,tlx_645_c_h_34
1672553920,4603.0,0.0,tlx_645_c_h_34
1672553925,4138.0,0.0,tlx_645_c_h_34
1672553930,4029.0,0.0,tlx_645_c_h_34
1672553935,3989.0,0.0,tlx_645_c_h_34
1672553940,4184.0,0.0,tlx_645_c_h_34
1672553945,4746.0,0.0,tlx_645_c_h_34
1672553950,3717.0,0.0,tlx_645_c_h_34
1672553955,3232.0,0.0,tlx_645_c_h_34
1672553960,4773.0,0.0,tlx_645_c_h_34
1672553965,3695.0,0.0,tlx_645_c_h_34
1672553970,4693.0,0.0,tlx_645_c_h_34
1672553975,4550.0,0.0,tlx_645_c_h_34
1672553980,4263.0,0.0,tlx_645_c_h_34
1672553985,4722.0,0.0,tlx_645_c_h_34
1672553990,3480.0,0.0,tlx_645_c_h_34
1672553995,4849.0,0.0,tlx_645_c_h_34
1672554000,3563.0,0.0,tlx_645_c_h_34
1672554005,4023.0,0.0,tlx_645_c_h_34
1672554010,3082.0,0.0,tlx_645_c_h_34
1672554015,3025.0,0.0,tlx_645_c_h_34
1672554020,3397.0,0.0,tlx_645_c_h_34
1672554025,3656.0,0.0,tlx_645_c_h_34
1672554030,4666.0,0.0,tlx_645_c_h_34
1672554035,3698.0,0.0,tlx_645_c_h_34
1672554040,3882.0,0.0,tlx_645_c_h_34
1672554045,3072.0,0.0,tlx_645_c_h_34
1672554050,4455.0,0.0,tlx_645_c_h_34
1672554055,3597.0,0.0,tlx_645_c_h_34
1672554060,4095.0,0.0,tlx_645_c_h_34
1672554065,3508.0,0.0,tlx_645_c_h_34
1672554070,4817.0,0.0,tlx_645_c_h_34
1672554075,3784.0,0.0,tlx_645_c_h_34
1672554080,4888.0,0.0,tlx_645_c_h_34
1672554085,3809.0,0.0,tlx_645_c_h_34
1672554090,4533.0,0.0,tlx_645_c_h_34
1672554095,3475.0,0.0,tlx_645_c_h_34
1672554100,4623.0,0.0,tlx_645_c_h_34
1672554105,4013.0,0.0,tlx_645_c_h_34
1672554110,3387.0,0.0,tlx_645_c_h_34
1672554115,4125.0,0.0,tlx_645_c_h_34
1672554120,3158.0,0.0,tlx_645_c_h_34
1672554125,3170.0,0.0,tlx_645_c_h_34
1672554130,4947.0,0.0,tlx_645_c_h_34
1672554135,4480.0,0.0,tlx_645_c_h_34
1672554140,3867.0,0.0,tlx_645_c_h_34
1672554145,4614.0,0.0,tlx_645_c_h_34
1672554150,4239.0,0.0,tlx_645_c_h_34
1672554155,4749.0,0.0,tlx_645_c_h_34
1672554160,3568.0,0.0,tlx_645_c_h_34
1672554165,3647.0,0.0,tlx_645_c_h_34
1672554170,4754.0,0.0,tlx_645_c_h_34
1672554175,4252.0,0.0,tlx_645_c_h_34
1672554180,4148.0,0.0,tlx_645_c_h_34
1672554185,3877.0,0.0,tlx_645_c_h_34
1672554190,3154.0,0.0,tlx_645_c_h_34
1672554195,3706.0,0.0,tlx_645_c_h_34
1672554200,4540.0,0.0,tlx_645_c_h_34
1672554205,3162.0,0.0,tlx_645_c_h_34
1672554210,3548.0,0.0,tlx_645_c_h_34
1672554215,4858.0,0.0,tlx_645_c_h_34
1672554220,3624.0,0.0,tlx_645_c_h_34
1672554225,3711.0,0.0,tlx_645_c_h_34
1672554230,4561.0,0.0,tlx_645_c_h_34
1672554235,4297.0,0.0,tlx_645_c_h_34
1672554240,4642.0,0.0,tlx_645_c_h_34
1672554245,3883.0,0.0,tlx_645_c_h_34
1672554250,3455.0,0.0,tlx_645_c_h_34
1672554255,3043.0,0.0,tlx_645_c_h_34
1672554260,3763.0,0.0,tlx_645_c_h_34
1672554265,3397.0,0.0,tlx_645_c_h_34
1672554270,4735.0,0.0,tlx_645_c_h_34
1672554275,4504.0,0.0,tlx_645_c_h_34
1672554280,4764.0,0.0,tlx_645_c_h_34
1672554285,4449.0,0.0,tlx_645_c_h_34
1672554290,3608.0,0.0,tlx_645_c_h_34
1672554295,3854.0,0.0,tlx_645_c_h_34
1672554300,3972.0,0.0,tlx_645_c_h_34
1672554305,4174.0,0.0,tlx_645_c_h_34
1672554310,3804.0,0.0,tlx_645_c_h_34
1672554315,3407.0,0.0,tlx_645_c_h_34
1672554320,3448.0,0.0,tlx_645_c_h_34
1672554325,4172.0,0.0,tlx_645_c_h_34
1672554330,4491.0,0.0,tlx_645_c_h_34
