Time,DER_645_b_20_Watts,DER_645_b_20_Vars,DER_645_b_20_loc
1672552795,4616.0,0.0,tlx_645_b_h_20
1672552800,3915.0,0.0,tlx_645_b_h_20
1672552805,4536.0,0.0,tlx_645_b_h_20
1672552810,3131.0,0.0,tlx_645_b_h_20
1672552815,3645.0,0.0,tlx_645_b_h_20
1672552820,4064.0,0.0,tlx_645_b_h_20
1672552825,4350.0,0.0,tlx_645_b_h_20
1672552830,4771.0,0.0,tlx_645_b_h_20
1672552835,3489.0,0.0,tlx_645_b_h_20
1672552840,3369.0,0.0,tlx_645_b_h_20
1672552845,4861.0,0.0,tlx_645_b_h_20
1672552850,3854.0,0.0,tlx_645_b_h_20
1672552855,3343.0,0.0,tlx_645_b_h_20
1672552860,3950.0,0.0,tlx_645_b_h_20
1672552865,3668.0,0.0,tlx_645_b_h_20
1672552870,4829.0,0.0,tlx_645_b_h_20
1672552875,3180.0,0.0,tlx_645_b_h_20
1672552880,4126.0,0.0,tlx_645_b_h_20
1672552885,3698.0,0.0,tlx_645_b_h_20
1672552890,4019.0,0.0,tlx_645_b_h_20
1672552895,3746.0,0.0,tlx_645_b_h_20
1672552900,3788.0,0.0,tlx_645_b_h_20
1672552905,4024.0,0.0,tlx_645_b_h_20
1672552910,3681.0,0.0,tlx_645_b_h_20
1672552915,4169.0,0.0,tlx_645_b_h_20
1672552920,3416.0,0.0,tlx_645_b_h_20
1672552925,3655.0,0.0,tlx_645_b_h_20
1672552930,4857.0,0.0,tlx_645_b_h_20
1672552935,4179.0,0.0,tlx_645_b_h_20
1672552940,4197.0,0.0,tlx_645_b_h_20
1672552945,4454.0,0.0,tlx_645_b_h_20
1672552950,4270.0,0.0,tlx_645_b_h_20
1672552955,3424.0,0.0,tlx_645_b_h_20
1672552960,4740.0,0.0,tlx_645_b_h_20
1672552965,3556.0,0.0,tlx_645_b_h_20
1672552970,4693.0,0.0,tlx_645_b_h_20
1672552975,4287.0,0.0,tlx_645_b_h_20
1672552980,4706.0,0.0,tlx_645_b_h_20
1672552985,4816.0,0.0,tlx_645_b_h_20
1672552990,4681.0,0.0,tlx_645_b_h_20
1672552995,3984.0,0.0,tlx_645_b_h_20
1672553000,3911.0,0.0,tlx_645_b_h_20
1672553005,4106.0,0.0,tlx_645_b_h_20
1672553010,4619.0,0.0,tlx_645_b_h_20
1672553015,3260.0,0.0,tlx_645_b_h_20
1672553020,3972.0,0.0,tlx_645_b_h_20
1672553025,3324.0,0.0,tlx_645_b_h_20
1672553030,3563.0,0.0,tlx_645_b_h_20
1672553035,3262.0,0.0,tlx_645_b_h_20
1672553040,3984.0,0.0,tlx_645_b_h_20
1672553045,4196.0,0.0,tlx_645_b_h_20
1672553050,3044.0,0.0,tlx_645_b_h_20
