Time,DER_684_a_2_Watts,DER_684_a_2_Vars,DER_684_a_2_loc
1672552795,3766.0,0.0,tlx_684_a_h_2
1672552800,4923.0,0.0,tlx_684_a_h_2
1672552805,3594.0,0.0,tlx_684_a_h_2
1672552810,4063.0,0.0,tlx_684_a_h_2
1672552815,3302.0,0.0,tlx_684_a_h_2
1672552820,3498.0,0.0,tlx_684_a_h_2
1672552825,3285.0,0.0,tlx_684_a_h_2
1672552830,4157.0,0.0,tlx_684_a_h_2
1672552835,3693.0,0.0,tlx_684_a_h_2
1672552840,3089.0,0.0,tlx_684_a_h_2
1672552845,3583.0,0.0,tlx_684_a_h_2
1672552850,3292.0,0.0,tlx_684_a_h_2
1672552855,4998.0,0.0,tlx_684_a_h_2
1672552860,3600.0,0.0,tlx_684_a_h_2
1672552865,3758.0,0.0,tlx_684_a_h_2
1672552870,4624.0,0.0,tlx_684_a_h_2
1672552875,4690.0,0.0,tlx_684_a_h_2
1672552880,3534.0,0.0,tlx_684_a_h_2
1672552885,4568.0,0.0,tlx_684_a_h_2
1672552890,3678.0,0.0,tlx_684_a_h_2
1672552895,4026.0,0.0,tlx_684_a_h_2
1672552900,4122.0,0.0,tlx_684_a_h_2
1672552905,3706.0,0.0,tlx_684_a_h_2
1672552910,3573.0,0.0,tlx_684_a_h_2
1672552915,3670.0,0.0,tlx_684_a_h_2
1672552920,4958.0,0.0,tlx_684_a_h_2
1672552925,3784.0,0.0,tlx_684_a_h_2
1672552930,3796.0,0.0,tlx_684_a_h_2
1672552935,3824.0,0.0,tlx_684_a_h_2
1672552940,4688.0,0.0,tlx_684_a_h_2
1672552945,4262.0,0.0,tlx_684_a_h_2
1672552950,4939.0,0.0,tlx_684_a_h_2
1672552955,4621.0,0.0,tlx_684_a_h_2
1672552960,3182.0,0.0,tlx_684_a_h_2
1672552965,4114.0,0.0,tlx_684_a_h_2
1672552970,3562.0,0.0,tlx_684_a_h_2
1672552975,3785.0,0.0,tlx_684_a_h_2
1672552980,4230.0,0.0,tlx_684_a_h_2
1672552985,3885.0,0.0,tlx_684_a_h_2
1672552990,4037.0,0.0,tlx_684_a_h_2
1672552995,4999.0,0.0,tlx_684_a_h_2
1672553000,3009.0,0.0,tlx_684_a_h_2
1672553005,4126.0,0.0,tlx_684_a_h_2
1672553010,4526.0,0.0,tlx_684_a_h_2
1672553015,3042.0,0.0,tlx_684_a_h_2
1672553020,3040.0,0.0,tlx_684_a_h_2
1672553025,3754.0,0.0,tlx_684_a_h_2
1672553030,3664.0,0.0,tlx_684_a_h_2
1672553035,4169.0,0.0,tlx_684_a_h_2
1672553040,3077.0,0.0,tlx_684_a_h_2
1672553045,4198.0,0.0,tlx_684_a_h_2
1672553050,3825.0,0.0,tlx_684_a_h_2
1672553055,4287.0,0.0,tlx_684_a_h_2
1672553060,4360.0,0.0,tlx_684_a_h_2
1672553065,3879.0,0.0,tlx_684_a_h_2
1672553070,3093.0,0.0,tlx_684_a_h_2
1672553075,3971.0,0.0,tlx_684_a_h_2
1672553080,4958.0,0.0,tlx_684_a_h_2
1672553085,3950.0,0.0,tlx_684_a_h_2
1672553090,4544.0,0.0,tlx_684_a_h_2
1672553095,4671.0,0.0,tlx_684_a_h_2
1672553100,3934.0,0.0,tlx_684_a_h_2
1672553105,3957.0,0.0,tlx_684_a_h_2
1672553110,3373.0,0.0,tlx_684_a_h_2
1672553115,3589.0,0.0,tlx_684_a_h_2
1672553120,3349.0,0.0,tlx_684_a_h_2
1672553125,3199.0,0.0,tlx_684_a_h_2
1672553130,3925.0,0.0,tlx_684_a_h_2
1672553135,3240.0,0.0,tlx_684_a_h_2
1672553140,4682.0,0.0,tlx_684_a_h_2
1672553145,3028.0,0.0,tlx_684_a_h_2
1672553150,3438.0,0.0,tlx_684_a_h_2
1672553155,3188.0,0.0,tlx_684_a_h_2
1672553160,3849.0,0.0,tlx_684_a_h_2
1672553165,4990.0,0.0,tlx_684_a_h_2
1672553170,4911.0,0.0,tlx_684_a_h_2
1672553175,3963.0,0.0,tlx_684_a_h_2
1672553180,3078.0,0.0,tlx_684_a_h_2
1672553185,3584.0,0.0,tlx_684_a_h_2
1672553190,3537.0,0.0,tlx_684_a_h_2
1672553195,3804.0,0.0,tlx_684_a_h_2
1672553200,3360.0,0.0,tlx_684_a_h_2
1672553205,4922.0,0.0,tlx_684_a_h_2
1672553210,3395.0,0.0,tlx_684_a_h_2
1672553215,4150.0,0.0,tlx_684_a_h_2
1672553220,3302.0,0.0,tlx_684_a_h_2
1672553225,3675.0,0.0,tlx_684_a_h_2
1672553230,4549.0,0.0,tlx_684_a_h_2
1672553235,4899.0,0.0,tlx_684_a_h_2
1672553240,3388.0,0.0,tlx_684_a_h_2
1672553245,3892.0,0.0,tlx_684_a_h_2
1672553250,3049.0,0.0,tlx_684_a_h_2
1672553255,3392.0,0.0,tlx_684_a_h_2
1672553260,3495.0,0.0,tlx_684_a_h_2
1672553265,4463.0,0.0,tlx_684_a_h_2
1672553270,3787.0,0.0,tlx_684_a_h_2
1672553275,3358.0,0.0,tlx_684_a_h_2
1672553280,3896.0,0.0,tlx_684_a_h_2
1672553285,3580.0,0.0,tlx_684_a_h_2
1672553290,4778.0,0.0,tlx_684_a_h_2
1672553295,3479.0,0.0,tlx_684_a_h_2
1672553300,3506.0,0.0,tlx_684_a_h_2
1672553305,3464.0,0.0,tlx_684_a_h_2
1672553310,4094.0,0.0,tlx_684_a_h_2
1672553315,4202.0,0.0,tlx_684_a_h_2
1672553320,4468.0,0.0,tlx_684_a_h_2
1672553325,4259.0,0.0,tlx_684_a_h_2
1672553330,4114.0,0.0,tlx_684_a_h_2
1672553335,4548.0,0.0,tlx_684_a_h_2
1672553340,3738.0,0.0,tlx_684_a_h_2
1672553345,4776.0,0.0,tlx_684_a_h_2
1672553350,3726.0,0.0,tlx_684_a_h_2
1672553355,3696.0,0.0,tlx_684_a_h_2
1672553360,4849.0,0.0,tlx_684_a_h_2
1672553365,3406.0,0.0,tlx_684_a_h_2
1672553370,3648.0,0.0,tlx_684_a_h_2
1672553375,3512.0,0.0,tlx_684_a_h_2
1672553380,4950.0,0.0,tlx_684_a_h_2
1672553385,3295.0,0.0,tlx_684_a_h_2
1672553390,4563.0,0.0,tlx_684_a_h_2
1672553395,4721.0,0.0,tlx_684_a_h_2
1672553400,3591.0,0.0,tlx_684_a_h_2
1672553405,4290.0,0.0,tlx_684_a_h_2
1672553410,4620.0,0.0,tlx_684_a_h_2
1672553415,3957.0,0.0,tlx_684_a_h_2
1672553420,4800.0,0.0,tlx_684_a_h_2
1672553425,3189.0,0.0,tlx_684_a_h_2
1672553430,3642.0,0.0,tlx_684_a_h_2
1672553435,3104.0,0.0,tlx_684_a_h_2
1672553440,4676.0,0.0,tlx_684_a_h_2
1672553445,3647.0,0.0,tlx_684_a_h_2
1672553450,3989.0,0.0,tlx_684_a_h_2
1672553455,3383.0,0.0,tlx_684_a_h_2
1672553460,3767.0,0.0,tlx_684_a_h_2
1672553465,3715.0,0.0,tlx_684_a_h_2
1672553470,4225.0,0.0,tlx_684_a_h_2
1672553475,3358.0,0.0,tlx_684_a_h_2
1672553480,4430.0,0.0,tlx_684_a_h_2
1672553485,4551.0,0.0,tlx_684_a_h_2
1672553490,3300.0,0.0,tlx_684_a_h_2
1672553495,3420.0,0.0,tlx_684_a_h_2
1672553500,3113.0,0.0,tlx_684_a_h_2
1672553505,3307.0,0.0,tlx_684_a_h_2
1672553510,4174.0,0.0,tlx_684_a_h_2
1672553515,3713.0,0.0,tlx_684_a_h_2
1672553520,4114.0,0.0,tlx_684_a_h_2
1672553525,4113.0,0.0,tlx_684_a_h_2
1672553530,3484.0,0.0,tlx_684_a_h_2
1672553535,3049.0,0.0,tlx_684_a_h_2
1672553540,4714.0,0.0,tlx_684_a_h_2
1672553545,3081.0,0.0,tlx_684_a_h_2
1672553550,3647.0,0.0,tlx_684_a_h_2
1672553555,3320.0,0.0,tlx_684_a_h_2
1672553560,4960.0,0.0,tlx_684_a_h_2
1672553565,4644.0,0.0,tlx_684_a_h_2
1672553570,4053.0,0.0,tlx_684_a_h_2
1672553575,3327.0,0.0,tlx_684_a_h_2
1672553580,4411.0,0.0,tlx_684_a_h_2
1672553585,3640.0,0.0,tlx_684_a_h_2
1672553590,3000.0,0.0,tlx_684_a_h_2
1672553595,3250.0,0.0,tlx_684_a_h_2
1672553600,4051.0,0.0,tlx_684_a_h_2
1672553605,4821.0,0.0,tlx_684_a_h_2
1672553610,4903.0,0.0,tlx_684_a_h_2
1672553615,4196.0,0.0,tlx_684_a_h_2
1672553620,4766.0,0.0,tlx_684_a_h_2
1672553625,4613.0,0.0,tlx_684_a_h_2
1672553630,4403.0,0.0,tlx_684_a_h_2
1672553635,3418.0,0.0,tlx_684_a_h_2
1672553640,3919.0,0.0,tlx_684_a_h_2
1672553645,3014.0,0.0,tlx_684_a_h_2
1672553650,4244.0,0.0,tlx_684_a_h_2
1672553655,4513.0,0.0,tlx_684_a_h_2
1672553660,4980.0,0.0,tlx_684_a_h_2
1672553665,4911.0,0.0,tlx_684_a_h_2
1672553670,3357.0,0.0,tlx_684_a_h_2
1672553675,3685.0,0.0,tlx_684_a_h_2
1672553680,4445.0,0.0,tlx_684_a_h_2
1672553685,3248.0,0.0,tlx_684_a_h_2
1672553690,4147.0,0.0,tlx_684_a_h_2
1672553695,3929.0,0.0,tlx_684_a_h_2
1672553700,4957.0,0.0,tlx_684_a_h_2
1672553705,4985.0,0.0,tlx_684_a_h_2
1672553710,4378.0,0.0,tlx_684_a_h_2
1672553715,3650.0,0.0,tlx_684_a_h_2
1672553720,4329.0,0.0,tlx_684_a_h_2
1672553725,3931.0,0.0,tlx_684_a_h_2
1672553730,4580.0,0.0,tlx_684_a_h_2
1672553735,4972.0,0.0,tlx_684_a_h_2
1672553740,3798.0,0.0,tlx_684_a_h_2
1672553745,3951.0,0.0,tlx_684_a_h_2
1672553750,4677.0,0.0,tlx_684_a_h_2
1672553755,4580.0,0.0,tlx_684_a_h_2
1672553760,4041.0,0.0,tlx_684_a_h_2
1672553765,4692.0,0.0,tlx_684_a_h_2
1672553770,3013.0,0.0,tlx_684_a_h_2
1672553775,3186.0,0.0,tlx_684_a_h_2
1672553780,4848.0,0.0,tlx_684_a_h_2
1672553785,4262.0,0.0,tlx_684_a_h_2
1672553790,3964.0,0.0,tlx_684_a_h_2
1672553795,3296.0,0.0,tlx_684_a_h_2
1672553800,4698.0,0.0,tlx_684_a_h_2
1672553805,4223.0,0.0,tlx_684_a_h_2
1672553810,3155.0,0.0,tlx_684_a_h_2
1672553815,4658.0,0.0,tlx_684_a_h_2
1672553820,4922.0,0.0,tlx_684_a_h_2
1672553825,4556.0,0.0,tlx_684_a_h_2
1672553830,3175.0,0.0,tlx_684_a_h_2
1672553835,4660.0,0.0,tlx_684_a_h_2
1672553840,4052.0,0.0,tlx_684_a_h_2
1672553845,3555.0,0.0,tlx_684_a_h_2
1672553850,4175.0,0.0,tlx_684_a_h_2
1672553855,4664.0,0.0,tlx_684_a_h_2
