Time,DER_680_c_38_Watts,DER_680_c_38_Vars,DER_680_c_38_loc
1672552795,4427.0,0.0,tlx_680_c_h_38
1672552800,3340.0,0.0,tlx_680_c_h_38
1672552805,4192.0,0.0,tlx_680_c_h_38
1672552810,3033.0,0.0,tlx_680_c_h_38
1672552815,3164.0,0.0,tlx_680_c_h_38
1672552820,3791.0,0.0,tlx_680_c_h_38
1672552825,4576.0,0.0,tlx_680_c_h_38
1672552830,4670.0,0.0,tlx_680_c_h_38
1672552835,3036.0,0.0,tlx_680_c_h_38
1672552840,3555.0,0.0,tlx_680_c_h_38
1672552845,3402.0,0.0,tlx_680_c_h_38
1672552850,4379.0,0.0,tlx_680_c_h_38
1672552855,4235.0,0.0,tlx_680_c_h_38
1672552860,3174.0,0.0,tlx_680_c_h_38
1672552865,3210.0,0.0,tlx_680_c_h_38
1672552870,3750.0,0.0,tlx_680_c_h_38
1672552875,4297.0,0.0,tlx_680_c_h_38
1672552880,3005.0,0.0,tlx_680_c_h_38
1672552885,4174.0,0.0,tlx_680_c_h_38
1672552890,4776.0,0.0,tlx_680_c_h_38
1672552895,3897.0,0.0,tlx_680_c_h_38
1672552900,3170.0,0.0,tlx_680_c_h_38
1672552905,4115.0,0.0,tlx_680_c_h_38
1672552910,4976.0,0.0,tlx_680_c_h_38
1672552915,3911.0,0.0,tlx_680_c_h_38
1672552920,4726.0,0.0,tlx_680_c_h_38
1672552925,4741.0,0.0,tlx_680_c_h_38
1672552930,4018.0,0.0,tlx_680_c_h_38
1672552935,3865.0,0.0,tlx_680_c_h_38
1672552940,4954.0,0.0,tlx_680_c_h_38
1672552945,3591.0,0.0,tlx_680_c_h_38
1672552950,4748.0,0.0,tlx_680_c_h_38
1672552955,3021.0,0.0,tlx_680_c_h_38
1672552960,4911.0,0.0,tlx_680_c_h_38
1672552965,3160.0,0.0,tlx_680_c_h_38
1672552970,3732.0,0.0,tlx_680_c_h_38
1672552975,3168.0,0.0,tlx_680_c_h_38
1672552980,3474.0,0.0,tlx_680_c_h_38
1672552985,3393.0,0.0,tlx_680_c_h_38
1672552990,4261.0,0.0,tlx_680_c_h_38
1672552995,4007.0,0.0,tlx_680_c_h_38
1672553000,3729.0,0.0,tlx_680_c_h_38
1672553005,3403.0,0.0,tlx_680_c_h_38
1672553010,4507.0,0.0,tlx_680_c_h_38
1672553015,3162.0,0.0,tlx_680_c_h_38
1672553020,4085.0,0.0,tlx_680_c_h_38
1672553025,4776.0,0.0,tlx_680_c_h_38
1672553030,3761.0,0.0,tlx_680_c_h_38
1672553035,3429.0,0.0,tlx_680_c_h_38
1672553040,4049.0,0.0,tlx_680_c_h_38
1672553045,4719.0,0.0,tlx_680_c_h_38
1672553050,3046.0,0.0,tlx_680_c_h_38
1672553055,4043.0,0.0,tlx_680_c_h_38
1672553060,4507.0,0.0,tlx_680_c_h_38
1672553065,4861.0,0.0,tlx_680_c_h_38
1672553070,4622.0,0.0,tlx_680_c_h_38
1672553075,4045.0,0.0,tlx_680_c_h_38
1672553080,3401.0,0.0,tlx_680_c_h_38
1672553085,3989.0,0.0,tlx_680_c_h_38
1672553090,4852.0,0.0,tlx_680_c_h_38
1672553095,4327.0,0.0,tlx_680_c_h_38
1672553100,3984.0,0.0,tlx_680_c_h_38
1672553105,4471.0,0.0,tlx_680_c_h_38
1672553110,4736.0,0.0,tlx_680_c_h_38
1672553115,3331.0,0.0,tlx_680_c_h_38
1672553120,3614.0,0.0,tlx_680_c_h_38
1672553125,4456.0,0.0,tlx_680_c_h_38
1672553130,3192.0,0.0,tlx_680_c_h_38
1672553135,3854.0,0.0,tlx_680_c_h_38
1672553140,4678.0,0.0,tlx_680_c_h_38
1672553145,3839.0,0.0,tlx_680_c_h_38
1672553150,3867.0,0.0,tlx_680_c_h_38
1672553155,3020.0,0.0,tlx_680_c_h_38
1672553160,3920.0,0.0,tlx_680_c_h_38
1672553165,4837.0,0.0,tlx_680_c_h_38
1672553170,4140.0,0.0,tlx_680_c_h_38
1672553175,4684.0,0.0,tlx_680_c_h_38
1672553180,4298.0,0.0,tlx_680_c_h_38
1672553185,4310.0,0.0,tlx_680_c_h_38
1672553190,4342.0,0.0,tlx_680_c_h_38
1672553195,3361.0,0.0,tlx_680_c_h_38
1672553200,4992.0,0.0,tlx_680_c_h_38
1672553205,4674.0,0.0,tlx_680_c_h_38
1672553210,4674.0,0.0,tlx_680_c_h_38
1672553215,3693.0,0.0,tlx_680_c_h_38
1672553220,3923.0,0.0,tlx_680_c_h_38
1672553225,4079.0,0.0,tlx_680_c_h_38
1672553230,3438.0,0.0,tlx_680_c_h_38
1672553235,4316.0,0.0,tlx_680_c_h_38
1672553240,3560.0,0.0,tlx_680_c_h_38
1672553245,3994.0,0.0,tlx_680_c_h_38
1672553250,4272.0,0.0,tlx_680_c_h_38
1672553255,3881.0,0.0,tlx_680_c_h_38
