Time,DER_671_b_20_Watts,DER_671_b_20_Vars,DER_671_b_20_loc
1672552795,4822.0,0.0,tlx_671_b_h_20
1672552800,3454.0,0.0,tlx_671_b_h_20
1672552805,3414.0,0.0,tlx_671_b_h_20
1672552810,4003.0,0.0,tlx_671_b_h_20
1672552815,4454.0,0.0,tlx_671_b_h_20
1672552820,3469.0,0.0,tlx_671_b_h_20
1672552825,4282.0,0.0,tlx_671_b_h_20
1672552830,4958.0,0.0,tlx_671_b_h_20
1672552835,4530.0,0.0,tlx_671_b_h_20
1672552840,4040.0,0.0,tlx_671_b_h_20
1672552845,4838.0,0.0,tlx_671_b_h_20
1672552850,3214.0,0.0,tlx_671_b_h_20
1672552855,3006.0,0.0,tlx_671_b_h_20
1672552860,4144.0,0.0,tlx_671_b_h_20
1672552865,4937.0,0.0,tlx_671_b_h_20
1672552870,3059.0,0.0,tlx_671_b_h_20
1672552875,4765.0,0.0,tlx_671_b_h_20
1672552880,4968.0,0.0,tlx_671_b_h_20
1672552885,3966.0,0.0,tlx_671_b_h_20
1672552890,4757.0,0.0,tlx_671_b_h_20
1672552895,3107.0,0.0,tlx_671_b_h_20
1672552900,4275.0,0.0,tlx_671_b_h_20
1672552905,3105.0,0.0,tlx_671_b_h_20
1672552910,3128.0,0.0,tlx_671_b_h_20
1672552915,4918.0,0.0,tlx_671_b_h_20
1672552920,3898.0,0.0,tlx_671_b_h_20
1672552925,3340.0,0.0,tlx_671_b_h_20
1672552930,4640.0,0.0,tlx_671_b_h_20
1672552935,4868.0,0.0,tlx_671_b_h_20
1672552940,3809.0,0.0,tlx_671_b_h_20
1672552945,3683.0,0.0,tlx_671_b_h_20
1672552950,3061.0,0.0,tlx_671_b_h_20
1672552955,3993.0,0.0,tlx_671_b_h_20
1672552960,4110.0,0.0,tlx_671_b_h_20
1672552965,3795.0,0.0,tlx_671_b_h_20
1672552970,4009.0,0.0,tlx_671_b_h_20
1672552975,3181.0,0.0,tlx_671_b_h_20
1672552980,3082.0,0.0,tlx_671_b_h_20
1672552985,3867.0,0.0,tlx_671_b_h_20
1672552990,4339.0,0.0,tlx_671_b_h_20
1672552995,3292.0,0.0,tlx_671_b_h_20
1672553000,3828.0,0.0,tlx_671_b_h_20
1672553005,4821.0,0.0,tlx_671_b_h_20
1672553010,3064.0,0.0,tlx_671_b_h_20
1672553015,4886.0,0.0,tlx_671_b_h_20
1672553020,3134.0,0.0,tlx_671_b_h_20
1672553025,4894.0,0.0,tlx_671_b_h_20
1672553030,3615.0,0.0,tlx_671_b_h_20
1672553035,4118.0,0.0,tlx_671_b_h_20
1672553040,3777.0,0.0,tlx_671_b_h_20
1672553045,3986.0,0.0,tlx_671_b_h_20
1672553050,3830.0,0.0,tlx_671_b_h_20
1672553055,4217.0,0.0,tlx_671_b_h_20
1672553060,4055.0,0.0,tlx_671_b_h_20
1672553065,4428.0,0.0,tlx_671_b_h_20
1672553070,4841.0,0.0,tlx_671_b_h_20
1672553075,3531.0,0.0,tlx_671_b_h_20
1672553080,3185.0,0.0,tlx_671_b_h_20
1672553085,3712.0,0.0,tlx_671_b_h_20
1672553090,4331.0,0.0,tlx_671_b_h_20
1672553095,4912.0,0.0,tlx_671_b_h_20
1672553100,4312.0,0.0,tlx_671_b_h_20
1672553105,3786.0,0.0,tlx_671_b_h_20
1672553110,3968.0,0.0,tlx_671_b_h_20
1672553115,4856.0,0.0,tlx_671_b_h_20
1672553120,4289.0,0.0,tlx_671_b_h_20
1672553125,4417.0,0.0,tlx_671_b_h_20
1672553130,4755.0,0.0,tlx_671_b_h_20
1672553135,4040.0,0.0,tlx_671_b_h_20
1672553140,3519.0,0.0,tlx_671_b_h_20
1672553145,4961.0,0.0,tlx_671_b_h_20
1672553150,3531.0,0.0,tlx_671_b_h_20
1672553155,3736.0,0.0,tlx_671_b_h_20
1672553160,4763.0,0.0,tlx_671_b_h_20
1672553165,4625.0,0.0,tlx_671_b_h_20
1672553170,4436.0,0.0,tlx_671_b_h_20
1672553175,4246.0,0.0,tlx_671_b_h_20
1672553180,4258.0,0.0,tlx_671_b_h_20
1672553185,3033.0,0.0,tlx_671_b_h_20
1672553190,4079.0,0.0,tlx_671_b_h_20
1672553195,4084.0,0.0,tlx_671_b_h_20
1672553200,4177.0,0.0,tlx_671_b_h_20
1672553205,4178.0,0.0,tlx_671_b_h_20
1672553210,4334.0,0.0,tlx_671_b_h_20
1672553215,3298.0,0.0,tlx_671_b_h_20
1672553220,4331.0,0.0,tlx_671_b_h_20
1672553225,3560.0,0.0,tlx_671_b_h_20
1672553230,3058.0,0.0,tlx_671_b_h_20
1672553235,3785.0,0.0,tlx_671_b_h_20
1672553240,4213.0,0.0,tlx_671_b_h_20
1672553245,3401.0,0.0,tlx_671_b_h_20
1672553250,3355.0,0.0,tlx_671_b_h_20
1672553255,3728.0,0.0,tlx_671_b_h_20
1672553260,4878.0,0.0,tlx_671_b_h_20
1672553265,4085.0,0.0,tlx_671_b_h_20
1672553270,4628.0,0.0,tlx_671_b_h_20
1672553275,4212.0,0.0,tlx_671_b_h_20
1672553280,4763.0,0.0,tlx_671_b_h_20
1672553285,4659.0,0.0,tlx_671_b_h_20
1672553290,3623.0,0.0,tlx_671_b_h_20
1672553295,3566.0,0.0,tlx_671_b_h_20
1672553300,3586.0,0.0,tlx_671_b_h_20
1672553305,4419.0,0.0,tlx_671_b_h_20
1672553310,3691.0,0.0,tlx_671_b_h_20
1672553315,4511.0,0.0,tlx_671_b_h_20
1672553320,3497.0,0.0,tlx_671_b_h_20
1672553325,4956.0,0.0,tlx_671_b_h_20
1672553330,3203.0,0.0,tlx_671_b_h_20
1672553335,4224.0,0.0,tlx_671_b_h_20
1672553340,4655.0,0.0,tlx_671_b_h_20
1672553345,4936.0,0.0,tlx_671_b_h_20
1672553350,4778.0,0.0,tlx_671_b_h_20
1672553355,4271.0,0.0,tlx_671_b_h_20
1672553360,4456.0,0.0,tlx_671_b_h_20
1672553365,3988.0,0.0,tlx_671_b_h_20
1672553370,3292.0,0.0,tlx_671_b_h_20
1672553375,4959.0,0.0,tlx_671_b_h_20
1672553380,4183.0,0.0,tlx_671_b_h_20
1672553385,3638.0,0.0,tlx_671_b_h_20
1672553390,4333.0,0.0,tlx_671_b_h_20
1672553395,3540.0,0.0,tlx_671_b_h_20
1672553400,3007.0,0.0,tlx_671_b_h_20
1672553405,4779.0,0.0,tlx_671_b_h_20
1672553410,3329.0,0.0,tlx_671_b_h_20
1672553415,3338.0,0.0,tlx_671_b_h_20
1672553420,4494.0,0.0,tlx_671_b_h_20
1672553425,3098.0,0.0,tlx_671_b_h_20
1672553430,3529.0,0.0,tlx_671_b_h_20
1672553435,4240.0,0.0,tlx_671_b_h_20
1672553440,4888.0,0.0,tlx_671_b_h_20
1672553445,4701.0,0.0,tlx_671_b_h_20
1672553450,4735.0,0.0,tlx_671_b_h_20
1672553455,3418.0,0.0,tlx_671_b_h_20
1672553460,4078.0,0.0,tlx_671_b_h_20
1672553465,3460.0,0.0,tlx_671_b_h_20
1672553470,4717.0,0.0,tlx_671_b_h_20
1672553475,4399.0,0.0,tlx_671_b_h_20
1672553480,3987.0,0.0,tlx_671_b_h_20
1672553485,5000.0,0.0,tlx_671_b_h_20
1672553490,3633.0,0.0,tlx_671_b_h_20
