Time,DER_632_c_27_Watts,DER_632_c_27_Vars,DER_632_c_27_loc
1672552795,4460.0,0.0,tlx_632_c_h_27
1672552800,3365.0,0.0,tlx_632_c_h_27
1672552805,4286.0,0.0,tlx_632_c_h_27
1672552810,3483.0,0.0,tlx_632_c_h_27
1672552815,4556.0,0.0,tlx_632_c_h_27
1672552820,3242.0,0.0,tlx_632_c_h_27
1672552825,3802.0,0.0,tlx_632_c_h_27
1672552830,4665.0,0.0,tlx_632_c_h_27
1672552835,3850.0,0.0,tlx_632_c_h_27
1672552840,3562.0,0.0,tlx_632_c_h_27
1672552845,3324.0,0.0,tlx_632_c_h_27
1672552850,4827.0,0.0,tlx_632_c_h_27
1672552855,4127.0,0.0,tlx_632_c_h_27
1672552860,4750.0,0.0,tlx_632_c_h_27
1672552865,3621.0,0.0,tlx_632_c_h_27
1672552870,4859.0,0.0,tlx_632_c_h_27
1672552875,4607.0,0.0,tlx_632_c_h_27
1672552880,4061.0,0.0,tlx_632_c_h_27
1672552885,4487.0,0.0,tlx_632_c_h_27
1672552890,4054.0,0.0,tlx_632_c_h_27
1672552895,4279.0,0.0,tlx_632_c_h_27
1672552900,3193.0,0.0,tlx_632_c_h_27
1672552905,3547.0,0.0,tlx_632_c_h_27
1672552910,4166.0,0.0,tlx_632_c_h_27
1672552915,4407.0,0.0,tlx_632_c_h_27
1672552920,4187.0,0.0,tlx_632_c_h_27
1672552925,4578.0,0.0,tlx_632_c_h_27
1672552930,3576.0,0.0,tlx_632_c_h_27
1672552935,4940.0,0.0,tlx_632_c_h_27
1672552940,4337.0,0.0,tlx_632_c_h_27
1672552945,4802.0,0.0,tlx_632_c_h_27
1672552950,4316.0,0.0,tlx_632_c_h_27
1672552955,4770.0,0.0,tlx_632_c_h_27
1672552960,4465.0,0.0,tlx_632_c_h_27
1672552965,3383.0,0.0,tlx_632_c_h_27
1672552970,3717.0,0.0,tlx_632_c_h_27
1672552975,3788.0,0.0,tlx_632_c_h_27
1672552980,4758.0,0.0,tlx_632_c_h_27
1672552985,3388.0,0.0,tlx_632_c_h_27
1672552990,3720.0,0.0,tlx_632_c_h_27
1672552995,3406.0,0.0,tlx_632_c_h_27
1672553000,3509.0,0.0,tlx_632_c_h_27
1672553005,3450.0,0.0,tlx_632_c_h_27
1672553010,4182.0,0.0,tlx_632_c_h_27
1672553015,3238.0,0.0,tlx_632_c_h_27
1672553020,3170.0,0.0,tlx_632_c_h_27
1672553025,4749.0,0.0,tlx_632_c_h_27
1672553030,4416.0,0.0,tlx_632_c_h_27
1672553035,3271.0,0.0,tlx_632_c_h_27
1672553040,4367.0,0.0,tlx_632_c_h_27
1672553045,4779.0,0.0,tlx_632_c_h_27
1672553050,4203.0,0.0,tlx_632_c_h_27
1672553055,3224.0,0.0,tlx_632_c_h_27
1672553060,4715.0,0.0,tlx_632_c_h_27
1672553065,3401.0,0.0,tlx_632_c_h_27
1672553070,3762.0,0.0,tlx_632_c_h_27
1672553075,4080.0,0.0,tlx_632_c_h_27
1672553080,3443.0,0.0,tlx_632_c_h_27
1672553085,4594.0,0.0,tlx_632_c_h_27
1672553090,3101.0,0.0,tlx_632_c_h_27
1672553095,3218.0,0.0,tlx_632_c_h_27
1672553100,4288.0,0.0,tlx_632_c_h_27
1672553105,4735.0,0.0,tlx_632_c_h_27
1672553110,3470.0,0.0,tlx_632_c_h_27
1672553115,3175.0,0.0,tlx_632_c_h_27
1672553120,3560.0,0.0,tlx_632_c_h_27
1672553125,3216.0,0.0,tlx_632_c_h_27
1672553130,4116.0,0.0,tlx_632_c_h_27
1672553135,3145.0,0.0,tlx_632_c_h_27
1672553140,4274.0,0.0,tlx_632_c_h_27
1672553145,4843.0,0.0,tlx_632_c_h_27
1672553150,4622.0,0.0,tlx_632_c_h_27
1672553155,3944.0,0.0,tlx_632_c_h_27
1672553160,3811.0,0.0,tlx_632_c_h_27
1672553165,3630.0,0.0,tlx_632_c_h_27
1672553170,4552.0,0.0,tlx_632_c_h_27
1672553175,4804.0,0.0,tlx_632_c_h_27
1672553180,3454.0,0.0,tlx_632_c_h_27
1672553185,4209.0,0.0,tlx_632_c_h_27
1672553190,3562.0,0.0,tlx_632_c_h_27
1672553195,3150.0,0.0,tlx_632_c_h_27
1672553200,4498.0,0.0,tlx_632_c_h_27
1672553205,3547.0,0.0,tlx_632_c_h_27
1672553210,4730.0,0.0,tlx_632_c_h_27
1672553215,4484.0,0.0,tlx_632_c_h_27
1672553220,4559.0,0.0,tlx_632_c_h_27
1672553225,3829.0,0.0,tlx_632_c_h_27
1672553230,3386.0,0.0,tlx_632_c_h_27
1672553235,3509.0,0.0,tlx_632_c_h_27
1672553240,4918.0,0.0,tlx_632_c_h_27
1672553245,4407.0,0.0,tlx_632_c_h_27
1672553250,3422.0,0.0,tlx_632_c_h_27
1672553255,4342.0,0.0,tlx_632_c_h_27
1672553260,4443.0,0.0,tlx_632_c_h_27
1672553265,4222.0,0.0,tlx_632_c_h_27
1672553270,3273.0,0.0,tlx_632_c_h_27
1672553275,3218.0,0.0,tlx_632_c_h_27
1672553280,4730.0,0.0,tlx_632_c_h_27
1672553285,4452.0,0.0,tlx_632_c_h_27
1672553290,4458.0,0.0,tlx_632_c_h_27
1672553295,4886.0,0.0,tlx_632_c_h_27
1672553300,3483.0,0.0,tlx_632_c_h_27
1672553305,3369.0,0.0,tlx_632_c_h_27
1672553310,3601.0,0.0,tlx_632_c_h_27
1672553315,3530.0,0.0,tlx_632_c_h_27
1672553320,3836.0,0.0,tlx_632_c_h_27
1672553325,3522.0,0.0,tlx_632_c_h_27
1672553330,4449.0,0.0,tlx_632_c_h_27
1672553335,4813.0,0.0,tlx_632_c_h_27
1672553340,3421.0,0.0,tlx_632_c_h_27
1672553345,4528.0,0.0,tlx_632_c_h_27
1672553350,4068.0,0.0,tlx_632_c_h_27
1672553355,4250.0,0.0,tlx_632_c_h_27
1672553360,3175.0,0.0,tlx_632_c_h_27
1672553365,3818.0,0.0,tlx_632_c_h_27
1672553370,3328.0,0.0,tlx_632_c_h_27
1672553375,3429.0,0.0,tlx_632_c_h_27
1672553380,4928.0,0.0,tlx_632_c_h_27
1672553385,3606.0,0.0,tlx_632_c_h_27
1672553390,3689.0,0.0,tlx_632_c_h_27
1672553395,4966.0,0.0,tlx_632_c_h_27
