Time,DER_680_b_36_Watts,DER_680_b_36_Vars,DER_680_b_36_loc
1672552795,4282.0,0.0,tlx_680_b_h_36
1672552800,4089.0,0.0,tlx_680_b_h_36
1672552805,3851.0,0.0,tlx_680_b_h_36
1672552810,3500.0,0.0,tlx_680_b_h_36
1672552815,3654.0,0.0,tlx_680_b_h_36
1672552820,3245.0,0.0,tlx_680_b_h_36
1672552825,4272.0,0.0,tlx_680_b_h_36
1672552830,3482.0,0.0,tlx_680_b_h_36
1672552835,4253.0,0.0,tlx_680_b_h_36
1672552840,4015.0,0.0,tlx_680_b_h_36
1672552845,3126.0,0.0,tlx_680_b_h_36
1672552850,4193.0,0.0,tlx_680_b_h_36
1672552855,3487.0,0.0,tlx_680_b_h_36
1672552860,4649.0,0.0,tlx_680_b_h_36
1672552865,4430.0,0.0,tlx_680_b_h_36
1672552870,4019.0,0.0,tlx_680_b_h_36
1672552875,4820.0,0.0,tlx_680_b_h_36
1672552880,3243.0,0.0,tlx_680_b_h_36
1672552885,3065.0,0.0,tlx_680_b_h_36
1672552890,3563.0,0.0,tlx_680_b_h_36
1672552895,3066.0,0.0,tlx_680_b_h_36
1672552900,3346.0,0.0,tlx_680_b_h_36
1672552905,4591.0,0.0,tlx_680_b_h_36
1672552910,3749.0,0.0,tlx_680_b_h_36
1672552915,4467.0,0.0,tlx_680_b_h_36
1672552920,4611.0,0.0,tlx_680_b_h_36
1672552925,3379.0,0.0,tlx_680_b_h_36
1672552930,4549.0,0.0,tlx_680_b_h_36
1672552935,3734.0,0.0,tlx_680_b_h_36
1672552940,4137.0,0.0,tlx_680_b_h_36
1672552945,3039.0,0.0,tlx_680_b_h_36
1672552950,3462.0,0.0,tlx_680_b_h_36
1672552955,3321.0,0.0,tlx_680_b_h_36
1672552960,3749.0,0.0,tlx_680_b_h_36
1672552965,3820.0,0.0,tlx_680_b_h_36
1672552970,4702.0,0.0,tlx_680_b_h_36
1672552975,4234.0,0.0,tlx_680_b_h_36
1672552980,4378.0,0.0,tlx_680_b_h_36
1672552985,4323.0,0.0,tlx_680_b_h_36
1672552990,4966.0,0.0,tlx_680_b_h_36
1672552995,4254.0,0.0,tlx_680_b_h_36
1672553000,4119.0,0.0,tlx_680_b_h_36
1672553005,4477.0,0.0,tlx_680_b_h_36
1672553010,4333.0,0.0,tlx_680_b_h_36
1672553015,4180.0,0.0,tlx_680_b_h_36
1672553020,3722.0,0.0,tlx_680_b_h_36
1672553025,4453.0,0.0,tlx_680_b_h_36
1672553030,3367.0,0.0,tlx_680_b_h_36
1672553035,4079.0,0.0,tlx_680_b_h_36
1672553040,3589.0,0.0,tlx_680_b_h_36
1672553045,3670.0,0.0,tlx_680_b_h_36
1672553050,3945.0,0.0,tlx_680_b_h_36
1672553055,4780.0,0.0,tlx_680_b_h_36
1672553060,3369.0,0.0,tlx_680_b_h_36
1672553065,4385.0,0.0,tlx_680_b_h_36
1672553070,4075.0,0.0,tlx_680_b_h_36
1672553075,3306.0,0.0,tlx_680_b_h_36
1672553080,4472.0,0.0,tlx_680_b_h_36
1672553085,4885.0,0.0,tlx_680_b_h_36
1672553090,4862.0,0.0,tlx_680_b_h_36
1672553095,4335.0,0.0,tlx_680_b_h_36
1672553100,4942.0,0.0,tlx_680_b_h_36
1672553105,4468.0,0.0,tlx_680_b_h_36
1672553110,3258.0,0.0,tlx_680_b_h_36
1672553115,3160.0,0.0,tlx_680_b_h_36
1672553120,3128.0,0.0,tlx_680_b_h_36
1672553125,4207.0,0.0,tlx_680_b_h_36
1672553130,3229.0,0.0,tlx_680_b_h_36
1672553135,4285.0,0.0,tlx_680_b_h_36
1672553140,4210.0,0.0,tlx_680_b_h_36
1672553145,4776.0,0.0,tlx_680_b_h_36
1672553150,3655.0,0.0,tlx_680_b_h_36
1672553155,4509.0,0.0,tlx_680_b_h_36
1672553160,4637.0,0.0,tlx_680_b_h_36
1672553165,4847.0,0.0,tlx_680_b_h_36
1672553170,4086.0,0.0,tlx_680_b_h_36
1672553175,3191.0,0.0,tlx_680_b_h_36
1672553180,3440.0,0.0,tlx_680_b_h_36
1672553185,3857.0,0.0,tlx_680_b_h_36
1672553190,3870.0,0.0,tlx_680_b_h_36
1672553195,4521.0,0.0,tlx_680_b_h_36
1672553200,4731.0,0.0,tlx_680_b_h_36
1672553205,4576.0,0.0,tlx_680_b_h_36
1672553210,3808.0,0.0,tlx_680_b_h_36
1672553215,4895.0,0.0,tlx_680_b_h_36
1672553220,3899.0,0.0,tlx_680_b_h_36
1672553225,4512.0,0.0,tlx_680_b_h_36
1672553230,3174.0,0.0,tlx_680_b_h_36
1672553235,3931.0,0.0,tlx_680_b_h_36
1672553240,4472.0,0.0,tlx_680_b_h_36
1672553245,3438.0,0.0,tlx_680_b_h_36
1672553250,4276.0,0.0,tlx_680_b_h_36
1672553255,3276.0,0.0,tlx_680_b_h_36
1672553260,3480.0,0.0,tlx_680_b_h_36
1672553265,3735.0,0.0,tlx_680_b_h_36
1672553270,3654.0,0.0,tlx_680_b_h_36
1672553275,4324.0,0.0,tlx_680_b_h_36
1672553280,3365.0,0.0,tlx_680_b_h_36
