Time,DER_671_c_14_Watts,DER_671_c_14_Vars,DER_671_c_14_loc
1672552795,4945.0,0.0,tlx_671_c_h_14
1672552800,3792.0,0.0,tlx_671_c_h_14
1672552805,3543.0,0.0,tlx_671_c_h_14
1672552810,4309.0,0.0,tlx_671_c_h_14
1672552815,4845.0,0.0,tlx_671_c_h_14
1672552820,3125.0,0.0,tlx_671_c_h_14
1672552825,3456.0,0.0,tlx_671_c_h_14
1672552830,4752.0,0.0,tlx_671_c_h_14
1672552835,4007.0,0.0,tlx_671_c_h_14
1672552840,4928.0,0.0,tlx_671_c_h_14
1672552845,3174.0,0.0,tlx_671_c_h_14
1672552850,4588.0,0.0,tlx_671_c_h_14
1672552855,4378.0,0.0,tlx_671_c_h_14
1672552860,4834.0,0.0,tlx_671_c_h_14
1672552865,3365.0,0.0,tlx_671_c_h_14
1672552870,3450.0,0.0,tlx_671_c_h_14
1672552875,3321.0,0.0,tlx_671_c_h_14
1672552880,4635.0,0.0,tlx_671_c_h_14
1672552885,4839.0,0.0,tlx_671_c_h_14
1672552890,3450.0,0.0,tlx_671_c_h_14
1672552895,3343.0,0.0,tlx_671_c_h_14
1672552900,4302.0,0.0,tlx_671_c_h_14
1672552905,4234.0,0.0,tlx_671_c_h_14
1672552910,3208.0,0.0,tlx_671_c_h_14
1672552915,3806.0,0.0,tlx_671_c_h_14
1672552920,3242.0,0.0,tlx_671_c_h_14
1672552925,4107.0,0.0,tlx_671_c_h_14
1672552930,4125.0,0.0,tlx_671_c_h_14
1672552935,3451.0,0.0,tlx_671_c_h_14
1672552940,3642.0,0.0,tlx_671_c_h_14
1672552945,4016.0,0.0,tlx_671_c_h_14
1672552950,4800.0,0.0,tlx_671_c_h_14
1672552955,4994.0,0.0,tlx_671_c_h_14
1672552960,3986.0,0.0,tlx_671_c_h_14
1672552965,3984.0,0.0,tlx_671_c_h_14
1672552970,3019.0,0.0,tlx_671_c_h_14
1672552975,4167.0,0.0,tlx_671_c_h_14
1672552980,3358.0,0.0,tlx_671_c_h_14
1672552985,3536.0,0.0,tlx_671_c_h_14
1672552990,4039.0,0.0,tlx_671_c_h_14
1672552995,3549.0,0.0,tlx_671_c_h_14
1672553000,4857.0,0.0,tlx_671_c_h_14
