Time,DER_611_c_28_Watts,DER_611_c_28_Vars,DER_611_c_28_loc
1672552795,3326.0,0.0,tlx_611_c_h_28
1672552800,4562.0,0.0,tlx_611_c_h_28
1672552805,4765.0,0.0,tlx_611_c_h_28
1672552810,4360.0,0.0,tlx_611_c_h_28
1672552815,4545.0,0.0,tlx_611_c_h_28
1672552820,4796.0,0.0,tlx_611_c_h_28
1672552825,3726.0,0.0,tlx_611_c_h_28
1672552830,3920.0,0.0,tlx_611_c_h_28
1672552835,3600.0,0.0,tlx_611_c_h_28
1672552840,3367.0,0.0,tlx_611_c_h_28
1672552845,4734.0,0.0,tlx_611_c_h_28
1672552850,4394.0,0.0,tlx_611_c_h_28
1672552855,4029.0,0.0,tlx_611_c_h_28
1672552860,3339.0,0.0,tlx_611_c_h_28
1672552865,4137.0,0.0,tlx_611_c_h_28
1672552870,3442.0,0.0,tlx_611_c_h_28
1672552875,4777.0,0.0,tlx_611_c_h_28
1672552880,3303.0,0.0,tlx_611_c_h_28
1672552885,3821.0,0.0,tlx_611_c_h_28
1672552890,4214.0,0.0,tlx_611_c_h_28
1672552895,4171.0,0.0,tlx_611_c_h_28
1672552900,3984.0,0.0,tlx_611_c_h_28
1672552905,4070.0,0.0,tlx_611_c_h_28
1672552910,4184.0,0.0,tlx_611_c_h_28
1672552915,3792.0,0.0,tlx_611_c_h_28
1672552920,4477.0,0.0,tlx_611_c_h_28
1672552925,4275.0,0.0,tlx_611_c_h_28
1672552930,3450.0,0.0,tlx_611_c_h_28
1672552935,4517.0,0.0,tlx_611_c_h_28
1672552940,4184.0,0.0,tlx_611_c_h_28
1672552945,3902.0,0.0,tlx_611_c_h_28
1672552950,4451.0,0.0,tlx_611_c_h_28
1672552955,3863.0,0.0,tlx_611_c_h_28
1672552960,4333.0,0.0,tlx_611_c_h_28
1672552965,4531.0,0.0,tlx_611_c_h_28
1672552970,3530.0,0.0,tlx_611_c_h_28
1672552975,3652.0,0.0,tlx_611_c_h_28
1672552980,4214.0,0.0,tlx_611_c_h_28
1672552985,4195.0,0.0,tlx_611_c_h_28
1672552990,3118.0,0.0,tlx_611_c_h_28
1672552995,4125.0,0.0,tlx_611_c_h_28
1672553000,3651.0,0.0,tlx_611_c_h_28
1672553005,4536.0,0.0,tlx_611_c_h_28
1672553010,4560.0,0.0,tlx_611_c_h_28
